name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,16,1,1.5334,3,3.23,0.42,3.65,2.43,0.03,582979584,0,582979584,0,230,0,1781760,0,165,100,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,17,1,1.6353,3,3.5,0.43,3.93,2.56,0.03,586334208,0,586334208,0,230,0,1781760,0,165,100,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,18,1,1.7382,3,3.76,0.44,4.2,2.69,0.03,590462976,0,590462976,0,230,0,1781760,0,165,100,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,19,1,1.8403,3,4.02,0.45,4.47,2.84,0.03,593043456,0,593043456,0,230,0,1781760,0,165,100,0,9,0,866,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,20,1,1.9432,3,4.2,0.46,4.66,3.05,0.03,599236608,0,599236608,0,230,0,1781760,0,165,100,0,9,0,866,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,21,1,2.0453,3,4.4,0.47,4.87,3.24,0.03,611622912,0,611622912,0,230,0,1781760,0,165,100,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,22,1,2.1473,3,4.7,0.48,5.18,3.34,0.03,617558016,0,617558016,0,230,0,1781760,0,165,100,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,23,1,2.2494,3,4.94,0.49,5.430000000000001,3.49,0.03,595423232,0,595423232,0,230,0,1781760,0,165,100,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,24,1,2.3518,3,5.12,0.52,5.640000000000001,3.7,0.03,605945856,0,605945856,0,230,0,1781760,0,165,100,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,25,1,2.4547,3,5.36,0.53,5.890000000000001,3.84,0.03,612139008,0,612139008,0,230,0,1781760,0,165,100,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,26,1,2.5566,3,5.72,0.55,6.27,3.88,0.03,619880448,0,619880448,0,230,0,1781760,0,165,100,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,27,1,2.6585,3,6.08,0.56,6.640000000000001,3.9,0.03,624783360,0,624783360,0,230,0,1781760,0,165,100,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,28,1,2.7604,3,6.45,0.57,7.0200000000000005,3.95,0.03,631234560,0,631234560,0,230,0,1781760,0,165,100,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,29,1,2.8623,3,6.79,0.58,7.37,3.99,0.03,637685760,0,637685760,0,230,0,1781760,0,165,100,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,30,1,2.9643,3,7.13,0.58,7.71,4.08,0.03,642330624,0,642330624,0,230,0,1781760,0,165,100,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,31,1,3.0675,3,7.41,0.58,7.99,4.21,0.03,650072064,0,650072064,0,230,0,1781760,0,165,100,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,32,1,3.1704,3,7.64,0.6,8.24,4.37,0.03,655990784,0,655990784,0,230,0,1781760,0,165,100,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,33,1,3.2725,3,7.94,0.61,8.55,4.47,0.03,661925888,0,661925888,0,230,0,1781760,0,165,100,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,34,1,3.3749,3,8.25,0.62,8.87,4.55,0.03,668377088,0,668377088,0,230,0,1781760,0,165,100,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,35,1,3.4768,3,8.47,0.66,9.13,4.73,0.03,685924352,0,685924352,0,230,0,1781760,0,165,100,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,36,1,3.5788,3,8.69,0.66,9.35,4.9,0.03,690569216,0,690569216,0,230,0,1781760,0,165,100,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,37,1,3.6807,3,9.03,0.67,9.7,4.98,0.04,696246272,0,696246272,0,232,0,1863680,0,165,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,38,1,3.7826,3,9.32,0.68,10.0,5.09,0.04,701923328,0,701923328,0,232,0,1863680,0,165,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,39,1,3.8845,3,9.6,0.69,10.29,5.21,0.04,703987712,0,703987712,0,232,0,1863680,0,165,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,40,1,3.9864,3,9.87,0.7,10.569999999999999,5.33,0.04,706568192,0,706568192,0,232,0,1863680,0,165,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,41,1,4.0884,3,10.12,0.7,10.819999999999999,5.49,0.04,709922816,0,709922816,0,232,0,1863680,0,165,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,42,1,4.1903,3,10.44,0.7,11.139999999999999,5.56,0.04,716492800,0,716492800,0,232,0,1863680,0,165,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,43,1,4.2922,3,10.74,0.71,11.45,5.67,0.04,718811136,0,718811136,0,232,0,1863680,0,165,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,44,1,4.3941,3,10.74,0.71,11.45,6.07,0.04,718811136,0,718811136,0,232,0,1863680,0,165,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,45,1,4.4961,3,10.74,0.71,11.45,6.48,0.04,718811136,0,718811136,0,232,0,1863680,0,165,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,46,1,4.5981,3,10.75,0.71,11.46,6.88,0.04,698519552,0,698519552,0,232,0,1863680,0,165,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,47,1,4.7001,3,10.78,0.78,11.559999999999999,7.16,0.05,462123008,0,462123008,0,305,0,3919872,0,230,144,0,2,0,220,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,48,1,4.8028,3,10.81,0.82,11.63,7.44,0.07,469143552,0,469143552,0,532,0,5128192,0,410,184,0,2,0,220,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,49,2,4.9047,3,10.87,0.9,11.77,7.71,0.08,472547328,0,472547328,0,538,0,5222400,0,414,192,0,2,0,220,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,50,2,5.0066,3,10.94,1.0,11.94,7.9,0.11,475385856,0,475385856,0,739,0,6770688,0,552,252,0,2,0,220,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,51,2,5.1085,3,11.0,1.06,12.06,8.2,0.11,490643456,0,490643456,0,743,0,6778880,0,553,256,0,2,0,220,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,52,2,5.2105,3,11.04,1.07,12.11,8.52,0.11,487612416,0,487612416,0,753,0,6815744,0,557,268,0,3,0,310,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,53,2,5.3125,3,11.18,1.11,12.29,8.74,0.11,495202304,0,495202304,0,761,0,6950912,0,562,280,0,3,0,310,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,54,2,5.4146,3,11.3,1.13,12.43,8.99,0.11,511717376,0,511717376,0,761,0,6950912,0,562,280,0,3,0,310,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,55,2,5.5165,3,11.51,1.16,12.67,9.17,0.11,522297344,0,522297344,0,761,0,6950912,0,562,280,0,3,0,310,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,56,2,5.6184,3,11.73,1.18,12.91,9.32,0.11,543715328,0,543715328,0,761,0,6950912,0,562,280,0,4,0,396,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,57,2,5.7207,3,12.06,1.2,13.26,9.38,0.11,549134336,0,549134336,0,761,0,6950912,0,562,280,0,6,0,616,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,58,2,5.8226,3,12.41,1.21,13.620000000000001,9.42,0.11,550424576,0,550424576,0,761,0,6950912,0,562,280,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,59,2,5.9246,3,12.75,1.22,13.97,9.5,0.11,557391872,0,557391872,0,761,0,6950912,0,562,280,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,60,2,6.0268,3,12.95,1.22,14.17,9.7,0.11,560488448,0,560488448,0,761,0,6950912,0,562,280,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,61,2,6.1288,3,13.23,1.24,14.47,9.81,0.11,562036736,0,562036736,0,761,0,6950912,0,562,280,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,62,2,6.2307,3,13.52,1.24,14.76,9.92,0.11,566423552,0,566423552,0,761,0,6950912,0,562,280,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,63,2,6.3327,3,13.85,1.26,15.11,9.98,0.11,574681088,0,574681088,0,761,0,6950912,0,562,280,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,64,2,6.4346,3,14.11,1.3,15.41,10.07,0.11,585261056,0,585261056,0,761,0,6950912,0,562,280,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,65,2,6.5366,3,14.38,1.31,15.690000000000001,10.19,0.11,587067392,0,587067392,0,761,0,6950912,0,562,280,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,66,2,6.639,3,14.63,1.32,15.950000000000001,10.34,0.11,590680064,0,590680064,0,761,0,6950912,0,562,280,0,11,0,1086,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,67,2,6.7415,3,14.77,1.32,16.09,10.61,0.11,593002496,0,593002496,0,761,0,6950912,0,562,280,0,11,0,1086,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,68,2,6.8437,3,14.96,1.34,16.3,10.82,0.11,595582976,0,595582976,0,761,0,6950912,0,562,280,0,11,0,1086,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,69,2,6.9458,3,15.2,1.34,16.54,10.97,0.11,603324416,0,603324416,0,761,0,6950912,0,562,280,0,11,0,1086,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,70,2,7.0477,3,15.49,1.35,16.84,11.09,0.11,610549760,0,610549760,0,761,0,6950912,0,562,280,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,71,2,7.1496,3,15.74,1.38,17.12,11.22,0.11,592543744,0,592543744,0,761,0,6950912,0,562,280,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,72,2,7.2516,3,15.99,1.39,17.38,11.36,0.11,605704192,0,605704192,0,761,0,6950912,0,562,280,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,73,2,7.3536,3,16.24,1.39,17.63,11.5,0.11,612671488,0,612671488,0,761,0,6950912,0,562,280,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,74,2,7.4555,3,16.5,1.41,17.91,11.64,0.11,617574400,0,617574400,0,761,0,6950912,0,562,280,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,75,2,7.5574,3,16.85,1.42,18.270000000000003,11.68,0.11,620929024,0,620929024,0,761,0,6950912,0,562,280,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,76,2,7.6593,3,17.2,1.43,18.63,11.74,0.11,626864128,0,626864128,0,761,0,6950912,0,562,280,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,77,2,7.7612,3,17.54,1.44,18.98,11.79,0.11,632541184,0,632541184,0,761,0,6950912,0,562,280,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,78,2,7.863,3,17.87,1.45,19.32,11.86,0.11,639766528,0,639766528,0,761,0,6950912,0,562,280,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,79,2,7.965,3,18.22,1.46,19.68,11.92,0.11,644153344,0,644153344,0,761,0,6950912,0,562,280,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,80,2,8.0668,3,18.5,1.47,19.97,12.02,0.11,652410880,0,652410880,0,761,0,6950912,0,562,280,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,81,2,8.1688,3,18.86,1.48,20.34,12.07,0.11,655966208,0,655966208,0,761,0,6950912,0,562,280,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,82,2,8.2707,3,19.15,1.5,20.65,12.18,0.11,658288640,0,658288640,0,761,0,6950912,0,562,280,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,83,2,8.3726,3,19.46,1.53,20.990000000000002,12.24,0.11,668868608,0,668868608,0,761,0,6950912,0,562,280,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,84,2,8.4747,3,19.74,1.56,21.299999999999997,12.34,0.11,686415872,0,686415872,0,761,0,6950912,0,562,280,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,85,2,8.5767,3,20.0,1.56,21.56,12.47,0.11,689119232,0,689119232,0,763,0,7032832,0,562,284,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,86,2,8.6786,3,20.33,1.56,21.889999999999997,12.54,0.11,693506048,0,693506048,0,763,0,7032832,0,562,284,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,87,2,8.7806,3,20.6,1.57,22.17,12.68,0.11,696602624,0,696602624,0,763,0,7032832,0,562,284,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,88,2,8.8832,3,20.89,1.58,22.47,12.79,0.11,698408960,0,698408960,0,763,0,7032832,0,562,284,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,89,2,8.9851,3,21.17,1.59,22.76,12.91,0.11,698925056,0,698925056,0,763,0,7032832,0,562,284,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,90,2,9.087,3,21.5,1.6,23.1,12.96,0.11,704860160,0,704860160,0,763,0,7032832,0,562,284,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,91,2,9.1889,3,21.83,1.61,23.439999999999998,13.04,0.11,709505024,0,709505024,0,763,0,7032832,0,562,284,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,92,2,9.2909,3,22.17,1.62,23.790000000000003,13.11,0.11,715956224,0,715956224,0,763,0,7032832,0,562,284,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,93,2,9.3941,3,22.22,1.62,23.84,13.47,0.11,715956224,0,715956224,0,763,0,7032832,0,562,284,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,94,2,9.4961,3,22.22,1.62,23.84,13.88,0.11,715948032,0,715948032,0,763,0,7032832,0,562,284,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,95,2,9.5981,3,22.22,1.62,23.84,14.28,0.11,715948032,0,715948032,0,763,0,7032832,0,562,284,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,96,2,9.7,3,22.24,1.67,23.909999999999997,14.6,0.12,461869056,0,461869056,0,777,0,7081984,0,567,304,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,97,2,9.8026,3,22.27,1.71,23.98,14.89,0.14,464175104,0,464175104,0,1025,0,8478720,0,801,340,1,5,54,816,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,98,3,9.9045,3,22.34,1.77,24.11,15.17,0.15,477593600,0,477593600,0,1031,0,8564736,0,805,348,1,5,54,816,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,99,3,10.0063,3,22.42,1.82,24.240000000000002,15.41,0.17,472166400,0,472166400,0,1159,0,9732096,0,905,388,1,5,54,816,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,100,3,10.1081,3,22.48,1.92,24.4,15.66,0.18,484675584,0,484675584,0,1219,0,10022912,0,932,416,1,5,54,816,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,101,3,10.2104,3,22.54,1.93,24.47,15.98,0.18,484929536,0,484929536,0,1228,0,10055680,0,936,424,1,5,54,816,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,102,3,10.3143,3,22.64,1.99,24.63,16.21,0.18,491708416,0,491708416,0,1236,0,10186752,0,941,440,1,6,54,906,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,103,3,10.4163,3,22.78,2.0,24.78,16.48,0.18,505913344,0,505913344,0,1236,0,10186752,0,941,440,1,6,54,906,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,104,3,10.5188,3,23.0,2.02,25.02,16.65,0.18,517267456,0,517267456,0,1236,0,10186752,0,941,440,1,7,54,996,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,105,3,10.6207,3,23.2,2.05,25.25,16.82,0.18,537395200,0,537395200,0,1236,0,10186752,0,941,440,1,7,54,996,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,106,3,10.7227,3,23.5,2.07,25.57,16.89,0.18,543072256,0,543072256,0,1236,0,10186752,0,941,440,1,7,54,996,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,107,3,10.8246,3,23.84,2.08,25.92,16.94,0.18,544104448,0,544104448,0,1236,0,10186752,0,941,440,1,9,54,1216,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,108,3,10.9265,3,24.16,2.09,26.25,17.03,0.18,549007360,0,549007360,0,1236,0,10186752,0,941,440,1,9,54,1216,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,109,3,11.0284,3,24.37,2.1,26.470000000000002,17.22,0.18,552361984,0,552361984,0,1236,0,10186752,0,941,440,1,9,54,1216,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,110,3,11.1303,3,24.66,2.11,26.77,17.34,0.18,554299392,0,554299392,0,1236,0,10186752,0,941,440,1,12,54,1522,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,111,3,11.2321,3,24.96,2.12,27.080000000000002,17.43,0.18,562040832,0,562040832,0,1236,0,10186752,0,941,440,1,12,54,1522,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,112,3,11.334,3,25.3,2.14,27.44,17.48,0.18,579846144,0,579846144,0,1236,0,10186752,0,941,440,1,12,54,1522,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,113,3,11.4358,3,25.62,2.15,27.77,17.57,0.18,583716864,0,583716864,0,1236,0,10186752,0,941,440,1,12,54,1522,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,114,3,11.5384,3,25.9,2.15,28.049999999999997,17.69,0.18,588103680,0,588103680,0,1236,0,10186752,0,941,440,1,12,54,1522,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,115,3,11.6408,3,26.08,2.17,28.25,17.91,0.18,591458304,0,591458304,0,1236,0,10186752,0,941,440,1,12,54,1522,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,116,3,11.7436,3,26.32,2.18,28.5,18.07,0.18,593780736,0,593780736,0,1236,0,10186752,0,941,440,1,12,54,1522,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,117,3,11.8454,3,26.55,2.18,28.73,18.25,0.18,602812416,0,602812416,0,1236,0,10186752,0,941,440,1,12,54,1522,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,118,3,11.9473,3,26.8,2.2,29.0,18.41,0.18,611586048,0,611586048,0,1236,0,10186752,0,941,440,1,12,54,1522,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,119,3,12.0493,3,27.04,2.21,29.25,18.54,0.18,593305600,0,593305600,0,1236,0,10186752,0,941,440,1,12,54,1522,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,120,3,12.1518,3,27.29,2.22,29.509999999999998,18.69,0.18,599457792,0,599457792,0,1236,0,10186752,0,941,440,1,14,54,1682,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,121,3,12.2537,3,27.53,2.24,29.770000000000003,18.83,0.18,605134848,0,605134848,0,1236,0,10186752,0,941,440,1,14,54,1682,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,122,3,12.3555,3,27.78,2.25,30.03,18.97,0.18,610811904,0,610811904,0,1236,0,10186752,0,941,440,1,14,54,1682,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,123,3,12.4575,3,28.14,2.25,30.39,19.02,0.18,614166528,0,614166528,0,1236,0,10186752,0,941,440,1,14,54,1682,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,124,3,12.5598,3,28.52,2.26,30.78,19.05,0.18,621391872,0,621391872,0,1236,0,10186752,0,941,440,1,14,54,1682,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,125,3,12.6618,3,28.86,2.27,31.13,19.1,0.18,627326976,0,627326976,0,1236,0,10186752,0,941,440,1,14,54,1682,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-15 50percent,3,126,3,12.7639,3,29.23,2.28,31.51,19.14,0.18,634552320,0,634552320,0,1236,0,10186752,0,941,440,1,14,54,1682,0,0,0,0
