name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,327,4,33.0597,3,91.48,5.02,96.5,34.75,0.26,3029364736,0,3029364736,0,1747,0,14082048,0,1347,656,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,328,4,33.1616,3,91.88,5.02,96.89999999999999,34.75,0.26,3029364736,0,3029364736,0,1747,0,14082048,0,1347,656,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,329,4,33.2636,3,92.28,5.02,97.3,34.76,0.26,3029364736,0,3029364736,0,1747,0,14082048,0,1347,656,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,330,4,33.3656,3,92.67,5.02,97.69,34.77,0.26,3029364736,0,3029364736,0,1747,0,14082048,0,1347,656,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,331,4,33.4676,3,93.08,5.03,98.11,34.77,0.26,3029364736,0,3029364736,0,1747,0,14082048,0,1347,656,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,332,4,33.5695,3,93.47,5.04,98.51,34.77,0.26,3029622784,0,3029622784,0,1747,0,14082048,0,1347,656,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,333,4,33.6715,3,93.86,5.05,98.91,34.78,0.26,3029622784,0,3029622784,0,1747,0,14082048,0,1347,656,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,334,4,33.7735,3,94.26,5.05,99.31,34.78,0.26,3029880832,0,3029880832,0,1747,0,14082048,0,1347,656,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,335,4,33.8754,3,94.67,5.05,99.72,34.78,0.26,3029880832,0,3029880832,0,1747,0,14082048,0,1347,656,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,336,4,33.9773,3,95.06,5.05,100.11,34.79,0.26,3029880832,0,3029880832,0,1747,0,14082048,0,1347,656,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,337,4,34.0792,3,95.47,5.06,100.53,34.79,0.26,3029880832,0,3029880832,0,1747,0,14082048,0,1347,656,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,338,4,34.1811,3,95.87,5.06,100.93,34.79,0.26,3031744512,0,3031744512,0,1747,0,14082048,0,1347,656,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,339,4,34.2831,3,96.25,5.06,101.31,34.81,0.26,3031998464,0,3031998464,0,1747,0,14082048,0,1347,656,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,340,4,34.3849,3,96.57,5.06,101.63,34.89,0.26,3031998464,0,3031998464,0,1747,0,14082048,0,1347,656,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,341,4,34.4867,3,96.91,5.06,101.97,34.96,0.26,3031891968,0,3031891968,0,1747,0,14082048,0,1347,656,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,342,4,34.5886,3,97.21,5.06,102.27,35.06,0.26,3031891968,0,3031891968,0,1747,0,14082048,0,1347,656,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,343,4,34.6904,3,97.54,5.07,102.61000000000001,35.15,0.26,3031891968,0,3031891968,0,1747,0,14082048,0,1347,656,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,344,4,34.7923,3,97.84,5.07,102.91,35.25,0.26,3031891968,0,3031891968,0,1747,0,14082048,0,1347,656,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,345,4,34.8941,3,98.2,5.07,103.27000000000001,35.3,0.26,3031891968,0,3031891968,0,1747,0,14082048,0,1347,656,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,346,4,34.996,3,98.6,5.07,103.66999999999999,35.3,0.26,3031949312,0,3031949312,0,1747,0,14082048,0,1347,656,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,347,4,35.0979,3,98.99,5.08,104.07,35.32,0.26,3032006656,0,3032006656,0,1763,0,14209024,0,1364,660,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,348,4,35.1999,3,99.37,5.08,104.45,35.33,0.26,3032121344,0,3032121344,0,1763,0,14209024,0,1364,660,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,349,4,35.302,3,99.71,5.08,104.78999999999999,35.42,0.26,3032494080,0,3032494080,0,1763,0,14209024,0,1364,660,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,350,4,35.404,3,100.1,5.08,105.17999999999999,35.42,0.26,3033513984,0,3033513984,0,1768,0,15994880,0,1366,664,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,351,4,35.506,3,100.51,5.09,105.60000000000001,35.42,0.26,3033927680,0,3033927680,0,1768,0,15994880,0,1366,664,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,352,4,35.608,3,100.91,5.09,106.0,35.42,0.26,3034185728,0,3034185728,0,1768,0,15994880,0,1366,664,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,353,4,35.7099,3,101.32,5.09,106.41,35.42,0.26,3034185728,0,3034185728,0,1768,0,15994880,0,1366,664,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,354,4,35.8119,3,101.68,5.12,106.80000000000001,35.42,0.26,3035791360,0,3035791360,0,1768,0,15994880,0,1366,664,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,355,4,35.9137,3,102.05,5.15,107.2,35.43,0.26,3037569024,0,3037569024,0,1768,0,15994880,0,1366,664,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,356,4,36.0156,3,102.46,5.15,107.61,35.43,0.26,3037925376,0,3037925376,0,1768,0,15994880,0,1366,664,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,357,4,36.1175,3,102.86,5.15,108.01,35.43,0.26,3038433280,0,3038433280,0,1768,0,15994880,0,1366,664,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,358,4,36.2194,3,103.27,5.16,108.42999999999999,35.43,0.26,3038547968,0,3038547968,0,1768,0,15994880,0,1366,664,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,359,4,36.3213,3,103.67,5.16,108.83,35.43,0.26,3038748672,0,3038748672,0,1768,0,15994880,0,1366,664,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,360,4,36.4232,3,104.08,5.17,109.25,35.43,0.26,3038806016,0,3038806016,0,1768,0,15994880,0,1366,664,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,361,4,36.5251,3,104.48,5.17,109.65,35.43,0.26,3039006720,0,3039006720,0,1768,0,15994880,0,1366,664,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,362,4,36.6269,3,104.88,5.18,110.06,35.43,0.26,3039236096,0,3039236096,0,1770,0,16035840,0,1367,668,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,363,4,36.7287,3,105.21,5.2,110.41,35.47,0.26,3050336256,0,3050336256,0,1770,0,16035840,0,1367,668,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,364,4,36.8307,3,105.45,5.22,110.67,35.61,0.26,3050631168,0,3050631168,0,1770,0,16035840,0,1367,668,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,365,4,36.933,3,105.45,5.22,110.67,36.02,0.26,3050684416,0,3050684416,0,1770,0,16035840,0,1367,668,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,366,4,37.0351,3,105.45,5.22,110.67,36.43,0.26,3050676224,0,3050676224,0,1770,0,16035840,0,1367,668,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,367,4,37.137,3,105.45,5.23,110.68,36.81,0.26,2913968128,0,2913968128,0,1770,0,16035840,0,1367,668,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,368,4,37.2392,3,105.45,5.34,110.79,37.12,0.26,1631469568,0,1631469568,0,1770,0,16035840,0,1367,668,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,369,4,37.3415,3,105.48,5.42,110.9,37.41,0.26,488574976,0,488574976,0,1771,0,16044032,0,1367,672,2,20,96,2585,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,370,4,37.444,3,105.51,5.48,110.99000000000001,37.71,0.27,488837120,0,488837120,0,1823,0,16224256,0,1391,696,2,10,96,1709,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 25percent,3,371,4,37.5465,3,105.57,5.52,111.08999999999999,37.96,0.3,490762240,0,490762240,0,2037,0,19226624,0,1623,736,2,10,96,1709,0,0,0,0
