name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,34,1,3.3683,3,8.21,0.58,8.790000000000001,4.47,0.04,672313344,0,672313344,2,230,106496,1814528,2,183,112,1,11,42,998,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,35,1,3.4702,3,8.5,0.6,9.1,4.55,0.04,692957184,0,692957184,2,230,106496,1814528,2,183,112,1,11,42,998,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,36,1,3.5728,3,8.75,0.62,9.37,4.7,0.04,698634240,0,698634240,2,230,106496,1814528,2,183,112,1,11,42,998,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,37,1,3.6749,3,9.1,0.63,9.73,4.75,0.04,699273216,0,699273216,2,232,106496,1896448,2,183,116,1,11,42,998,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,38,1,3.7769,3,9.42,0.64,10.06,4.82,0.04,703139840,0,703139840,2,232,106496,1896448,2,183,116,1,11,42,998,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,39,1,3.8789,3,9.73,0.64,10.370000000000001,4.92,0.04,703397888,0,703397888,2,232,106496,1896448,2,183,116,1,11,42,998,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,40,1,3.9807,3,9.92,0.65,10.57,5.11,0.04,704430080,0,704430080,2,232,106496,1896448,2,183,116,1,11,42,998,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,41,1,4.0826,3,10.21,0.66,10.870000000000001,5.23,0.04,706752512,0,706752512,2,232,106496,1896448,2,183,116,1,11,42,998,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,42,1,4.1846,3,10.51,0.66,11.17,5.33,0.04,709074944,0,709074944,2,232,106496,1896448,2,183,116,1,11,42,998,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,43,1,4.2865,3,10.75,0.67,11.42,5.47,0.04,711913472,0,711913472,2,232,106496,1896448,2,183,116,1,11,42,998,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,44,1,4.3884,3,10.75,0.67,11.42,5.87,0.04,711909376,0,711909376,2,232,106496,1896448,2,183,116,1,11,42,998,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,45,1,4.4904,3,10.76,0.67,11.43,6.28,0.04,711909376,0,711909376,2,232,106496,1896448,2,183,116,1,11,42,998,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,46,1,4.5929,3,10.76,0.68,11.44,6.67,0.04,557969408,0,557969408,2,232,106496,1896448,2,183,116,1,11,42,998,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,47,1,4.6959,3,10.8,0.73,11.530000000000001,6.98,0.05,472461312,0,472461312,2,262,106496,1998848,2,195,148,1,3,42,262,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,48,1,4.7978,3,10.84,0.79,11.629999999999999,7.25,0.08,466735104,0,466735104,2,479,106496,3301376,2,387,184,1,3,42,262,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,49,2,4.8999,3,10.91,0.84,11.75,7.52,0.08,477425664,0,477425664,2,485,106496,3403776,2,391,192,1,3,42,262,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,50,2,5.0029,3,10.99,0.93,11.92,7.72,0.11,481796096,0,481796096,2,689,106496,4993024,2,528,252,1,3,42,262,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,51,2,5.1048,3,11.06,0.96,12.02,8.02,0.11,498888704,0,498888704,2,696,106496,5013504,2,531,260,1,3,42,262,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,52,2,5.2067,3,11.09,1.0,12.09,8.33,0.12,493047808,0,493047808,2,710,106496,5173248,2,538,280,1,4,42,352,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,53,2,5.3085,3,11.22,1.06,12.280000000000001,8.54,0.12,499445760,0,499445760,2,710,106496,5173248,2,538,280,1,4,42,352,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,54,2,5.4105,3,11.32,1.06,12.38,8.84,0.12,512978944,0,512978944,2,710,106496,5173248,2,538,280,1,4,42,352,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,55,2,5.5123,3,11.53,1.08,12.61,8.99,0.12,528719872,0,528719872,2,710,106496,5173248,2,538,280,1,5,42,438,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,56,2,5.6151,3,11.81,1.1,12.91,9.12,0.12,537751552,0,537751552,2,710,106496,5173248,2,538,280,1,5,42,438,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,57,2,5.718,3,12.16,1.1,13.26,9.16,0.12,541364224,0,541364224,2,710,106496,5173248,2,538,280,1,7,42,658,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,58,2,5.8209,3,12.55,1.12,13.670000000000002,9.18,0.12,543428608,0,543428608,2,710,106496,5173248,2,538,280,1,7,42,658,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,59,2,5.9228,3,12.87,1.13,14.0,9.27,0.12,550395904,0,550395904,2,710,106496,5173248,2,538,280,1,7,42,658,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,60,2,6.0248,3,13.06,1.15,14.21,9.48,0.12,553234432,0,553234432,2,710,106496,5173248,2,538,280,1,8,42,748,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,61,2,6.1274,3,13.33,1.15,14.48,9.61,0.12,555298816,0,555298816,2,710,106496,5173248,2,538,280,1,8,42,748,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,62,2,6.2293,3,13.62,1.17,14.79,9.71,0.12,561750016,0,561750016,2,710,106496,5173248,2,538,280,1,8,42,748,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,63,2,6.3325,3,13.93,1.19,15.12,9.8,0.12,573104128,0,573104128,2,710,106496,5173248,2,538,280,1,8,42,748,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,64,2,6.4343,3,14.24,1.2,15.44,9.88,0.12,582393856,0,582393856,2,710,106496,5173248,2,538,280,1,8,42,748,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,65,2,6.5363,3,14.5,1.2,15.7,10.02,0.12,586006528,0,586006528,2,710,106496,5173248,2,538,280,1,13,42,1218,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,66,2,6.6382,3,14.76,1.21,15.969999999999999,10.16,0.12,592457728,0,592457728,2,710,106496,5173248,2,538,280,1,13,42,1218,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,67,2,6.7401,3,14.98,1.21,16.19,10.35,0.12,594780160,0,594780160,2,710,106496,5173248,2,538,280,1,13,42,1218,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,68,2,6.8421,3,15.18,1.21,16.39,10.54,0.12,602779648,0,602779648,2,710,106496,5173248,2,538,280,1,13,42,1218,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,69,2,6.944,3,15.42,1.22,16.64,10.71,0.12,609488896,0,609488896,2,710,106496,5173248,2,538,280,1,13,42,1218,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,70,2,7.0461,3,15.75,1.24,16.99,10.77,0.12,628584448,0,628584448,2,710,106496,5173248,2,538,280,1,13,42,1218,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,71,2,7.148,3,16.0,1.28,17.28,10.89,0.12,608194560,0,608194560,2,710,106496,5173248,2,538,280,1,13,42,1218,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,72,2,7.2499,3,16.29,1.29,17.58,11.0,0.12,618516480,0,618516480,2,710,106496,5173248,2,538,280,1,13,42,1218,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,73,2,7.3518,3,16.54,1.31,17.849999999999998,11.15,0.12,623419392,0,623419392,2,710,106496,5173248,2,538,280,1,13,42,1218,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,74,2,7.4539,3,16.87,1.31,18.18,11.22,0.12,626774016,0,626774016,2,710,106496,5173248,2,538,280,1,13,42,1218,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,75,2,7.5558,3,17.22,1.32,18.54,11.27,0.12,631418880,0,631418880,2,710,106496,5173248,2,538,280,1,13,42,1218,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,76,2,7.6577,3,17.59,1.32,18.91,11.32,0.12,637095936,0,637095936,2,710,106496,5173248,2,538,280,1,13,42,1218,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,77,2,7.7597,3,17.89,1.34,19.23,11.42,0.12,641482752,0,641482752,2,710,106496,5173248,2,538,280,1,13,42,1218,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,78,2,7.8628,3,18.24,1.34,19.58,11.48,0.12,645869568,0,645869568,2,710,106496,5173248,2,538,280,1,13,42,1218,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,79,2,7.9647,3,18.44,1.35,19.790000000000003,11.67,0.12,653869056,0,653869056,2,710,106496,5173248,2,538,280,1,13,42,1218,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,80,2,8.0666,3,18.7,1.35,20.05,11.81,0.12,659546112,0,659546112,2,710,106496,5173248,2,538,280,1,13,42,1218,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,81,2,8.1691,3,18.98,1.36,20.34,11.93,0.12,669093888,0,669093888,2,710,106496,5173248,2,538,280,1,13,42,1218,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,82,2,8.2715,3,19.29,1.36,20.65,12.03,0.12,671416320,0,671416320,2,710,106496,5173248,2,538,280,1,13,42,1218,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,83,2,8.374,3,19.53,1.39,20.92,12.15,0.12,699527168,0,699527168,2,710,106496,5173248,2,538,280,1,13,42,1218,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,84,2,8.476,3,19.75,1.4,21.15,12.33,0.12,701198336,0,701198336,2,712,106496,5255168,2,539,284,1,13,42,1218,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,85,2,8.5778,3,20.08,1.4,21.479999999999997,12.39,0.12,706359296,0,706359296,2,712,106496,5255168,2,539,284,1,13,42,1218,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,86,2,8.6798,3,20.4,1.42,21.82,12.46,0.12,706875392,0,706875392,2,712,106496,5255168,2,539,284,1,13,42,1218,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,87,2,8.7825,3,20.72,1.42,22.14,12.56,0.12,708939776,0,708939776,2,712,106496,5255168,2,539,284,1,13,42,1218,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,88,2,8.885,3,21.05,1.43,22.48,12.62,0.12,709197824,0,709197824,2,712,106496,5255168,2,539,284,2,14,116,1292,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,89,2,8.9868,3,21.41,1.44,22.85,12.65,0.12,711004160,0,711004160,2,712,106496,5255168,2,539,284,3,15,182,1399,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,90,2,9.0897,3,21.73,1.45,23.18,12.72,0.12,714616832,0,714616832,2,712,106496,5255168,2,539,284,4,15,248,1399,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,91,2,9.1916,3,22.06,1.46,23.52,12.8,0.12,716423168,0,716423168,2,712,106496,5255168,2,539,284,4,15,248,1399,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,92,2,9.2936,3,22.18,1.46,23.64,13.07,0.12,717189120,0,717189120,2,712,106496,5255168,2,539,284,4,15,248,1399,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,93,2,9.3956,3,22.18,1.46,23.64,13.48,0.12,717189120,0,717189120,2,712,106496,5255168,2,539,284,4,15,248,1399,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,94,2,9.4977,3,22.18,1.46,23.64,13.89,0.12,717189120,0,717189120,2,712,106496,5255168,2,539,284,4,15,248,1399,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,95,2,9.5997,3,22.2,1.5,23.7,14.24,0.12,460816384,0,460816384,2,713,106496,5263360,2,539,288,5,16,302,1775,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,96,2,9.7015,3,22.22,1.54,23.759999999999998,14.55,0.12,464158720,0,464158720,2,744,106496,5357568,2,552,308,5,8,302,1039,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,5,97,2,9.8035,3,22.27,1.61,23.88,14.82,0.16,476971008,0,476971008,2,979,106496,6778880,2,772,348,5,8,302,1039,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,98,3,10.0074,3,22.87,1.73,24.6,15.06,0.15,474771456,0,474771456,9,1012,176128,8990720,11,828,388,0,4,0,440,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,99,3,10.1092,3,22.95,1.8,24.75,15.27,0.18,471814144,0,471814144,10,1161,196608,10280960,12,939,436,0,4,0,440,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,100,3,10.211,3,22.99,1.83,24.82,15.57,0.19,489549824,0,489549824,10,1195,196608,10448896,12,954,456,0,4,0,440,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,101,3,10.3131,3,23.07,1.86,24.93,15.88,0.19,490196992,0,490196992,10,1204,196608,10481664,12,958,464,0,4,0,440,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,102,3,10.4152,3,23.16,1.93,25.09,16.11,0.19,486170624,0,486170624,10,1212,196608,10620928,12,963,480,0,5,0,530,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,103,3,10.517,3,23.28,1.95,25.23,16.38,0.19,501395456,0,501395456,10,1212,196608,10620928,12,963,480,0,6,0,616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,104,3,10.6189,3,23.51,1.96,25.470000000000002,16.53,0.19,514555904,0,514555904,10,1212,196608,10620928,12,963,480,0,6,0,616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,105,3,10.7208,3,23.73,1.99,25.72,16.68,0.19,531587072,0,531587072,10,1212,196608,10620928,12,963,480,0,6,0,616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,106,3,10.8227,3,24.05,1.99,26.04,16.75,0.19,538038272,0,538038272,10,1212,196608,10620928,12,963,480,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,107,3,10.9247,3,24.43,2.0,26.43,16.77,0.19,539844608,0,539844608,10,1212,196608,10620928,12,963,480,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,108,3,11.0266,3,24.74,2.01,26.75,16.84,0.19,547586048,0,547586048,10,1212,196608,10620928,12,963,480,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,109,3,11.1297,3,24.95,2.01,26.96,17.03,0.19,550940672,0,550940672,10,1212,196608,10620928,12,963,480,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,110,3,11.2316,3,25.2,2.03,27.23,17.16,0.19,553263104,0,553263104,10,1212,196608,10620928,12,963,480,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,111,3,11.3335,3,25.51,2.05,27.560000000000002,17.26,0.19,559714304,0,559714304,10,1212,196608,10620928,12,963,480,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,112,3,11.4354,3,25.81,2.06,27.869999999999997,17.34,0.19,570810368,0,570810368,10,1212,196608,10620928,12,963,480,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,113,3,11.5373,3,26.11,2.07,28.18,17.42,0.19,580358144,0,580358144,10,1212,196608,10620928,12,963,480,0,11,0,1086,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,114,3,11.6391,3,26.37,2.08,28.450000000000003,17.55,0.19,584228864,0,584228864,10,1212,196608,10620928,12,963,480,0,11,0,1086,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,115,3,11.741,3,26.52,2.09,28.61,17.81,0.19,587583488,0,587583488,10,1212,196608,10620928,12,963,480,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,116,3,11.843,3,26.73,2.09,28.82,18.0,0.19,589647872,0,589647872,10,1212,196608,10620928,12,963,480,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,117,3,11.9449,3,26.95,2.09,29.04,18.18,0.19,598163456,0,598163456,10,1212,196608,10620928,12,963,480,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,118,3,12.0468,3,27.16,2.1,29.26,18.38,0.19,606420992,0,606420992,10,1212,196608,10620928,12,963,480,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,119,3,12.1487,3,27.4,2.11,29.509999999999998,18.53,0.19,620613632,0,620613632,10,1212,196608,10620928,12,963,480,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,120,3,12.2507,3,27.64,2.14,29.78,18.68,0.19,600457216,0,600457216,10,1212,196608,10620928,12,963,480,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,121,3,12.3529,3,27.92,2.15,30.07,18.81,0.19,610263040,0,610263040,10,1212,196608,10620928,12,963,480,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,122,3,12.4553,3,28.13,2.15,30.279999999999998,18.98,0.19,615682048,0,615682048,10,1212,196608,10620928,12,963,480,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,123,3,12.558,3,28.38,2.16,30.54,19.15,0.19,620326912,0,620326912,10,1212,196608,10620928,12,963,480,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 25percent,1,124,3,12.6599,3,28.73,2.16,30.89,19.19,0.19,626262016,0,626262016,10,1212,196608,10620928,12,963,480,0,14,0,1396,0,0,0,0
