name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,1,26,1,2.5519,3,5.64,0.56,6.199999999999999,3.93,0.04,627781632,0,627781632,0,232,0,1785856,0,157,92,9,17,846,2054,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,1,27,1,2.6539,3,6.0,0.57,6.57,3.99,0.04,630620160,0,630620160,0,232,0,1785856,0,157,92,9,17,846,2054,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,1,28,1,2.7558,3,6.35,0.58,6.93,4.04,0.04,635781120,0,635781120,0,232,0,1785856,0,157,92,9,17,846,2054,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,1,29,1,2.8577,3,6.69,0.59,7.28,4.08,0.04,641974272,0,641974272,0,232,0,1785856,0,157,92,9,17,846,2054,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,1,30,1,2.9597,3,6.98,0.61,7.590000000000001,4.17,0.04,649199616,0,649199616,0,232,0,1785856,0,157,92,9,17,846,2054,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,1,31,1,3.0616,3,7.32,0.62,7.94,4.23,0.04,654618624,0,654618624,0,232,0,1785856,0,157,92,9,17,846,2054,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,1,32,1,3.1638,3,7.63,0.63,8.26,4.32,0.04,662102016,0,662102016,0,232,0,1785856,0,157,92,9,17,846,2054,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,1,33,1,3.2657,3,7.98,0.65,8.63,4.37,0.04,670617600,0,670617600,0,232,0,1785856,0,157,92,9,17,846,2054,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,1,34,1,3.3676,3,8.25,0.66,8.91,4.49,0.04,678617088,0,678617088,0,232,0,1785856,0,157,92,9,17,846,2054,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,1,35,1,3.4695,3,8.56,0.67,9.23,4.57,0.04,683261952,0,683261952,0,232,0,1785856,0,157,92,9,17,846,2054,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,1,36,1,3.5714,3,8.87,0.68,9.549999999999999,4.64,0.04,694616064,0,694616064,0,232,0,1785856,0,157,92,9,17,846,2054,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,1,37,1,3.6733,3,9.19,0.7,9.889999999999999,4.72,0.04,695255040,0,695255040,0,234,0,1867776,0,157,100,9,17,846,2054,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,1,38,1,3.7752,3,9.54,0.7,10.239999999999998,4.77,0.04,697835520,0,697835520,0,235,0,1871872,0,158,104,9,17,846,2054,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,1,39,1,3.8771,3,9.84,0.71,10.55,4.88,0.04,700088320,0,700088320,6,235,65536,1871872,4,158,112,9,17,846,2054,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,1,40,1,3.979,3,10.15,0.71,10.86,4.96,0.04,703180800,0,703180800,6,235,65536,1871872,4,158,112,9,17,846,2054,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,1,41,1,4.0809,3,10.45,0.71,11.16,5.08,0.04,705245184,0,705245184,6,235,65536,1871872,4,158,112,9,17,846,2054,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,1,42,1,4.1828,3,10.63,0.72,11.350000000000001,5.28,0.04,707567616,0,707567616,6,235,65536,1871872,4,158,112,9,17,846,2054,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,1,43,1,4.2847,3,10.92,0.74,11.66,5.39,0.04,709885952,0,709885952,6,235,65536,1871872,4,158,112,9,17,846,2054,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,1,44,1,4.3868,3,11.04,0.74,11.78,5.66,0.04,710139904,0,710139904,6,235,65536,1871872,4,158,112,9,17,846,2054,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,1,45,1,4.4889,3,11.04,0.74,11.78,6.06,0.04,710139904,0,710139904,6,235,65536,1871872,4,158,112,9,17,846,2054,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,1,46,1,4.591,3,11.04,0.74,11.78,6.47,0.04,710139904,0,710139904,6,235,65536,1871872,4,158,112,9,17,846,2054,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,1,47,1,4.6931,3,11.06,0.79,11.850000000000001,6.8,0.04,472326144,0,472326144,6,236,65536,1880064,4,158,116,9,17,846,2054,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,1,48,1,4.7951,3,11.09,0.83,11.92,7.11,0.05,473014272,0,473014272,6,299,65536,2191360,4,188,144,9,9,846,1318,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,1,49,1,4.8976,3,11.14,0.9,12.040000000000001,7.39,0.08,476934144,0,476934144,6,536,65536,3522560,4,411,180,9,9,846,1318,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,50,2,5.0021,3,11.0,0.94,11.94,7.8,0.07,468754432,0,468754432,0,505,0,3350528,0,416,168,1,3,54,1007,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,51,2,5.1039,3,11.05,1.04,12.09,7.99,0.1,476606464,0,476606464,0,717,0,4927488,0,582,244,1,3,54,1007,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,52,2,5.2062,3,11.12,1.09,12.209999999999999,8.28,0.11,499412992,0,499412992,0,724,0,4947968,0,585,260,1,3,54,1007,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,53,2,5.3084,3,11.15,1.13,12.280000000000001,8.58,0.11,502525952,0,502525952,0,738,0,5103616,0,593,280,1,4,54,1097,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,54,2,5.4103,3,11.33,1.15,12.48,8.79,0.11,510562304,0,510562304,0,738,0,5103616,0,593,280,1,5,54,1187,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,55,2,5.5122,3,11.46,1.16,12.620000000000001,9.04,0.11,526303232,0,526303232,0,738,0,5103616,0,593,280,1,5,54,1187,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,56,2,5.6153,3,11.67,1.22,12.89,9.18,0.11,542044160,0,542044160,0,738,0,5103616,0,593,280,1,5,54,1187,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,57,2,5.7172,3,11.92,1.24,13.16,9.32,0.11,552366080,0,552366080,0,738,0,5103616,0,593,280,1,5,54,1187,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,58,2,5.8202,3,12.26,1.25,13.51,9.37,0.11,554946560,0,554946560,0,738,0,5103616,0,593,280,1,7,54,1407,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,59,2,5.9222,3,12.58,1.26,13.84,9.45,0.11,560881664,0,560881664,0,738,0,5103616,0,593,280,1,8,54,1493,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,60,2,6.0242,3,12.9,1.27,14.17,9.54,0.11,562688000,0,562688000,0,738,0,5103616,0,593,280,1,8,54,1493,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,61,2,6.1262,3,13.1,1.27,14.37,9.74,0.11,565526528,0,565526528,0,738,0,5103616,0,593,280,1,8,54,1493,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,62,2,6.2281,3,13.39,1.28,14.67,9.85,0.11,567848960,0,567848960,0,738,0,5103616,0,593,280,1,8,54,1493,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,63,2,6.3299,3,13.71,1.3,15.010000000000002,9.92,0.11,576364544,0,576364544,0,738,0,5103616,0,593,280,1,8,54,1493,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,64,2,6.432,3,14.04,1.3,15.34,9.99,0.11,587718656,0,587718656,0,738,0,5103616,0,593,280,1,8,54,1493,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,65,2,6.5341,3,14.32,1.32,15.64,10.1,0.11,590557184,0,590557184,0,738,0,5103616,0,593,280,1,8,54,1493,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,66,2,6.636,3,14.6,1.33,15.93,10.22,0.11,594685952,0,594685952,0,738,0,5103616,0,593,280,1,10,54,1713,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,67,2,6.738,3,14.75,1.33,16.08,10.47,0.11,597524480,0,597524480,0,738,0,5103616,0,593,280,1,10,54,1713,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,68,2,6.8399,3,14.96,1.34,16.3,10.66,0.11,600621056,0,600621056,0,738,0,5103616,0,593,280,1,10,54,1713,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,69,2,6.9424,3,15.18,1.35,16.53,10.84,0.11,607330304,0,607330304,0,738,0,5103616,0,593,280,1,12,54,1873,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,70,2,7.0443,3,15.44,1.35,16.79,10.98,0.11,614297600,0,614297600,0,738,0,5103616,0,593,280,1,12,54,1873,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,71,2,7.1463,3,15.67,1.38,17.05,11.12,0.11,597065728,0,597065728,0,738,0,5103616,0,593,280,2,13,96,1915,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,72,2,7.2481,3,15.91,1.4,17.31,11.26,0.11,607846400,0,607846400,0,738,0,5103616,0,593,280,2,13,96,1915,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,73,2,7.35,3,16.16,1.4,17.56,11.42,0.11,617136128,0,617136128,0,738,0,5103616,0,593,280,2,13,96,1915,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,74,2,7.4531,3,16.4,1.42,17.82,11.58,0.11,622555136,0,622555136,0,738,0,5103616,0,593,280,2,13,96,1915,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,75,2,7.5551,3,16.76,1.42,18.18,11.62,0.11,625135616,0,625135616,0,738,0,5103616,0,593,280,2,13,96,1915,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,76,2,7.657,3,17.11,1.44,18.55,11.66,0.11,632102912,0,632102912,0,738,0,5103616,0,593,280,2,13,96,1915,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,77,2,7.759,3,17.46,1.44,18.900000000000002,11.71,0.11,637779968,0,637779968,0,738,0,5103616,0,593,280,2,13,96,1915,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,78,2,7.8609,3,17.77,1.45,19.22,11.8,0.11,644489216,0,644489216,0,738,0,5103616,0,593,280,2,14,96,2005,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,79,2,7.9633,3,18.1,1.46,19.560000000000002,11.86,0.11,648617984,0,648617984,0,738,0,5103616,0,593,280,2,14,96,2005,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,80,2,8.0652,3,18.3,1.47,19.77,12.06,0.11,656601088,0,656601088,0,738,0,5103616,0,593,280,2,14,96,2005,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,81,2,8.1671,3,18.58,1.48,20.06,12.17,0.11,665116672,0,665116672,0,738,0,5103616,0,593,280,2,14,96,2005,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,82,2,8.269,3,18.84,1.48,20.32,12.32,0.11,671825920,0,671825920,0,738,0,5103616,0,593,280,2,14,96,2005,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,83,2,8.371,3,19.13,1.49,20.619999999999997,12.41,0.11,691179520,0,691179520,0,738,0,5103616,0,593,280,2,14,96,2005,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,84,2,8.4729,3,19.46,1.51,20.970000000000002,12.45,0.11,711565312,0,711565312,0,738,0,5103616,0,593,280,2,14,96,2005,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,85,2,8.5751,3,19.76,1.51,21.270000000000003,12.55,0.11,711430144,0,711430144,0,740,0,5185536,0,593,284,2,14,96,2005,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,86,2,8.6772,3,20.1,1.51,21.610000000000003,12.62,0.11,714268672,0,714268672,0,740,0,5185536,0,593,284,2,14,96,2005,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,87,2,8.7791,3,20.41,1.52,21.93,12.71,0.11,716591104,0,716591104,0,740,0,5185536,0,593,284,2,14,96,2005,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,88,2,8.881,3,20.7,1.52,22.22,12.83,0.11,718655488,0,718655488,0,740,0,5185536,0,593,284,2,14,96,2005,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,89,2,8.9829,3,21.02,1.53,22.55,12.9,0.11,720461824,0,720461824,0,740,0,5185536,0,593,284,2,14,96,2005,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,90,2,9.0848,3,21.35,1.54,22.89,12.97,0.11,721494016,0,721494016,0,740,0,5185536,0,593,284,2,14,96,2005,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,91,2,9.1867,3,21.64,1.54,23.18,13.07,0.11,723816448,0,723816448,0,740,0,5185536,0,593,284,2,14,96,2005,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,92,2,9.2885,3,21.99,1.54,23.529999999999998,13.13,0.11,725622784,0,725622784,0,740,0,5185536,0,593,284,2,14,96,2005,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,93,2,9.3905,3,22.06,1.55,23.61,13.46,0.11,725880832,0,725880832,0,740,0,5185536,0,593,284,2,14,96,2005,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,94,2,9.4929,3,22.06,1.55,23.61,13.87,0.11,725872640,0,725872640,0,740,0,5185536,0,593,284,2,14,96,2005,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,95,2,9.5948,3,22.06,1.55,23.61,14.27,0.11,725872640,0,725872640,0,740,0,5185536,0,593,284,2,14,96,2005,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,96,2,9.6967,3,22.08,1.63,23.709999999999997,14.58,0.11,469774336,0,469774336,0,747,0,5214208,0,596,292,2,14,96,2005,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,97,2,9.7988,3,22.12,1.67,23.79,14.89,0.13,470327296,0,470327296,0,863,0,5795840,0,693,320,2,6,96,1269,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,98,2,9.901,3,22.16,1.74,23.9,15.17,0.15,478752768,0,478752768,0,1017,0,6729728,0,847,348,2,6,96,1269,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,99,3,10.0042,3,22.23,1.81,24.04,15.44,0.16,480956416,0,480956416,0,1052,0,7241728,0,870,364,2,6,96,1269,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,100,3,10.1064,3,22.32,1.91,24.23,15.65,0.18,488714240,0,488714240,0,1193,0,8175616,0,970,412,2,6,96,1269,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,101,3,10.2083,3,22.36,1.95,24.31,15.95,0.18,494952448,0,494952448,0,1202,0,8204288,0,972,424,2,6,96,1269,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,102,3,10.3111,3,22.48,1.99,24.47,16.19,0.18,498294784,0,498294784,0,1216,0,8359936,0,981,440,2,7,96,1359,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,103,3,10.413,3,22.64,2.0,24.64,16.43,0.18,512700416,0,512700416,0,1216,0,8359936,0,981,440,2,7,96,1359,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,104,3,10.515,3,22.86,2.02,24.88,16.59,0.18,518119424,0,518119424,0,1216,0,8359936,0,981,440,2,7,96,1359,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,105,3,10.6169,3,23.1,2.05,25.150000000000002,16.73,0.18,537214976,0,537214976,0,1216,0,8359936,0,981,440,2,7,96,1359,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,106,3,10.7192,3,23.41,2.07,25.48,16.78,0.18,543408128,0,543408128,0,1216,0,8359936,0,981,440,2,8,96,1449,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,107,3,10.8211,3,23.81,2.08,25.89,16.8,0.18,545214464,0,545214464,0,1216,0,8359936,0,981,440,2,10,96,1669,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,108,3,10.9237,3,24.15,2.08,26.229999999999997,16.85,0.18,554762240,0,554762240,0,1216,0,8359936,0,981,440,2,11,96,1755,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,109,3,11.0257,3,24.4,2.09,26.49,17.02,0.18,557600768,0,557600768,0,1216,0,8359936,0,981,440,2,11,96,1755,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,110,3,11.1276,3,24.69,2.09,26.78,17.13,0.18,559665152,0,559665152,0,1216,0,8359936,0,981,440,2,11,96,1755,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,111,3,11.2296,3,25.01,2.1,27.110000000000003,17.22,0.18,565600256,0,565600256,0,1216,0,8359936,0,981,440,2,11,96,1755,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,112,3,11.3316,3,25.32,2.12,27.44,17.29,0.18,581857280,0,581857280,0,1216,0,8359936,0,981,440,2,11,96,1755,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,113,3,11.4334,3,25.6,2.14,27.740000000000002,17.38,0.18,584437760,0,584437760,0,1216,0,8359936,0,981,440,2,11,96,1755,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,114,3,11.5353,3,25.84,2.15,27.99,17.54,0.18,587276288,0,587276288,0,1216,0,8359936,0,981,440,2,11,96,1755,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,115,3,11.6372,3,26.03,2.16,28.19,17.75,0.18,590888960,0,590888960,0,1216,0,8359936,0,981,440,2,11,96,1755,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,116,3,11.7391,3,26.24,2.16,28.4,17.93,0.18,593469440,0,593469440,0,1216,0,8359936,0,981,440,2,13,96,1975,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,117,3,11.8412,3,26.46,2.17,28.630000000000003,18.14,0.18,599662592,0,599662592,0,1216,0,8359936,0,981,440,2,13,96,1975,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,118,3,11.9433,3,26.68,2.18,28.86,18.31,0.18,609726464,0,609726464,0,1216,0,8359936,0,981,440,2,15,96,2135,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,119,3,12.0463,3,26.87,2.19,29.060000000000002,18.51,0.18,618500096,0,618500096,0,1216,0,8359936,0,981,440,2,16,96,2225,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,120,3,12.1487,3,27.03,2.21,29.240000000000002,18.74,0.18,596561920,0,596561920,0,1216,0,8359936,0,981,440,2,16,96,2225,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,121,3,12.2506,3,27.23,2.21,29.44,18.94,0.18,601206784,0,601206784,0,1216,0,8359936,0,981,440,2,16,96,2225,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,122,3,12.3525,3,27.53,2.22,29.75,19.05,0.18,607141888,0,607141888,0,1216,0,8359936,0,981,440,2,16,96,2225,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,123,3,12.4546,3,27.86,2.23,30.09,19.1,0.18,616431616,0,616431616,0,1216,0,8359936,0,981,440,2,16,96,2225,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,124,3,12.5567,3,28.23,2.24,30.47,19.14,0.18,621850624,0,621850624,0,1216,0,8359936,0,981,440,2,16,96,2225,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 5-1 50percent,2,125,3,12.6586,3,28.58,2.24,30.82,19.19,0.18,628817920,0,628817920,0,1216,0,8359936,0,981,440,2,16,96,2225,0,0,0,0
