index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
161,4,16.3395,2,61.62,4.65,66.27,455.42,0.01,29750972416,4284776448,34035748864,1829,9051,235921408,53251072,92,178,1720,88,129,18612,19855,0,0,0,0
162,4,16.442,2,61.89,4.65,66.54,458.43,0.01,29751488512,4284776448,34036264960,1829,9051,235921408,53251072,92,178,1720,88,129,18612,19855,0,0,0,0
163,4,16.5445,2,62.28,4.65,66.93,461.31,0.01,29751488512,4284776448,34036264960,1829,9051,235921408,53251072,92,178,1720,89,129,18672,19855,0,0,0,0
164,4,16.6469,2,62.62,4.66,67.28,464.23,0.01,29751484416,4284776448,34036260864,1829,9051,235921408,53251072,92,178,1720,89,129,18672,19855,0,0,0,0
165,4,16.7494,2,63.09,4.68,67.77000000000001,467.01,0.01,29766152192,4284776448,34050928640,1829,9051,235921408,53251072,92,178,1720,89,129,18672,19855,0,0,0,0
166,4,16.8523,2,64.33,4.71,69.03999999999999,469.03,0.01,29807747072,4284776448,34092523520,1853,9051,238673920,53251072,93,178,1764,89,129,18672,19855,0,0,0,0
167,4,16.9557,2,66.0,4.76,70.76,470.61,0.01,29850251264,4284776448,34135027712,1889,9051,243392512,53251072,95,178,1784,89,129,18672,19855,0,0,0,0
168,4,17.0604,2,67.24,4.81,72.05,472.71,0.01,29933707264,4284776448,34218483712,1937,9051,249683968,53251072,96,178,1812,89,129,18672,19855,0,0,0,0
169,4,17.1635,2,67.71,4.9,72.61,475.44,0.01,30173691904,4284776448,34458468352,2019,9051,260431872,53251072,100,178,1880,89,129,18672,19855,0,0,0,0
170,4,17.2662,2,68.46,4.96,73.41999999999999,477.96,0.01,30300139520,4284776448,34584915968,2177,9051,281141248,53251072,108,178,2016,89,129,18672,19855,0,0,0,0
171,4,17.3695,2,68.95,4.97,73.92,480.77,0.01,30328836096,4284776448,34613612544,2325,9051,300539904,53251072,115,178,2156,89,129,18672,19855,0,0,0,0
172,4,17.4727,2,69.57,5.03,74.6,483.39,0.01,30463143936,4284776448,34747920384,2493,9051,322560000,53251072,122,178,2300,89,129,18672,19855,0,0,0,0
173,4,17.5757,2,70.12,5.06,75.18,486.15,0.01,30553239552,4284776448,34838016000,2593,9051,335667200,53251072,126,178,2396,90,130,18746,19929,0,0,0,0
174,4,17.6788,2,70.99,5.12,76.11,488.53,0.01,30638956544,4284776448,34923732992,2757,9051,357163008,53251072,134,178,2516,90,130,18746,19929,0,0,0,0
175,4,17.7818,2,71.45,5.16,76.61,491.33,0.01,30792040448,4284776448,35076816896,2928,9051,379518976,53251072,141,178,2640,90,130,18746,19929,0,0,0,0
176,4,17.885,2,72.04,5.22,77.26,494.02,0.01,31102382080,4284776448,35387158528,3035,9051,393543680,53251072,146,178,2744,90,130,18746,19929,0,0,0,0
177,4,17.9897,2,73.1,5.31,78.41,496.22,0.01,31205339136,4284776448,35490115584,3123,9051,405078016,53251072,151,178,2836,90,130,18746,19929,0,0,0,0
178,4,18.0924,2,73.69,5.32,79.00999999999999,498.93,0.01,31213621248,4284776448,35498397696,3196,9051,414646272,53251072,153,178,2904,90,130,18746,19929,0,0,0,0
179,4,18.1955,2,74.18,5.34,79.52000000000001,501.7,0.01,31218835456,4284776448,35503611904,3335,9051,432865280,53251072,160,178,3028,90,130,18746,19929,0,0,0,0
180,4,18.2986,2,74.7,5.34,80.04,504.49,0.01,31222185984,4284776448,35506962432,3490,9051,453181440,53251072,167,178,3160,90,130,18746,19929,0,0,0,0
181,4,18.4018,2,75.4,5.42,80.82000000000001,507.02,0.01,31521296384,4284776448,35806072832,3605,9051,468254720,53251072,171,178,3284,90,130,18746,19929,0,0,0,0
182,4,18.5051,2,76.46,5.5,81.96,509.21,0.01,31800754176,4284776448,36085530624,3631,9051,471400448,53251072,172,178,3312,94,130,20046,19929,0,0,0,0
183,4,18.6112,2,77.55,5.51,83.06,511.5,0.01,31860678656,4284776448,36145455104,3631,9051,471400448,53251072,172,178,3312,96,132,20200,20102,0,0,0,0
184,4,18.7139,2,77.91,5.54,83.45,514.41,0.01,31862312960,4284776448,36147089408,3631,9051,471400448,53251072,172,178,3312,96,132,20200,20102,0,0,0,0
185,4,18.8164,2,78.27,5.57,83.84,517.28,0.01,31872913408,4284776448,36157689856,3635,9202,471416832,54668288,172,180,3348,96,132,20200,20102,0,0,0,0
186,4,18.9189,2,78.58,5.57,84.15,520.23,0.01,31875919872,4284776448,36160696320,3635,9202,471416832,54668288,172,180,3348,96,132,20200,20102,0,0,0,0
187,4,19.0217,2,78.91,5.58,84.49,523.19,0.01,31875919872,4284776448,36160696320,3635,9202,471416832,54668288,172,180,3348,99,135,21405,22342,0,0,0,0
188,4,19.1254,2,79.24,5.58,84.82,526.18,0.01,31875919872,4284776448,36160696320,3635,9202,471416832,54668288,172,180,3348,99,135,21405,22342,0,0,0,0
189,4,19.2278,2,79.59,5.59,85.18,529.1,0.01,31877984256,4284776448,36162760704,3635,9206,471416832,54677504,172,180,3356,99,135,21405,22342,0,0,0,0
190,4,19.3303,2,79.91,5.59,85.5,532.04,0.01,31880036352,4284776448,36164812800,3635,9225,471416832,55006208,172,180,3372,99,135,21405,22342,0,0,0,0
191,4,19.4334,2,80.28,5.6,85.88,534.96,0.01,31881564160,4284776448,36166340608,3635,9632,471416832,70659072,172,290,3380,99,135,21405,22342,0,0,0,0
192,4,19.5366,2,80.62,5.6,86.22,537.9,0.01,31882760192,4284776448,36167536640,3635,9632,471416832,70659072,172,290,3380,101,137,22513,23610,0,0,0,0
193,4,19.6391,2,80.94,5.6,86.53999999999999,540.85,0.01,31882792960,4284776448,36167569408,3635,9632,471416832,70659072,172,290,3380,101,137,22513,23610,0,0,0,0
194,4,19.7416,2,81.96,5.75,87.71,542.91,0.01,32013717504,4284776448,36298493952,3635,9632,471416832,70659072,172,290,3380,103,139,22633,23710,0,0,0,0
195,4,19.8441,2,82.18,5.77,87.95,545.94,0.01,32070246400,4284776448,36355022848,3635,9636,471416832,70668288,172,291,3388,107,143,24777,24908,0,0,0,0
196,4,19.9465,2,82.38,5.79,88.17,549.0,0.01,32106405888,4284776448,36391182336,3635,9636,471416832,70668288,172,291,3388,107,143,24777,24908,0,0,0,0
197,4,20.0498,2,83.34,5.83,89.17,551.36,0.01,32176336896,4284776448,36461113344,3635,9636,471416832,70668288,172,291,3388,107,143,24777,24908,0,0,0,0
198,4,20.1535,2,84.53,5.86,90.39,553.44,0.01,32255590400,4284776448,36540366848,3635,9636,471416832,70668288,172,291,3388,107,143,24777,24908,0,0,0,0
199,4,20.2572,2,85.24,5.98,91.22,555.96,0.01,32390307840,4284776448,36675084288,3639,9805,471433216,72323072,173,292,3424,112,148,25645,25776,0,0,0,0
200,4,20.3605,2,85.66,6.02,91.67999999999999,558.8,0.01,32545153024,4284776448,36829929472,3639,9805,471433216,72323072,173,292,3424,112,148,25645,25776,0,0,0,0
201,4,20.4632,2,86.2,6.05,92.25,561.49,0.01,32655310848,4284776448,36940087296,3639,9805,471433216,72323072,173,292,3424,114,150,25715,25860,0,0,0,0
202,4,20.5661,2,86.85,6.09,92.94,564.11,0.01,32849104896,4284776448,37133881344,3639,9805,471433216,72323072,173,292,3424,116,152,25895,26428,0,0,0,0
203,4,20.669,2,87.4,6.14,93.54,566.8,0.01,33024061440,4284776448,37308837888,3639,9811,471433216,72333312,173,292,3432,116,152,25895,26428,0,0,0,0
204,4,20.7723,2,88.04,6.17,94.21000000000001,569.44,0.01,33077219328,4284776448,37361995776,3639,9811,471433216,72333312,173,292,3432,117,153,25961,26786,0,0,0,0
205,4,20.8754,2,88.83,6.2,95.03,571.85,0.01,33270484992,4284776448,37555261440,3639,9811,471433216,72333312,173,292,3432,117,153,25961,26786,0,0,0,0
206,4,20.979,2,90.77,6.5,97.27,572.93,0.01,33735745536,4284776448,38020521984,3639,9811,471433216,72333312,173,292,3432,117,153,25961,26786,0,0,0,0
207,4,21.0838,2,92.66,6.76,99.42,574.23,0.01,34043588608,4284776448,38328365056,3639,9856,471433216,72693760,173,293,3440,117,153,25961,26786,0,0,0,0
208,4,21.1864,2,93.97,6.84,100.81,576.07,0.01,34073382912,4284776448,38358159360,3639,9856,471433216,72693760,173,293,3440,117,153,25961,26786,0,0,0,0
209,4,21.2903,2,95.42,6.87,102.29,577.9,0.01,34138628096,4284776448,38423404544,3639,9856,471433216,72693760,173,293,3440,117,153,25961,26786,0,0,0,0
210,4,21.3942,2,96.41,6.9,103.31,580.21,0.01,34146811904,4284776448,38431588352,3639,9856,471433216,72693760,173,293,3440,117,153,25961,26786,0,0,0,0
211,4,21.4973,2,97.43,6.93,104.36000000000001,582.4,0.01,34178310144,4284776448,38463086592,3639,9860,471433216,72702976,173,294,3448,117,153,25961,26786,0,0,0,0
212,4,21.5998,2,97.84,6.94,104.78,585.26,0.01,34177908736,4284776448,38462685184,3639,9860,471433216,72702976,173,294,3448,119,154,26109,26852,0,0,0,0
213,4,21.7024,2,98.31,6.98,105.29,588.05,0.01,34179780608,4284776448,38464557056,3639,9860,471433216,72702976,173,294,3448,119,154,26109,26852,0,0,0,0
214,4,21.805,2,98.62,7.0,105.62,590.97,0.01,34180038656,4284776448,38464815104,3639,9860,471433216,72702976,173,294,3448,119,154,26109,26852,0,0,0,0
215,4,21.9077,2,98.72,7.09,105.81,594.05,0.01,34180505600,4284776448,38465282048,3639,9860,471433216,72702976,173,294,3448,119,154,26109,26852,0,0,0,0
216,4,22.0108,2,98.82,7.11,105.92999999999999,597.2,0.01,34182434816,4284776448,38467211264,3639,9860,471433216,72702976,173,294,3448,119,154,26109,26852,0,0,0,0
217,4,22.1147,2,98.82,7.11,105.92999999999999,600.52,0.01,34182860800,4284776448,38467637248,3639,9860,471433216,72702976,173,294,3448,119,154,26109,26852,0,0,0,0
218,4,22.2174,2,98.83,7.11,105.94,603.8,0.01,34182860800,4284776448,38467637248,3639,9860,471433216,72702976,173,294,3448,119,154,26109,26852,0,0,0,0
219,4,22.3202,2,98.84,7.19,106.03,606.99,0.01,33188827136,4284776448,37473603584,3639,9860,471433216,72702976,173,294,3448,121,160,26351,27620,0,0,0,0
220,4,22.4224,2,98.84,7.29,106.13000000000001,610.16,0.01,31244693504,4284776448,35529469952,3639,9860,471433216,72702976,173,294,3448,121,160,26351,27620,0,0,0,0
221,4,22.5246,2,98.85,7.4,106.25,613.31,0.01,29028069376,4284776448,33312845824,3640,9860,471437312,72702976,173,294,3452,122,162,26469,27804,0,0,0,0
222,4,22.627,2,98.88,7.52,106.39999999999999,616.43,0.01,27072331776,4284776448,31357108224,3641,9952,471441408,73554944,173,294,3468,122,162,26469,27804,0,0,0,0
223,4,22.7293,2,98.91,7.54,106.45,619.66,0.01,27072851968,4284776448,31357628416,3641,9970,471441408,73651200,173,294,3476,122,162,26469,27804,0,0,0,0
224,4,22.8322,2,98.92,7.58,106.5,622.85,0.01,27070541824,4284776448,31355318272,3641,10037,471441408,73966592,173,296,3492,128,162,28525,29280,0,0,0,0
