name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,44,1,4.392,3,11.08,0.77,11.85,5.51,0.05,720011264,0,720011264,4,263,69632,4378624,2,213,140,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,45,1,4.4948,3,11.08,0.77,11.85,5.92,0.05,720011264,0,720011264,4,263,69632,4378624,2,213,140,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,46,1,4.5972,3,11.09,0.77,11.86,6.33,0.05,720011264,0,720011264,4,263,69632,4378624,2,213,140,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,47,1,4.6993,3,11.1,0.83,11.93,6.65,0.05,465453056,0,465453056,4,280,69632,4435968,2,219,156,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,48,1,4.8021,3,11.12,0.87,11.989999999999998,6.95,0.07,465764352,0,465764352,4,503,69632,5545984,2,402,184,0,2,0,220,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,49,2,4.9041,3,11.17,0.95,12.12,7.22,0.08,467705856,0,467705856,4,537,69632,5926912,2,427,200,0,2,0,220,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,50,2,5.0061,3,11.22,1.01,12.23,7.49,0.1,471494656,0,471494656,4,676,69632,7041024,2,546,232,0,2,0,220,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,51,2,5.108,3,11.27,1.11,12.379999999999999,7.72,0.11,478953472,0,478953472,4,756,69632,7532544,2,581,280,0,2,0,220,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,52,2,5.2099,3,11.32,1.15,12.47,8.04,0.12,496971776,0,496971776,4,759,69632,7544832,2,584,284,0,2,0,220,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,53,2,5.312,3,11.4,1.23,12.63,8.28,0.12,490373120,0,490373120,4,773,69632,7696384,2,591,304,0,5,0,486,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,54,2,5.4142,3,11.53,1.25,12.78,8.54,0.12,502497280,0,502497280,4,773,69632,7696384,2,591,304,0,5,0,486,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,55,2,5.5161,3,11.73,1.27,13.0,8.72,0.12,514883584,0,514883584,4,773,69632,7696384,2,591,304,0,5,0,486,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,56,2,5.618,3,11.97,1.3,13.270000000000001,8.86,0.12,531398656,0,531398656,4,773,69632,7696384,2,591,304,0,5,0,486,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,57,2,5.7199,3,12.3,1.31,13.610000000000001,8.92,0.12,538624000,0,538624000,4,773,69632,7696384,2,591,304,0,5,0,486,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,58,2,5.8217,3,12.67,1.32,13.99,8.94,0.12,540946432,0,540946432,4,773,69632,7696384,2,591,304,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,59,2,5.9236,3,13.02,1.33,14.35,9.0,0.12,549203968,0,549203968,4,773,69632,7696384,2,591,304,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,60,2,6.0256,3,13.22,1.34,14.56,9.2,0.12,552300544,0,552300544,4,773,69632,7696384,2,591,304,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,61,2,6.1276,3,13.52,1.34,14.86,9.31,0.12,554364928,0,554364928,4,773,69632,7696384,2,591,304,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,62,2,6.2295,3,13.84,1.36,15.2,9.39,0.12,561074176,0,561074176,4,773,69632,7696384,2,591,304,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,63,2,6.3316,3,14.19,1.37,15.559999999999999,9.44,0.12,572944384,0,572944384,4,773,69632,7696384,2,591,304,0,11,0,1086,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,64,2,6.4341,3,14.51,1.39,15.9,9.51,0.12,580427776,0,580427776,4,773,69632,7696384,2,591,304,0,11,0,1086,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,65,2,6.5365,3,14.82,1.39,16.21,9.61,0.12,584040448,0,584040448,4,773,69632,7696384,2,591,304,0,11,0,1086,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,66,2,6.6384,3,15.01,1.41,16.419999999999998,9.8,0.12,587395072,0,587395072,4,773,69632,7696384,2,591,304,0,11,0,1086,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,67,2,6.7403,3,15.23,1.42,16.65,9.99,0.12,589975552,0,589975552,4,773,69632,7696384,2,591,304,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,68,2,6.8425,3,15.44,1.43,16.87,10.19,0.12,599523328,0,599523328,4,773,69632,7696384,2,591,304,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,69,2,6.9445,3,15.69,1.43,17.12,10.35,0.12,607780864,0,607780864,4,773,69632,7696384,2,591,304,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,70,2,7.0466,3,15.86,1.45,17.31,10.57,0.12,589258752,0,589258752,4,773,69632,7696384,2,591,304,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,71,2,7.1487,3,16.01,1.46,17.470000000000002,10.82,0.12,595193856,0,595193856,4,773,69632,7696384,2,591,304,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,72,2,7.2507,3,16.21,1.46,17.67,11.02,0.12,604942336,0,604942336,4,773,69632,7696384,2,591,304,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,73,2,7.3531,3,16.54,1.49,18.029999999999998,11.09,0.12,610619392,0,610619392,4,773,69632,7696384,2,591,304,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,74,2,7.4555,3,16.91,1.49,18.4,11.13,0.12,616554496,0,616554496,4,773,69632,7696384,2,591,304,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,75,2,7.5576,3,17.27,1.5,18.77,11.17,0.12,625844224,0,625844224,4,773,69632,7696384,2,591,304,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,76,2,7.6595,3,17.65,1.51,19.16,11.21,0.12,632037376,0,632037376,4,773,69632,7696384,2,591,304,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,77,2,7.7614,3,17.99,1.51,19.5,11.26,0.12,639520768,0,639520768,4,773,69632,7696384,2,591,304,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,78,2,7.8632,3,18.33,1.53,19.86,11.32,0.12,643907584,0,643907584,4,773,69632,7696384,2,591,304,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,79,2,7.9661,3,18.6,1.54,20.14,11.44,0.12,652423168,0,652423168,4,773,69632,7696384,2,591,304,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,80,2,8.068,3,18.92,1.55,20.470000000000002,11.52,0.12,657326080,0,657326080,4,773,69632,7696384,2,591,304,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,81,2,8.17,3,19.23,1.57,20.8,11.59,0.12,666615808,0,666615808,4,773,69632,7696384,2,591,304,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,82,2,8.2719,3,19.52,1.58,21.1,11.7,0.12,674615296,0,674615296,4,773,69632,7696384,2,591,304,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,83,2,8.3738,3,19.82,1.59,21.41,11.79,0.12,691904512,0,691904512,4,773,69632,7696384,2,591,304,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,84,2,8.4756,3,20.14,1.61,21.75,11.86,0.12,694607872,0,694607872,4,775,69632,7778304,2,591,308,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,85,2,8.5775,3,20.48,1.62,22.1,11.91,0.12,698220544,0,698220544,4,775,69632,7778304,2,591,308,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,86,2,8.6795,3,20.73,1.64,22.37,12.05,0.12,700801024,0,700801024,4,775,69632,7778304,2,591,308,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,87,2,8.7814,3,21.06,1.65,22.709999999999997,12.13,0.12,702607360,0,702607360,4,775,69632,7778304,2,591,308,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,88,2,8.8832,3,21.35,1.65,23.0,12.24,0.12,703897600,0,703897600,4,775,69632,7778304,2,591,308,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,89,2,8.9851,3,21.69,1.67,23.36,12.28,0.12,705187840,0,705187840,4,775,69632,7778304,2,591,308,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,90,2,9.0877,3,22.03,1.67,23.700000000000003,12.36,0.12,707252224,0,707252224,4,775,69632,7778304,2,591,308,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,91,2,9.1896,3,22.27,1.68,23.95,12.51,0.12,708280320,0,708280320,4,775,69632,7778304,2,591,308,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,92,2,9.2921,3,22.27,1.68,23.95,12.92,0.12,708280320,0,708280320,4,775,69632,7778304,2,591,308,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,93,2,9.3948,3,22.27,1.68,23.95,13.33,0.12,708272128,0,708272128,4,775,69632,7778304,2,591,308,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,94,2,9.4975,3,22.27,1.69,23.96,13.73,0.12,641032192,0,641032192,4,775,69632,7778304,2,591,308,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,95,2,9.5999,3,22.31,1.74,24.049999999999997,14.02,0.13,471826432,0,471826432,4,807,69632,7880704,2,606,332,0,4,0,440,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,1,96,2,9.7026,3,22.36,1.76,24.12,14.32,0.15,476971008,0,476971008,4,1042,69632,9187328,2,843,364,0,4,0,440,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,97,3,9.7994,3,22.3,1.56,23.86,14.81,0.15,466964480,0,466964480,0,1014,0,6766592,0,766,320,1,5,54,816,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,98,3,9.9011,3,22.37,1.63,24.0,15.07,0.17,473788416,0,473788416,0,1142,0,7892992,0,856,360,1,5,54,816,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,99,3,10.0033,3,22.43,1.7,24.13,15.31,0.18,483168256,0,483168256,0,1195,0,8241152,0,877,388,1,5,54,816,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,100,3,10.1052,3,22.49,1.72,24.209999999999997,15.62,0.18,486072320,0,486072320,0,1206,0,8282112,0,881,404,1,6,54,906,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,101,3,10.2073,3,22.62,1.77,24.39,15.84,0.19,494071808,0,494071808,0,1214,0,8417280,0,886,416,1,6,54,906,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,102,3,10.3093,3,22.74,1.8,24.54,16.1,0.19,509038592,0,509038592,0,1214,0,8417280,0,886,416,1,6,54,906,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,103,3,10.4112,3,22.91,1.81,24.72,16.31,0.19,517812224,0,517812224,0,1214,0,8417280,0,886,416,1,6,54,906,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,104,3,10.5131,3,23.14,1.85,24.990000000000002,16.45,0.19,537939968,0,537939968,0,1214,0,8417280,0,886,416,1,6,54,906,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,105,3,10.615,3,23.43,1.88,25.31,16.53,0.19,545681408,0,545681408,0,1214,0,8417280,0,886,416,1,7,54,992,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,106,3,10.717,3,23.81,1.89,25.7,16.56,0.19,546971648,0,546971648,0,1214,0,8417280,0,886,416,1,9,54,1212,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,107,3,10.8191,3,24.15,1.89,26.04,16.63,0.19,554455040,0,554455040,0,1214,0,8417280,0,886,416,1,9,54,1212,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,108,3,10.9209,3,24.37,1.9,26.27,16.81,0.19,557809664,0,557809664,0,1214,0,8417280,0,886,416,1,9,54,1212,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,109,3,11.0228,3,24.65,1.9,26.549999999999997,16.95,0.19,559874048,0,559874048,0,1214,0,8417280,0,886,416,1,12,54,1522,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,110,3,11.1247,3,24.93,1.91,26.84,17.05,0.19,566325248,0,566325248,0,1214,0,8417280,0,886,416,1,12,54,1522,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,111,3,11.2265,3,25.25,1.93,27.18,17.12,0.19,576647168,0,576647168,0,1214,0,8417280,0,886,416,1,12,54,1522,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,112,3,11.3285,3,25.59,1.94,27.53,17.2,0.19,584904704,0,584904704,0,1214,0,8417280,0,886,416,1,12,54,1522,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,113,3,11.4303,3,25.86,1.95,27.81,17.31,0.19,587108352,0,587108352,0,1246,0,10137600,0,923,440,1,12,54,1522,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,114,3,11.5326,3,26.03,1.96,27.990000000000002,17.54,0.19,590721024,0,590721024,0,1246,0,10137600,0,923,440,1,12,54,1522,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,115,3,11.6344,3,26.27,1.99,28.259999999999998,17.69,0.19,593043456,0,593043456,0,1246,0,10137600,0,923,440,1,14,54,1682,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,116,3,11.7365,3,26.5,2.0,28.5,17.85,0.19,598720512,0,598720512,0,1246,0,10137600,0,923,440,1,14,54,1682,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,117,3,11.8384,3,26.69,2.01,28.700000000000003,18.05,0.19,601559040,0,601559040,0,1246,0,10137600,0,923,440,1,14,54,1682,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,118,3,11.9403,3,26.95,2.01,28.96,18.2,0.19,608010240,0,608010240,0,1246,0,10137600,0,923,440,1,14,54,1682,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,119,3,12.0424,3,27.19,2.02,29.21,18.34,0.19,595673088,0,595673088,0,1246,0,10137600,0,923,440,1,14,54,1682,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,120,3,12.1443,3,27.44,2.06,29.5,18.47,0.19,609558528,0,609558528,0,1246,0,10137600,0,923,440,1,15,54,1772,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,121,3,12.2462,3,27.67,2.07,29.740000000000002,18.64,0.19,614719488,0,614719488,0,1246,0,10137600,0,923,440,1,15,54,1772,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,122,3,12.3488,3,28.01,2.07,30.080000000000002,18.72,0.19,618848256,0,618848256,0,1246,0,10137600,0,923,440,1,15,54,1772,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,123,3,12.4506,3,28.39,2.08,30.47,18.75,0.19,623235072,0,623235072,0,1246,0,10137600,0,923,440,1,15,54,1772,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,124,3,12.5526,3,28.77,2.08,30.85,18.79,0.19,629428224,0,629428224,0,1246,0,10137600,0,923,440,1,15,54,1772,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,125,3,12.6546,3,29.07,2.11,31.18,18.84,0.19,638947328,0,638947328,0,1259,0,10563584,0,961,456,1,15,54,1772,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 20-1 50percent,4,126,3,12.7566,3,29.42,2.13,31.55,18.9,0.19,644366336,0,644366336,0,1410,0,15499264,0,987,464,1,15,54,1772,0,0,0,0
