index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
1,1,0.0,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.1042,2,0.11,0.11,0.22,3.1,0.0,28214992896,3150372864,31365365760,0,991,0,5407744,0,20,40,0,1,0,74,0,0,0,0
3,1,0.2073,2,0.13,0.11,0.24,6.37,0.0,28214751232,3150372864,31365124096,0,991,0,5407744,0,20,40,13,17,5436,1919,0,0,0,0
4,1,0.31,2,0.21,0.14,0.35,9.39,0.0,28217270272,3150372864,31367643136,0,996,0,5427200,0,20,48,14,18,5545,1985,0,0,0,0
5,1,0.4132,2,0.27,0.18,0.45,12.53,0.0,28214362112,3150372864,31364734976,0,1066,0,5993472,0,22,64,15,23,5605,2431,0,0,0,0
6,1,0.5154,2,0.53,0.19,0.72,15.6,0.0,28225081344,3150372864,31375454208,0,1066,0,5993472,0,22,64,15,23,5605,2431,0,0,0,0
7,1,0.6177,2,0.66,0.21,0.87,18.69,0.0,28239454208,3150372864,31389827072,0,1066,0,5993472,0,22,64,15,24,5605,2521,0,0,0,0
8,1,0.7207,2,0.88,0.22,1.1,21.72,0.0,28265504768,3150372864,31415877632,0,1066,0,5993472,0,22,64,18,28,5789,2785,0,0,0,0
9,1,0.823,2,1.47,0.26,1.73,24.36,0.0,28325908480,3150372864,31476281344,2,1125,8192,6491136,0,22,84,18,28,5789,2785,0,0,0,0
10,1,0.9257,2,1.88,0.36,2.2399999999999998,27.11,0.0,28378595328,3150372864,31528968192,2,1125,8192,6491136,0,22,84,24,35,7917,5003,0,0,0,0
11,1,1.0281,2,2.3,0.37,2.67,29.97,0.0,28385726464,3150372864,31536099328,2,1125,8192,6491136,0,22,84,24,35,7917,5003,0,0,0,0
12,1,1.1304,2,2.67,0.39,3.06,32.86,0.0,28390920192,3150372864,31541293056,2,1125,8192,6491136,0,22,84,24,35,7917,5003,0,0,0,0
13,1,1.2328,2,2.95,0.42,3.37,35.87,0.0,28411281408,3150372864,31561654272,2,1174,8192,6861824,0,22,100,27,38,8101,5201,0,0,0,0
14,1,1.3353,2,3.4,0.43,3.83,38.66,0.0,28418265088,3150372864,31568637952,2,1174,8192,6861824,0,22,100,27,40,8101,5421,0,0,0,0
15,1,1.4376,2,3.6,0.43,4.03,41.73,0.0,28425826304,3150372864,31576199168,2,1174,8192,6861824,0,22,100,27,40,8101,5421,0,0,0,0
16,1,1.5398,2,4.0,0.45,4.45,44.55,0.0,28468916224,3150372864,31619289088,2,1174,8192,6861824,0,22,100,27,40,8101,5421,0,0,0,0
17,1,1.6422,2,4.41,0.49,4.9,47.37,0.0,28477730816,3150372864,31628103680,2,1178,8192,6871040,0,22,108,27,40,8101,5421,0,0,0,0
18,1,1.7447,2,5.0,0.51,5.51,50.05,0.0,28486545408,3150372864,31636918272,2,1178,8192,6871040,0,22,108,27,40,8101,5421,0,0,0,0
19,1,1.8475,2,5.62,0.51,6.13,52.73,0.0,28494069760,3150372864,31644442624,2,1178,8192,6871040,0,22,108,27,40,8101,5421,0,0,0,0
20,1,1.95,2,6.11,0.52,6.630000000000001,55.5,0.0,28499488768,3150372864,31649861632,2,1178,8192,6871040,0,22,108,27,40,8101,5421,0,0,0,0
21,1,2.0525,2,6.47,0.53,7.0,58.39,0.0,28507443200,3150372864,31657816064,2,1178,8192,6871040,0,22,108,27,40,8101,5421,0,0,0,0
22,1,2.1551,2,7.09,0.54,7.63,61.01,0.0,28560343040,3150372864,31710715904,2,1178,8192,6871040,0,22,108,27,40,8101,5421,0,0,0,0
23,1,2.2575,2,7.35,0.55,7.8999999999999995,64.01,0.0,28593631232,3150372864,31744004096,2,1178,8192,6871040,0,22,108,27,40,8101,5421,0,0,0,0
24,1,2.3603,2,7.74,0.56,8.3,66.86,0.0,28620361728,3150372864,31770734592,2,1178,8192,6871040,0,22,108,27,40,8101,5421,0,0,0,0
25,1,2.4629,2,8.3,0.57,8.870000000000001,69.58,0.0,28643827712,3150372864,31794200576,2,1178,8192,6871040,0,22,108,27,40,8101,5421,0,0,0,0
26,1,2.5656,2,8.53,0.59,9.12,72.59,0.0,28670193664,3150372864,31820566528,2,1178,8192,6871040,0,22,108,27,40,8101,5421,0,0,0,0
27,1,2.6682,2,9.04,0.6,9.639999999999999,75.3,0.0,28691337216,3150372864,31841710080,2,1178,8192,6871040,0,22,108,27,40,8101,5421,0,0,0,0
28,1,2.7716,2,9.74,0.62,10.36,77.87,0.0,28723798016,3150372864,31874170880,2,1178,8192,6871040,0,22,108,28,44,8215,5933,0,0,0,0
29,1,2.8751,2,9.95,0.64,10.59,80.92,0.0,28728004608,3150372864,31878377472,2,1178,8192,6871040,0,22,108,29,46,8343,6189,0,0,0,0
30,1,2.9775,2,9.95,0.64,10.59,84.19,0.0,28728004608,3150372864,31878377472,2,1178,8192,6871040,0,22,108,29,46,8343,6189,0,0,0,0
31,1,3.0798,2,9.95,0.64,10.59,87.46,0.0,28728004608,3150372864,31878377472,2,1178,8192,6871040,0,22,108,29,46,8343,6189,0,0,0,0
32,1,3.1818,2,9.97,0.69,10.66,90.63,0.0,28188127232,3150372864,31338500096,2,1185,8192,6978560,0,22,116,29,46,8343,6189,0,0,0,0
33,1,3.2847,2,10.0,0.72,10.72,93.83,0.0,28188246016,3150372864,31338618880,2,1233,8192,7212032,0,24,132,29,40,8343,5609,0,0,0,0
34,1,3.3877,2,10.17,0.75,10.92,96.99,0.01,28189134848,3150372864,31339507712,2,1581,8192,10229760,0,32,156,29,40,8343,5609,0,0,0,0
35,2,3.4956,2,10.04,0.96,11.0,100.57,0.0,28192075776,3162431488,31354507264,0,3347,0,21321728,0,74,256,34,39,8971,5749,0,0,0,0
36,2,3.5987,2,10.14,1.02,11.16,103.61,0.0,28211376128,3162431488,31373807616,0,3352,0,21342208,0,74,264,34,39,8971,5749,0,0,0,0
37,2,3.7019,2,10.18,1.04,11.219999999999999,106.82,0.0,28190834688,3162431488,31353266176,0,3417,0,21870592,0,75,280,34,41,8971,5929,0,0,0,0
38,2,3.8048,2,10.35,1.07,11.42,109.84,0.0,28214964224,3162431488,31377395712,0,3417,0,21870592,0,75,280,34,41,8971,5929,0,0,0,0
39,2,3.908,2,10.48,1.11,11.59,112.93,0.0,28228038656,3162431488,31390470144,0,3419,0,21871616,0,75,288,34,41,8971,5929,0,0,0,0
40,2,4.0111,2,10.74,1.14,11.88,115.9,0.0,28268662784,3162431488,31431094272,0,3419,0,21871616,0,75,288,34,41,8971,5929,0,0,0,0
41,2,4.1138,2,11.34,1.16,12.5,118.54,0.0,28323491840,3162431488,31485923328,0,3423,0,21880832,0,75,296,34,41,8971,5929,0,0,0,0
42,2,4.2163,2,11.72,1.24,12.96,121.29,0.0,28372103168,3162431488,31534534656,2,3423,8192,21880832,1,75,300,34,42,8971,6019,0,0,0,0
43,2,4.3195,2,12.1,1.27,13.37,124.16,0.0,28379426816,3162431488,31541858304,2,3423,8192,21880832,1,75,300,36,50,9213,7007,0,0,0,0
44,2,4.4219,2,12.52,1.28,13.799999999999999,127.03,0.0,28384120832,3162431488,31546552320,2,3423,8192,21880832,1,75,300,37,50,9273,7007,0,0,0,0
45,2,4.5243,2,12.74,1.28,14.02,130.1,0.0,28390313984,3162431488,31552745472,2,3423,8192,21880832,1,75,300,37,50,9273,7007,0,0,0,0
46,2,4.6266,2,13.2,1.32,14.52,132.88,0.0,28410564608,3162431488,31572996096,2,3423,8192,21880832,1,75,300,38,51,9333,7097,0,0,0,0
47,2,4.7295,2,13.41,1.34,14.75,135.95,0.0,28415533056,3162431488,31577964544,2,3423,8192,21880832,1,75,300,38,51,9333,7097,0,0,0,0
48,2,4.8321,2,13.73,1.36,15.09,138.85,0.0,28462346240,3162431488,31624777728,2,3465,8192,22324224,1,75,308,38,51,9333,7097,0,0,0,0
49,2,4.935,2,14.16,1.39,15.55,141.64,0.0,28471009280,3162431488,31633440768,2,3583,8192,23411712,1,76,324,38,51,9333,7097,0,0,0,0
50,2,5.038,2,14.74,1.42,16.16,144.3,0.0,28483149824,3162431488,31645581312,2,3644,8192,23898112,1,77,356,39,53,9393,7317,0,0,0,0
51,2,5.1412,2,15.23,1.44,16.67,147.04,0.0,28484997120,3162431488,31647428608,2,3694,8192,24337408,1,77,372,39,53,9393,7317,0,0,0,0
52,2,5.2438,2,15.77,1.44,17.21,149.8,0.0,28495835136,3162431488,31658266624,2,3694,8192,24337408,1,77,372,39,53,9393,7317,0,0,0,0
53,2,5.3462,2,16.1,1.5,17.6,152.68,0.0,28508102656,3162431488,31670534144,2,3694,8192,24337408,1,77,372,39,53,9393,7317,0,0,0,0
54,2,5.4485,2,16.51,1.54,18.05,155.49,0.0,28546564096,3162431488,31708995584,2,3742,8192,24804352,1,77,388,49,63,11540,9464,0,0,0,0
55,2,5.5514,2,16.76,1.54,18.3,158.53,0.0,28592734208,3162431488,31755165696,2,3742,8192,24804352,1,77,388,49,63,11540,9464,0,0,0,0
56,2,5.6537,2,17.22,1.56,18.779999999999998,161.3,0.0,28614975488,3162431488,31777406976,2,3757,8192,25123840,1,77,404,50,63,11600,9464,0,0,0,0
57,2,5.7561,2,17.58,1.56,19.139999999999997,164.19,0.0,28637167616,3162431488,31799599104,2,3757,8192,25123840,1,77,404,50,63,11600,9464,0,0,0,0
58,2,5.8585,2,17.91,1.57,19.48,167.12,0.0,28657049600,3162431488,31819481088,2,3762,8192,25204736,1,78,412,50,63,11600,9464,0,0,0,0
59,2,5.9609,2,19.11,1.59,20.7,169.15,0.0,28750958592,3162431488,31913390080,2,3762,8192,25204736,1,78,412,50,63,11600,9464,0,0,0,0
60,2,6.0646,2,19.94,1.6,21.540000000000003,171.62,0.0,28801101824,3162431488,31963533312,2,3762,8192,25204736,1,78,412,50,63,11600,9464,0,0,0,0
61,2,6.1675,2,20.21,1.63,21.84,174.6,0.0,28804526080,3162431488,31966957568,2,3766,8192,25213952,1,78,420,50,63,11600,9464,0,0,0,0
62,2,6.2699,2,20.4,1.65,22.049999999999997,177.66,0.0,28867796992,3162431488,32030228480,2,3766,8192,25213952,1,78,420,50,63,11600,9464,0,0,0,0
63,2,6.3721,2,20.5,1.65,22.15,180.83,0.0,28892864512,3162431488,32055296000,2,3766,8192,25213952,1,78,420,51,63,11660,9464,0,0,0,0
64,2,6.4745,2,20.57,1.68,22.25,184.0,0.0,29028614144,3162431488,32191045632,2,3766,8192,25213952,1,78,420,51,63,11660,9464,0,0,0,0
65,2,6.5769,2,20.66,1.7,22.36,187.16,0.0,29062975488,3162431488,32225406976,2,3766,8192,25213952,1,78,420,52,64,11776,9580,0,0,0,0
66,2,6.6788,2,20.75,1.73,22.48,190.3,0.0,29187108864,3162431488,32349540352,2,3766,8192,25213952,1,78,420,52,64,11776,9580,0,0,0,0
67,2,6.7807,2,20.84,1.76,22.6,193.46,0.0,29311520768,3162431488,32473952256,2,3766,8192,25213952,1,78,420,52,64,11776,9580,0,0,0,0
68,2,6.883,2,20.9,1.79,22.689999999999998,196.62,0.0,29436178432,3162431488,32598609920,2,3766,8192,25213952,1,78,420,52,64,11776,9580,0,0,0,0
69,2,6.9849,2,21.02,1.81,22.83,199.75,0.0,29560057856,3162431488,32722489344,2,3766,8192,25213952,1,78,420,52,64,11776,9580,0,0,0,0
70,2,7.0872,2,21.1,1.82,22.92,202.92,0.0,29684195328,3162431488,32846626816,2,3766,8192,25213952,1,78,420,57,64,13136,9580,0,0,0,0
71,2,7.1891,2,21.34,1.83,23.17,205.93,0.0,29700947968,3162431488,32863379456,2,3933,8192,142200832,1,830,464,57,64,13136,9580,0,0,0,0
72,2,7.2916,2,21.34,1.83,23.17,209.19,0.0,29700947968,3162431488,32863379456,2,3933,8192,142200832,1,830,464,61,67,14399,11816,0,0,0,0
73,2,7.3943,2,21.34,1.83,23.17,212.47,0.0,29700947968,3162431488,32863379456,2,3933,8192,142200832,1,830,464,61,67,14399,11816,0,0,0,0
74,2,7.497,2,21.34,1.86,23.2,215.72,0.0,29139746816,3162431488,32302178304,2,3933,8192,142200832,1,830,464,61,67,14399,11816,0,0,0,0
75,2,7.5995,2,21.34,1.91,23.25,218.93,0.0,28179316736,3162431488,31341748224,2,3958,8192,142391296,1,831,488,61,67,14399,11816,0,0,0,0
76,2,7.7022,2,21.37,1.93,23.3,222.1,0.0,28182007808,3162431488,31344439296,2,3992,8192,142551040,1,832,496,61,61,14399,11236,0,0,0,0
77,3,7.7094,2,22.05,2.03,24.080000000000002,221.85,0.01,28197765120,3150372864,31348137984,26,5000,106496,148078592,1,860,468,55,76,12239,10583,0,0,0,0
78,3,7.8122,2,22.15,2.09,24.24,224.94,0.01,28214788096,3150372864,31365160960,26,5009,106496,148107264,1,860,480,56,78,12305,10715,0,0,0,0
79,3,7.9154,2,22.17,2.11,24.28,228.11,0.01,28216705024,3150372864,31367077888,26,5013,106496,148122624,1,860,484,56,79,12305,10781,0,0,0,0
80,3,8.0184,2,22.37,2.16,24.53,231.13,0.01,28218384384,3150372864,31368757248,26,5079,106496,148663296,1,860,500,56,83,12305,11117,0,0,0,0
81,3,8.1208,2,22.45,2.17,24.619999999999997,234.31,0.01,28228550656,3150372864,31378923520,26,5081,106496,148664320,1,860,508,56,84,12305,11183,0,0,0,0
82,3,8.2233,2,22.66,2.18,24.84,237.32,0.01,28257697792,3150372864,31408070656,26,5081,106496,148664320,1,860,508,56,84,12305,11183,0,0,0,0
83,3,8.3266,2,23.23,2.23,25.46,240.02,0.01,28306141184,3150372864,31456514048,26,5081,106496,148664320,1,860,508,56,84,12305,11183,0,0,0,0
84,3,8.4292,2,23.63,2.26,25.89,242.84,0.01,28359147520,3150372864,31509520384,26,5085,106496,148673536,1,860,516,56,84,12305,11183,0,0,0,0
85,3,8.5318,2,24.04,2.35,26.39,245.61,0.01,28384989184,3150372864,31535362048,26,5085,106496,148673536,1,860,516,57,87,12371,11469,0,0,0,0
86,3,8.6346,2,24.38,2.35,26.73,248.5,0.01,28390490112,3150372864,31540862976,26,5085,106496,148673536,1,860,516,61,87,13671,11469,0,0,0,0
87,3,8.7374,2,24.58,2.37,26.95,251.58,0.01,28396724224,3150372864,31547097088,26,5085,106496,148673536,1,860,516,61,87,13671,11469,0,0,0,0
88,3,8.8402,2,25.08,2.4,27.479999999999997,254.37,0.01,28416667648,3150372864,31567040512,26,5085,106496,148673536,1,860,516,62,89,13737,11601,0,0,0,0
89,3,8.9432,2,25.31,2.42,27.729999999999997,257.44,0.01,28420173824,3150372864,31570546688,26,5085,106496,148673536,1,860,516,62,90,13737,11691,0,0,0,0
90,3,9.046,2,25.61,2.45,28.06,260.39,0.01,28458741760,3150372864,31609114624,26,5085,106496,148673536,1,860,516,62,91,13737,11757,0,0,0,0
91,3,9.1484,2,25.97,2.46,28.43,263.29,0.01,28468580352,3150372864,31618953216,26,5836,106496,153110528,1,884,524,63,92,13803,11823,0,0,0,0
92,3,9.2512,2,26.48,2.47,28.95,266.0,0.01,28479160320,3150372864,31629533184,26,5836,106496,153110528,1,884,524,63,92,13803,11823,0,0,0,0
93,3,9.3538,2,27.03,2.49,29.520000000000003,268.67,0.01,28487876608,3150372864,31638249472,26,5836,106496,153110528,1,884,524,63,92,13803,11823,0,0,0,0
94,3,9.4566,2,27.61,2.5,30.11,271.39,0.01,28496207872,3150372864,31646580736,26,5836,106496,153110528,1,884,524,63,95,13803,12109,0,0,0,0
95,3,9.559,2,27.91,2.5,30.41,274.32,0.01,28502339584,3150372864,31652712448,26,5838,106496,153111552,1,884,532,63,96,13803,12175,0,0,0,0
96,3,9.6613,2,28.41,2.52,30.93,277.17,0.01,28528103424,3150372864,31678476288,26,5838,106496,153111552,1,884,532,63,96,13803,12175,0,0,0,0
97,3,9.7644,2,28.63,2.55,31.18,280.22,0.01,28585947136,3150372864,31736320000,26,5838,106496,153111552,1,884,532,63,98,13803,12307,0,0,0,0
98,3,9.8668,2,29.11,2.57,31.68,283.04,0.01,28607913984,3150372864,31758286848,26,5838,106496,153111552,1,884,532,63,99,13803,12373,0,0,0,0
99,3,9.9698,2,29.56,2.57,32.129999999999995,285.88,0.01,28633501696,3150372864,31783874560,26,5838,106496,153111552,1,884,532,63,99,13803,12373,0,0,0,0
100,3,10.0721,2,29.91,2.62,32.53,288.75,0.01,28661481472,3150372864,31811854336,26,5875,106496,153493504,1,884,540,63,100,13803,12439,0,0,0,0
101,3,10.1747,2,30.35,2.66,33.010000000000005,291.5,0.01,28679069696,3150372864,31829442560,26,5986,106496,154559488,1,885,556,73,111,15950,14652,0,0,0,0
102,3,10.2771,2,31.26,2.71,33.97,293.77,0.01,28734214144,3150372864,31884587008,26,5986,106496,154559488,1,885,556,73,111,15950,14652,0,0,0,0
103,3,10.3805,2,32.29,2.78,35.07,296.06,0.01,28767567872,3150372864,31917940736,26,5992,106496,154569728,1,885,572,73,111,15950,14652,0,0,0,0
104,3,10.4844,2,32.29,2.78,35.07,299.38,0.01,28768317440,3150372864,31918690304,26,5992,106496,154569728,1,885,572,73,111,15950,14652,0,0,0,0
105,3,10.587,2,32.29,2.78,35.07,302.66,0.01,28768317440,3150372864,31918690304,26,5992,106496,154569728,1,885,572,73,111,15950,14652,0,0,0,0
106,3,10.6897,2,32.29,2.78,35.07,305.94,0.01,28768317440,3150372864,31918690304,26,5992,106496,154569728,1,885,572,73,111,15950,14652,0,0,0,0
107,3,10.7923,2,32.35,2.86,35.21,309.09,0.01,28187459584,3150372864,31337832448,26,6013,106496,154750976,1,886,588,73,112,15950,14718,0,0,0,0
108,3,10.8954,2,32.36,2.87,35.23,312.31,0.01,28187148288,3150372864,31337521152,26,6047,106496,154910720,1,886,596,73,106,15950,14138,0,0,0,0
109,4,11.201,2,33.19,2.98,36.169999999999995,321.54,0.04,28180099072,3162431488,31342530560,0,6107,0,157168640,0,793,620,63,72,13610,10652,0,0,0,0
110,4,11.3032,2,33.29,3.1,36.39,324.59,0.04,28209430528,3162431488,31371862016,0,6770,0,161385472,0,806,660,64,72,13676,10652,0,0,0,0
111,4,11.4055,2,33.45,3.14,36.59,327.67,0.04,28208635904,3162431488,31371067392,0,6775,0,161404928,0,806,668,64,72,13676,10652,0,0,0,0
112,4,11.5087,2,33.59,3.19,36.78,330.76,0.04,28207726592,3162431488,31370158080,0,6845,0,162014208,0,806,692,64,74,13676,10832,0,0,0,0
113,4,11.6109,2,33.76,3.2,36.96,333.88,0.04,28223000576,3162431488,31385432064,0,6847,0,162015232,0,806,700,64,75,13676,10922,0,0,0,0
114,4,11.7131,2,33.94,3.21,37.15,336.93,0.04,28239695872,3162431488,31402127360,0,6847,0,162015232,0,806,700,64,75,13676,10922,0,0,0,0
115,4,11.8156,2,34.41,3.22,37.629999999999995,339.74,0.04,28295454720,3162431488,31457886208,2,6851,8192,162024448,0,806,712,64,75,13676,10922,0,0,0,0
116,4,11.9183,2,34.97,3.25,38.22,342.47,0.04,28334587904,3162431488,31497019392,2,6909,8192,162532352,0,806,720,64,75,13676,10922,0,0,0,0
117,4,12.0207,2,35.34,3.26,38.6,345.32,0.04,28378378240,3162431488,31540809728,2,6909,8192,162532352,0,806,720,64,75,13676,10922,0,0,0,0
118,4,12.123,2,35.83,3.28,39.11,348.08,0.04,28383444992,3162431488,31545876480,2,6909,8192,162532352,0,806,720,64,77,13676,11142,0,0,0,0
119,4,12.2255,2,36.09,3.3,39.39,351.06,0.04,28388356096,3162431488,31550787584,2,6913,8192,162541568,0,806,728,64,77,13676,11142,0,0,0,0
120,4,12.3278,2,36.43,3.33,39.76,353.96,0.04,28408479744,3162431488,31570911232,2,6913,8192,162541568,0,806,728,65,77,13736,11142,0,0,0,0
121,4,12.4307,2,36.81,3.34,40.150000000000006,356.88,0.04,28416737280,3162431488,31579168768,2,6913,8192,162541568,0,806,728,65,78,13736,11232,0,0,0,0
122,4,12.5331,2,36.99,3.35,40.34,359.97,0.04,28421406720,3162431488,31583838208,2,6913,8192,162541568,0,806,728,65,78,13736,11232,0,0,0,0
123,4,12.6354,2,37.4,3.38,40.78,362.82,0.04,28465090560,3162431488,31627522048,2,6913,8192,162541568,0,806,728,65,80,13736,11452,0,0,0,0
124,4,12.7378,2,37.91,3.39,41.3,365.58,0.04,28476440576,3162431488,31638872064,2,6913,8192,162541568,0,806,728,67,86,13978,12220,0,0,0,0
125,4,12.8406,2,38.45,3.39,41.84,368.32,0.04,28479053824,3162431488,31641485312,2,6913,8192,162541568,0,806,728,67,86,13978,12220,0,0,0,0
126,4,12.9431,2,39.05,3.39,42.44,370.96,0.04,28488634368,3162431488,31651065856,2,6913,8192,162541568,0,806,728,67,86,13978,12220,0,0,0,0
127,4,13.0459,2,39.36,3.4,42.76,373.92,0.04,28493361152,3162431488,31655792640,2,6913,8192,162541568,0,806,728,67,86,13978,12220,0,0,0,0
128,4,13.1485,2,39.73,3.41,43.14,376.83,0.04,28502638592,3162431488,31665070080,2,6934,8192,162631680,0,807,744,67,86,13978,12220,0,0,0,0
129,4,13.251,2,40.18,3.44,43.62,379.7,0.04,28569513984,3162431488,31731945472,2,6934,8192,162631680,0,807,744,67,86,13978,12220,0,0,0,0
130,4,13.3532,2,40.55,3.44,43.989999999999995,382.61,0.04,28596609024,3162431488,31759040512,2,6934,8192,162631680,0,807,744,68,87,14038,12280,0,0,0,0
131,4,13.4557,2,40.89,3.45,44.34,385.47,0.04,28624445440,3162431488,31786876928,2,6938,8192,162640896,0,808,752,73,92,16034,14276,0,0,0,0
132,4,13.559,2,41.26,3.47,44.73,388.39,0.04,28646637568,3162431488,31809069056,2,6938,8192,162640896,0,808,752,73,92,16034,14276,0,0,0,0
133,4,13.6611,2,41.76,3.5,45.26,391.14,0.04,28680179712,3162431488,31842611200,2,6938,8192,162640896,0,808,752,73,92,16034,14276,0,0,0,0
134,4,13.7636,2,42.38,3.52,45.900000000000006,393.82,0.04,28713279488,3162431488,31875710976,2,6938,8192,162640896,0,808,752,76,95,16218,14474,0,0,0,0
135,4,13.8662,2,43.04,3.62,46.66,396.38,0.04,28723777536,3162431488,31886209024,2,7036,8192,163597312,0,808,768,76,95,16218,14474,0,0,0,0
136,4,13.9685,2,43.16,3.62,46.779999999999994,399.51,0.04,28723974144,3162431488,31886405632,2,7036,8192,163597312,0,808,768,76,95,16218,14474,0,0,0,0
137,4,14.0716,2,43.17,3.62,46.79,402.79,0.04,28723982336,3162431488,31886413824,2,7036,8192,163597312,0,808,768,76,95,16218,14474,0,0,0,0
138,4,14.1743,2,43.17,3.62,46.79,406.07,0.04,28723982336,3162431488,31886413824,2,7036,8192,163597312,0,808,768,76,95,16218,14474,0,0,0,0
139,4,14.2768,2,43.19,3.74,46.93,409.29,0.04,28181573632,3162431488,31344005120,2,7049,8192,163715072,0,808,784,76,95,16218,14474,0,0,0,0
140,4,14.3796,2,43.21,3.76,46.97,412.49,0.04,28182163456,3162431488,31344594944,2,7103,8192,163948544,0,810,800,76,89,16218,13894,0,0,0,0
141,4,14.4829,2,43.29,3.78,47.07,415.64,0.04,28181983232,3162431488,31344414720,2,7546,8192,167775232,0,820,816,76,89,16218,13894,0,0,0,0
142,5,14.3867,2,42.64,3.76,46.4,412.42,0.01,28200964096,3150372864,31351336960,26,8564,106496,173146112,1,934,844,79,129,16450,16428,0,0,0,0
143,5,14.4895,2,42.72,3.81,46.53,415.47,0.01,28221505536,3150372864,31371878400,26,8567,106496,173158400,1,934,852,79,129,16450,16428,0,0,0,0
144,5,14.5928,2,42.75,3.82,46.57,418.71,0.01,28199202816,3150372864,31349575680,26,8632,106496,173686784,1,935,876,79,131,16450,16608,0,0,0,0
145,5,14.6958,2,43.03,3.85,46.88,421.71,0.01,28229578752,3150372864,31379951616,26,8634,106496,173687808,1,935,884,79,131,16450,16608,0,0,0,0
146,5,14.7985,2,43.17,3.87,47.04,424.79,0.01,28245749760,3150372864,31396122624,26,8634,106496,173687808,1,935,884,79,132,16450,16674,0,0,0,0
147,5,14.9012,2,43.55,3.91,47.459999999999994,427.64,0.01,28278231040,3150372864,31428603904,26,8750,106496,174763008,1,935,900,79,133,16450,16764,0,0,0,0
148,5,15.0039,2,44.15,3.94,48.089999999999996,430.32,0.01,28334419968,3150372864,31484792832,26,8750,106496,174763008,1,935,900,79,134,16450,16854,0,0,0,0
149,5,15.1073,2,44.63,4.02,48.650000000000006,433.06,0.01,28394483712,3150372864,31544856576,26,9808,106496,181129216,1,970,908,79,137,16450,17140,0,0,0,0
150,5,15.2097,2,45.09,4.05,49.14,435.82,0.01,28399292416,3150372864,31549665280,26,9898,106496,181977088,1,971,924,84,142,17318,18008,0,0,0,0
151,5,15.3125,2,45.43,4.05,49.48,438.76,0.01,28404269056,3150372864,31554641920,26,9898,106496,181977088,1,971,924,84,142,17318,18008,0,0,0,0
152,5,15.4153,2,45.67,4.11,49.78,441.73,0.01,28412268544,3150372864,31562641408,28,9945,114688,182402048,1,972,944,84,142,17318,18008,0,0,0,0
153,5,15.5199,2,46.27,4.16,50.43000000000001,444.47,0.01,28430872576,3150372864,31581245440,28,9947,114688,182403072,1,972,952,84,142,17318,18008,0,0,0,0
154,5,15.623,2,46.49,4.17,50.660000000000004,447.55,0.01,28437880832,3150372864,31588253696,28,9947,114688,182403072,1,972,952,84,143,17318,18074,0,0,0,0
155,5,15.7258,2,46.92,4.19,51.11,450.37,0.01,28480286720,3150372864,31630659584,28,9951,114688,182412288,1,972,960,84,143,17318,18074,0,0,0,0
156,5,15.8285,2,47.34,4.21,51.550000000000004,453.22,0.01,28488327168,3150372864,31638700032,28,9951,114688,182412288,1,972,960,84,145,17318,18206,0,0,0,0
157,5,15.9311,2,47.94,4.23,52.17,455.9,0.01,28498464768,3150372864,31648837632,28,9951,114688,182412288,1,972,960,84,145,17318,18206,0,0,0,0
158,5,16.0342,2,48.54,4.24,52.78,458.58,0.01,28505174016,3150372864,31655546880,28,9951,114688,182412288,1,972,960,84,145,17318,18206,0,0,0,0
159,5,16.1366,2,49.26,4.25,53.51,461.21,0.01,28513464320,3150372864,31663837184,28,9951,114688,182412288,1,972,960,87,150,17502,18624,0,0,0,0
160,5,16.2391,2,49.59,4.27,53.86,464.14,0.01,28519653376,3150372864,31670026240,28,9951,114688,182412288,1,972,960,87,150,17502,18624,0,0,0,0
161,5,16.3413,2,50.11,4.3,54.41,466.85,0.01,28581777408,3150372864,31732150272,28,10004,114688,182872064,1,972,968,87,152,17502,18756,0,0,0,0
162,5,16.4441,2,50.33,4.34,54.67,469.88,0.01,28620521472,3150372864,31770894336,28,10004,114688,182872064,1,972,968,87,152,17502,18756,0,0,0,0
163,5,16.547,2,50.8,4.35,55.15,472.67,0.01,28641415168,3150372864,31791788032,28,10004,114688,182872064,1,972,968,87,152,17502,18756,0,0,0,0
164,5,16.6492,2,50.93,4.35,55.28,475.8,0.01,28648124416,3150372864,31798497280,28,10004,114688,182872064,1,972,968,87,152,17502,18756,0,0,0,0
165,5,16.7518,2,51.07,4.36,55.43,478.94,0.01,28665196544,3150372864,31815569408,28,10008,114688,182881280,1,972,976,87,152,17502,18756,0,0,0,0
166,5,16.8544,2,51.31,4.38,55.690000000000005,481.95,0.01,28681711616,3150372864,31832084480,28,10008,114688,182881280,1,972,976,87,153,17502,18822,0,0,0,0
167,5,16.9566,2,51.65,4.41,56.06,484.87,0.01,28700315648,3150372864,31850688512,58,10059,237568,183332864,2,972,988,87,153,17502,18822,0,0,0,0
