index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
417,4,43.4455,2,796.89,36.22,833.11,553.16,0.0,60517445632,4288364544,64805810176,52,12915,229376,401968128,2,9349,1492,201,216,39070,40533,0,0,0,0
418,4,43.548,2,796.92,36.32,833.24,556.31,0.0,60517236736,4288364544,64805601280,52,12915,229376,401968128,2,9349,1492,201,216,39070,40533,0,0,0,0
419,4,43.6504,2,797.0,36.43,833.43,559.4,0.0,60517240832,4288364544,64805605376,52,12919,229376,401977344,2,9349,1500,201,216,39070,40533,0,0,0,0
420,4,43.753,2,797.11,36.53,833.64,562.47,0.0,60517019648,4288364544,64805384192,52,12919,229376,401977344,2,9349,1500,201,216,39070,40533,0,0,0,0
421,4,43.8555,2,797.11,36.63,833.74,565.64,0.0,60517298176,4288364544,64805662720,52,12919,229376,401977344,2,9349,1500,201,216,39070,40533,0,0,0,0
422,4,43.958,2,797.13,36.73,833.86,568.79,0.0,60517793792,4288364544,64806158336,52,12919,229376,401977344,2,9349,1500,201,216,39070,40533,0,0,0,0
423,4,44.0603,2,797.32,36.88,834.2,571.79,0.0,60518817792,4288364544,64807182336,52,12919,229376,401977344,2,9349,1500,201,216,39070,40533,0,0,0,0
424,4,44.1634,2,797.41,36.95,834.36,574.91,0.0,60519088128,4288364544,64807452672,52,12919,229376,401977344,2,9349,1500,201,216,39070,40533,0,0,0,0
425,4,44.2664,2,797.45,36.97,834.4200000000001,578.15,0.0,60518600704,4288364544,64806965248,52,12919,229376,401977344,2,9349,1500,201,216,39070,40533,0,0,0,0
426,4,44.3685,2,797.46,36.98,834.44,581.39,0.0,60519116800,4288364544,64807481344,52,12919,229376,401977344,2,9349,1500,201,216,39070,40533,0,0,0,0
427,4,44.4711,2,797.46,37.01,834.47,584.62,0.0,60037951488,4288364544,64326316032,52,12919,229376,401977344,2,9349,1500,203,222,39312,41301,0,0,0,0
428,4,44.5738,2,797.46,37.12,834.58,587.8,0.0,57966858240,4288364544,62255222784,52,12919,229376,401977344,2,9349,1500,203,222,39312,41301,0,0,0,0
429,4,44.6764,2,797.46,37.22,834.6800000000001,590.98,0.0,55911247872,4288364544,60199612416,52,12919,229376,401977344,2,9349,1500,203,222,39312,41301,0,0,0,0
430,4,44.7791,2,797.46,37.32,834.7800000000001,594.15,0.0,53283287040,4288364544,57571651584,52,12919,229376,401977344,2,9349,1500,203,222,39312,41301,0,0,0,0
431,4,44.8818,2,797.47,37.43,834.9,597.33,0.0,50675970048,4288364544,54964334592,52,12919,229376,401977344,2,9349,1500,203,222,39312,41301,0,0,0,0
432,4,44.9844,2,797.47,37.53,835.0,600.51,0.0,48443338752,4288364544,52731703296,52,12919,229376,401977344,2,9349,1500,203,222,39312,41301,0,0,0,0
433,4,45.0871,2,797.47,37.63,835.1,603.69,0.0,45503655936,4288364544,49792020480,52,12919,229376,401977344,2,9349,1500,203,222,39312,41301,0,0,0,0
434,4,45.1898,2,797.47,37.73,835.2,606.87,0.0,42604228608,4288364544,46892593152,52,12919,229376,401977344,2,9349,1500,203,222,39312,41301,0,0,0,0
435,4,45.2925,2,797.49,37.85,835.34,610.02,0.0,40084647936,4288364544,44373012480,52,12919,229376,401977344,2,9349,1500,203,222,39312,41301,0,0,0,0
436,4,45.3951,2,797.49,37.96,835.45,613.2,0.0,37130174464,4288364544,41418539008,52,12940,229376,402067456,2,9349,1516,203,222,39312,41301,0,0,0,0
437,4,45.4978,2,797.49,38.07,835.5600000000001,616.36,0.0,34220425216,4288364544,38508789760,59,13319,258048,560638976,3,9373,1540,203,222,39312,41301,0,0,0,0
438,4,45.6015,2,797.5,38.22,835.72,619.42,0.08,31330803712,4288364544,35619168256,72,14384,311296,1828908032,5,18380,1748,203,222,39312,41301,0,0,0,0
439,4,45.7038,2,797.5,38.33,835.83,622.35,0.27,28591939584,4288364544,32880304128,72,14814,311296,2321367040,5,39800,1948,203,222,39312,41301,0,0,0,0
440,4,45.8067,2,797.52,38.45,835.97,625.36,0.39,27502936064,4288364544,31791300608,72,15233,311296,2815016960,5,80511,2156,203,222,39312,41301,0,0,0,0
441,4,45.9091,2,797.55,38.47,836.02,628.45,0.47,27487346688,4288364544,31775711232,74,15718,319488,3162926080,5,123456,2308,203,222,39312,41301,0,0,0,0
442,4,46.0121,2,797.56,38.49,836.05,631.68,0.47,27487928320,4288364544,31776292864,74,15801,319488,3163511808,5,123458,2324,213,226,41459,42868,0,0,0,0
443,4,46.1154,2,797.56,38.53,836.0899999999999,634.88,0.49,27488210944,4288364544,31776575488,82,16596,352256,4024967168,5,132299,2508,213,226,41459,42868,0,0,0,0
444,4,46.2184,2,797.57,38.53,836.1,638.09,0.54,27487621120,4288364544,31775985664,82,17181,352256,4516154368,5,167191,2716,213,226,41459,42868,0,0,0,0
