index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
384,4,40.0562,2,731.47,37.66,769.13,509.31,0.36,58794389504,4284272640,63078662144,9886,12409,43237376,294094848,363,2972,1952,375,349,66014,51770,0,0,0,0
385,4,40.1625,2,734.84,37.74,772.58,509.32,0.36,58793701376,4284272640,63077974016,9886,12409,43237376,294094848,363,2972,1952,375,349,66014,51770,0,0,0,0
386,4,40.2689,2,737.58,37.91,775.49,509.87,0.36,59031801856,4284272640,63316074496,9886,12409,43237376,294094848,363,2972,1952,375,349,66014,51770,0,0,0,0
387,4,40.3751,2,739.67,38.16,777.8299999999999,510.84,0.36,59403051008,4284272640,63687323648,9886,12413,43237376,294104064,363,2972,1960,375,349,66014,51770,0,0,0,0
388,4,40.481,2,743.03,38.25,781.28,510.84,0.36,59403055104,4284272640,63687327744,9886,12413,43237376,294104064,363,2972,1960,375,349,66014,51770,0,0,0,0
389,4,40.5871,2,746.25,38.35,784.6,510.84,0.36,59402932224,4284272640,63687204864,9886,12413,43237376,294104064,363,2972,1960,375,349,66014,51770,0,0,0,0
390,4,40.6938,2,749.64,38.41,788.05,510.84,0.36,59403202560,4284272640,63687475200,9886,12413,43237376,294104064,363,2972,1960,375,349,66014,51770,0,0,0,0
391,4,40.8016,2,753.01,38.5,791.51,510.84,0.36,59403464704,4284272640,63687737344,9886,12413,43237376,294104064,363,2972,1960,375,349,66014,51770,0,0,0,0
392,4,40.9085,2,756.39,38.58,794.97,510.84,0.36,59403464704,4284272640,63687737344,9886,12413,43237376,294104064,363,2972,1960,375,349,66014,51770,0,0,0,0
393,4,41.0155,2,759.65,38.64,798.29,510.84,0.36,59406561280,4284272640,63690833920,9886,12413,43237376,294104064,363,2972,1960,375,349,66014,51770,0,0,0,0
394,4,41.1221,2,762.46,38.79,801.25,511.41,0.36,59408068608,4284272640,63692341248,9886,12413,43237376,294104064,363,2972,1960,375,349,66014,51770,0,0,0,0
395,4,41.2278,2,765.0,38.81,803.81,512.15,0.36,59408257024,4284272640,63692529664,9886,12413,43237376,294104064,363,2972,1960,375,349,66014,51770,0,0,0,0
396,4,41.3355,2,768.35,38.92,807.27,512.15,0.36,59409702912,4284272640,63693975552,9886,12413,43237376,294104064,363,2972,1960,375,349,66014,51770,0,0,0,0
397,4,41.443,2,771.71,39.02,810.73,512.15,0.36,59410804736,4284272640,63695077376,9886,12432,43237376,294264832,363,2972,1968,381,355,68070,53826,0,0,0,0
398,4,41.5509,2,775.06,39.12,814.18,512.15,0.36,59412975616,4284272640,63697248256,9888,12432,43245568,294264832,363,2972,1972,381,355,68070,53826,0,0,0,0
399,4,41.6574,2,777.86,39.29,817.15,512.59,0.36,59442970624,4284272640,63727243264,9888,12528,43245568,295251968,363,2974,1988,381,355,68070,53826,0,0,0,0
400,4,41.7637,2,780.14,39.3,819.4399999999999,513.57,0.36,59483828224,4284272640,63768100864,9888,12530,43245568,295252992,363,2974,1996,381,355,68070,53826,0,0,0,0
401,4,41.8752,2,782.51,39.38,821.89,514.58,0.36,59540340736,4284272640,63824613376,9888,12530,43245568,295252992,363,2974,1996,381,355,68070,53826,0,0,0,0
402,4,41.9784,2,784.27,39.46,823.73,515.76,0.36,59581624320,4284272640,63865896960,9888,12530,43245568,295252992,363,2974,1996,381,355,68070,53826,0,0,0,0
403,4,42.0833,2,787.49,39.52,827.01,515.79,0.36,59591442432,4284272640,63875715072,9890,12530,43253760,295252992,363,2974,2000,381,355,68070,53826,0,0,0,0
404,4,42.1884,2,790.89,39.57,830.46,515.79,0.36,59595825152,4284272640,63880097792,9890,12534,43253760,295262208,363,2974,2008,381,355,68070,53826,0,0,0,0
405,4,42.2926,2,794.2,39.59,833.7900000000001,515.8,0.36,59595612160,4284272640,63879884800,9890,13011,43253760,297816064,363,2989,2024,381,355,68070,53826,0,0,0,0
406,4,42.3965,2,796.88,39.7,836.58,516.34,0.36,59632095232,4284272640,63916367872,9890,13011,43253760,297816064,363,2989,2024,381,355,68070,53826,0,0,0,0
407,4,42.4999,2,799.16,39.82,838.98,517.14,0.36,59666702336,4284272640,63950974976,9890,13011,43253760,297816064,363,2989,2024,385,359,68210,53994,0,0,0,0
408,4,42.6043,2,802.22,39.86,842.08,517.41,0.36,59664220160,4284272640,63948492800,9890,13084,43253760,298566656,363,2989,2040,390,364,69078,54862,0,0,0,0
409,4,42.7088,2,805.58,39.9,845.48,517.48,0.36,59670814720,4284272640,63955087360,9890,13084,43253760,298566656,363,2989,2040,390,364,69078,54862,0,0,0,0
410,4,42.8135,2,808.79,39.93,848.7199999999999,517.56,0.36,59676057600,4284272640,63960330240,9890,13084,43253760,298566656,363,2989,2040,390,364,69078,54862,0,0,0,0
411,4,42.9184,2,811.35,39.94,851.29,518.31,0.36,59680661504,4284272640,63964934144,9890,13088,43253760,298575872,363,2989,2048,392,370,69320,55630,0,0,0,0
412,4,43.0245,2,814.23,39.97,854.2,518.89,0.36,59682312192,4284272640,63966584832,9890,13088,43253760,298575872,363,2989,2048,394,376,69562,56398,0,0,0,0
413,4,43.1303,2,817.14,40.06,857.2,519.22,0.36,59692908544,4284272640,63977181184,9890,13088,43253760,298575872,363,2989,2048,394,376,69562,56398,0,0,0,0
414,4,43.237,2,819.62,40.18,859.8,520.12,0.36,59755589632,4284272640,64039862272,9890,13088,43253760,298575872,363,2989,2048,394,376,69562,56398,0,0,0,0
415,4,43.3424,2,822.73,40.22,862.95,520.2,0.36,59759820800,4284272640,64044093440,9890,13088,43253760,298575872,363,2989,2048,394,376,69562,56398,0,0,0,0
416,4,43.4481,2,825.53,40.24,865.77,520.72,0.36,59769466880,4284272640,64053739520,9890,13088,43253760,298575872,363,2989,2048,394,376,69562,56398,0,0,0,0
417,4,43.5536,2,828.35,40.51,868.86,521.1,0.36,59975917568,4284272640,64260190208,9890,13176,43253760,299448320,363,2991,2064,394,376,69562,56398,0,0,0,0
418,4,43.6608,2,831.07,40.72,871.7900000000001,521.58,0.36,60134449152,4284272640,64418721792,9890,13176,43253760,299448320,363,2991,2064,395,376,69622,56398,0,0,0,0
419,4,43.7716,2,833.81,40.94,874.75,522.04,0.36,60267982848,4284272640,64552255488,9890,13180,43253760,299457536,363,2991,2072,395,376,69622,56398,0,0,0,0
420,4,43.8787,2,836.95,40.98,877.9300000000001,522.25,0.36,60270202880,4284272640,64554475520,9890,13180,43253760,299457536,363,2991,2072,395,376,69622,56398,0,0,0,0
421,4,43.9856,2,839.61,41.02,880.63,522.83,0.36,60276744192,4284272640,64561016832,9890,13180,43253760,299457536,363,2991,2072,395,376,69622,56398,0,0,0,0
422,4,44.0932,2,842.61,41.07,883.6800000000001,523.27,0.36,60283793408,4284272640,64568066048,9892,13180,43261952,299457536,363,2991,2076,395,376,69622,56398,0,0,0,0
423,4,44.2038,2,845.73,41.16,886.89,523.54,0.36,60286914560,4284272640,64571187200,9892,13180,43261952,299457536,363,2991,2076,395,376,69622,56398,0,0,0,0
424,4,44.3113,2,848.21,41.21,889.4200000000001,524.42,0.36,60319744000,4284272640,64604016640,9892,13252,43261952,300167168,363,2991,2084,398,379,69806,56596,0,0,0,0
425,4,44.418,2,851.41,41.3,892.7099999999999,524.61,0.36,60322234368,4284272640,64606507008,9892,13252,43261952,300167168,363,2991,2084,398,379,69806,56596,0,0,0,0
426,4,44.5243,2,853.97,41.32,895.2900000000001,525.36,0.36,60325355520,4284272640,64609628160,9892,13252,43261952,300167168,363,2991,2084,398,379,69806,56596,0,0,0,0
427,4,44.6329,2,857.33,41.4,898.73,525.4,0.36,60325380096,4284272640,64609652736,9892,13256,43261952,300176384,363,2991,2092,398,379,69806,56596,0,0,0,0
428,4,44.7393,2,859.94,41.53,901.47,526.0,0.36,60327186432,4284272640,64611459072,9892,13256,43261952,300176384,363,2991,2092,398,379,69806,56596,0,0,0,0
429,4,44.845,2,863.19,41.61,904.8000000000001,526.14,0.36,60326989824,4284272640,64611262464,9892,13256,43261952,300176384,363,2991,2092,398,379,69806,56596,0,0,0,0
430,4,44.9528,2,866.51,41.67,908.18,526.2,0.36,60329627648,4284272640,64613900288,9892,13256,43261952,300176384,363,2991,2092,398,379,69806,56596,0,0,0,0
431,4,45.0586,2,869.26,41.71,910.97,526.78,0.36,60333047808,4284272640,64617320448,9892,13256,43261952,300176384,363,2991,2092,398,379,69806,56596,0,0,0,0
432,4,45.1643,2,872.29,41.74,914.03,527.17,0.36,60334145536,4284272640,64618418176,9892,13256,43261952,300176384,363,2991,2092,398,379,69806,56596,0,0,0,0
433,4,45.2699,2,875.36,41.8,917.16,527.38,0.36,60334694400,4284272640,64618967040,9892,13256,43261952,300176384,363,2991,2092,400,385,70052,57376,0,0,0,0
434,4,45.3753,2,878.36,41.82,920.1800000000001,527.68,0.36,60335001600,4284272640,64619274240,9892,13256,43261952,300176384,363,2991,2092,400,385,70052,57376,0,0,0,0
435,4,45.4806,2,881.06,41.85,922.91,528.42,0.36,60353806336,4284272640,64638078976,9892,13256,43261952,300176384,363,2991,2092,400,385,70052,57376,0,0,0,0
436,4,45.5869,2,883.62,41.93,925.55,529.14,0.38,60391538688,4284272640,64675811328,9892,14742,43261952,716275712,363,6011,2164,400,385,70052,57376,0,0,0,0
437,4,45.6956,2,886.05,41.94,927.99,530.12,0.4,60392820736,4284272640,64677093376,9892,15282,43261952,1062379520,363,22694,2292,400,385,70052,57376,0,0,0,0
438,4,45.7997,2,887.71,41.98,929.69,531.76,0.4,60393807872,4284272640,64678080512,9892,15282,43261952,1062379520,363,22694,2292,400,385,70052,57376,0,0,0,0
439,4,45.9034,2,888.44,41.99,930.4300000000001,534.33,0.4,60393955328,4284272640,64678227968,9892,15282,43261952,1062379520,363,22694,2292,400,385,70052,57376,0,0,0,0
440,4,46.0061,2,888.77,42.0,930.77,537.3,0.4,60393422848,4284272640,64677695488,9892,15286,43261952,1062388736,363,22694,2300,400,385,70052,57376,0,0,0,0
441,4,46.1086,2,891.11,42.02,933.13,538.3,0.4,60429008896,4284272640,64713281536,9892,15286,43261952,1062388736,363,22694,2300,400,385,70052,57376,0,0,0,0
442,4,46.2121,2,893.56,42.04,935.5999999999999,538.97,0.4,60464361472,4284272640,64748634112,9892,15286,43261952,1062388736,363,22694,2300,400,385,70052,57376,0,0,0,0
443,4,46.3157,2,896.79,42.1,938.89,539.01,0.4,60503343104,4284272640,64787615744,9892,15286,43261952,1062388736,363,22694,2300,400,385,70052,57376,0,0,0,0
444,4,46.4191,2,900.09,42.11,942.2,539.05,0.4,60530475008,4284272640,64814747648,9892,15286,43261952,1062388736,363,22694,2300,400,385,70052,57376,0,0,0,0
445,4,46.523,2,903.35,42.13,945.48,539.1,0.4,60544241664,4284272640,64828514304,9892,15286,43261952,1062388736,363,22694,2300,400,385,70052,57376,0,0,0,0
446,4,46.627,2,906.65,42.14,948.79,539.14,0.4,60566429696,4284272640,64850702336,9892,15286,43261952,1062388736,363,22694,2300,400,385,70052,57376,0,0,0,0
447,4,46.731,2,909.87,42.15,952.02,539.2,0.4,60591730688,4284272640,64876003328,9892,15306,43261952,1062561792,363,22694,2308,400,385,70052,57376,0,0,0,0
448,4,46.8355,2,913.15,42.18,955.3299999999999,539.22,0.4,60598173696,4284272640,64882446336,9892,15526,43261952,1065048064,363,22696,2324,400,385,70052,57376,0,0,0,0
449,4,46.9397,2,915.94,42.19,958.1300000000001,539.79,0.4,60602281984,4284272640,64886554624,9892,15526,43261952,1065048064,363,22696,2324,400,385,70052,57376,0,0,0,0
450,4,47.0459,2,918.64,42.2,960.84,540.5,0.4,60599316480,4284272640,64883589120,9892,15528,43261952,1065049088,363,22696,2332,400,385,70052,57376,0,0,0,0
451,4,47.15,2,921.73,42.22,963.95,540.64,0.4,60599316480,4284272640,64883589120,9892,15528,43261952,1065049088,363,22696,2332,401,385,70505,57376,0,0,0,0
452,4,47.2539,2,924.45,42.25,966.7,541.1,0.4,60602953728,4284272640,64887226368,9892,15532,43261952,1065058304,363,22696,2340,401,385,70505,57376,0,0,0,0
453,4,47.3574,2,927.29,42.26,969.55,541.5,0.4,60609359872,4284272640,64893632512,9892,16227,43261952,1068057600,363,22717,2348,401,385,70505,57376,0,0,0,0
454,4,47.4609,2,929.1,42.65,971.75,542.68,0.4,60619264000,4284272640,64903536640,9892,16227,43261952,1068057600,363,22717,2348,401,385,70505,57376,0,0,0,0
455,4,47.5645,2,931.89,42.66,974.55,543.1,0.4,60623974400,4284272640,64908247040,9894,16227,43270144,1068057600,363,22717,2352,401,385,70505,57376,0,0,0,0
456,4,47.668,2,934.93,42.68,977.6099999999999,543.25,0.4,60627042304,4284272640,64911314944,9894,16229,43270144,1068058624,363,22717,2360,401,385,70505,57376,0,0,0,0
457,4,47.7714,2,938.13,42.7,980.83,543.35,0.4,60623716352,4284272640,64907988992,9894,16328,43270144,1069112320,363,22718,2368,411,395,72652,59523,0,0,0,0
458,4,47.8751,2,941.29,42.79,984.0799999999999,543.42,0.4,60621217792,4284272640,64905490432,9894,16328,43270144,1069112320,363,22718,2368,411,395,72652,59523,0,0,0,0
459,4,47.9794,2,944.4,42.84,987.24,543.62,0.4,60621860864,4284272640,64906133504,9894,16328,43270144,1069112320,363,22718,2368,411,395,72652,59523,0,0,0,0
460,4,48.0874,2,946.87,42.85,989.72,544.58,0.4,60634202112,4284272640,64918474752,9894,16332,43270144,1069121536,363,22718,2376,411,395,72652,59523,0,0,0,0
461,4,48.1944,2,949.58,42.91,992.49,545.2,0.4,60666941440,4284272640,64951214080,9894,16355,43270144,1069378560,363,22719,2392,412,395,72712,59523,0,0,0,0
462,4,48.2983,2,952.63,42.96,995.59,545.33,0.4,60669480960,4284272640,64953753600,9896,16355,43278336,1069378560,364,22719,2396,412,395,72712,59523,0,0,0,0
463,4,48.4019,2,955.16,43.07,998.23,546.16,0.4,60677894144,4284272640,64962166784,9898,16455,43286528,1070472192,364,22719,2408,412,395,72712,59523,0,0,0,0
464,4,48.5055,2,958.43,43.08,1001.51,546.22,0.4,60674740224,4284272640,64959012864,9898,16515,43286528,1071074304,364,22719,2416,412,395,72712,59523,0,0,0,0
465,4,48.6092,2,961.13,43.09,1004.22,546.83,0.4,60673654784,4284272640,64957927424,9898,16571,43286528,1071594496,364,22720,2424,412,395,72712,59523,0,0,0,0
466,4,48.718,2,964.17,43.13,1007.3,547.24,0.4,60690055168,4284272640,64974327808,9898,16571,43286528,1071594496,364,22720,2424,412,395,72712,59523,0,0,0,0
467,4,48.8221,2,967.48,43.15,1010.63,547.25,0.4,60691066880,4284272640,64975339520,9898,16571,43286528,1071594496,364,22720,2424,412,395,72712,59523,0,0,0,0
468,4,48.9263,2,970.76,43.19,1013.95,547.25,0.4,60688998400,4284272640,64973271040,9898,16575,43286528,1071603712,364,22720,2432,412,395,72712,59523,0,0,0,0
469,4,49.0304,2,974.02,43.22,1017.24,547.3,0.4,60688404480,4284272640,64972677120,9898,16575,43286528,1071603712,364,22720,2432,412,395,72712,59523,0,0,0,0
470,4,49.1346,2,976.84,43.36,1020.2,547.7,0.4,60689661952,4284272640,64973934592,9898,16575,43286528,1071603712,364,22720,2432,412,395,72712,59523,0,0,0,0
471,4,49.2431,2,979.33,43.36,1022.69,548.66,0.4,60692430848,4284272640,64976703488,9898,16575,43286528,1071603712,364,22720,2432,412,395,72712,59523,0,0,0,0
472,4,49.3504,2,982.3,43.4,1025.7,549.03,0.4,60727123968,4284272640,65011396608,9898,16575,43286528,1071603712,364,22720,2432,412,395,72712,59523,0,0,0,0
473,4,49.4552,2,985.43,43.56,1028.99,549.08,0.4,60725288960,4284272640,65009561600,9898,16575,43286528,1071603712,364,22720,2432,413,395,72774,59523,0,0,0,0
474,4,49.5601,2,988.64,43.64,1032.28,549.1,0.4,60728745984,4284272640,65013018624,9898,16575,43286528,1071603712,364,22720,2432,413,395,72774,59523,0,0,0,0
475,4,49.6651,2,991.1,43.65,1034.75,549.99,0.4,60729163776,4284272640,65013436416,9898,16585,43286528,1071637504,364,22721,2440,413,395,72774,59523,0,0,0,0
476,4,49.7711,2,994.27,43.73,1038.0,550.11,0.4,60731310080,4284272640,65015582720,9898,16594,43286528,1071686656,364,22721,2448,413,395,72774,59523,0,0,0,0
477,4,49.8756,2,997.51,43.78,1041.29,550.13,0.4,60733292544,4284272640,65017565184,9898,16594,43286528,1071686656,364,22721,2448,413,395,72774,59523,0,0,0,0
478,4,49.98,2,1000.78,43.82,1044.6,550.15,0.4,60713390080,4284272640,64997662720,9898,16594,43286528,1071686656,364,22721,2448,413,395,72774,59523,0,0,0,0
479,4,50.0846,2,1004.06,43.85,1047.9099999999999,550.36,0.4,60714393600,4284272640,64998666240,9898,16594,43286528,1071686656,364,22721,2448,413,395,72774,59523,0,0,0,0
480,4,50.1929,2,1006.56,43.85,1050.4099999999999,551.3,0.4,60713340928,4284272640,64997613568,9898,16598,43286528,1071695872,364,22721,2456,413,395,72774,59523,0,0,0,0
481,4,50.297,2,1009.67,43.9,1053.57,551.51,0.4,60715442176,4284272640,64999714816,9898,16598,43286528,1071695872,364,22721,2456,413,395,72774,59523,0,0,0,0
482,4,50.4011,2,1012.88,43.96,1056.84,551.55,0.4,60714524672,4284272640,64998797312,9898,16598,43286528,1071695872,364,22721,2456,413,395,72774,59523,0,0,0,0
483,4,50.5051,2,1016.15,44.01,1060.16,551.57,0.4,60711231488,4284272640,64995504128,9898,16598,43286528,1071695872,364,22721,2456,413,395,72774,59523,0,0,0,0
484,4,50.6094,2,1019.42,44.06,1063.48,551.57,0.4,60714774528,4284272640,64999047168,9898,16598,43286528,1071695872,364,22721,2456,413,395,72774,59523,0,0,0,0
485,4,50.7139,2,1021.99,44.08,1066.07,552.22,0.4,60713504768,4284272640,64997777408,9898,16598,43286528,1071695872,364,22721,2456,413,395,72774,59523,0,0,0,0
486,4,50.8215,2,1024.51,44.1,1068.61,553.09,0.4,60713963520,4284272640,64998236160,9898,16598,43286528,1071695872,364,22721,2456,413,395,72774,59523,0,0,0,0
487,4,50.9264,2,1027.61,44.25,1071.86,553.15,0.4,60715106304,4284272640,64999378944,9898,16598,43286528,1071695872,364,22721,2456,413,395,72774,59523,0,0,0,0
488,4,51.0315,2,1030.73,44.36,1075.09,553.23,0.4,60717289472,4284272640,65001562112,9898,16598,43286528,1071695872,364,22721,2456,413,395,72774,59523,0,0,0,0
489,4,51.1366,2,1034.05,44.43,1078.48,553.28,0.4,60715839488,4284272640,65000112128,9898,16598,43286528,1071695872,364,22721,2456,413,395,72774,59523,0,0,0,0
490,4,51.2416,2,1036.49,44.44,1080.93,554.07,0.4,60713271296,4284272640,64997543936,9898,16598,43286528,1071695872,364,22721,2456,415,401,73016,60291,0,0,0,0
491,4,51.3499,2,1039.47,44.5,1083.97,554.53,0.4,60727816192,4284272640,65012088832,9898,16598,43286528,1071695872,364,22721,2456,415,401,73016,60291,0,0,0,0
492,4,51.4549,2,1042.7,44.57,1087.27,554.55,0.4,60726353920,4284272640,65010626560,9898,16598,43286528,1071695872,364,22721,2456,415,401,73016,60291,0,0,0,0
493,4,51.5598,2,1045.9,44.64,1090.5400000000002,554.59,0.4,60728729600,4284272640,65013002240,9898,16598,43286528,1071695872,364,22721,2456,415,401,73016,60291,0,0,0,0
494,4,51.6646,2,1049.2,44.68,1093.88,554.71,0.4,60730863616,4284272640,65015136256,9898,16598,43286528,1071695872,364,22721,2456,415,401,73016,60291,0,0,0,0
495,4,51.7712,2,1051.6,44.68,1096.28,555.65,0.4,60727099392,4284272640,65011372032,9898,16598,43286528,1071695872,364,22721,2456,415,401,73016,60291,0,0,0,0
496,4,51.8778,2,1054.7,44.72,1099.42,555.93,0.4,60730486784,4284272640,65014759424,9900,16628,43294720,1071991808,364,22721,2464,415,401,73016,60291,0,0,0,0
497,4,51.9819,2,1057.93,44.78,1102.71,555.97,0.4,60729106432,4284272640,65013379072,9900,16839,43294720,1074384896,364,22723,2472,415,401,73016,60291,0,0,0,0
498,4,52.0868,2,1061.12,44.83,1105.9499999999998,556.04,0.4,60729401344,4284272640,65013673984,9900,16841,43294720,1074385920,364,22723,2480,415,401,73016,60291,0,0,0,0
499,4,52.1914,2,1064.27,44.94,1109.21,556.1,0.4,60727291904,4284272640,65011564544,9900,16841,43294720,1074385920,364,22723,2480,415,401,73016,60291,0,0,0,0
500,4,52.2956,2,1066.93,44.96,1111.89,556.78,0.4,60727218176,4284272640,65011490816,9900,16841,43294720,1074385920,364,22723,2480,415,401,73016,60291,0,0,0,0
501,4,52.4035,2,1069.48,45.0,1114.48,557.6,0.4,60733161472,4284272640,65017434112,9902,16949,43302912,1075481600,364,22723,2500,419,401,74316,60291,0,0,0,0
502,4,52.5082,2,1072.69,45.09,1117.78,557.63,0.4,60731822080,4284272640,65016094720,9902,16949,43302912,1075481600,364,22723,2500,419,401,74316,60291,0,0,0,0
503,4,52.6123,2,1075.93,45.16,1121.0900000000001,557.65,0.4,60732379136,4284272640,65016651776,9902,16949,43302912,1075481600,364,22723,2500,419,401,74316,60291,0,0,0,0
504,4,52.7166,2,1079.3,45.22,1124.52,557.67,0.4,60739067904,4284272640,65023340544,9902,16953,43302912,1075490816,364,22723,2508,419,401,74316,60291,0,0,0,0
505,4,52.8214,2,1082.06,45.26,1127.32,558.15,0.4,60750057472,4284272640,65034330112,9904,16953,43311104,1075490816,364,22723,2512,419,401,74316,60291,0,0,0,0
506,4,52.9303,2,1084.77,45.42,1130.19,558.79,0.4,60823527424,4284272640,65107800064,9904,17053,43311104,1076556800,364,22725,2528,425,406,75244,61159,0,0,0,0
507,4,53.0344,2,1088.05,45.46,1133.51,558.8,0.4,60822896640,4284272640,65107169280,9904,17053,43311104,1076556800,364,22725,2528,425,406,75244,61159,0,0,0,0
508,4,53.1385,2,1091.37,45.47,1136.84,558.81,0.4,60822675456,4284272640,65106948096,9904,17053,43311104,1076556800,364,22725,2528,426,406,75304,61159,0,0,0,0
509,4,53.2425,2,1094.49,45.53,1140.02,558.92,0.4,60822687744,4284272640,65106960384,9904,17053,43311104,1076556800,364,22725,2528,426,406,75304,61159,0,0,0,0
510,4,53.3469,2,1097.76,45.56,1143.32,558.93,0.4,60821143552,4284272640,65105416192,9904,17053,43311104,1076556800,364,22725,2528,426,406,75304,61159,0,0,0,0
511,4,53.4514,2,1101.01,45.61,1146.62,558.96,0.4,60820299776,4284272640,65104572416,9904,17057,43311104,1076566016,364,22725,2536,426,406,75304,61159,0,0,0,0
512,4,53.5562,2,1103.46,45.66,1149.1200000000001,559.75,0.4,60851548160,4284272640,65135820800,9904,17057,43311104,1076566016,364,22725,2536,426,406,75304,61159,0,0,0,0
513,4,53.6679,2,1105.78,45.71,1151.49,560.83,0.4,60889743360,4284272640,65174016000,9904,17159,43311104,1077610496,364,22726,2544,432,412,77360,63215,0,0,0,0
514,4,53.7708,2,1108.35,45.76,1154.11,561.28,0.4,60891791360,4284272640,65176064000,9904,17159,43311104,1077610496,364,22726,2544,432,412,77360,63215,0,0,0,0
515,4,53.8751,2,1111.36,45.82,1157.1799999999998,561.54,0.4,60896669696,4284272640,65180942336,9904,17159,43311104,1077610496,364,22726,2544,432,412,77360,63215,0,0,0,0
516,4,53.9798,2,1114.65,45.86,1160.51,561.59,0.4,60896104448,4284272640,65180377088,9904,17163,43311104,1077619712,364,22726,2552,432,412,77360,63215,0,0,0,0
517,4,54.086,2,1117.55,46.02,1163.57,561.93,0.4,60953735168,4284272640,65238007808,9904,17163,43311104,1077619712,364,22726,2552,435,415,79506,64394,0,0,0,0
518,4,54.1974,2,1120.09,46.04,1166.1299999999999,562.92,0.4,60964888576,4284272640,65249161216,9904,17163,43311104,1077619712,364,22726,2552,435,415,79506,64394,0,0,0,0
519,4,54.3034,2,1123.35,46.08,1169.4299999999998,562.96,0.4,60964487168,4284272640,65248759808,9904,17163,43311104,1077619712,364,22726,2552,435,415,79506,64394,0,0,0,0
520,4,54.4083,2,1126.48,46.18,1172.66,563.05,0.4,60963721216,4284272640,65247993856,9904,17163,43311104,1077619712,364,22726,2552,438,418,81072,67356,0,0,0,0
521,4,54.513,2,1129.87,46.24,1176.11,563.05,0.4,60966445056,4284272640,65250717696,9904,17163,43311104,1077619712,364,22726,2552,438,418,81072,67356,0,0,0,0
522,4,54.6178,2,1132.84,46.28,1179.12,563.3,0.4,60967383040,4284272640,65251655680,9904,17163,43311104,1077619712,364,22726,2552,438,418,81072,67356,0,0,0,0
523,4,54.7212,2,1133.54,46.28,1179.82,565.9,0.4,60970524672,4284272640,65254797312,9904,17163,43311104,1077619712,364,22726,2552,438,418,81072,67356,0,0,0,0
524,4,54.8241,2,1135.41,46.28,1181.69,567.3,0.4,60969717760,4284272640,65253990400,9904,17163,43311104,1077619712,364,22726,2552,440,420,81184,67468,0,0,0,0
525,4,54.9279,2,1138.62,46.33,1184.9499999999998,567.35,0.4,60973867008,4284272640,65258139648,9906,17163,43319296,1077619712,364,22726,2556,444,424,83200,69484,0,0,0,0
526,4,55.0331,2,1141.92,46.39,1188.3100000000002,567.42,0.4,60977483776,4284272640,65261756416,9906,17163,43319296,1077619712,364,22726,2556,444,424,83200,69484,0,0,0,0
527,4,55.1373,2,1144.46,46.42,1190.88,568.15,0.4,60970201088,4284272640,65254473728,9906,17320,43319296,1079369728,364,22728,2564,444,424,83200,69484,0,0,0,0
528,4,55.2478,2,1147.53,46.5,1194.03,568.51,0.4,60967485440,4284272640,65251758080,9906,17320,43319296,1079369728,364,22728,2564,444,424,83200,69484,0,0,0,0
529,4,55.3521,2,1150.11,46.55,1196.6599999999999,569.02,0.4,60976005120,4284272640,65260277760,9906,17320,43319296,1079369728,364,22728,2564,444,424,83200,69484,0,0,0,0
530,4,55.4577,2,1153.53,46.58,1200.11,569.03,0.4,60972388352,4284272640,65256660992,9906,17324,43319296,1079378944,364,22728,2572,444,424,83200,69484,0,0,0,0
531,4,55.5621,2,1156.8,46.62,1203.4199999999998,569.04,0.4,60974936064,4284272640,65259208704,9906,17324,43319296,1079378944,364,22728,2572,446,430,83442,70252,0,0,0,0
532,4,55.6672,2,1160.02,46.71,1206.73,569.05,0.4,60973436928,4284272640,65257709568,9906,17324,43319296,1079378944,364,22728,2572,446,430,83442,70252,0,0,0,0
533,4,55.7722,2,1162.5,46.82,1209.32,569.94,0.4,61006065664,4284272640,65290338304,9906,17324,43319296,1079378944,364,22728,2572,446,430,83442,70252,0,0,0,0
534,4,55.8797,2,1165.29,47.01,1212.3,570.3,0.4,61185040384,4284272640,65469313024,9906,17324,43319296,1079378944,364,22728,2572,447,430,83502,70252,0,0,0,0
535,4,55.9836,2,1168.41,47.22,1215.63,570.3,0.4,61408186368,4284272640,65692459008,9906,17324,43319296,1079378944,364,22728,2572,447,430,83502,70252,0,0,0,0
536,4,56.0875,2,1170.91,47.28,1218.19,571.07,0.4,61426724864,4284272640,65710997504,9906,17324,43319296,1079378944,364,22728,2572,447,430,83502,70252,0,0,0,0
537,4,56.1959,2,1174.07,47.32,1221.3899999999999,571.28,0.4,61429096448,4284272640,65713369088,9906,17324,43319296,1079378944,364,22728,2572,447,430,83502,70252,0,0,0,0
538,4,56.2998,2,1177.29,47.38,1224.67,571.32,0.4,61429784576,4284272640,65714057216,9906,17324,43319296,1079378944,364,22728,2572,447,430,83502,70252,0,0,0,0
539,4,56.404,2,1179.79,47.45,1227.24,572.02,0.4,61474070528,4284272640,65758343168,9906,17324,43319296,1079378944,364,22728,2572,447,430,83502,70252,0,0,0,0
