index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
1,1,0.0,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.1037,2,0.12,0.11,0.22999999999999998,3.07,0.0,28210503680,3162693632,31373197312,0,916,0,5190656,0,19,40,0,0,0,0,0,0,0,0
3,1,0.2062,2,0.12,0.11,0.22999999999999998,6.34,0.0,28211630080,3162693632,31374323712,0,916,0,5190656,0,19,40,16,20,5665,2160,0,0,0,0
4,1,0.3089,2,0.48,0.15,0.63,9.37,0.0,28210540544,3162693632,31373234176,0,919,0,5202944,0,19,48,17,21,5774,2226,0,0,0,0
5,1,0.4121,2,0.54,0.16,0.7000000000000001,12.57,0.0,28199600128,3162693632,31362293760,0,990,0,5841920,0,19,64,17,25,5774,2626,0,0,0,0
6,1,0.5153,2,0.74,0.18,0.9199999999999999,15.63,0.0,28217204736,3162693632,31379898368,0,992,0,5842944,0,19,72,19,32,6016,3460,0,0,0,0
7,1,0.6183,2,0.88,0.19,1.07,18.71,0.0,28233207808,3162693632,31395901440,0,992,0,5842944,0,19,72,19,32,6016,3460,0,0,0,0
8,1,0.7206,2,1.34,0.22,1.56,21.52,0.0,28284153856,3162693632,31446847488,0,992,0,5842944,0,19,72,19,32,6016,3460,0,0,0,0
9,1,0.8237,2,1.89,0.23,2.12,24.27,0.0,28346642432,3162693632,31509336064,0,996,0,5852160,0,19,80,19,32,6016,3460,0,0,0,0
10,1,0.9261,2,2.3,0.25,2.55,27.04,0.0,28379963392,3162693632,31542657024,2,996,8192,5852160,0,19,84,19,32,6016,3460,0,0,0,0
11,1,1.0285,2,2.79,0.26,3.05,29.8,0.0,28384784384,3162693632,31547478016,2,1058,8192,6438912,0,20,92,19,33,6016,3526,0,0,0,0
12,1,1.1313,2,3.11,0.28,3.3899999999999997,32.73,0.0,28390203392,3162693632,31552897024,2,1058,8192,6438912,0,20,92,23,35,7316,3746,0,0,0,0
13,1,1.2336,2,3.44,0.31,3.75,35.65,0.0,28408795136,3162693632,31571488768,2,1058,8192,6438912,0,20,92,23,36,7316,3836,0,0,0,0
14,1,1.3365,2,3.75,0.32,4.07,38.62,0.0,28414844928,3162693632,31577538560,2,1058,8192,6438912,0,20,92,23,36,7316,3836,0,0,0,0
15,1,1.4389,2,3.96,0.32,4.28,41.68,0.0,28420853760,3162693632,31583547392,2,1062,8192,6448128,0,20,100,23,37,7316,3926,0,0,0,0
16,1,1.5416,2,4.56,0.35,4.909999999999999,44.38,0.0,28460548096,3162693632,31623241728,2,1062,8192,6448128,0,20,100,23,38,7316,3992,0,0,0,0
17,1,1.6442,2,5.08,0.4,5.48,47.07,0.0,28473196544,3162693632,31635890176,2,1062,8192,6448128,0,20,100,24,39,7414,4090,0,0,0,0
18,1,1.7474,2,5.66,0.41,6.07,49.8,0.0,28477067264,3162693632,31639760896,2,1062,8192,6448128,0,20,100,24,39,7414,4090,0,0,0,0
19,1,1.8501,2,6.3,0.41,6.71,52.42,0.0,28487938048,3162693632,31650631680,2,1062,8192,6448128,0,20,100,24,39,7414,4090,0,0,0,0
20,1,1.9526,2,6.66,0.42,7.08,55.35,0.0,28494880768,3162693632,31657574400,2,1062,8192,6448128,0,20,100,24,39,7414,4090,0,0,0,0
21,1,2.0558,2,7.07,0.45,7.5200000000000005,58.24,0.0,28501585920,3162693632,31664279552,2,1062,8192,6448128,0,20,100,24,39,7414,4090,0,0,0,0
22,1,2.159,2,7.61,0.49,8.1,60.95,0.0,28567064576,3162693632,31729758208,2,1062,8192,6448128,0,20,100,25,40,7512,4188,0,0,0,0
23,1,2.2614,2,7.9,0.5,8.4,63.91,0.0,28598239232,3162693632,31760932864,2,1062,8192,6448128,0,20,100,25,40,7512,4188,0,0,0,0
24,1,2.3639,2,8.25,0.52,8.77,66.81,0.0,28623523840,3162693632,31786217472,2,1062,8192,6448128,0,20,100,25,40,7512,4188,0,0,0,0
25,1,2.4675,2,8.91,0.55,9.46,69.45,0.0,28646465536,3162693632,31809159168,2,1062,8192,6448128,0,20,100,26,40,7572,4188,0,0,0,0
26,1,2.5709,2,9.18,0.56,9.74,72.45,0.0,28674363392,3162693632,31837057024,2,1062,8192,6448128,0,20,100,26,41,7572,4254,0,0,0,0
27,1,2.6732,2,9.75,0.6,10.35,75.06,0.0,28691533824,3162693632,31854227456,2,1062,8192,6448128,0,20,100,26,41,7572,4254,0,0,0,0
28,1,2.7762,2,10.52,0.63,11.15,77.55,0.0,28739661824,3162693632,31902355456,2,1062,8192,6448128,0,20,100,26,41,7572,4254,0,0,0,0
29,1,2.8798,2,10.59,0.63,11.22,80.8,0.0,28742733824,3162693632,31905427456,2,1062,8192,6448128,0,20,100,26,41,7572,4254,0,0,0,0
30,1,2.9824,2,10.59,0.63,11.22,84.06,0.0,28742733824,3162693632,31905427456,2,1062,8192,6448128,0,20,100,26,41,7572,4254,0,0,0,0
31,1,3.0846,2,10.59,0.63,11.22,87.32,0.0,28742733824,3162693632,31905427456,2,1062,8192,6448128,0,20,100,26,41,7572,4254,0,0,0,0
32,1,3.1872,2,10.7,0.71,11.41,90.47,0.0,28175810560,3162693632,31338504192,2,1071,8192,6562816,0,21,108,26,41,7572,4254,0,0,0,0
33,1,3.2906,2,10.72,0.71,11.43,93.7,0.0,28175327232,3162693632,31338020864,2,1127,8192,6803456,0,21,124,26,35,7572,3674,0,0,0,0
34,1,3.3933,2,10.84,0.73,11.57,96.76,0.0,28178264064,3162693632,31340957696,2,1571,8192,10348544,0,29,152,26,35,7572,3674,0,0,0,0
35,2,3.4998,2,10.1,1.01,11.11,100.33,0.0,28203634688,3162693632,31366328320,2,2481,8192,16315392,0,49,244,29,33,8002,4706,0,0,0,0
36,2,3.6026,2,10.3,1.07,11.370000000000001,103.28,0.0,28208414720,3162693632,31371108352,2,2494,8192,16359424,0,50,260,29,33,8002,4706,0,0,0,0
37,2,3.7059,2,10.35,1.12,11.469999999999999,106.4,0.0,28200169472,3162693632,31362863104,2,2565,8192,16961536,0,51,276,29,35,8002,4886,0,0,0,0
38,2,3.8083,2,10.55,1.14,11.690000000000001,109.45,0.0,28216713216,3162693632,31379406848,2,2565,8192,16961536,0,51,276,29,35,8002,4886,0,0,0,0
39,2,3.9106,2,10.67,1.16,11.83,112.52,0.0,28235005952,3162693632,31397699584,2,2567,8192,16962560,0,51,284,30,36,8076,4960,0,0,0,0
40,2,4.013,2,11.15,1.2,12.35,115.35,0.0,28288360448,3162693632,31451054080,2,2567,8192,16962560,0,51,284,30,36,8076,4960,0,0,0,0
41,2,4.1159,2,11.66,1.21,12.870000000000001,118.09,0.0,28346236928,3162693632,31508930560,2,2571,8192,16971776,0,51,292,30,36,8076,4960,0,0,0,0
42,2,4.2185,2,11.98,1.32,13.3,120.91,0.0,28381716480,3162693632,31544410112,2,2571,8192,16971776,0,51,292,32,39,8223,5223,0,0,0,0
43,2,4.3212,2,12.41,1.33,13.74,123.71,0.0,28387688448,3162693632,31550382080,2,2571,8192,16971776,0,51,292,32,41,8223,5443,0,0,0,0
44,2,4.4243,2,12.61,1.34,13.95,126.78,0.0,28392116224,3162693632,31554809856,2,2571,8192,16971776,0,51,292,34,43,9211,6711,0,0,0,0
45,2,4.5266,2,12.96,1.38,14.34,129.64,0.0,28413534208,3162693632,31576227840,2,2571,8192,16971776,0,51,292,34,44,9211,6801,0,0,0,0
46,2,4.6298,2,13.32,1.39,14.71,132.59,0.0,28420833280,3162693632,31583526912,2,2571,8192,16971776,0,51,292,34,44,9211,6801,0,0,0,0
47,2,4.7323,2,13.48,1.43,14.91,135.67,0.0,28425003008,3162693632,31587696640,2,2571,8192,16971776,0,51,292,35,46,9357,7245,0,0,0,0
48,2,4.8346,2,13.88,1.45,15.33,138.45,0.0,28475211776,3162693632,31637905408,2,2571,8192,16971776,0,51,292,35,46,9357,7245,0,0,0,0
49,2,4.9372,2,14.45,1.47,15.92,141.18,0.0,28478308352,3162693632,31641001984,2,2571,8192,16971776,0,51,292,35,46,9357,7245,0,0,0,0
50,2,5.0397,2,15.08,1.49,16.57,143.85,0.0,28482011136,3162693632,31644704768,2,2571,8192,16971776,0,51,292,35,48,9357,7465,0,0,0,0
51,2,5.1427,2,15.77,1.51,17.28,146.5,0.0,28487430144,3162693632,31650123776,2,2571,8192,16971776,0,51,292,35,48,9357,7465,0,0,0,0
52,2,5.2452,2,16.03,1.51,17.540000000000003,149.47,0.0,28492472320,3162693632,31655165952,2,3258,8192,21040128,0,71,300,35,48,9357,7465,0,0,0,0
53,2,5.3477,2,16.41,1.52,17.93,152.37,0.0,28498599936,3162693632,31661293568,2,3258,8192,21040128,0,71,300,35,48,9357,7465,0,0,0,0
54,2,5.4505,2,16.92,1.57,18.490000000000002,155.08,0.0,28560506880,3162693632,31723200512,2,3350,8192,21867520,0,73,324,37,55,9599,8611,0,0,0,0
55,2,5.5529,2,17.19,1.59,18.78,158.06,0.0,28591906816,3162693632,31754600448,2,3350,8192,21867520,0,73,324,37,55,9599,8611,0,0,0,0
56,2,5.6557,2,17.75,1.62,19.37,160.73,0.0,28610744320,3162693632,31773437952,2,3350,8192,21867520,0,73,324,37,55,9599,8611,0,0,0,0
57,2,5.7583,2,17.99,1.62,19.61,163.74,0.0,28634603520,3162693632,31797297152,2,3352,8192,21868544,0,73,332,38,56,9681,8677,0,0,0,0
58,2,5.8607,2,18.56,1.64,20.2,166.41,0.0,28677025792,3162693632,31839719424,2,3356,8192,21877760,0,73,340,38,56,9681,8677,0,0,0,0
59,2,5.9645,2,19.87,1.66,21.53,168.43,0.0,28746735616,3162693632,31909429248,2,3368,8192,23848960,0,73,356,38,56,9681,8677,0,0,0,0
60,2,6.0683,2,20.42,1.7,22.12,171.14,0.0,28786692096,3162693632,31949385728,2,3427,8192,24355840,0,73,364,38,56,9681,8677,0,0,0,0
61,2,6.1707,2,20.51,1.72,22.23,174.3,0.0,28835999744,3162693632,31998693376,2,3427,8192,24355840,0,73,364,38,56,9681,8677,0,0,0,0
62,2,6.2743,2,20.69,1.77,22.46,177.41,0.0,28847140864,3162693632,32009834496,2,3427,8192,24355840,0,73,364,38,56,9681,8677,0,0,0,0
63,2,6.3764,2,20.77,1.8,22.57,180.49,0.0,28950933504,3162693632,32113627136,2,3427,8192,24355840,0,73,364,39,58,9811,8873,0,0,0,0
64,2,6.4786,2,20.86,1.82,22.68,183.65,0.0,29089779712,3162693632,32252473344,2,3431,8192,24365056,0,73,372,42,61,9983,9045,0,0,0,0
65,2,6.5808,2,20.94,1.85,22.790000000000003,186.81,0.0,29226905600,3162693632,32389599232,2,3431,8192,24365056,0,73,372,45,64,11939,11001,0,0,0,0
66,2,6.6827,2,21.03,1.87,22.900000000000002,189.97,0.0,29355945984,3162693632,32518639616,2,3431,8192,24365056,0,73,372,45,64,11939,11001,0,0,0,0
67,2,6.7845,2,21.11,1.9,23.009999999999998,193.12,0.0,29483200512,3162693632,32645894144,2,3431,8192,24365056,0,73,372,45,64,11939,11001,0,0,0,0
68,2,6.8863,2,21.21,1.9,23.11,196.27,0.0,29488664576,3162693632,32651358208,2,3431,8192,24365056,0,73,372,47,70,12181,11769,0,0,0,0
69,2,6.9882,2,21.33,1.92,23.25,199.37,0.0,29493342208,3162693632,32656035840,2,3483,8192,24828928,0,74,388,48,71,12327,11847,0,0,0,0
70,2,7.0904,2,21.48,1.95,23.43,202.46,0.0,29558345728,3162693632,32721039360,2,3664,8192,141798400,0,690,424,48,72,12327,11977,0,0,0,0
71,2,7.1926,2,21.59,1.96,23.55,205.59,0.0,29564059648,3162693632,32726753280,2,3664,8192,141798400,0,690,424,48,72,12327,11977,0,0,0,0
72,2,7.2956,2,21.59,1.96,23.55,208.88,0.0,29564059648,3162693632,32726753280,2,3664,8192,141798400,0,690,424,48,72,12327,11977,0,0,0,0
73,2,7.3983,2,21.6,1.96,23.560000000000002,212.16,0.0,29564059648,3162693632,32726753280,2,3664,8192,141798400,0,690,424,48,72,12327,11977,0,0,0,0
74,2,7.5009,2,21.6,2.02,23.62,215.37,0.0,28183478272,3162693632,31346171904,2,3677,8192,141922304,0,690,440,48,72,12327,11977,0,0,0,0
75,2,7.6035,2,21.61,2.03,23.64,218.59,0.0,28184571904,3162693632,31347265536,2,3725,8192,142155776,0,692,456,48,66,12327,11397,0,0,0,0
76,2,7.7077,2,21.68,2.06,23.74,221.78,0.01,28183822336,3162693632,31346515968,2,4179,8192,145110016,0,702,472,48,66,12327,11397,0,0,0,0
77,3,7.7202,2,22.53,1.91,24.44,221.77,0.01,28182990848,3162693632,31345684480,14,5124,131072,151255040,1,574,464,36,48,8702,5422,0,0,0,0
78,3,7.8232,2,22.59,2.01,24.6,224.88,0.01,28214460416,3162693632,31377154048,14,5135,131072,151291904,1,574,480,36,48,8702,5422,0,0,0,0
79,3,7.9259,2,22.71,2.05,24.76,228.04,0.01,28206387200,3162693632,31369080832,14,5135,131072,151291904,1,574,480,38,54,8944,6190,0,0,0,0
80,3,8.0287,2,22.92,2.11,25.03,231.06,0.01,28206571520,3162693632,31369265152,14,5200,131072,151857152,1,575,504,38,57,8944,6460,0,0,0,0
81,3,8.131,2,23.06,2.12,25.18,234.18,0.01,28218396672,3162693632,31381090304,14,5202,131072,151858176,1,575,512,38,57,8944,6460,0,0,0,0
82,3,8.2339,2,23.28,2.13,25.41,237.23,0.01,28243554304,3162693632,31406247936,14,5202,131072,151858176,1,575,512,38,57,8944,6460,0,0,0,0
83,3,8.337,2,23.8,2.15,25.95,239.98,0.01,28289101824,3162693632,31451795456,14,5206,131072,151867392,1,575,520,38,58,8944,6550,0,0,0,0
84,3,8.44,2,24.26,2.21,26.470000000000002,242.73,0.01,28347998208,3162693632,31510691840,14,5312,131072,152871936,1,576,536,38,58,8944,6550,0,0,0,0
85,3,8.5431,2,24.67,2.29,26.96,245.55,0.01,28371410944,3162693632,31534104576,14,5312,131072,152871936,1,576,536,38,60,8944,6770,0,0,0,0
86,3,8.6455,2,25.08,2.3,27.38,248.38,0.01,28377112576,3162693632,31539806208,14,5312,131072,152871936,1,576,536,38,60,8944,6770,0,0,0,0
87,3,8.7478,2,25.32,2.32,27.64,251.41,0.01,28383821824,3162693632,31546515456,14,5316,131072,152881152,1,576,544,38,60,8944,6770,0,0,0,0
88,3,8.85,2,25.73,2.34,28.07,254.2,0.01,28402143232,3162693632,31564836864,14,5316,131072,152881152,1,576,544,43,65,9273,7099,0,0,0,0
89,3,8.9525,2,25.95,2.34,28.29,257.24,0.01,28406546432,3162693632,31569240064,14,5316,131072,152881152,1,576,544,48,70,11269,9095,0,0,0,0
90,3,9.0548,2,26.18,2.38,28.56,260.23,0.01,28446679040,3162693632,31609372672,14,5316,131072,152881152,1,576,544,48,70,11269,9095,0,0,0,0
91,3,9.1572,2,26.58,2.39,28.97,263.09,0.01,28460654592,3162693632,31623348224,14,5316,131072,152881152,1,576,544,48,71,11269,9161,0,0,0,0
92,3,9.2597,2,27.14,2.45,29.59,265.77,0.01,28474290176,3162693632,31636983808,14,5316,131072,152881152,1,576,544,48,73,11269,9381,0,0,0,0
93,3,9.3621,2,27.75,2.45,30.2,268.38,0.01,28482863104,3162693632,31645556736,14,5316,131072,152881152,1,576,544,48,73,11269,9381,0,0,0,0
94,3,9.4657,2,28.36,2.46,30.82,271.12,0.01,28491726848,3162693632,31654420480,14,5382,131072,153517056,1,576,552,48,73,11269,9381,0,0,0,0
95,3,9.5681,2,28.72,2.49,31.21,274.05,0.01,28498882560,3162693632,31661576192,14,5382,131072,153517056,1,576,552,48,73,11269,9381,0,0,0,0
96,3,9.6704,2,29.2,2.54,31.74,276.72,0.01,28511879168,3162693632,31674572800,14,5475,131072,154435584,1,576,568,63,88,13756,11874,0,0,0,0
97,3,9.7732,2,29.45,2.57,32.019999999999996,279.66,0.01,28584169472,3162693632,31746863104,14,5520,131072,154865664,1,577,576,63,88,13756,11874,0,0,0,0
98,3,9.8756,2,29.86,2.57,32.43,282.48,0.01,28605255680,3162693632,31767949312,14,5520,131072,154865664,1,577,576,63,88,13756,11874,0,0,0,0
99,3,9.9787,2,30.34,2.6,32.94,285.3,0.01,28633157632,3162693632,31795851264,14,5522,131072,154866688,1,577,584,63,88,13756,11874,0,0,0,0
100,3,10.081,2,30.64,2.61,33.25,288.23,0.01,28649156608,3162693632,31811850240,14,5522,131072,154866688,1,577,584,63,88,13756,11874,0,0,0,0
101,3,10.1836,2,31.22,2.63,33.85,290.91,0.01,28673155072,3162693632,31835848704,14,5526,131072,154875904,1,578,592,63,88,13756,11874,0,0,0,0
102,3,10.2863,2,32.11,2.67,34.78,293.2,0.01,28725006336,3162693632,31887699968,14,5526,131072,154875904,1,578,592,63,88,13756,11874,0,0,0,0
103,3,10.3897,2,33.16,2.69,35.849999999999994,295.5,0.01,28739010560,3162693632,31901704192,14,5526,131072,154875904,1,578,592,63,88,13756,11874,0,0,0,0
104,3,10.4928,2,33.16,2.69,35.849999999999994,298.8,0.01,28739526656,3162693632,31902220288,14,5526,131072,154875904,1,578,592,63,88,13756,11874,0,0,0,0
105,3,10.5956,2,33.16,2.69,35.849999999999994,302.08,0.01,28739526656,3162693632,31902220288,14,5526,131072,154875904,1,578,592,63,88,13756,11874,0,0,0,0
106,3,10.6982,2,33.16,2.69,35.849999999999994,305.35,0.01,28727140352,3162693632,31889833984,14,5526,131072,154875904,1,578,592,63,88,13756,11874,0,0,0,0
107,3,10.8009,2,33.19,2.77,35.96,308.54,0.01,28175675392,3162693632,31338369024,14,5550,131072,155057152,1,578,608,63,88,13756,11874,0,0,0,0
108,3,10.9039,2,33.22,2.78,36.0,311.74,0.01,28178333696,3162693632,31341027328,14,5589,131072,155224064,1,578,616,63,82,13756,11294,0,0,0,0
109,4,11.0066,2,33.31,2.81,36.120000000000005,314.85,0.01,28178108416,3162693632,31340802048,14,6098,131072,158826496,1,588,640,64,83,13822,11516,0,0,0,0
110,4,11.1096,2,33.46,2.91,36.370000000000005,317.88,0.01,28204228608,3162693632,31366922240,14,6853,131072,163855360,1,601,704,64,83,13822,11516,0,0,0,0
111,4,11.2126,2,33.58,2.95,36.53,320.96,0.01,28207661056,3162693632,31370354688,14,7855,131072,169753600,1,629,720,64,83,13822,11516,0,0,0,0
112,4,11.3157,2,33.71,3.0,36.71,324.02,0.01,28204175360,3162693632,31366868992,14,7919,131072,170269696,1,630,736,64,85,13822,11696,0,0,0,0
113,4,11.4183,2,33.86,3.01,36.87,327.15,0.01,28220137472,3162693632,31382831104,14,7919,131072,170269696,1,630,736,64,85,13822,11696,0,0,0,0
114,4,11.521,2,34.04,3.03,37.07,330.22,0.01,28239228928,3162693632,31401922560,14,7919,131072,170269696,1,630,736,65,85,13882,11696,0,0,0,0
115,4,11.6233,2,34.46,3.06,37.52,333.04,0.01,28288704512,3162693632,31451398144,14,7925,131072,170279936,1,630,744,65,86,13882,11786,0,0,0,0
116,4,11.7264,2,34.92,3.08,38.0,335.81,0.01,28347363328,3162693632,31510056960,14,7925,131072,170279936,1,630,744,65,86,13882,11786,0,0,0,0
117,4,11.8292,2,35.38,3.17,38.550000000000004,338.54,0.01,28385222656,3162693632,31547916288,14,7925,131072,170279936,1,630,744,65,88,13882,12006,0,0,0,0
118,4,11.933,2,35.91,3.18,39.089999999999996,341.28,0.01,28385894400,3162693632,31548588032,14,7925,131072,170279936,1,630,744,67,94,14124,12774,0,0,0,0
119,4,12.0364,2,36.21,3.18,39.39,344.29,0.01,28391419904,3162693632,31554113536,14,7925,131072,170279936,1,630,744,67,96,14124,12930,0,0,0,0
120,4,12.1392,2,36.53,3.21,39.74,347.16,0.01,28412997632,3162693632,31575691264,14,7925,131072,170279936,1,630,744,67,96,14124,12930,0,0,0,0
121,4,12.2421,2,36.82,3.21,40.03,350.15,0.01,28422070272,3162693632,31584763904,14,7925,131072,170279936,1,630,744,67,96,14124,12930,0,0,0,0
122,4,12.3444,2,37.09,3.25,40.34,353.1,0.01,28427386880,3162693632,31590080512,14,7925,131072,170279936,1,630,744,67,98,14124,13150,0,0,0,0
123,4,12.4473,2,37.49,3.27,40.760000000000005,355.96,0.01,28470075392,3162693632,31632769024,14,7925,131072,170279936,1,630,744,67,98,14124,13150,0,0,0,0
124,4,12.5498,2,38.07,3.28,41.35,358.67,0.01,28478590976,3162693632,31641284608,14,7925,131072,170279936,1,630,744,67,98,14124,13150,0,0,0,0
125,4,12.6522,2,38.58,3.29,41.87,361.43,0.01,28480139264,3162693632,31642832896,14,7925,131072,170279936,1,630,744,67,98,14124,13150,0,0,0,0
126,4,12.7548,2,39.28,3.3,42.58,364.01,0.01,28497944576,3162693632,31660638208,14,7925,131072,170279936,1,630,744,70,101,14308,13348,0,0,0,0
127,4,12.8574,2,39.58,3.31,42.89,366.92,0.01,28502638592,3162693632,31665332224,14,7925,131072,170279936,1,630,744,70,101,14308,13348,0,0,0,0
128,4,12.9602,2,39.97,3.32,43.29,369.84,0.01,28509294592,3162693632,31671988224,14,7925,131072,170279936,1,630,744,70,101,14308,13348,0,0,0,0
129,4,13.0624,2,40.21,3.35,43.56,372.73,0.01,28580409344,3162693632,31743102976,14,7925,131072,170279936,1,630,744,70,101,14308,13348,0,0,0,0
130,4,13.1655,2,40.59,3.37,43.96,375.59,0.01,28605181952,3162693632,31767875584,14,7925,131072,170279936,1,630,744,70,101,14308,13348,0,0,0,0
131,4,13.2678,2,40.94,3.39,44.33,378.48,0.01,28634943488,3162693632,31797637120,14,7925,131072,170279936,1,630,744,70,101,14308,13348,0,0,0,0
132,4,13.3704,2,41.41,3.4,44.809999999999995,381.28,0.01,28658941952,3162693632,31821635584,14,7925,131072,170279936,1,630,744,70,101,14308,13348,0,0,0,0
133,4,13.4733,2,41.87,3.41,45.28,384.04,0.01,28692729856,3162693632,31855423488,14,7925,131072,170279936,1,630,744,70,101,14308,13348,0,0,0,0
134,4,13.5756,2,42.54,3.45,45.99,386.64,0.01,28713779200,3162693632,31876472832,14,7925,131072,170279936,1,630,744,70,101,14308,13348,0,0,0,0
135,4,13.679,2,43.09,3.51,46.6,389.36,0.01,28719104000,3162693632,31881797632,14,7925,131072,170279936,1,630,744,70,101,14308,13348,0,0,0,0
136,4,13.7817,2,43.1,3.51,46.61,392.63,0.01,28719104000,3162693632,31881797632,14,7925,131072,170279936,1,630,744,70,101,14308,13348,0,0,0,0
137,4,13.8842,2,43.1,3.53,46.63,395.88,0.01,28719104000,3162693632,31881797632,14,7925,131072,170279936,1,630,744,70,101,14308,13348,0,0,0,0
138,4,13.9869,2,43.1,3.54,46.64,399.17,0.01,28719104000,3162693632,31881797632,14,7925,131072,170279936,1,630,744,76,107,14532,13600,0,0,0,0
139,4,14.0895,2,43.12,3.58,46.699999999999996,402.37,0.01,28176461824,3162693632,31339155456,14,7948,131072,170469376,1,630,768,76,107,14532,13600,0,0,0,0
140,4,14.1927,2,43.14,3.59,46.730000000000004,405.58,0.01,28176789504,3162693632,31339483136,14,7982,131072,170629120,1,631,776,76,101,14532,13020,0,0,0,0
141,5,14.5101,2,42.97,4.04,47.01,415.76,0.01,28190265344,3162693632,31352958976,2,8924,8192,177899520,0,797,952,168,185,27446,25048,0,0,0,0
142,5,14.6133,2,43.09,4.07,47.160000000000004,418.8,0.01,28209065984,3162693632,31371759616,2,8927,8192,177911808,0,797,960,168,185,27446,25048,0,0,0,0
143,5,14.7165,2,43.15,4.11,47.26,421.97,0.01,28204412928,3162693632,31367106560,2,8993,8192,178489344,0,798,976,169,188,27512,25318,0,0,0,0
144,5,14.8193,2,43.36,4.12,47.48,425.01,0.01,28221825024,3162693632,31384518656,2,8993,8192,178489344,0,798,976,171,194,27754,26086,0,0,0,0
145,5,14.9217,2,43.55,4.16,47.709999999999994,428.01,0.01,28242751488,3162693632,31405445120,2,9056,8192,179104768,0,799,992,171,194,27754,26086,0,0,0,0
146,5,15.0241,2,43.95,4.17,48.120000000000005,430.85,0.01,28282294272,3162693632,31444987904,2,9056,8192,179104768,0,799,992,171,194,27754,26086,0,0,0,0
147,5,15.127,2,44.51,4.2,48.71,433.57,0.01,28341719040,3162693632,31504412672,2,9056,8192,179104768,0,799,992,171,195,27754,26176,0,0,0,0
148,5,15.2294,2,44.91,4.23,49.14,436.37,0.01,28375060480,3162693632,31537754112,2,9060,8192,179113984,0,799,1000,171,195,27754,26176,0,0,0,0
149,5,15.3321,2,45.43,4.26,49.69,439.13,0.01,28380884992,3162693632,31543578624,2,9060,8192,179113984,0,799,1000,171,197,27754,26396,0,0,0,0
150,5,15.4343,2,45.69,4.3,49.989999999999995,442.11,0.01,28386934784,3162693632,31549628416,2,9060,8192,179113984,0,799,1000,171,197,27754,26396,0,0,0,0
151,5,15.5365,2,46.0,4.34,50.34,444.93,0.01,28409884672,3162693632,31572578304,2,10269,8192,186447872,0,836,1024,171,197,27754,26396,0,0,0,0
152,5,15.6395,2,46.3,4.34,50.64,447.9,0.01,28419203072,3162693632,31581896704,2,10269,8192,186447872,0,836,1024,171,197,27754,26396,0,0,0,0
153,5,15.7423,2,46.47,4.34,50.81,451.0,0.01,28423630848,3162693632,31586324480,2,10269,8192,186447872,0,836,1024,171,197,27754,26396,0,0,0,0
154,5,15.8457,2,46.99,4.38,51.370000000000005,453.79,0.01,28467613696,3162693632,31630307328,2,10275,8192,186458112,0,836,1032,171,197,27754,26396,0,0,0,0
155,5,15.948,2,47.52,4.42,51.940000000000005,456.49,0.01,28487823360,3162693632,31650516992,2,10275,8192,186458112,0,836,1032,171,197,27754,26396,0,0,0,0
156,5,16.0507,2,48.02,4.42,52.440000000000005,459.21,0.01,28489928704,3162693632,31652622336,2,10275,8192,186458112,0,836,1032,171,197,27754,26396,0,0,0,0
157,5,16.1533,2,48.68,4.44,53.12,461.82,0.01,28496142336,3162693632,31658835968,2,10328,8192,186917888,0,836,1040,171,197,27754,26396,0,0,0,0
158,5,16.2558,2,49.06,4.47,53.53,464.71,0.01,28503130112,3162693632,31665823744,2,10328,8192,186917888,0,836,1040,171,199,27754,26616,0,0,0,0
159,5,16.3587,2,49.41,4.48,53.89,467.61,0.01,28511752192,3162693632,31674445824,2,10328,8192,186917888,0,836,1040,171,199,27754,26616,0,0,0,0
160,5,16.4612,2,49.77,4.52,54.290000000000006,470.47,0.01,28581941248,3162693632,31744634880,2,10328,8192,186917888,0,836,1040,171,199,27754,26616,0,0,0,0
161,5,16.5636,2,50.23,4.53,54.76,473.29,0.01,28606197760,3162693632,31768891392,2,10332,8192,186927104,0,836,1048,172,199,27814,26616,0,0,0,0
162,5,16.6666,2,50.47,4.53,55.0,476.33,0.01,28623020032,3162693632,31785713664,2,10332,8192,186927104,0,836,1048,172,199,27814,26616,0,0,0,0
163,5,16.7692,2,50.58,4.54,55.12,479.5,0.01,28630286336,3162693632,31792979968,2,10332,8192,186927104,0,836,1048,172,199,27814,26616,0,0,0,0
164,5,16.8717,2,50.8,4.54,55.339999999999996,482.55,0.01,28649381888,3162693632,31812075520,2,10332,8192,186927104,0,836,1048,172,199,27814,26616,0,0,0,0
165,5,16.9738,2,51.07,4.57,55.64,485.5,0.01,28667695104,3162693632,31830388736,2,10332,8192,186927104,0,836,1048,172,199,27814,26616,0,0,0,0
166,5,17.0763,2,51.48,4.6,56.08,488.34,0.01,28690186240,3162693632,31852879872,2,10332,8192,186927104,0,836,1048,172,199,27814,26616,0,0,0,0
