index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
159,4,16.3487,2,60.91,4.82,65.72999999999999,456.0,0.04,29991546880,4289421312,34280968192,1858,9261,236339200,55820288,88,190,2004,97,112,19884,18347,0,0,0,0
160,4,16.4513,2,62.16,4.88,67.03999999999999,457.96,0.04,30119940096,4289421312,34409361408,1858,9316,236339200,56321024,88,190,2012,98,113,20034,18497,0,0,0,0
161,4,16.5537,2,62.33,4.92,67.25,461.03,0.04,30158999552,4289421312,34448420864,1858,9316,236339200,56321024,88,190,2012,98,113,20034,18497,0,0,0,0
162,4,16.6566,2,62.66,4.92,67.58,463.95,0.04,30158401536,4289421312,34447822848,1858,9320,236339200,56330240,88,190,2020,101,114,20284,18563,0,0,0,0
163,4,16.7594,2,63.08,4.93,68.00999999999999,466.8,0.04,30159433728,4289421312,34448855040,1858,9320,236339200,56330240,88,190,2020,101,114,20284,18563,0,0,0,0
164,4,16.8622,2,63.47,4.93,68.4,469.71,0.04,30164078592,4289421312,34453499904,1858,9320,236339200,56330240,88,190,2020,102,114,20350,18563,0,0,0,0
165,4,16.9649,2,63.86,4.93,68.78999999999999,472.59,0.04,30169239552,4289421312,34458660864,1858,9320,236339200,56330240,88,190,2020,102,114,20350,18563,0,0,0,0
166,4,17.0678,2,64.28,4.94,69.22,475.47,0.04,30173368320,4289421312,34462789632,1858,9320,236339200,56330240,88,190,2020,102,114,20350,18563,0,0,0,0
167,4,17.1706,2,64.71,4.94,69.64999999999999,478.33,0.04,30177497088,4289421312,34466918400,1858,9320,236339200,56330240,88,190,2020,102,114,20350,18563,0,0,0,0
168,4,17.2734,2,65.14,4.94,70.08,481.17,0.04,30210293760,4289421312,34499715072,1858,9320,236339200,56330240,88,190,2020,114,129,25677,20155,0,0,0,0
169,4,17.3763,2,65.76,4.99,70.75,483.78,0.05,30284484608,4289421312,34573905920,1882,9320,239091712,56330240,90,190,2060,123,139,26700,21311,0,0,0,0
170,4,17.4795,2,66.96,5.12,72.08,485.76,0.05,30548377600,4289421312,34837798912,2046,9320,260587520,56330240,98,190,2164,123,139,26700,21311,0,0,0,0
171,4,17.5824,2,67.7,5.2,72.9,488.24,0.05,30683430912,4289421312,34972852224,2353,9320,300826624,56330240,114,190,2312,123,139,26700,21311,0,0,0,0
172,4,17.6851,2,68.31,5.22,73.53,490.93,0.05,30765735936,4289421312,35055157248,2718,9320,348602368,56330240,133,190,2476,123,139,26700,21311,0,0,0,0
173,4,17.7878,2,68.67,5.3,73.97,493.79,0.05,30963408896,4289421312,35252830208,3053,9320,392355840,56330240,150,190,2672,123,139,26700,21311,0,0,0,0
174,4,17.8906,2,69.24,5.32,74.56,496.47,0.05,31066939392,4289421312,35356360704,3323,9320,427745280,56330240,162,190,2864,123,139,26700,21311,0,0,0,0
175,4,17.9932,2,69.54,5.33,74.87,499.42,0.05,31071174656,4289421312,35360595968,3627,9320,467591168,56330240,176,190,3024,123,139,26700,21311,0,0,0,0
176,4,18.096,2,69.87,5.38,75.25,502.32,0.05,31229222912,4289421312,35518644224,3663,9320,472047616,56330240,177,190,3048,123,139,26700,21311,0,0,0,0
177,4,18.1993,2,70.85,5.4,76.25,504.6,0.05,31279722496,4289421312,35569143808,3663,9320,472047616,56330240,177,190,3048,123,139,26700,21311,0,0,0,0
178,4,18.3033,2,72.22,5.56,77.78,506.49,0.05,31330881536,4289421312,35620302848,3663,9320,472047616,56330240,177,190,3048,123,139,26700,21311,0,0,0,0
179,4,18.4068,2,72.9,5.63,78.53,508.97,0.05,31372193792,4289421312,35661615104,3663,9320,472047616,56330240,177,190,3048,123,139,26700,21311,0,0,0,0
180,4,18.51,2,72.94,5.63,78.57,512.23,0.05,31373107200,4289421312,35662528512,3663,9320,472047616,56330240,177,190,3048,125,145,26942,22079,0,0,0,0
181,4,18.6122,2,72.94,5.63,78.57,515.5,0.05,31373107200,4289421312,35662528512,3663,9320,472047616,56330240,177,190,3048,125,145,26942,22079,0,0,0,0
182,4,18.7143,2,72.94,5.67,78.61,518.71,0.05,30698954752,4289421312,34988376064,3663,9320,472047616,56330240,177,190,3048,125,145,26942,22079,0,0,0,0
183,4,18.8169,2,72.94,5.77,78.71,521.89,0.05,28832202752,4289421312,33121624064,3663,9320,472047616,56330240,177,190,3048,125,145,26942,22079,0,0,0,0
184,4,18.9196,2,72.94,5.87,78.81,525.07,0.05,27062509568,4289421312,31351930880,3663,9320,472047616,56330240,177,190,3048,125,145,26942,22079,0,0,0,0
185,4,19.0221,2,72.96,5.88,78.83999999999999,528.31,0.05,27061760000,4289421312,31351181312,3663,9342,472047616,56435712,177,190,3056,126,145,27002,22079,0,0,0,0
186,4,19.1248,2,73.0,5.91,78.91,531.49,0.05,27061301248,4289421312,31350722560,3663,9483,472047616,57669632,177,192,3080,126,139,27002,21499,0,0,0,0
