name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: track2 / records / 10M rows 20 columns,5,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,2,1,0.1065,3,0.05,0.08,0.13,0.28,0.01,503943168,0,503943168,17,80,335872,634880,12,71,28,0,0,0,0,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,3,1,0.2084,3,0.1,0.18,0.28,0.52,0.06,506855424,0,506855424,97,239,2818048,1769472,76,178,112,0,0,0,0,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,4,1,0.3107,3,0.13,0.24,0.37,0.82,0.1,510926848,0,510926848,195,243,10231808,1777664,167,179,180,0,0,0,0,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,5,1,0.4134,3,0.14,0.25,0.39,1.12,0.18,507305984,0,507305984,457,243,18903040,1777664,406,179,280,0,0,0,0,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,6,1,0.5155,3,0.19,0.26,0.45,1.4,0.24,517222400,0,517222400,687,243,25632768,1777664,598,179,380,0,0,0,0,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,7,1,0.6176,3,0.2,0.28,0.48000000000000004,1.72,0.27,503504896,0,503504896,828,252,27832320,1810432,698,183,432,0,3,0,310,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,8,1,0.7198,3,0.24,0.32,0.56,1.99,0.32,515108864,0,515108864,948,260,39174144,1941504,805,188,520,0,3,0,310,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,9,1,0.8218,3,0.37,0.34,0.71,2.22,0.35,519196672,0,519196672,1018,260,40202240,1941504,842,188,580,0,3,0,310,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,10,1,0.9237,3,0.45,0.35,0.8,2.51,0.4,525434880,0,525434880,1135,260,41189376,1941504,893,188,660,0,3,0,310,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,11,1,1.0255,3,0.58,0.36,0.94,2.75,0.42,537309184,0,537309184,1190,260,41443328,1941504,917,188,716,0,4,0,400,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,12,1,1.1274,3,0.8,0.4,1.2000000000000002,2.89,0.46,544751616,0,544751616,1305,260,42000384,1941504,966,188,820,0,4,0,400,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,13,1,1.2295,3,0.86,0.42,1.28,3.16,0.5,554651648,0,554651648,1393,260,42422272,1941504,1002,188,896,0,4,0,400,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,14,1,1.3321,3,0.99,0.43,1.42,3.38,0.55,562716672,0,562716672,1529,260,43388928,1941504,1061,188,996,0,4,0,400,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,15,1,1.4341,3,1.25,0.43,1.68,3.49,0.58,565178368,0,565178368,1619,260,44527616,1941504,1108,188,1092,0,4,0,400,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,16,1,1.536,3,1.59,0.45,2.04,3.53,0.6,567406592,0,567406592,1660,260,44879872,1941504,1127,188,1148,0,5,0,486,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,17,1,1.6383,3,1.82,0.45,2.27,3.68,0.61,568487936,0,568487936,1695,260,45088768,1941504,1147,188,1192,0,7,0,706,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,18,1,1.7409,3,2.09,0.47,2.5599999999999996,3.79,0.63,574713856,0,574713856,1760,260,45572096,1941504,1180,188,1268,0,7,0,706,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,19,1,1.8435,3,2.23,0.48,2.71,4.01,0.66,576745472,0,576745472,1864,260,46637056,1941504,1236,188,1360,0,7,0,706,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,20,1,1.9455,3,2.39,0.49,2.88,4.23,0.68,578793472,0,578793472,1942,260,47427584,1941504,1275,188,1444,0,7,0,706,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,21,1,2.0473,3,2.61,0.5,3.11,4.39,0.69,579964928,0,579964928,1980,260,47824896,1941504,1299,188,1496,0,7,0,706,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,22,1,2.1493,3,2.86,0.5,3.36,4.49,0.71,585596928,0,585596928,2062,260,48623616,1941504,1338,188,1568,0,7,0,706,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,23,1,2.2517,3,3.1,0.52,3.62,4.6,0.74,589365248,0,589365248,2135,260,49500160,1941504,1373,188,1660,0,7,0,706,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,24,1,2.3551,3,3.39,0.55,3.9400000000000004,4.68,0.76,604303360,0,604303360,2195,260,50044928,1941504,1405,188,1740,0,7,0,706,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,25,1,2.4574,3,3.59,0.56,4.15,4.83,0.78,605814784,0,605814784,2239,260,50335744,1941504,1427,188,1824,0,7,0,706,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,26,1,2.5593,3,3.72,0.57,4.29,5.08,0.81,607240192,0,607240192,2334,260,51236864,1941504,1470,188,1924,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,27,1,2.6612,3,3.97,0.58,4.55,5.23,0.82,609988608,0,609988608,2394,260,51843072,1941504,1506,188,1992,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,28,1,2.7631,3,4.09,0.58,4.67,5.51,0.83,611708928,0,611708928,2437,260,52203520,1941504,1536,188,2048,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,29,1,2.8657,3,4.24,0.58,4.82,5.7,0.86,613285888,0,613285888,2518,260,52932608,1941504,1578,188,2136,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,30,1,2.9676,3,4.37,0.59,4.96,5.97,0.88,616005632,0,616005632,2606,260,53833728,1941504,1612,188,2228,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,31,1,3.0698,3,4.55,0.59,5.14,6.15,0.9,621981696,0,621981696,2676,260,54300672,1941504,1646,188,2328,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,32,1,3.1717,3,4.71,0.61,5.32,6.36,0.92,628187136,0,628187136,2737,260,54804480,1941504,1686,188,2416,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,33,1,3.2735,3,4.93,0.62,5.55,6.51,0.93,632909824,0,632909824,2787,260,55279616,1941504,1715,188,2500,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,34,1,3.3756,3,5.17,0.64,5.81,6.66,0.95,614494208,0,614494208,2842,260,55853056,1941504,1750,188,2580,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,35,1,3.4778,3,5.39,0.64,6.029999999999999,6.81,0.96,617463808,0,617463808,2882,260,56238080,1941504,1774,188,2648,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,36,1,3.581,3,5.65,0.64,6.29,6.96,0.97,625905664,0,625905664,2928,260,56655872,1941504,1803,188,2708,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,37,1,3.683,3,5.87,0.64,6.51,7.13,0.97,630456320,0,630456320,2936,260,56741888,1941504,1807,188,2728,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,38,1,3.7851,3,6.17,0.64,6.81,7.22,0.98,634286080,0,634286080,2945,260,56782848,1941504,1811,188,2752,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,39,1,3.8872,3,6.53,0.66,7.19,7.27,0.98,639336448,0,639336448,2959,260,56950784,1941504,1819,188,2784,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,40,1,3.9894,3,6.88,0.66,7.54,7.32,0.99,643592192,0,643592192,2989,260,57282560,1941504,1839,188,2828,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,41,1,4.0917,3,7.22,0.67,7.89,7.38,0.99,649576448,0,649576448,3013,260,57491456,1941504,1850,188,2892,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,42,1,4.1935,3,7.5,0.68,8.18,7.49,1.0,653926400,0,653926400,3041,260,57786368,1941504,1865,188,2936,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,43,1,4.2954,3,7.79,0.7,8.49,7.59,1.01,657321984,0,657321984,3064,260,58003456,1941504,1877,188,2980,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,44,1,4.3973,3,8.07,0.7,8.77,7.7,1.02,664956928,0,664956928,3109,260,58548224,1941504,1900,188,3056,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,45,1,4.4993,3,8.34,0.71,9.05,7.82,1.05,670089216,0,670089216,3200,260,59351040,1941504,1951,188,3156,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,46,1,4.6011,3,8.51,0.72,9.23,8.01,1.07,674414592,0,674414592,3271,260,60186624,1941504,1988,188,3232,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,47,1,4.7038,3,8.76,0.74,9.5,8.16,1.08,679456768,0,679456768,3324,260,60596224,1941504,2024,188,3296,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,48,1,4.8059,3,9.04,0.75,9.79,8.26,1.09,685867008,0,685867008,3350,260,60887040,1941504,2039,188,3356,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,49,1,4.9079,3,9.34,0.76,10.1,8.34,1.09,713322496,0,713322496,3372,260,61042688,1941504,2050,188,3412,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,50,1,5.0098,3,9.67,0.77,10.44,8.4,1.11,727236608,0,727236608,3419,260,61460480,1941504,2081,188,3492,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,51,1,5.112,3,9.96,0.78,10.74,8.51,1.11,730615808,0,730615808,3432,263,61554688,2027520,2088,188,3528,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,52,1,5.2147,3,10.27,0.78,11.049999999999999,8.61,1.12,732401664,0,732401664,3451,263,61698048,2027520,2099,188,3564,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,53,1,5.3168,3,10.39,0.79,11.18,8.86,1.13,734519296,0,734519296,3497,263,62152704,2027520,2123,188,3632,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,54,1,5.4188,3,10.68,0.8,11.48,8.97,1.14,737566720,0,737566720,3535,263,62459904,2027520,2145,188,3688,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,55,1,5.5219,3,10.97,0.81,11.780000000000001,9.06,1.15,745029632,0,745029632,3564,263,62738432,2027520,2161,188,3752,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,56,1,5.624,3,11.25,0.81,12.06,9.19,1.16,755765248,0,755765248,3604,263,63098880,2027520,2183,188,3816,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,57,1,5.7258,3,11.49,0.82,12.31,9.33,1.17,759001088,0,759001088,3644,263,63488000,2027520,2205,188,3868,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,58,1,5.8278,3,11.79,0.83,12.62,9.43,1.18,761114624,0,761114624,3665,265,63672320,2080768,2215,190,3916,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,59,1,5.9299,3,12.12,0.84,12.959999999999999,9.47,1.19,764882944,0,764882944,3680,265,63840256,2080768,2224,190,3944,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,60,1,6.0318,3,12.22,0.84,13.06,9.78,1.19,764850176,0,764850176,3680,265,63840256,2080768,2224,190,3944,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,61,1,6.1338,3,12.23,0.84,13.07,10.18,1.19,764850176,0,764850176,3680,265,63840256,2080768,2224,190,3944,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,62,1,6.2358,3,12.23,0.84,13.07,10.59,1.19,764850176,0,764850176,3680,265,63840256,2080768,2224,190,3944,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,63,1,6.3378,3,12.26,0.89,13.15,10.9,1.19,492474368,0,492474368,3692,278,64274432,2129920,2237,195,3968,0,10,0,956,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,64,1,6.4399,3,12.28,0.91,13.19,11.21,1.21,493363200,0,493363200,3703,489,64745472,3125248,2245,381,4012,0,2,0,220,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,65,2,6.5427,3,12.32,0.98,13.3,11.49,1.23,496140288,0,496140288,3715,561,65085440,3690496,2252,436,4040,0,3,0,450,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,66,2,6.6451,3,12.38,1.04,13.420000000000002,11.75,1.25,496050176,0,496050176,3715,698,65085440,4861952,2252,558,4072,1,3,66,450,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,67,2,6.7469,3,12.45,1.12,13.57,11.98,1.26,499630080,0,499630080,3732,781,65740800,5300224,2263,594,4124,1,3,66,450,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,68,2,6.8487,3,12.52,1.16,13.68,12.27,1.26,513081344,0,513081344,3737,784,65970176,5312512,2266,595,4144,1,3,66,450,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,69,2,6.9506,3,12.57,1.22,13.790000000000001,12.55,1.27,504721408,0,504721408,3743,798,66117632,5464064,2270,604,4164,1,4,66,540,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,70,2,7.0526,3,12.73,1.23,13.96,12.78,1.27,508403712,0,508403712,3743,798,66117632,5464064,2270,604,4164,1,4,66,540,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,71,2,7.1546,3,12.89,1.24,14.13,13.01,1.27,526983168,0,526983168,3743,798,66117632,5464064,2270,604,4164,1,4,66,540,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,72,2,7.2572,3,13.14,1.27,14.41,13.13,1.27,546336768,0,546336768,3743,798,66117632,5464064,2270,604,4164,1,4,66,540,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,73,2,7.3604,3,13.4,1.3,14.700000000000001,13.25,1.27,558723072,0,558723072,3743,798,66117632,5464064,2270,604,4164,1,5,66,630,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,74,2,7.4626,3,13.76,1.32,15.08,13.27,1.27,564400128,0,564400128,3743,798,66117632,5464064,2270,604,4164,1,7,66,850,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,75,2,7.5646,3,14.11,1.33,15.44,13.31,1.27,571625472,0,571625472,3743,798,66117632,5464064,2270,604,4164,1,7,66,850,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,76,2,7.6665,3,14.33,1.34,15.67,13.48,1.27,574464000,0,574464000,3743,798,66117632,5464064,2270,604,4164,1,7,66,850,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,77,2,7.7685,3,14.6,1.34,15.94,13.62,1.27,576528384,0,576528384,3743,798,66117632,5464064,2270,604,4164,1,8,66,936,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,78,2,7.8705,3,14.89,1.35,16.240000000000002,13.72,1.27,580399104,0,580399104,3743,798,66117632,5464064,2270,604,4164,1,8,66,936,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,79,2,7.9727,3,15.23,1.36,16.59,13.77,1.27,588140544,0,588140544,3743,798,66117632,5464064,2270,604,4164,1,8,66,936,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,80,2,8.0747,3,15.56,1.37,16.93,13.83,1.27,604397568,0,604397568,3743,798,66117632,5464064,2270,604,4164,1,8,66,936,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,81,2,8.1767,3,15.87,1.38,17.25,13.93,1.27,607752192,0,607752192,3743,798,66117632,5464064,2270,604,4164,1,10,66,1156,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,82,2,8.2789,3,16.16,1.38,17.54,14.05,1.27,612139008,0,612139008,3743,798,66117632,5464064,2270,604,4164,1,10,66,1156,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,83,2,8.381,3,16.32,1.4,17.72,14.27,1.27,613171200,0,613171200,3743,798,66117632,5464064,2270,604,4164,1,10,66,1156,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,84,2,8.4831,3,16.53,1.41,17.94,14.46,1.27,618332160,0,618332160,3743,798,66117632,5464064,2270,604,4164,1,10,66,1156,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,85,2,8.5851,3,16.75,1.41,18.16,14.65,1.27,626847744,0,626847744,3743,798,66117632,5464064,2270,604,4164,1,10,66,1156,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,86,2,8.6874,3,16.98,1.42,18.4,14.81,1.27,633040896,0,633040896,3743,798,66117632,5464064,2270,604,4164,1,10,66,1156,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,87,2,8.7893,3,17.13,1.43,18.56,15.02,1.27,617353216,0,617353216,3748,798,66285568,5464064,2275,604,4168,1,12,66,1316,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,88,2,8.8915,3,17.3,1.44,18.740000000000002,15.25,1.27,625577984,0,625577984,3748,798,66285568,5464064,2275,604,4168,1,12,66,1316,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,89,2,8.9936,3,17.51,1.44,18.950000000000003,15.45,1.27,633061376,0,633061376,3748,798,66285568,5464064,2275,604,4168,1,12,66,1316,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,90,2,9.0957,3,17.86,1.44,19.3,15.52,1.27,637964288,0,637964288,3748,798,66285568,5464064,2275,604,4168,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,91,2,9.1976,3,18.22,1.45,19.669999999999998,15.55,1.27,642609152,0,642609152,3748,798,66285568,5464064,2275,604,4168,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,92,2,9.2999,3,18.56,1.46,20.02,15.61,1.27,648019968,0,648019968,3748,798,66285568,5464064,2275,604,4168,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,93,2,9.4017,3,18.89,1.47,20.36,15.66,1.27,654213120,0,654213120,3748,798,66285568,5464064,2275,604,4168,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,94,2,9.5036,3,19.26,1.48,20.740000000000002,15.71,1.27,662212608,0,662212608,3748,798,66285568,5464064,2275,604,4168,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,95,2,9.6055,3,19.61,1.48,21.09,15.77,1.27,666599424,0,666599424,3748,798,66285568,5464064,2275,604,4168,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,96,2,9.7073,3,19.88,1.48,21.36,15.91,1.27,674082816,0,674082816,3748,798,66285568,5464064,2275,604,4168,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,97,2,9.8094,3,20.21,1.48,21.69,15.99,1.27,679501824,0,679501824,3748,798,66285568,5464064,2275,604,4168,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,98,2,9.9114,3,20.53,1.49,22.02,16.07,1.27,689307648,0,689307648,3748,798,66285568,5464064,2275,604,4168,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,99,2,10.014,3,20.8,1.5,22.3,16.18,1.27,696274944,0,696274944,3748,798,66285568,5464064,2275,604,4168,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,100,2,10.116,3,21.11,1.54,22.65,16.25,1.27,714854400,0,714854400,3748,798,66285568,5464064,2275,604,4168,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,101,2,10.2179,3,21.37,1.55,22.92,16.38,1.27,715886592,0,715886592,3748,800,66285568,5472256,2275,604,4172,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,102,2,10.3198,3,21.71,1.56,23.27,16.44,1.27,719355904,0,719355904,3748,802,66285568,5554176,2275,604,4176,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,103,2,10.4217,3,22.05,1.57,23.62,16.51,1.27,721420288,0,721420288,3748,802,66285568,5554176,2275,604,4176,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,104,2,10.5236,3,22.18,1.58,23.759999999999998,16.74,1.3,723009536,0,723009536,3813,802,66777088,5554176,2311,604,4260,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,105,2,10.6265,3,22.31,1.59,23.9,16.96,1.34,723767296,0,723767296,3935,802,67919872,5554176,2363,604,4360,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,106,2,10.7293,3,22.62,1.6,24.220000000000002,17.04,1.36,725028864,0,725028864,4022,802,68689920,5554176,2399,604,4436,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,107,2,10.8321,3,22.92,1.6,24.520000000000003,17.15,1.37,726233088,0,726233088,4056,802,69246976,5554176,2418,604,4500,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,108,2,10.9341,3,23.26,1.6,24.860000000000003,17.21,1.37,729042944,0,729042944,4070,802,69369856,5554176,2425,604,4520,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,109,2,11.0361,3,23.59,1.62,25.21,17.28,1.39,728797184,0,728797184,4104,802,69615616,5554176,2440,604,4556,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,110,2,11.1381,3,23.92,1.62,25.540000000000003,17.35,1.39,729309184,0,729309184,4105,802,69619712,5554176,2441,604,4560,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,111,2,11.2401,3,24.25,1.63,25.88,17.41,1.39,732762112,0,732762112,4114,802,69767168,5554176,2445,604,4588,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,112,2,11.3427,3,24.33,1.63,25.959999999999997,17.74,1.39,733020160,0,733020160,4114,802,69767168,5554176,2445,604,4588,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,113,2,11.4448,3,24.33,1.64,25.97,18.15,1.39,732893184,0,732893184,4114,802,69767168,5554176,2445,604,4588,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,114,2,11.5467,3,24.33,1.64,25.97,18.55,1.39,732893184,0,732893184,4114,802,69767168,5554176,2445,604,4588,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,115,2,11.6488,3,24.37,1.7,26.07,18.87,1.4,496885760,0,496885760,4119,816,69976064,5603328,2450,610,4608,1,13,66,1406,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,116,2,11.7506,3,24.4,1.73,26.13,19.18,1.41,498434048,0,498434048,4132,894,70471680,5984256,2460,657,4644,1,5,66,670,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,5,117,2,11.8528,3,24.47,1.77,26.24,19.44,1.44,490909696,0,490909696,4132,1090,70471680,7122944,2460,808,4684,1,5,66,670,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,3,118,3,11.6448,3,23.97,1.86,25.83,18.96,1.21,480468992,0,480468992,3638,1189,55615488,7942144,2067,943,4248,16,18,2306,4192,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,3,119,3,11.7468,3,24.04,1.95,25.99,19.17,1.23,489340928,0,489340928,3668,1294,56524800,8679424,2093,997,4300,16,18,2306,4192,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,3,120,3,11.8486,3,24.13,1.98,26.11,19.47,1.24,509751296,0,509751296,3672,1297,56721408,8691712,2096,999,4312,16,18,2306,4192,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,3,121,3,11.9508,3,24.25,2.04,26.29,19.68,1.24,506466304,0,506466304,3672,1311,56721408,8843264,2096,1007,4332,16,19,2306,4282,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,3,122,3,12.0532,3,24.34,2.07,26.41,19.96,1.24,520916992,0,520916992,3672,1311,56721408,8843264,2096,1007,4332,16,19,2306,4282,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,3,123,3,12.1553,3,24.52,2.14,26.66,20.09,1.26,523120640,0,523120640,3699,1487,57184256,17952768,2116,1286,4400,16,19,2306,4282,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,3,124,3,12.2577,3,24.7,2.25,26.95,20.16,1.29,536809472,0,536809472,3699,2173,57184256,54661120,2116,3698,4496,16,19,2306,4282,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,3,125,3,12.3606,3,24.98,2.28,27.26,20.27,1.29,549965824,0,549965824,3699,2173,57184256,54661120,2116,3698,4496,16,21,2306,4502,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,3,126,3,12.4625,3,25.31,2.29,27.599999999999998,20.35,1.29,552804352,0,552804352,3699,2173,57184256,54661120,2116,3698,4496,16,21,2306,4502,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,3,127,3,12.5646,3,25.59,2.3,27.89,20.49,1.29,554610688,0,554610688,3699,2173,57184256,54661120,2116,3698,4496,16,21,2306,4502,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,3,128,3,12.6667,3,25.9,2.3,28.2,20.59,1.29,561836032,0,561836032,3699,2173,57184256,54661120,2116,3698,4496,16,21,2306,4502,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,3,129,3,12.7686,3,26.08,2.31,28.389999999999997,20.8,1.29,564932608,0,564932608,3699,2173,57184256,54661120,2116,3698,4496,16,22,2306,4588,0,0,0,0
rpt-sansa: track2 / records / 10M rows 20 columns,3,130,3,12.8706,3,26.38,2.32,28.7,20.91,1.29,566738944,0,566738944,3699,2173,57184256,54661120,2116,3698,4496,16,23,2306,4678,0,0,0,0
