name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,21,1,2.0448,3,4.33,0.46,4.79,3.29,0.04,606715904,0,606715904,12,234,622592,1777664,14,156,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,22,1,2.1469,3,4.6,0.48,5.08,3.42,0.04,612392960,0,612392960,12,234,622592,1777664,14,156,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,23,1,2.2489,3,4.84,0.5,5.34,3.55,0.04,598454272,0,598454272,12,234,622592,1777664,14,156,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,24,1,2.3517,3,5.13,0.51,5.64,3.66,0.04,610066432,0,610066432,12,234,622592,1777664,14,156,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,25,1,2.4537,3,5.38,0.51,5.89,3.82,0.04,618840064,0,618840064,12,234,622592,1777664,14,156,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,26,1,2.5558,3,5.57,0.51,6.08,4.02,0.04,623484928,0,623484928,12,234,622592,1777664,14,156,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,27,1,2.6587,3,5.94,0.52,6.460000000000001,4.04,0.04,626323456,0,626323456,12,234,622592,1777664,14,156,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,28,1,2.7608,3,6.32,0.53,6.8500000000000005,4.1,0.04,631484416,0,631484416,12,234,622592,1777664,14,156,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,29,1,2.8627,3,6.67,0.53,7.2,4.14,0.04,637161472,0,637161472,12,234,622592,1777664,14,156,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,30,1,2.9649,3,7.0,0.53,7.53,4.23,0.04,644644864,0,644644864,12,234,622592,1777664,14,156,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,31,1,3.0668,3,7.34,0.53,7.87,4.29,0.04,648773632,0,648773632,12,234,622592,1777664,14,156,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,32,1,3.1687,3,7.56,0.55,8.11,4.48,0.04,656515072,0,656515072,12,234,622592,1777664,14,156,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,33,1,3.2706,3,7.86,0.56,8.42,4.56,0.04,665030656,0,665030656,12,234,622592,1777664,14,156,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,34,1,3.3725,3,8.09,0.56,8.65,4.74,0.04,671739904,0,671739904,12,234,622592,1777664,14,156,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,35,1,3.4744,3,8.38,0.57,8.950000000000001,4.83,0.04,678449152,0,678449152,12,234,622592,1777664,14,156,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,36,1,3.5764,3,8.69,0.59,9.28,4.9,0.04,705802240,0,705802240,12,234,622592,1777664,14,156,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,37,1,3.6782,3,8.96,0.6,9.56,5.02,0.04,713801728,0,713801728,12,236,622592,1859584,14,156,112,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,38,1,3.7802,3,9.32,0.61,9.93,5.08,0.04,713666560,0,713666560,12,236,622592,1859584,14,156,112,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,39,1,3.8821,3,9.64,0.63,10.270000000000001,5.15,0.04,714952704,0,714952704,12,236,622592,1859584,14,156,112,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,40,1,3.9839,3,9.96,0.63,10.590000000000002,5.23,0.04,714948608,0,714948608,12,236,622592,1859584,14,156,112,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,41,1,4.0858,3,10.22,0.65,10.870000000000001,5.36,0.04,714948608,0,714948608,12,236,622592,1859584,14,156,112,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,42,1,4.1877,3,10.45,0.65,11.1,5.55,0.04,715206656,0,715206656,12,236,622592,1859584,14,156,112,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,43,1,4.2897,3,10.68,0.66,11.34,5.71,0.04,715202560,0,715202560,12,236,622592,1859584,14,156,112,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,44,1,4.3916,3,10.98,0.68,11.66,5.81,0.04,715718656,0,715718656,12,236,622592,1859584,14,156,112,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,45,1,4.4935,3,11.01,0.69,11.7,6.18,0.04,715972608,0,715972608,12,236,622592,1859584,14,156,112,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,46,1,4.5956,3,11.01,0.69,11.7,6.58,0.04,715964416,0,715964416,12,236,622592,1859584,14,156,112,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,47,1,4.6976,3,11.01,0.69,11.7,6.99,0.04,715964416,0,715964416,12,236,622592,1859584,14,156,112,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,48,1,4.7995,3,11.03,0.73,11.76,7.3,0.04,475971584,0,475971584,12,253,622592,1916928,14,163,132,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,1,49,1,4.9014,3,11.05,0.77,11.82,7.59,0.07,475987968,0,475987968,12,496,622592,3276800,14,391,168,0,2,0,220,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,50,2,5.0032,3,11.33,0.83,12.16,7.62,0.09,477274112,0,477274112,0,568,0,4034560,0,467,192,1,3,42,262,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,51,2,5.1052,3,11.39,0.91,12.3,7.84,0.11,482111488,0,482111488,0,705,0,4907008,0,558,232,1,3,42,262,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,52,2,5.2076,3,11.46,0.95,12.41,8.13,0.11,499351552,0,499351552,0,712,0,4927488,0,561,240,1,3,42,262,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,53,2,5.3105,3,11.52,1.01,12.53,8.41,0.11,497479680,0,497479680,0,726,0,5079040,0,569,256,1,4,42,352,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,54,2,5.4128,3,11.66,1.02,12.68,8.65,0.11,499056640,0,499056640,0,726,0,5079040,0,569,256,1,4,42,352,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,55,2,5.5153,3,11.84,1.04,12.879999999999999,8.87,0.11,508604416,0,508604416,0,726,0,5079040,0,569,256,1,4,42,352,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,56,2,5.6171,3,12.13,1.05,13.180000000000001,8.95,0.11,532586496,0,532586496,0,726,0,5079040,0,569,256,1,4,42,352,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,57,2,5.7198,3,12.45,1.06,13.51,9.03,0.11,539037696,0,539037696,0,726,0,5079040,0,569,256,1,5,42,438,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,58,2,5.8217,3,12.81,1.07,13.88,9.06,0.11,540844032,0,540844032,0,726,0,5079040,0,569,256,1,7,42,658,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,59,2,5.9235,3,13.18,1.07,14.25,9.11,0.11,548069376,0,548069376,0,726,0,5079040,0,569,256,1,7,42,658,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,60,2,6.0254,3,13.38,1.08,14.46,9.3,0.11,550907904,0,550907904,0,726,0,5079040,0,569,256,1,7,42,658,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,61,2,6.1273,3,13.65,1.09,14.74,9.43,0.11,552714240,0,552714240,0,726,0,5079040,0,569,256,2,8,116,732,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,62,2,6.2293,3,13.93,1.09,15.02,9.54,0.11,557359104,0,557359104,0,726,0,5079040,0,569,256,2,9,116,822,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,63,2,6.3312,3,14.22,1.11,15.33,9.62,0.11,564068352,0,564068352,0,726,0,5079040,0,569,256,2,11,116,1042,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,64,2,6.4331,3,14.5,1.14,15.64,9.72,0.11,575422464,0,575422464,0,726,0,5079040,0,569,256,2,11,116,1042,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,65,2,6.535,3,14.75,1.15,15.9,9.86,0.11,577744896,0,577744896,0,726,0,5079040,0,569,256,2,11,116,1042,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,66,2,6.6368,3,15.06,1.16,16.22,9.96,0.11,582389760,0,582389760,0,726,0,5079040,0,569,256,2,11,116,1042,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,67,2,6.7387,3,15.32,1.17,16.490000000000002,10.11,0.11,584970240,0,584970240,0,726,0,5079040,0,569,256,2,13,116,1202,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,68,2,6.8406,3,15.48,1.18,16.66,10.33,0.11,590131200,0,590131200,0,726,0,5079040,0,569,256,2,13,116,1202,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,69,2,6.9425,3,15.7,1.19,16.89,10.51,0.11,602775552,0,602775552,0,726,0,5079040,0,569,256,2,13,116,1202,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,70,2,7.0444,3,16.02,1.19,17.21,10.61,0.11,610516992,0,610516992,0,726,0,5079040,0,569,256,2,13,116,1202,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,71,2,7.1468,3,16.3,1.22,17.52,10.71,0.11,597610496,0,597610496,0,726,0,5079040,0,569,256,2,14,116,1276,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,72,2,7.2489,3,16.6,1.23,17.830000000000002,10.81,0.11,606900224,0,606900224,0,726,0,5079040,0,569,256,2,14,116,1276,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,73,2,7.3508,3,16.82,1.23,18.05,10.99,0.11,613351424,0,613351424,0,726,0,5079040,0,569,256,2,15,116,1366,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,74,2,7.4527,3,17.07,1.24,18.31,11.14,0.11,617738240,0,617738240,0,726,0,5079040,0,569,256,2,15,116,1366,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,75,2,7.5545,3,17.44,1.24,18.68,11.19,0.11,620318720,0,620318720,0,726,0,5079040,0,569,256,2,15,116,1366,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,76,2,7.6565,3,17.79,1.25,19.04,11.24,0.11,625221632,0,625221632,0,726,0,5079040,0,569,256,2,15,116,1366,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,77,2,7.7583,3,18.12,1.27,19.39,11.29,0.11,630898688,0,630898688,0,726,0,5079040,0,569,256,2,15,116,1366,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,78,2,7.8602,3,18.42,1.29,19.71,11.39,0.11,635543552,0,635543552,0,726,0,5079040,0,569,256,2,15,116,1366,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,79,2,7.962,3,18.75,1.3,20.05,11.46,0.11,641736704,0,641736704,0,726,0,5079040,0,569,256,2,15,116,1366,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,80,2,8.064,3,19.06,1.31,20.369999999999997,11.56,0.11,649478144,0,649478144,0,726,0,5079040,0,569,256,2,15,116,1366,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,81,2,8.1659,3,19.34,1.33,20.67,11.64,0.11,658767872,0,658767872,0,726,0,5079040,0,569,256,2,15,116,1366,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,82,2,8.2678,3,19.62,1.35,20.970000000000002,11.75,0.11,666767360,0,666767360,0,726,0,5079040,0,569,256,2,15,116,1366,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,83,2,8.3698,3,19.92,1.36,21.28,11.84,0.11,673992704,0,673992704,0,726,0,5079040,0,569,256,2,15,116,1366,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,84,2,8.4718,3,20.26,1.37,21.630000000000003,11.9,0.11,692830208,0,692830208,0,726,0,5079040,0,569,256,2,15,116,1366,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,85,2,8.5737,3,20.59,1.38,21.97,11.97,0.11,695017472,0,695017472,0,728,0,5160960,0,569,260,2,15,116,1366,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,86,2,8.6763,3,20.94,1.38,22.32,12.02,0.11,697339904,0,697339904,0,728,0,5160960,0,569,260,2,15,116,1366,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,87,2,8.7782,3,21.15,1.39,22.54,12.21,0.11,699920384,0,699920384,0,728,0,5160960,0,569,260,2,15,116,1366,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,88,2,8.8802,3,21.45,1.39,22.84,12.32,0.11,701984768,0,701984768,0,728,0,5160960,0,569,260,2,15,116,1366,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,89,2,8.9823,3,21.79,1.39,23.18,12.39,0.11,703533056,0,703533056,0,728,0,5160960,0,569,260,2,15,116,1366,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,90,2,9.0843,3,22.14,1.4,23.54,12.44,0.11,704823296,0,704823296,0,728,0,5160960,0,569,260,2,15,116,1366,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,91,2,9.1869,3,22.47,1.4,23.869999999999997,12.51,0.11,709984256,0,709984256,0,728,0,5160960,0,569,260,2,16,116,1440,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,92,2,9.2888,3,22.81,1.41,24.22,12.57,0.11,716951552,0,716951552,0,728,0,5160960,0,569,260,2,16,116,1440,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,93,2,9.3907,3,22.99,1.41,24.4,12.8,0.11,717459456,0,717459456,0,728,0,5160960,0,569,260,2,16,116,1440,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,94,2,9.4926,3,22.99,1.41,24.4,13.2,0.11,717459456,0,717459456,0,728,0,5160960,0,569,260,2,16,116,1440,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,95,2,9.5945,3,22.99,1.41,24.4,13.61,0.11,717459456,0,717459456,0,728,0,5160960,0,569,260,2,16,116,1440,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,96,2,9.6965,3,23.02,1.44,24.46,13.96,0.11,460070912,0,460070912,0,729,0,5169152,0,569,264,2,16,116,1440,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,97,2,9.7982,3,23.05,1.48,24.53,14.27,0.12,460877824,0,460877824,0,779,0,5324800,0,588,284,2,8,116,704,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,4,98,2,9.9002,3,23.1,1.53,24.630000000000003,14.54,0.15,470568960,0,470568960,0,1004,0,6684672,0,787,320,2,8,116,704,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,99,3,10.0084,3,22.83,1.68,24.509999999999998,15.05,0.15,468754432,0,468754432,0,1054,0,8908800,0,849,372,2,6,108,1603,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,100,3,10.1102,3,22.88,1.76,24.64,15.26,0.18,475693056,0,475693056,0,1232,0,10371072,0,973,436,2,6,108,1603,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,101,3,10.2121,3,22.92,1.81,24.73,15.55,0.18,489000960,0,489000960,0,1239,0,10391552,0,976,444,2,6,108,1603,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,102,3,10.314,3,22.99,1.86,24.849999999999998,15.82,0.19,493244416,0,493244416,0,1253,0,10543104,0,984,464,2,7,108,1693,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,103,3,10.4159,3,23.16,1.88,25.04,16.05,0.19,505782272,0,505782272,0,1253,0,10543104,0,984,464,2,7,108,1693,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,104,3,10.5182,3,23.35,1.89,25.240000000000002,16.25,0.19,516620288,0,516620288,0,1253,0,10543104,0,984,464,2,9,108,1869,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,105,3,10.6201,3,23.54,1.93,25.47,16.41,0.19,538812416,0,538812416,0,1253,0,10543104,0,984,464,2,9,108,1869,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,106,3,10.7219,3,23.84,1.94,25.78,16.5,0.19,545263616,0,545263616,0,1253,0,10543104,0,984,464,2,9,108,1869,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,107,3,10.8239,3,24.2,1.96,26.16,16.52,0.19,546553856,0,546553856,0,1253,0,10543104,0,984,464,2,11,108,2089,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,108,3,10.9258,3,24.53,1.96,26.490000000000002,16.61,0.19,551714816,0,551714816,0,1253,0,10543104,0,984,464,2,11,108,2089,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,109,3,11.0276,3,24.72,1.96,26.68,16.8,0.19,554295296,0,554295296,0,1253,0,10543104,0,984,464,2,11,108,2089,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,110,3,11.1295,3,25.03,1.97,27.0,16.92,0.19,555585536,0,555585536,0,1253,0,10543104,0,984,464,2,13,108,2309,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,111,3,11.2316,3,25.35,1.98,27.330000000000002,17.0,0.19,560746496,0,560746496,0,1253,0,10543104,0,984,464,2,13,108,2309,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,112,3,11.3335,3,25.68,1.99,27.669999999999998,17.07,0.19,572100608,0,572100608,0,1253,0,10543104,0,984,464,2,13,108,2309,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,113,3,11.4354,3,25.99,2.0,27.99,17.15,0.19,580100096,0,580100096,0,1253,0,10543104,0,984,464,2,13,108,2309,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,114,3,11.5373,3,26.28,2.0,28.28,17.26,0.19,582938624,0,582938624,0,1253,0,10543104,0,984,464,2,15,108,2469,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,115,3,11.6394,3,26.49,2.0,28.49,17.47,0.19,587067392,0,587067392,0,1253,0,10543104,0,984,464,2,15,108,2469,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,116,3,11.7416,3,26.72,2.01,28.729999999999997,17.65,0.19,589389824,0,589389824,0,1253,0,10543104,0,984,464,2,15,108,2469,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,117,3,11.8435,3,26.87,2.03,28.900000000000002,17.88,0.19,594034688,0,594034688,0,1253,0,10543104,0,984,464,2,15,108,2469,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,118,3,11.9456,3,27.07,2.04,29.11,18.07,0.19,604614656,0,604614656,0,1253,0,10543104,0,984,464,2,15,108,2469,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,119,3,12.0476,3,27.3,2.07,29.37,18.2,0.19,610807808,0,610807808,0,1253,0,10543104,0,984,464,2,15,108,2469,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,120,3,12.1495,3,27.57,2.08,29.65,18.32,0.19,591253504,0,591253504,0,1253,0,10543104,0,984,464,2,15,108,2469,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,121,3,12.2514,3,27.82,2.09,29.91,18.46,0.19,595841024,0,595841024,0,1253,0,10543104,0,984,464,2,15,108,2469,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,122,3,12.3534,3,28.04,2.1,30.14,18.63,0.19,602808320,0,602808320,0,1253,0,10543104,0,984,464,2,15,108,2469,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,123,3,12.4562,3,28.32,2.1,30.42,18.76,0.19,609259520,0,609259520,0,1253,0,10543104,0,984,464,2,16,108,2559,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,124,3,12.5591,3,28.69,2.1,30.790000000000003,18.8,0.19,613904384,0,613904384,0,1253,0,10543104,0,984,464,2,16,108,2559,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,125,3,12.6611,3,29.02,2.11,31.13,18.85,0.19,619839488,0,619839488,0,1253,0,10543104,0,984,464,2,16,108,2559,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 75percent,3,126,3,12.763,3,29.38,2.12,31.5,18.9,0.19,626548736,0,626548736,0,1253,0,10543104,0,984,464,2,16,108,2559,0,0,0,0
