name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,109,3,11.1305,3,24.63,2.1,26.73,17.23,0.19,551010304,0,551010304,7,1182,360448,8290304,6,828,456,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,110,3,11.2324,3,24.88,2.12,27.0,17.35,0.19,554106880,0,554106880,7,1182,360448,8290304,6,828,456,0,11,0,1146,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,111,3,11.3343,3,25.21,2.13,27.34,17.43,0.19,562364416,0,562364416,7,1182,360448,8290304,6,828,456,0,11,0,1146,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,112,3,11.4367,3,25.52,2.16,27.68,17.49,0.19,576040960,0,576040960,7,1182,360448,8290304,6,828,456,0,11,0,1146,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,113,3,11.5391,3,25.77,2.16,27.93,17.65,0.19,578621440,0,578621440,7,1182,360448,8290304,6,828,456,0,11,0,1146,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,114,3,11.641,3,25.99,2.16,28.15,17.84,0.19,582234112,0,582234112,7,1182,360448,8290304,6,828,456,0,11,0,1146,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,115,3,11.7429,3,26.1,2.18,28.28,18.11,0.19,584810496,0,584810496,8,1182,364544,8290304,6,828,460,0,13,0,1306,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,116,3,11.8452,3,26.33,2.18,28.509999999999998,18.3,0.19,587132928,0,587132928,8,1182,364544,8290304,6,828,460,0,13,0,1306,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,117,3,11.9471,3,26.54,2.19,28.73,18.48,0.19,596422656,0,596422656,8,1182,364544,8290304,6,828,460,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,118,3,12.0491,3,26.78,2.2,28.98,18.63,0.19,605712384,0,605712384,8,1182,364544,8290304,6,828,460,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,119,3,12.151,3,27.0,2.22,29.22,18.78,0.19,583757824,0,583757824,8,1182,364544,8290304,6,828,460,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,120,3,12.2527,3,27.26,2.22,29.48,18.93,0.19,596402176,0,596402176,8,1182,364544,8290304,6,828,460,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,121,3,12.3546,3,27.53,2.22,29.75,19.06,0.19,606208000,0,606208000,8,1182,364544,8290304,6,828,460,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,122,3,12.4565,3,27.78,2.25,30.03,19.2,0.19,612401152,0,612401152,8,1182,364544,8290304,6,828,460,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,123,3,12.5586,3,28.18,2.25,30.43,19.22,0.19,616271872,0,616271872,8,1182,364544,8290304,6,828,460,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,124,3,12.6606,3,28.49,2.26,30.75,19.29,0.19,621948928,0,621948928,8,1182,364544,8290304,6,828,460,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,125,3,12.7625,3,28.83,2.28,31.11,19.34,0.19,628400128,0,628400128,8,1182,364544,8290304,6,828,460,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,126,3,12.8644,3,29.16,2.28,31.44,19.39,0.19,635109376,0,635109376,8,1182,364544,8290304,6,828,460,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,127,3,12.9664,3,29.52,2.3,31.82,19.45,0.19,643883008,0,643883008,8,1182,364544,8290304,6,828,460,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,128,3,13.0683,3,29.76,2.3,32.06,19.61,0.19,651366400,0,651366400,8,1182,364544,8290304,6,828,460,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,129,3,13.1702,3,30.04,2.32,32.36,19.72,0.19,658849792,0,658849792,8,1182,364544,8290304,6,828,460,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,130,3,13.2725,3,30.33,2.32,32.65,19.83,0.19,667107328,0,667107328,8,1182,364544,8290304,6,828,460,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,131,3,13.3744,3,30.64,2.34,32.980000000000004,19.91,0.19,673816576,0,673816576,8,1182,364544,8290304,6,828,460,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,132,3,13.4766,3,30.98,2.37,33.35,19.95,0.19,701427712,0,701427712,8,1183,364544,8294400,6,829,468,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,133,3,13.5789,3,31.26,2.4,33.660000000000004,20.05,0.19,706846720,0,706846720,8,1185,364544,8376320,6,829,472,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,134,3,13.6818,3,31.62,2.4,34.02,20.1,0.19,709033984,0,709033984,8,1185,364544,8376320,6,829,472,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,135,3,13.7836,3,31.92,2.4,34.32,20.21,0.19,711868416,0,711868416,8,1185,364544,8376320,6,829,472,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,136,3,13.8855,3,32.15,2.42,34.57,20.37,0.19,711868416,0,711868416,8,1185,364544,8376320,6,829,472,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,137,3,13.9876,3,32.45,2.42,34.870000000000005,20.48,0.19,713146368,0,713146368,8,1185,364544,8376320,6,829,472,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,138,3,14.0896,3,32.45,2.42,34.870000000000005,20.88,0.19,713146368,0,713146368,8,1185,364544,8376320,6,829,472,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,139,3,14.1915,3,32.45,2.43,34.88,21.27,0.19,714178560,0,714178560,8,1185,364544,8376320,6,829,472,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,140,3,14.2935,3,32.45,2.43,34.88,21.67,0.19,714178560,0,714178560,8,1185,364544,8376320,6,829,472,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,141,3,14.3954,3,32.47,2.5,34.97,21.99,0.19,472940544,0,472940544,8,1198,364544,8425472,6,835,484,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,142,3,14.4975,3,32.52,2.52,35.040000000000006,22.28,0.22,473931776,0,473931776,8,1446,364544,9830400,6,1063,524,0,6,0,660,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,143,4,14.5992,3,32.56,2.58,35.14,22.55,0.23,479612928,0,479612928,8,1452,364544,9924608,6,1066,532,0,6,0,660,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,144,4,14.7009,3,32.62,2.67,35.29,22.75,0.25,483475456,0,483475456,11,1655,393216,11505664,8,1202,588,0,6,0,660,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,145,4,14.8029,3,32.68,2.71,35.39,23.05,0.25,492150784,0,492150784,12,1659,483328,11513856,9,1203,600,0,6,0,660,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,146,4,14.9048,3,32.72,2.74,35.46,23.37,0.26,488398848,0,488398848,12,1669,483328,11550720,9,1208,616,0,8,0,836,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,147,4,15.0079,3,32.86,2.79,35.65,23.58,0.26,498229248,0,498229248,12,1676,483328,11677696,9,1213,624,0,8,0,836,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,148,4,15.1098,3,33.0,2.81,35.81,23.84,0.26,502099968,0,502099968,12,1676,483328,11677696,9,1213,624,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,149,4,15.2117,3,33.23,2.81,36.04,24.0,0.26,522485760,0,522485760,12,1676,483328,11677696,9,1213,624,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,150,4,15.3136,3,33.47,2.85,36.32,24.14,0.26,532549632,0,532549632,12,1677,483328,11681792,9,1213,628,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,151,4,15.4154,3,33.81,2.86,36.67,24.19,0.26,537710592,0,537710592,12,1677,483328,11681792,9,1213,628,0,11,0,1146,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,152,4,15.5173,3,34.18,2.87,37.05,24.21,0.26,544677888,0,544677888,12,1677,483328,11681792,9,1213,628,0,11,0,1146,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,153,4,15.6192,3,34.53,2.87,37.4,24.27,0.26,548032512,0,548032512,12,1677,483328,11681792,9,1213,628,0,11,0,1146,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,154,4,15.7212,3,34.73,2.88,37.61,24.46,0.26,550871040,0,550871040,12,1677,483328,11681792,9,1213,628,0,11,0,1146,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,155,4,15.8237,3,35.02,2.88,37.900000000000006,24.58,0.26,552677376,0,552677376,12,1677,483328,11681792,9,1213,628,0,11,0,1146,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,156,4,15.9265,3,35.32,2.9,38.22,24.68,0.26,559386624,0,559386624,12,1677,483328,11681792,9,1213,628,0,11,0,1146,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,157,4,16.0286,3,35.62,2.91,38.53,24.76,0.26,570998784,0,570998784,12,1677,483328,11681792,9,1213,628,0,13,0,1306,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,158,4,16.1306,3,35.91,2.94,38.849999999999994,24.86,0.26,580288512,0,580288512,12,1677,483328,11681792,9,1213,628,0,13,0,1306,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,159,4,16.2326,3,36.2,2.94,39.14,24.98,0.26,582868992,0,582868992,12,1677,483328,11681792,9,1213,628,0,13,0,1306,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,160,4,16.3345,3,36.38,2.95,39.330000000000005,25.18,0.26,588288000,0,588288000,12,1677,483328,11681792,9,1213,628,0,13,0,1306,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,161,4,16.4364,3,36.6,2.96,39.56,25.35,0.26,590610432,0,590610432,12,1677,483328,11681792,9,1213,628,0,15,0,1526,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,162,4,16.5383,3,36.84,2.97,39.81,25.52,0.26,597319680,0,597319680,12,1677,483328,11681792,9,1213,628,0,15,0,1526,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,163,4,16.6401,3,37.04,2.98,40.019999999999996,25.7,0.26,608415744,0,608415744,12,1677,483328,11681792,9,1213,628,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,164,4,16.742,3,37.39,2.99,40.38,25.77,0.26,624672768,0,624672768,12,1677,483328,11681792,9,1213,628,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,165,4,16.8447,3,37.67,3.03,40.7,25.85,0.27,598315008,0,598315008,16,1723,552960,14258176,13,1271,668,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,166,4,16.9466,3,37.97,3.03,41.0,25.95,0.27,608378880,0,608378880,16,1723,552960,14258176,13,1271,668,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,167,4,17.0487,3,38.2,3.04,41.24,26.11,0.27,613281792,0,613281792,16,1723,552960,14258176,13,1271,668,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,168,4,17.1506,3,38.5,3.12,41.62,26.13,0.27,625840128,0,625840128,16,1969,552960,22302720,13,1443,700,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,169,4,17.2525,3,38.82,3.15,41.97,26.19,0.27,630984704,0,630984704,16,1969,552960,22302720,13,1443,700,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,170,4,17.3545,3,39.18,3.15,42.33,26.23,0.27,639242240,0,639242240,16,1969,552960,22302720,13,1443,700,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,171,4,17.4564,3,39.52,3.16,42.68000000000001,26.29,0.27,644145152,0,644145152,16,1969,552960,22302720,13,1443,700,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,172,4,17.5583,3,39.86,3.18,43.04,26.35,0.27,651370496,0,651370496,16,1969,552960,22302720,13,1443,700,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,173,4,17.6604,3,40.16,3.18,43.339999999999996,26.43,0.27,658595840,0,658595840,16,1969,552960,22302720,13,1443,700,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,174,4,17.7624,3,40.44,3.2,43.64,26.52,0.27,665047040,0,665047040,16,1969,552960,22302720,13,1443,700,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,175,4,17.8644,3,40.74,3.23,43.97,26.59,0.27,674078720,0,674078720,16,1969,552960,22302720,13,1443,700,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,176,4,17.9664,3,41.08,3.24,44.32,26.66,0.27,683302912,0,683302912,16,1969,552960,22302720,13,1443,700,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,177,4,18.0683,3,41.37,3.24,44.61,26.75,0.27,717623296,0,717623296,16,1969,552960,22302720,13,1443,700,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,178,4,18.1702,3,41.7,3.26,44.96,26.82,0.27,722010112,0,722010112,16,1969,552960,22302720,13,1443,700,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,179,4,18.2721,3,41.98,3.27,45.25,26.93,0.27,723996672,0,723996672,16,1971,552960,22384640,13,1443,704,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,180,4,18.374,3,42.31,3.28,45.59,27.01,0.27,724893696,0,724893696,16,1971,552960,22384640,13,1443,704,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,181,4,18.4765,3,42.49,3.29,45.78,27.23,0.27,724885504,0,724885504,16,1971,552960,22384640,13,1443,704,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,182,4,18.5784,3,42.7,3.3,46.0,27.42,0.27,726429696,0,726429696,16,1971,552960,22384640,13,1443,704,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,183,4,18.6805,3,43.0,3.3,46.3,27.53,0.27,729268224,0,729268224,16,1971,552960,22384640,13,1443,704,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,184,4,18.7833,3,43.34,3.3,46.64,27.61,0.27,733138944,0,733138944,16,1971,552960,22384640,13,1443,704,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,185,4,18.8853,3,43.67,3.31,46.980000000000004,27.68,0.27,736235520,0,736235520,16,1971,552960,22384640,13,1443,704,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,186,4,18.9878,3,43.95,3.32,47.27,27.79,0.27,737525760,0,737525760,16,1971,552960,22384640,13,1443,704,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,187,4,19.0896,3,44.22,3.33,47.55,27.92,0.27,741138432,0,741138432,16,1971,552960,22384640,13,1443,704,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,188,4,19.1917,3,44.48,3.34,47.81999999999999,28.05,0.27,743202816,0,743202816,16,1971,552960,22384640,13,1443,704,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,189,4,19.2936,3,44.7,3.35,48.050000000000004,28.25,0.27,746299392,0,746299392,16,1971,552960,22384640,13,1443,704,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,190,4,19.3963,3,44.95,3.35,48.300000000000004,28.38,0.27,748609536,0,748609536,16,1971,552960,22384640,13,1443,704,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,191,4,19.4984,3,45.25,3.37,48.62,28.48,0.27,749121536,0,749121536,16,1971,552960,22384640,13,1443,704,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,192,4,19.6006,3,45.55,3.39,48.94,28.57,0.27,750927872,0,750927872,16,1971,552960,22384640,13,1443,704,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,193,4,19.7029,3,45.83,3.4,49.23,28.69,0.27,752992256,0,752992256,16,1971,552960,22384640,13,1443,704,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,194,4,19.8061,3,46.14,3.41,49.55,28.78,0.27,756346880,0,756346880,16,1971,552960,22384640,13,1443,704,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,195,4,19.9089,3,46.44,3.41,49.849999999999994,28.88,0.27,758669312,0,758669312,16,1971,552960,22384640,13,1443,704,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,196,4,20.0113,3,46.67,3.41,50.08,29.06,0.27,761765888,0,761765888,16,1971,552960,22384640,13,1443,704,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,197,4,20.1134,3,46.99,3.44,50.43,29.13,0.27,766664704,0,766664704,16,1971,552960,22384640,13,1443,704,0,16,0,1616,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,198,4,20.2153,3,47.26,3.45,50.71,29.26,0.27,768208896,0,768208896,16,1971,552960,22384640,13,1443,704,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,199,4,20.3172,3,47.54,3.45,50.99,29.39,0.27,769241088,0,769241088,16,1971,552960,22384640,13,1443,704,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,200,4,20.4193,3,47.88,3.45,51.330000000000005,29.45,0.27,770273280,0,770273280,16,1971,552960,22384640,13,1443,704,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,201,4,20.5214,3,48.25,3.46,51.71,29.48,0.27,771305472,0,771305472,16,1971,552960,22384640,13,1443,704,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,202,4,20.6233,3,48.44,3.46,51.9,29.68,0.27,774144000,0,774144000,16,1971,552960,22384640,13,1443,704,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,203,4,20.7252,3,48.64,3.47,52.11,29.89,0.27,775692288,0,775692288,16,1971,552960,22384640,13,1443,704,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,204,4,20.8272,3,48.79,3.47,52.26,30.15,0.27,777240576,0,777240576,16,1971,552960,22384640,13,1443,704,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,205,4,20.9291,3,49.03,3.47,52.5,30.33,0.27,779046912,0,779046912,16,1971,552960,22384640,13,1443,704,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,206,4,21.031,3,49.29,3.48,52.769999999999996,30.47,0.27,782659584,0,782659584,16,1971,552960,22384640,13,1443,704,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,207,4,21.133,3,49.46,3.49,52.95,30.69,0.27,786788352,0,786788352,16,1971,552960,22384640,13,1443,704,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,208,4,21.2351,3,49.66,3.49,53.15,30.89,0.27,788336640,0,788336640,16,1971,552960,22384640,13,1443,704,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,209,4,21.3371,3,49.88,3.5,53.38,31.06,0.27,790138880,0,790138880,16,1971,552960,22384640,13,1443,704,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,210,4,21.4391,3,50.06,3.51,53.57,31.29,0.27,795815936,0,795815936,16,1971,552960,22384640,13,1443,704,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,211,4,21.5411,3,50.36,3.52,53.88,31.39,0.27,797724672,0,797724672,16,1971,552960,22384640,13,1443,704,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,212,4,21.6429,3,50.57,3.52,54.09,31.58,0.27,800305152,0,800305152,16,1971,552960,22384640,13,1443,704,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,213,4,21.7452,3,50.77,3.54,54.31,31.78,0.27,806498304,0,806498304,16,1971,552960,22384640,13,1443,704,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,214,4,21.8472,3,51.04,3.56,54.6,31.89,0.27,815013888,0,815013888,16,1971,552960,22384640,13,1443,704,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,215,4,21.9502,3,51.36,3.57,54.93,31.96,0.27,824295424,0,824295424,16,1971,552960,22384640,13,1443,704,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,216,4,22.0521,3,51.65,3.58,55.23,32.07,0.27,836165632,0,836165632,16,1973,552960,22405120,13,1444,708,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,217,4,22.154,3,52.01,3.58,55.589999999999996,32.1,0.27,842870784,0,842870784,16,1973,552960,22405120,13,1444,708,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,218,4,22.2561,3,52.35,3.58,55.93,32.16,0.27,850354176,0,850354176,16,1973,552960,22405120,13,1444,708,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,219,4,22.358,3,52.72,3.6,56.32,32.19,0.27,856547328,0,856547328,16,1973,552960,22405120,13,1444,708,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,220,4,22.4598,3,53.04,3.62,56.66,32.23,0.27,866611200,0,866611200,16,1973,552960,22405120,13,1444,708,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,221,4,22.5617,3,53.46,3.62,57.08,32.23,0.27,867643392,0,867643392,16,1973,552960,22405120,13,1444,708,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,222,4,22.6636,3,53.86,3.62,57.48,32.23,0.27,879513600,0,879513600,16,1973,552960,22405120,13,1444,708,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,223,4,22.7654,3,54.26,3.64,57.9,32.24,0.27,905318400,0,905318400,16,1973,552960,22405120,13,1444,708,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,224,4,22.8673,3,54.65,3.64,58.29,32.24,0.27,932151296,0,932151296,16,1973,552960,22405120,13,1444,708,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,225,4,22.9693,3,55.04,3.65,58.69,32.24,0.27,945295360,0,945295360,16,1973,552960,22405120,13,1444,708,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,226,4,23.0712,3,55.42,3.67,59.09,32.25,0.27,950198272,0,950198272,16,1973,552960,22405120,13,1444,708,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,227,4,23.1731,3,55.81,3.67,59.480000000000004,32.25,0.27,950714368,0,950714368,16,1973,552960,22405120,13,1444,708,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,228,4,23.2751,3,56.19,3.68,59.87,32.25,0.27,953810944,0,953810944,16,1973,552960,22405120,13,1444,708,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,229,4,23.377,3,56.6,3.68,60.28,32.25,0.27,953810944,0,953810944,16,1973,552960,22405120,13,1444,708,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,230,4,23.4789,3,57.0,3.68,60.68,32.26,0.27,953810944,0,953810944,16,1974,552960,22413312,13,1444,712,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,231,4,23.5807,3,57.39,3.68,61.07,32.27,0.27,953810944,0,953810944,16,1974,552960,22413312,13,1444,712,0,17,0,1686,0,0,0,0
rpt-sansa: track2 / joins / join 1-1 / join 1-1 75percent,2,232,4,23.6826,3,57.76,3.69,61.449999999999996,32.29,0.27,962842624,0,962842624,16,1974,552960,22413312,13,1444,712,1,18,54,2473,0,0,0,0
