name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,2,1,0.1037,3,0.04,0.08,0.12,0.27,0.03,459231232,0,459231232,0,115,0,1028096,0,138,28,0,0,0,0,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,3,1,0.2056,3,0.09,0.16,0.25,0.49,0.05,466333696,0,466333696,30,204,802816,1605632,27,189,92,0,1,0,110,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,4,1,0.3079,3,0.11,0.2,0.31,0.78,0.11,469274624,0,469274624,333,208,15581184,1613824,252,190,188,0,1,0,110,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,5,1,0.41,3,0.17,0.22,0.39,1.06,0.15,480923648,0,480923648,521,211,18890752,1626112,357,192,284,0,1,0,110,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,6,1,0.5119,3,0.22,0.25,0.47,1.35,0.17,473632768,0,473632768,604,225,23379968,1781760,415,199,336,0,2,0,200,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,7,1,0.6139,3,0.31,0.27,0.5800000000000001,1.61,0.21,481394688,0,481394688,699,225,33918976,1781760,499,199,404,0,2,0,200,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,8,1,0.7165,3,0.4,0.29,0.69,1.86,0.27,485023744,0,485023744,887,225,36024320,1781760,558,199,508,0,2,0,200,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,9,1,0.8187,3,0.44,0.32,0.76,2.17,0.29,497315840,0,497315840,1010,225,38400000,1781760,601,199,560,0,2,0,200,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,10,1,0.9214,3,0.56,0.34,0.9000000000000001,2.38,0.34,503709696,0,503709696,1199,225,39231488,1781760,657,199,648,0,4,0,420,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,11,1,1.0233,3,0.75,0.35,1.1,2.58,0.37,507215872,0,507215872,1352,225,39911424,1781760,705,199,736,0,4,0,420,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,12,1,1.1253,3,0.87,0.36,1.23,2.82,0.43,519069696,0,519069696,1567,225,40902656,1781760,770,199,836,0,5,0,506,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,13,1,1.2274,3,0.89,0.38,1.27,3.11,0.5,518516736,0,518516736,1836,225,44019712,1781760,854,199,936,0,7,0,726,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,14,1,1.3294,3,1.08,0.38,1.46,3.26,0.55,525746176,0,525746176,2014,225,47386624,1781760,920,199,1040,0,9,0,946,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,15,1,1.4312,3,1.39,0.39,1.7799999999999998,3.33,0.57,528134144,0,528134144,2074,225,48353280,1781760,943,199,1104,0,10,0,1036,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,16,1,1.5331,3,1.71,0.4,2.11,3.39,0.58,529465344,0,529465344,2099,225,48570368,1781760,951,199,1144,0,10,0,1036,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,17,1,1.635,3,1.99,0.42,2.41,3.49,0.59,536985600,0,536985600,2165,225,49565696,1781760,975,199,1220,1,11,74,1110,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,18,1,1.7378,3,2.16,0.42,2.58,3.69,0.62,538550272,0,538550272,2261,225,50839552,1781760,1008,199,1312,1,11,74,1110,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,19,1,1.8398,3,2.3,0.44,2.7399999999999998,3.92,0.64,543027200,0,543027200,2350,225,51933184,1781760,1039,199,1388,3,13,228,1283,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,20,1,1.9418,3,2.55,0.46,3.01,4.07,0.64,544866304,0,544866304,2381,225,52523008,1781760,1052,199,1432,3,13,228,1283,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,21,1,2.0437,3,2.81,0.48,3.29,4.18,0.67,550666240,0,550666240,2472,225,53436416,1781760,1084,199,1512,5,15,1336,2527,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,22,1,2.1458,3,3.1,0.49,3.59,4.25,0.69,557027328,0,557027328,2572,225,54554624,1781760,1117,199,1604,5,17,1336,2687,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,23,1,2.2477,3,3.36,0.51,3.87,4.34,0.71,569774080,0,569774080,2631,225,55226368,1781760,1137,199,1676,6,19,1450,3351,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,24,1,2.3496,3,3.56,0.53,4.09,4.54,0.73,571281408,0,571281408,2700,225,55783424,1781760,1159,199,1756,6,19,1450,3351,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,25,1,2.4515,3,3.74,0.53,4.2700000000000005,4.75,0.75,572674048,0,572674048,2804,225,56971264,1781760,1194,199,1852,7,20,1532,3417,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,26,1,2.5535,3,3.94,0.53,4.47,4.95,0.75,577056768,0,577056768,2846,225,57749504,1781760,1209,199,1916,7,20,1532,3417,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,27,1,2.6555,3,4.06,0.54,4.6,5.21,0.77,579047424,0,579047424,2926,225,58597376,1781760,1236,199,1988,8,22,1650,3601,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,28,1,2.7575,3,4.24,0.57,4.8100000000000005,5.39,0.8,580747264,0,580747264,3033,225,59994112,1781760,1271,199,2088,9,23,1800,3719,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,29,1,2.8594,3,4.36,0.59,4.95,5.65,0.82,585142272,0,585142272,3137,225,61018112,1781760,1304,199,2188,9,23,1800,3719,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,30,1,2.9614,3,4.58,0.6,5.18,5.82,0.84,592506880,0,592506880,3219,225,62398464,1781760,1333,199,2280,11,24,1984,3785,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,31,1,3.0634,3,4.78,0.62,5.4,5.99,0.85,598106112,0,598106112,3280,225,63033344,1781760,1356,199,2356,11,25,1984,3875,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,32,1,3.1661,3,5.01,0.62,5.63,6.13,0.87,577417216,0,577417216,3350,225,64077824,1781760,1384,199,2428,12,25,2050,3875,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,33,1,3.268,3,5.24,0.64,5.88,6.3,0.87,586223616,0,586223616,3379,225,64716800,1781760,1399,199,2484,12,25,2050,3875,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,34,1,3.37,3,5.49,0.65,6.140000000000001,6.43,0.88,596221952,0,596221952,3415,225,65298432,1781760,1411,199,2524,12,25,2050,3875,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,35,1,3.4719,3,5.68,0.66,6.34,6.6,0.89,601505792,0,601505792,3429,225,65433600,1781760,1416,199,2568,12,25,2050,3875,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,36,1,3.5746,3,6.01,0.66,6.67,6.68,0.89,605552640,0,605552640,3447,225,65609728,1781760,1421,199,2588,12,25,2050,3875,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,37,1,3.6771,3,6.35,0.68,7.029999999999999,6.72,0.9,610164736,0,610164736,3473,225,65900544,1781760,1430,199,2624,12,25,2050,3875,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,38,1,3.779,3,6.66,0.7,7.36,6.77,0.91,614400000,0,614400000,3510,225,66699264,1781760,1445,199,2688,12,25,2050,3875,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,39,1,3.881,3,7.0,0.7,7.7,6.84,0.91,618995712,0,618995712,3551,225,67133440,1781760,1459,199,2748,12,25,2050,3875,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,40,1,3.9838,3,7.25,0.71,7.96,6.97,0.92,622440448,0,622440448,3577,225,67817472,1781760,1470,199,2796,12,25,2050,3875,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,41,1,4.0858,3,7.59,0.71,8.3,7.05,0.92,627699712,0,627699712,3604,225,68292608,1781760,1480,199,2840,13,26,2124,3949,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,42,1,4.1876,3,7.71,0.72,8.43,7.29,0.94,633647104,0,633647104,3693,225,70029312,1781760,1514,199,2920,13,26,2124,3949,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,43,1,4.2896,3,7.9,0.74,8.64,7.45,0.98,638660608,0,638660608,3828,225,72241152,1781760,1564,199,3012,15,28,2278,4122,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,44,1,4.3917,3,8.05,0.76,8.81,7.66,1.0,645840896,0,645840896,3928,225,74600448,1781760,1602,199,3096,15,28,2278,4122,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,45,1,4.4937,3,8.27,0.76,9.03,7.83,1.02,647565312,0,647565312,4006,227,75448320,1794048,1629,199,3180,17,30,3386,5366,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,46,1,4.5957,3,8.55,0.77,9.32,7.93,1.02,658993152,0,658993152,4027,227,75628544,1794048,1637,199,3216,17,30,3386,5366,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,47,1,4.6984,3,8.84,0.78,9.62,8.01,1.03,674938880,0,674938880,4070,227,75939840,1794048,1651,199,3284,19,32,3566,6030,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,48,1,4.8003,3,9.13,0.79,9.920000000000002,8.08,1.05,676749312,0,676749312,4127,229,76750848,1875968,1675,199,3372,19,32,3566,6030,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,49,1,4.9025,3,9.46,0.8,10.260000000000002,8.15,1.06,678436864,0,678436864,4157,229,77111296,1875968,1687,199,3432,21,32,3714,6030,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,50,1,5.0047,3,9.71,0.82,10.530000000000001,8.26,1.08,680103936,0,680103936,4222,229,77766656,1875968,1708,199,3504,21,33,3714,6096,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,51,1,5.1068,3,9.96,0.82,10.780000000000001,8.42,1.09,681611264,0,681611264,4245,229,78061568,1875968,1717,199,3536,22,35,3832,6280,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,52,1,5.2087,3,10.2,0.82,11.02,8.56,1.09,682897408,0,682897408,4274,229,78323712,1875968,1727,199,3584,22,35,3832,6280,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,53,1,5.3107,3,10.47,0.82,11.290000000000001,8.68,1.1,683356160,0,683356160,4313,230,78893056,1888256,1744,200,3660,23,35,3982,6280,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,54,1,5.413,3,10.72,0.83,11.55,8.83,1.11,685039616,0,685039616,4357,230,79532032,1888256,1761,200,3732,23,36,3982,6398,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,55,1,5.515,3,10.88,0.84,11.72,9.03,1.12,685465600,0,685465600,4403,230,80138240,1888256,1781,200,3808,23,36,3982,6398,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,56,1,5.6171,3,11.08,0.86,11.94,9.2,1.13,687562752,0,687562752,4441,232,80470016,1949696,1795,202,3868,25,37,4166,6464,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,57,1,5.7192,3,11.45,0.87,12.319999999999999,9.23,1.13,689078272,0,689078272,4445,232,80494592,1949696,1796,202,3876,25,37,4166,6464,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,58,1,5.821,3,11.81,0.88,12.690000000000001,9.26,1.13,699338752,0,699338752,4456,232,80556032,1949696,1801,202,3892,26,38,4232,6534,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,59,1,5.9229,3,12.14,0.9,13.040000000000001,9.32,1.13,718209024,0,718209024,4468,232,80699392,1949696,1806,202,3908,26,38,4232,6534,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,60,1,6.0248,3,12.21,0.91,13.120000000000001,9.65,1.13,719384576,0,719384576,4468,232,80699392,1949696,1806,202,3908,26,38,4232,6534,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,61,1,6.1268,3,12.21,0.91,13.120000000000001,10.06,1.13,719384576,0,719384576,4468,232,80699392,1949696,1806,202,3908,26,38,4232,6534,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,62,1,6.2287,3,12.21,0.91,13.120000000000001,10.46,1.13,719384576,0,719384576,4468,232,80699392,1949696,1806,202,3908,26,38,4232,6534,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,63,1,6.3306,3,12.23,0.98,13.21,10.77,1.14,446050304,0,446050304,4476,245,80990208,1998848,1814,207,3932,26,38,4232,6534,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,64,1,6.4328,3,12.24,1.01,13.25,11.1,1.15,447172608,0,447172608,4483,280,81072128,2113536,1818,220,3960,26,28,4232,5618,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,5,65,1,6.535,3,12.29,1.06,13.35,11.37,1.18,455643136,0,455643136,4483,511,81072128,3596288,1818,459,3996,26,28,4232,5618,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,66,2,6.0289,3,12.55,1.04,13.59,9.65,0.69,461090816,0,461090816,2903,612,50089984,4042752,1189,468,2852,50,49,8302,10549,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,67,2,6.1306,3,12.58,1.08,13.66,9.93,0.72,465661952,0,465661952,2911,784,50237440,5386240,1195,619,2900,50,49,8302,10549,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,68,2,6.2325,3,12.67,1.15,13.82,10.16,0.73,483303424,0,483303424,2917,846,50368512,5758976,1198,647,2948,51,49,8368,10549,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,69,2,6.3344,3,12.72,1.18,13.9,10.47,0.73,484790272,0,484790272,2920,855,50413568,5791744,1200,651,2960,51,50,8368,10639,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,70,2,6.4362,3,12.83,1.24,14.07,10.7,0.73,484360192,0,484360192,2920,863,50413568,5922816,1200,656,2972,51,50,8368,10639,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,71,2,6.5385,3,12.94,1.26,14.2,10.96,0.73,495972352,0,495972352,2920,863,50413568,5922816,1200,656,2972,51,51,8368,10725,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,72,2,6.6403,3,13.14,1.28,14.42,11.16,0.73,508358656,0,508358656,2920,863,50413568,5922816,1200,656,2972,51,52,8368,10815,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,73,2,6.7422,3,13.35,1.32,14.67,11.3,0.73,528228352,0,528228352,2920,863,50413568,5922816,1200,656,2972,51,52,8368,10815,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,74,2,6.8441,3,13.65,1.33,14.98,11.4,0.73,533647360,0,533647360,2920,863,50413568,5922816,1200,656,2972,51,54,8368,11035,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,75,2,6.946,3,14.0,1.34,15.34,11.45,0.73,536485888,0,536485888,2920,863,50413568,5922816,1200,656,2972,51,54,8368,11035,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,76,2,7.048,3,14.32,1.35,15.67,11.51,0.73,544227328,0,544227328,2920,863,50413568,5922816,1200,656,2972,51,54,8368,11035,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,77,2,7.1509,3,14.56,1.36,15.92,11.67,0.73,546807808,0,546807808,2920,863,50413568,5922816,1200,656,2972,51,54,8368,11035,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,78,2,7.253,3,14.83,1.36,16.19,11.82,0.73,549130240,0,549130240,2920,863,50413568,5922816,1200,656,2972,51,54,8368,11035,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,79,2,7.3551,3,15.09,1.36,16.45,11.94,0.73,552484864,0,552484864,2920,863,50413568,5922816,1200,656,2972,51,56,8368,11255,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,80,2,7.4572,3,15.43,1.39,16.82,11.99,0.73,562548736,0,562548736,2920,863,50413568,5922816,1200,656,2972,51,56,8368,11255,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,81,2,7.5595,3,15.73,1.4,17.13,12.08,0.73,576483328,0,576483328,2920,863,50413568,5922816,1200,656,2972,51,58,8368,11415,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,82,2,7.6618,3,16.04,1.41,17.45,12.16,0.73,579579904,0,579579904,2920,863,50413568,5922816,1200,656,2972,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,83,2,7.7646,3,16.32,1.42,17.740000000000002,12.29,0.73,583966720,0,583966720,2920,863,50413568,5922816,1200,656,2972,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,84,2,7.8671,3,16.5,1.42,17.92,12.49,0.73,586547200,0,586547200,2920,863,50413568,5922816,1200,656,2972,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,85,2,7.9696,3,16.74,1.44,18.18,12.65,0.73,592224256,0,592224256,2920,863,50413568,5922816,1200,656,2972,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,86,2,8.0727,3,16.96,1.45,18.41,12.83,0.73,599191552,0,599191552,2920,863,50413568,5922816,1200,656,2972,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,87,2,8.1746,3,17.22,1.47,18.689999999999998,12.95,0.73,606416896,0,606416896,2920,863,50413568,5922816,1200,656,2972,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,88,2,8.2765,3,17.49,1.49,18.979999999999997,13.09,0.73,593768448,0,593768448,2920,863,50413568,5922816,1200,656,2972,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,89,2,8.3784,3,17.74,1.51,19.25,13.22,0.73,596090880,0,596090880,2920,863,50413568,5922816,1200,656,2972,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,90,2,8.4803,3,17.98,1.52,19.5,13.37,0.73,603316224,0,603316224,2920,863,50413568,5922816,1200,656,2972,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,91,2,8.5825,3,18.24,1.54,19.779999999999998,13.49,0.73,608468992,0,608468992,2920,863,50413568,5922816,1200,656,2972,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,92,2,8.6845,3,18.59,1.56,20.15,13.53,0.73,613113856,0,613113856,2920,863,50413568,5922816,1200,656,2972,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,93,2,8.7863,3,18.96,1.56,20.52,13.57,0.73,618790912,0,618790912,2920,863,50413568,5922816,1200,656,2972,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,94,2,8.8882,3,19.32,1.57,20.89,13.62,0.73,626016256,0,626016256,2920,863,50413568,5922816,1200,656,2972,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,95,2,8.9901,3,19.6,1.58,21.18,13.72,0.73,630919168,0,630919168,2920,863,50413568,5922816,1200,656,2972,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,96,2,9.092,3,19.94,1.6,21.540000000000003,13.79,0.73,636596224,0,636596224,2920,863,50413568,5922816,1200,656,2972,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,97,2,9.1938,3,20.18,1.6,21.78,13.96,0.73,643563520,0,643563520,2920,863,50413568,5922816,1200,656,2972,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,98,2,9.2957,3,20.42,1.61,22.03,14.11,0.73,647950336,0,647950336,2920,863,50413568,5922816,1200,656,2972,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,99,2,9.3979,3,20.67,1.63,22.3,14.24,0.73,656207872,0,656207872,2920,863,50413568,5922816,1200,656,2972,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,100,2,9.4997,3,20.95,1.68,22.63,14.32,0.73,683560960,0,683560960,2920,863,50413568,5922816,1200,656,2972,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,101,2,9.6017,3,21.26,1.69,22.950000000000003,14.41,0.73,689238016,0,689238016,2920,863,50413568,5922816,1200,656,2972,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,102,2,9.7039,3,21.57,1.7,23.27,14.51,0.73,689795072,0,689795072,2920,865,50413568,6004736,1200,656,2976,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,103,2,9.8061,3,21.9,1.71,23.61,14.57,0.73,693407744,0,693407744,2920,865,50413568,6004736,1200,656,2976,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,104,2,9.908,3,22.3,1.72,24.02,14.58,0.73,694697984,0,694697984,2920,865,50413568,6004736,1200,656,2976,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,105,2,10.0101,3,22.46,1.72,24.18,14.81,0.74,697782272,0,697782272,2922,865,50425856,6004736,1201,656,2980,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,106,2,10.112,3,22.74,1.72,24.459999999999997,14.91,0.74,698580992,0,698580992,2929,865,50544640,6004736,1206,656,3004,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,107,2,10.2138,3,22.74,1.72,24.459999999999997,15.31,0.74,698580992,0,698580992,2929,865,50544640,6004736,1206,656,3004,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,108,2,10.3169,3,22.74,1.72,24.459999999999997,15.72,0.74,698580992,0,698580992,2929,865,50544640,6004736,1206,656,3004,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,109,2,10.4188,3,22.74,1.72,24.459999999999997,16.13,0.74,698580992,0,698580992,2929,865,50544640,6004736,1206,656,3004,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,110,2,10.5207,3,22.76,1.79,24.55,16.44,0.74,459980800,0,459980800,2938,879,50659328,6094848,1214,662,3028,51,59,8368,11505,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,4,111,2,10.6226,3,22.78,1.83,24.61,16.75,0.77,461012992,0,461012992,2946,1078,50696192,7286784,1219,803,3068,51,51,8368,10769,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,3,112,3,11.7396,3,23.22,2.05,25.27,19.66,1.6,461508608,0,461508608,5031,1565,102305792,53309440,2120,2479,4892,12,18,2050,3249,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,3,113,3,11.8419,3,23.31,2.12,25.43,19.87,1.62,463810560,0,463810560,5031,1719,102305792,54652928,2120,2581,4944,12,18,2050,3249,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,3,114,3,11.9447,3,23.36,2.18,25.54,20.15,1.63,481562624,0,481562624,5051,1744,102961152,54759424,2136,2591,4968,12,18,2050,3249,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,3,115,3,12.0475,3,23.39,2.22,25.61,20.46,1.63,481157120,0,481157120,5051,1753,102961152,54792192,2136,2595,4980,12,19,2050,3339,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / scale 100,3,116,3,12.1498,3,23.5,2.27,25.77,20.69,1.64,481501184,0,481501184,5051,1761,102961152,54923264,2136,2600,4996,12,19,2050,3339,0,0,0,0
