name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,23,1,2.247,3,4.81,0.49,5.3,3.54,0.04,594755584,0,594755584,0,224,0,1753088,0,160,96,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,24,1,2.3491,3,5.08,0.5,5.58,3.67,0.04,605851648,0,605851648,0,224,0,1753088,0,160,96,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,25,1,2.451,3,5.34,0.5,5.84,3.83,0.04,612302848,0,612302848,0,224,0,1753088,0,160,96,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,26,1,2.5529,3,5.61,0.51,6.12,3.94,0.04,616173568,0,616173568,0,224,0,1753088,0,160,96,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,27,1,2.6548,3,5.96,0.52,6.48,4.0,0.04,622108672,0,622108672,0,225,0,1757184,0,160,100,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,28,1,2.7567,3,6.33,0.52,6.85,4.05,0.04,628043776,0,628043776,0,225,0,1757184,0,160,100,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,29,1,2.8587,3,6.67,0.53,7.2,4.11,0.04,635527168,0,635527168,0,225,0,1757184,0,160,100,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,30,1,2.9607,3,6.95,0.53,7.48,4.22,0.04,643268608,0,643268608,0,225,0,1757184,0,160,100,1,11,54,1332,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,31,1,3.0627,3,7.3,0.54,7.84,4.29,0.04,650235904,0,650235904,0,225,0,1757184,0,160,100,1,11,54,1332,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,32,1,3.1646,3,7.58,0.54,8.120000000000001,4.4,0.04,656687104,0,656687104,0,225,0,1757184,0,160,100,1,11,54,1332,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,33,1,3.2667,3,7.89,0.56,8.45,4.49,0.04,663396352,0,663396352,0,225,0,1757184,0,160,100,1,11,54,1332,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,34,1,3.3686,3,8.19,0.56,8.75,4.59,0.04,670621696,0,670621696,0,225,0,1757184,0,160,100,1,11,54,1332,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,35,1,3.4708,3,8.52,0.58,9.1,4.66,0.04,686620672,0,686620672,0,225,0,1757184,0,160,100,1,11,54,1332,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,36,1,3.5727,3,8.81,0.6,9.41,4.74,0.04,694620160,0,694620160,0,225,0,1757184,0,160,100,1,11,54,1332,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,37,1,3.6748,3,9.15,0.6,9.75,4.81,0.04,696033280,0,696033280,0,227,0,1839104,0,160,104,1,11,54,1332,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,38,1,3.7767,3,9.5,0.62,10.12,4.86,0.04,697323520,0,697323520,0,227,0,1839104,0,160,104,1,11,54,1332,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,39,1,3.8786,3,9.81,0.62,10.43,4.95,0.04,699641856,0,699641856,0,227,0,1839104,0,160,104,1,11,54,1332,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,40,1,3.9805,3,10.09,0.65,10.74,5.05,0.04,700932096,0,700932096,0,227,0,1839104,0,160,104,1,11,54,1332,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,41,1,4.0824,3,10.37,0.65,11.02,5.18,0.04,702996480,0,702996480,0,227,0,1839104,0,160,104,1,11,54,1332,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,42,1,4.1844,3,10.55,0.67,11.22,5.39,0.04,705576960,0,705576960,0,227,0,1839104,0,160,104,1,11,54,1332,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,43,1,4.2864,3,10.78,0.68,11.459999999999999,5.57,0.04,706093056,0,706093056,0,227,0,1839104,0,160,104,1,11,54,1332,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,44,1,4.3883,3,10.97,0.68,11.65,5.77,0.04,706605056,0,706605056,0,227,0,1839104,0,160,104,1,11,54,1332,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,45,1,4.4904,3,10.97,0.69,11.66,6.17,0.04,706605056,0,706605056,0,227,0,1839104,0,160,104,1,11,54,1332,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,46,1,4.5932,3,10.97,0.69,11.66,6.58,0.04,706605056,0,706605056,0,227,0,1839104,0,160,104,1,11,54,1332,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,47,1,4.6956,3,10.97,0.72,11.690000000000001,6.95,0.04,465952768,0,465952768,0,228,0,1847296,0,160,108,1,11,54,1332,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,48,1,4.798,3,11.01,0.76,11.77,7.26,0.05,466075648,0,466075648,0,257,0,1941504,0,172,136,1,3,54,596,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,49,1,4.9005,3,11.05,0.79,11.84,7.54,0.07,461086720,0,461086720,0,481,0,3260416,0,376,168,1,3,54,596,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,50,2,5.0025,3,11.11,0.86,11.969999999999999,7.82,0.08,462966784,0,462966784,0,487,0,3354624,0,380,176,1,3,54,596,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,51,2,5.1043,3,11.21,0.92,12.13,8.01,0.11,467353600,0,467353600,0,697,0,4952064,0,529,252,1,3,54,596,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,52,2,5.2062,3,11.27,0.97,12.24,8.3,0.11,491360256,0,491360256,0,700,0,4964352,0,531,256,1,3,54,596,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,53,2,5.3081,3,11.32,1.01,12.33,8.58,0.12,490811392,0,490811392,0,714,0,5115904,0,539,276,1,4,54,686,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,54,2,5.4104,3,11.51,1.02,12.53,8.79,0.12,496603136,0,496603136,0,714,0,5115904,0,539,276,1,5,54,776,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,55,2,5.513,3,11.62,1.03,12.649999999999999,9.08,0.12,512344064,0,512344064,0,714,0,5115904,0,539,276,1,5,54,776,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,56,2,5.6151,3,11.88,1.05,12.930000000000001,9.2,0.12,527052800,0,527052800,0,714,0,5115904,0,539,276,1,5,54,776,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,57,2,5.7169,3,12.13,1.07,13.200000000000001,9.33,0.12,537374720,0,537374720,0,714,0,5115904,0,539,276,1,5,54,776,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,58,2,5.8189,3,12.51,1.07,13.58,9.37,0.12,540213248,0,540213248,0,714,0,5115904,0,539,276,1,8,54,1082,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,59,2,5.9208,3,12.81,1.09,13.9,9.44,0.12,544342016,0,544342016,0,714,0,5115904,0,539,276,1,8,54,1082,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,60,2,6.0229,3,13.05,1.15,14.200000000000001,9.54,0.12,553558016,0,553558016,0,960,0,13160448,0,614,304,1,8,54,1082,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,61,2,6.1248,3,13.25,1.16,14.41,9.73,0.12,556396544,0,556396544,0,960,0,13160448,0,614,304,1,8,54,1082,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,62,2,6.2268,3,13.56,1.16,14.72,9.83,0.12,559751168,0,559751168,0,960,0,13160448,0,614,304,1,8,54,1082,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,63,2,6.3286,3,13.89,1.17,15.06,9.89,0.12,570331136,0,570331136,0,960,0,13160448,0,614,304,1,8,54,1082,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,64,2,6.4305,3,14.18,1.2,15.379999999999999,9.97,0.12,585039872,0,585039872,0,960,0,13160448,0,614,304,1,8,54,1082,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,65,2,6.5323,3,14.45,1.21,15.66,10.09,0.12,588394496,0,588394496,0,960,0,13160448,0,614,304,1,8,54,1082,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,66,2,6.6343,3,14.73,1.21,15.940000000000001,10.22,0.12,593813504,0,593813504,0,960,0,13160448,0,614,304,1,10,54,1302,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,67,2,6.7361,3,14.87,1.21,16.08,10.47,0.12,596393984,0,596393984,0,960,0,13160448,0,614,304,1,10,54,1302,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,68,2,6.8387,3,15.09,1.22,16.31,10.64,0.12,599490560,0,599490560,0,960,0,13160448,0,614,304,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,69,2,6.9407,3,15.31,1.23,16.54,10.82,0.12,605941760,0,605941760,0,960,0,13160448,0,614,304,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,70,2,7.0429,3,15.52,1.24,16.759999999999998,11.01,0.12,611876864,0,611876864,0,960,0,13160448,0,614,304,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,71,2,7.1447,3,15.77,1.26,17.03,11.14,0.12,627101696,0,627101696,0,960,0,13160448,0,614,304,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,72,2,7.2466,3,16.02,1.28,17.3,11.3,0.12,604622848,0,604622848,0,960,0,13160448,0,614,304,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,73,2,7.3485,3,16.29,1.28,17.57,11.42,0.12,614944768,0,614944768,0,960,0,13160448,0,614,304,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,74,2,7.4504,3,16.55,1.3,17.85,11.55,0.12,619847680,0,619847680,0,960,0,13160448,0,614,304,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,75,2,7.5524,3,16.9,1.31,18.209999999999997,11.6,0.12,622944256,0,622944256,0,960,0,13160448,0,614,304,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,76,2,7.6543,3,17.27,1.32,18.59,11.64,0.12,629653504,0,629653504,0,960,0,13160448,0,614,304,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,77,2,7.7562,3,17.61,1.33,18.939999999999998,11.7,0.12,635072512,0,635072512,0,961,0,13164544,0,614,308,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,78,2,7.858,3,17.96,1.34,19.3,11.75,0.12,640233472,0,640233472,0,961,0,13164544,0,614,308,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,79,2,7.9599,3,18.28,1.37,19.650000000000002,11.81,0.12,642297856,0,642297856,0,961,0,13164544,0,614,308,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,80,2,8.0617,3,18.51,1.38,19.89,11.99,0.12,649523200,0,649523200,0,961,0,13164544,0,614,308,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,81,2,8.1636,3,18.75,1.39,20.14,12.15,0.12,655200256,0,655200256,0,961,0,13164544,0,614,308,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,82,2,8.2655,3,19.06,1.4,20.459999999999997,12.25,0.12,664489984,0,664489984,0,961,0,13164544,0,614,308,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,83,2,8.3674,3,19.33,1.42,20.75,12.36,0.12,672489472,0,672489472,0,961,0,13164544,0,614,308,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,84,2,8.4693,3,19.66,1.44,21.1,12.41,0.12,697520128,0,697520128,0,961,0,13164544,0,614,308,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,85,2,8.5712,3,19.97,1.46,21.43,12.49,0.12,705126400,0,705126400,0,963,0,13246464,0,614,312,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,86,2,8.6733,3,20.29,1.48,21.77,12.55,0.12,706674688,0,706674688,0,963,0,13246464,0,614,312,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,87,2,8.7754,3,20.57,1.49,22.06,12.66,0.12,707448832,0,707448832,0,963,0,13246464,0,614,312,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,88,2,8.8773,3,20.82,1.51,22.330000000000002,12.8,0.12,707964928,0,707964928,0,963,0,13246464,0,614,312,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,89,2,8.9792,3,21.11,1.52,22.63,12.91,0.12,709513216,0,709513216,0,963,0,13246464,0,614,312,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,90,2,9.0811,3,21.47,1.53,23.0,12.97,0.12,710803456,0,710803456,0,963,0,13246464,0,614,312,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,91,2,9.183,3,21.77,1.55,23.32,13.05,0.12,717770752,0,717770752,0,963,0,13246464,0,614,312,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,92,2,9.2849,3,22.1,1.55,23.650000000000002,13.13,0.12,719060992,0,719060992,0,963,0,13246464,0,614,312,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,93,2,9.3872,3,22.16,1.56,23.72,13.46,0.12,719568896,0,719568896,0,963,0,13246464,0,614,312,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,94,2,9.4902,3,22.16,1.56,23.72,13.87,0.12,719568896,0,719568896,0,963,0,13246464,0,614,312,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,95,2,9.5928,3,22.16,1.56,23.72,14.28,0.12,719568896,0,719568896,0,963,0,13246464,0,614,312,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,96,2,9.6955,3,22.2,1.6,23.8,14.6,0.12,464224256,0,464224256,0,977,0,13295616,0,620,332,1,13,54,1552,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,97,2,9.7975,3,22.23,1.62,23.85,14.91,0.15,465063936,0,465063936,0,1046,0,17584128,0,696,356,1,5,54,816,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,5,98,2,9.8995,3,22.29,1.66,23.95,15.18,0.18,466259968,0,466259968,0,1247,0,22835200,0,916,392,1,5,54,816,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,99,3,10.01,3,22.87,1.69,24.560000000000002,14.94,0.15,472772608,0,472772608,0,1030,0,8560640,0,819,356,1,5,54,1227,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,100,3,10.1125,3,22.94,1.77,24.71,15.15,0.17,471810048,0,471810048,0,1175,0,9830400,0,923,400,1,5,54,1227,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,101,3,10.2149,3,23.0,1.82,24.82,15.44,0.18,493600768,0,493600768,0,1209,0,9998336,0,937,420,1,5,54,1227,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,102,3,10.3171,3,23.04,1.84,24.88,15.77,0.18,490881024,0,490881024,0,1218,0,10031104,0,942,428,1,6,54,1317,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,103,3,10.419,3,23.15,1.88,25.029999999999998,16.0,0.18,486313984,0,486313984,0,1226,0,10162176,0,947,444,1,6,54,1317,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,104,3,10.521,3,23.26,1.9,25.16,16.27,0.18,500506624,0,500506624,0,1226,0,10162176,0,947,444,1,6,54,1317,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,105,3,10.623,3,23.44,1.92,25.36,16.46,0.18,509796352,0,509796352,0,1226,0,10162176,0,947,444,1,6,54,1317,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,106,3,10.7259,3,23.67,1.94,25.610000000000003,16.62,0.18,527859712,0,527859712,0,1226,0,10162176,0,947,444,1,6,54,1317,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,107,3,10.8279,3,23.97,1.95,25.919999999999998,16.71,0.18,539213824,0,539213824,0,1226,0,10162176,0,947,444,1,8,54,1537,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,108,3,10.9298,3,24.36,1.96,26.32,16.73,0.18,540504064,0,540504064,0,1226,0,10162176,0,947,444,1,10,54,1713,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,109,3,11.0317,3,24.69,1.97,26.66,16.8,0.18,546697216,0,546697216,0,1226,0,10162176,0,947,444,1,10,54,1713,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,110,3,11.1336,3,24.92,1.98,26.900000000000002,16.98,0.18,549277696,0,549277696,0,1226,0,10162176,0,947,444,1,12,54,1933,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,111,3,11.2355,3,25.21,1.99,27.2,17.09,0.18,551084032,0,551084032,0,1226,0,10162176,0,947,444,1,12,54,1933,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,112,3,11.3374,3,25.51,2.01,27.520000000000003,17.19,0.18,558825472,0,558825472,0,1226,0,10162176,0,947,444,1,12,54,1933,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,113,3,11.4394,3,25.81,2.04,27.849999999999998,17.24,0.18,571469824,0,571469824,0,1226,0,10162176,0,947,444,1,12,54,1933,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,114,3,11.5414,3,26.12,2.05,28.17,17.32,0.18,578179072,0,578179072,0,1226,0,10162176,0,947,444,1,12,54,1933,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,115,3,11.6433,3,26.39,2.06,28.45,17.44,0.18,582049792,0,582049792,0,1226,0,10162176,0,947,444,1,12,54,1933,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,116,3,11.7467,3,26.57,2.07,28.64,17.67,0.18,585662464,0,585662464,0,1226,0,10162176,0,947,444,1,12,54,1933,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,117,3,11.8485,3,26.78,2.08,28.86,17.84,0.18,589017088,0,589017088,0,1226,0,10162176,0,947,444,1,12,54,1933,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,118,3,11.9505,3,27.0,2.1,29.1,18.01,0.18,597790720,0,597790720,0,1226,0,10162176,0,947,444,1,14,54,2093,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,119,3,12.0527,3,27.26,2.11,29.37,18.15,0.18,606822400,0,606822400,0,1226,0,10162176,0,947,444,1,14,54,2093,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,120,3,12.1547,3,27.52,2.12,29.64,18.28,0.18,587010048,0,587010048,0,1226,0,10162176,0,947,444,1,14,54,2093,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,121,3,12.2567,3,27.76,2.13,29.89,18.43,0.18,599080960,0,599080960,0,1226,0,10162176,0,947,444,1,14,54,2093,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,122,3,12.3585,3,28.0,2.13,30.13,18.58,0.18,609660928,0,609660928,0,1226,0,10162176,0,947,444,1,14,54,2093,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,123,3,12.4606,3,28.28,2.13,30.41,18.72,0.18,614563840,0,614563840,0,1226,0,10162176,0,947,444,1,14,54,2093,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,124,3,12.5627,3,28.64,2.14,30.78,18.75,0.18,617402368,0,617402368,0,1226,0,10162176,0,947,444,1,14,54,2093,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,125,3,12.6645,3,28.99,2.16,31.15,18.81,0.18,623079424,0,623079424,0,1226,0,10162176,0,947,444,1,15,54,2183,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 75percent,4,126,3,12.7673,3,29.34,2.17,31.509999999999998,18.86,0.18,629272576,0,629272576,0,1226,0,10162176,0,947,444,1,15,54,2183,0,0,0,0
