name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,390,4,39.5954,3,114.11,5.73,119.84,37.3,0.36,3779203072,0,3779203072,481,1946,12701696,16719872,189,1579,1148,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,391,4,39.6978,3,114.48,5.73,120.21000000000001,37.34,0.36,3779203072,0,3779203072,481,1946,12701696,16719872,189,1579,1148,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,392,4,39.7997,3,114.82,5.73,120.55,37.4,0.36,3779489792,0,3779489792,481,1946,12701696,16719872,189,1579,1148,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,393,4,39.9016,3,115.13,5.73,120.86,37.5,0.36,3779547136,0,3779547136,481,1946,12701696,16719872,189,1579,1148,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,394,4,40.0035,3,115.5,5.73,121.23,37.53,0.36,3779997696,0,3779997696,481,1946,12701696,16719872,189,1579,1148,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,395,4,40.1054,3,115.89,5.73,121.62,37.54,0.36,3779825664,0,3779825664,481,1946,12701696,16719872,189,1579,1148,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,396,4,40.2074,3,116.27,5.74,122.00999999999999,37.57,0.36,3779829760,0,3779829760,481,1946,12701696,16719872,189,1579,1148,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,397,4,40.3092,3,116.59,5.75,122.34,37.64,0.36,3780235264,0,3780235264,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,398,4,40.4111,3,116.9,5.75,122.65,37.74,0.36,3779969024,0,3779969024,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,399,4,40.5129,3,117.2,5.75,122.95,37.84,0.36,3780071424,0,3780071424,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,400,4,40.615,3,117.49,5.76,123.25,37.95,0.36,3779915776,0,3779915776,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,401,4,40.7168,3,117.8,5.76,123.56,38.05,0.36,3780317184,0,3780317184,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,402,4,40.8188,3,118.07,5.76,123.83,38.2,0.36,3780329472,0,3780329472,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,403,4,40.9207,3,118.31,5.77,124.08,38.34,0.36,3780755456,0,3780755456,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,404,4,41.0227,3,118.71,5.77,124.47999999999999,38.35,0.36,3782045696,0,3782045696,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,405,4,41.1246,3,119.11,5.77,124.88,38.35,0.36,3782045696,0,3782045696,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,406,4,41.2265,3,119.53,5.77,125.3,38.35,0.36,3782041600,0,3782041600,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,407,4,41.3283,3,119.92,5.78,125.7,38.35,0.36,3782213632,0,3782213632,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,408,4,41.4302,3,120.33,5.78,126.11,38.35,0.36,3782471680,0,3782471680,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,409,4,41.532,3,120.73,5.79,126.52000000000001,38.35,0.36,3782471680,0,3782471680,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,410,4,41.6339,3,121.13,5.79,126.92,38.35,0.36,3782471680,0,3782471680,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,411,4,41.736,3,121.53,5.79,127.32000000000001,38.35,0.36,3782471680,0,3782471680,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,412,4,41.8379,3,121.95,5.79,127.74000000000001,38.35,0.36,3782471680,0,3782471680,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,413,4,41.9398,3,122.35,5.79,128.14,38.35,0.36,3782471680,0,3782471680,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,414,4,42.0418,3,122.76,5.8,128.56,38.36,0.36,3782471680,0,3782471680,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,415,4,42.1436,3,123.16,5.8,128.96,38.36,0.36,3782471680,0,3782471680,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,416,4,42.2455,3,123.56,5.8,129.36,38.36,0.36,3782471680,0,3782471680,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,417,4,42.3474,3,123.96,5.8,129.76,38.36,0.36,3782471680,0,3782471680,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,418,4,42.4493,3,124.36,5.8,130.16,38.36,0.36,3782471680,0,3782471680,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,419,4,42.5513,3,124.77,5.8,130.57,38.36,0.36,3784536064,0,3784536064,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,420,4,42.6531,3,125.16,5.8,130.96,38.37,0.36,3788406784,0,3788406784,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,421,4,42.7551,3,125.45,5.81,131.26,38.5,0.36,3788664832,0,3788664832,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,422,4,42.8571,3,125.82,5.82,131.64,38.51,0.36,3818074112,0,3818074112,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,423,4,42.959,3,126.18,5.87,132.05,38.51,0.36,3872522240,0,3872522240,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,424,4,43.0608,3,126.54,5.92,132.46,38.51,0.36,3926728704,0,3926728704,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,425,4,43.1628,3,126.91,5.95,132.85999999999999,38.51,0.36,3959500800,0,3959500800,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,426,4,43.2647,3,127.29,5.96,133.25,38.51,0.36,3960274944,0,3960274944,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,427,4,43.3665,3,127.7,5.97,133.67000000000002,38.51,0.36,3961565184,0,3961565184,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,428,4,43.4684,3,128.07,5.99,134.06,38.52,0.36,4006207488,0,4006207488,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,429,4,43.5703,3,128.48,5.99,134.47,38.52,0.36,4006723584,0,4006723584,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,430,4,43.6722,3,128.86,6.0,134.86,38.53,0.36,4008009728,0,4008009728,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,431,4,43.774,3,129.25,6.03,135.28,38.53,0.36,4011880448,0,4011880448,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,432,4,43.8758,3,129.63,6.04,135.67,38.53,0.36,4013916160,0,4013916160,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,433,4,43.9779,3,130.05,6.04,136.09,38.53,0.36,4014231552,0,4014231552,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,434,4,44.0798,3,130.45,6.04,136.48999999999998,38.53,0.36,4015378432,0,4015378432,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,435,4,44.1817,3,130.86,6.05,136.91000000000003,38.53,0.36,4015550464,0,4015550464,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,436,4,44.2836,3,131.25,6.05,137.3,38.53,0.36,4017688576,0,4017688576,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,437,4,44.3855,3,131.65,6.06,137.71,38.53,0.36,4031680512,0,4031680512,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,438,4,44.4884,3,132.03,6.08,138.11,38.54,0.36,4067475456,0,4067475456,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,439,4,44.5917,3,132.45,6.08,138.53,38.54,0.36,4067725312,0,4067725312,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,440,4,44.6936,3,132.86,6.09,138.95000000000002,38.54,0.36,4067381248,0,4067381248,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,441,4,44.7955,3,133.24,6.09,139.33,38.54,0.36,4068589568,0,4068589568,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,442,4,44.8974,3,133.63,6.1,139.73,38.55,0.36,4069429248,0,4069429248,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,443,4,44.9996,3,134.05,6.1,140.15,38.55,0.36,4070260736,0,4070260736,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,444,4,45.1016,3,134.44,6.13,140.57,38.55,0.36,4103872512,0,4103872512,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,445,4,45.2036,3,134.79,6.18,140.97,38.55,0.36,4172398592,0,4172398592,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,446,4,45.3055,3,135.14,6.23,141.36999999999998,38.55,0.36,4240400384,0,4240400384,481,1948,12701696,16748544,189,1581,1152,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,447,4,45.4075,3,135.51,6.27,141.78,38.56,0.36,4300754944,0,4300754944,481,1951,12701696,16769024,189,1583,1156,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,448,4,45.5094,3,135.89,6.29,142.17999999999998,38.56,0.36,4304261120,0,4304261120,481,1951,12701696,16769024,189,1583,1156,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,449,4,45.6114,3,136.29,6.3,142.59,38.56,0.36,4303917056,0,4303917056,481,1951,12701696,16769024,189,1583,1156,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,450,4,45.7133,3,136.68,6.31,142.99,38.56,0.36,4304736256,0,4304736256,481,1951,12701696,16769024,189,1583,1156,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,451,4,45.8153,3,137.08,6.32,143.4,38.56,0.36,4306456576,0,4306456576,481,1951,12701696,16769024,189,1583,1156,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,452,4,45.9174,3,137.48,6.33,143.81,38.56,0.36,4306714624,0,4306714624,481,1951,12701696,16769024,189,1583,1156,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,453,4,46.0195,3,137.89,6.33,144.22,38.56,0.36,4306886656,0,4306886656,481,1951,12701696,16769024,189,1583,1156,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,454,4,46.1215,3,138.29,6.33,144.62,38.56,0.36,4306915328,0,4306915328,481,1951,12701696,16769024,189,1583,1156,3,21,162,3706,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,455,4,46.2235,3,138.7,6.34,145.04,38.56,0.36,4307832832,0,4307832832,481,1951,12701696,16769024,189,1583,1156,3,22,162,3776,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,456,4,46.3255,3,139.06,6.37,145.43,38.57,0.36,4336918528,0,4336918528,481,1951,12701696,16769024,189,1583,1156,3,22,162,3776,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,457,4,46.4274,3,139.47,6.37,145.84,38.57,0.36,4336947200,0,4336947200,481,1953,12701696,16818176,189,1585,1160,3,22,162,3776,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,458,4,46.5295,3,139.85,6.39,146.23999999999998,38.57,0.36,4337176576,0,4337176576,481,1953,12701696,16818176,189,1585,1160,3,22,162,3776,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,459,4,46.6314,3,140.25,6.4,146.65,38.57,0.36,4337004544,0,4337004544,481,1953,12701696,16818176,189,1585,1160,3,22,162,3776,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,460,4,46.7333,3,140.5,6.43,146.93,38.7,0.36,4390432768,0,4390432768,481,1953,12701696,16818176,189,1585,1160,3,22,162,3776,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,461,4,46.8353,3,140.61,6.49,147.10000000000002,38.93,0.36,4390182912,0,4390182912,481,1953,12701696,16818176,189,1585,1160,3,22,162,3776,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,462,4,46.9373,3,140.62,6.59,147.21,39.23,0.36,4390240256,0,4390240256,481,1953,12701696,16818176,189,1585,1160,3,22,162,3776,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,463,4,47.0394,3,140.77,6.65,147.42000000000002,39.42,0.36,4394569728,0,4394569728,481,1953,12701696,16818176,189,1585,1160,3,22,162,3776,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,464,4,47.1413,3,140.8,6.65,147.45000000000002,39.79,0.36,4394725376,0,4394725376,481,1953,12701696,16818176,189,1585,1160,3,22,162,3776,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,465,4,47.2434,3,140.8,6.66,147.46,40.19,0.36,4394725376,0,4394725376,481,1953,12701696,16818176,189,1585,1160,3,22,162,3776,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,466,4,47.3452,3,140.8,6.66,147.46,40.6,0.36,4394725376,0,4394725376,481,1953,12701696,16818176,189,1585,1160,3,22,162,3776,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,467,4,47.4473,3,140.8,6.74,147.54000000000002,40.93,0.36,3356884992,0,3356884992,481,1953,12701696,16818176,189,1585,1160,3,22,162,3776,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,468,4,47.5491,3,140.8,6.84,147.64000000000001,41.23,0.36,1727770624,0,1727770624,481,1953,12701696,16818176,189,1585,1160,3,22,162,3776,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,469,4,47.651,3,140.81,6.94,147.75,41.53,0.36,494415872,0,494415872,481,1954,12701696,16826368,189,1585,1164,3,22,162,3776,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,470,4,47.7528,3,140.84,6.98,147.82,41.85,0.37,494505984,0,494505984,481,1985,12701696,16920576,189,1600,1180,3,11,162,2830,0,0,0,0
rpt-sansa: track2 / joins / join N-M / join 5-10 100percent,4,471,4,47.8547,3,140.9,7.01,147.91,42.14,0.39,488476672,0,488476672,481,2178,12701696,18034688,189,1775,1208,3,11,162,2830,0,0,0,0
