index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
19,1,1.85,2,5.77,0.62,6.39,52.9,0.0,28501872640,3158679552,31660552192,0,1117,0,6780928,0,21,104,30,46,7179,5035,0,0,0,0
20,1,1.9534,2,6.15,0.62,6.7700000000000005,55.82,0.0,28507897856,3158679552,31666577408,0,1117,0,6780928,0,21,104,32,49,7983,6369,0,0,0,0
21,1,2.0566,2,6.51,0.64,7.1499999999999995,58.72,0.0,28513116160,3158679552,31671795712,0,1121,0,6790144,0,21,112,32,49,7983,6369,0,0,0,0
22,1,2.1588,2,6.87,0.67,7.54,61.55,0.0,28578967552,3158679552,31737647104,0,1121,0,6790144,0,21,112,35,52,8167,6567,0,0,0,0
23,1,2.2612,2,7.17,0.68,7.85,64.52,0.0,28607627264,3158679552,31766306816,0,1121,0,6790144,0,21,112,38,53,8383,6621,0,0,0,0
24,1,2.3635,2,7.5,0.69,8.19,67.42,0.0,28634202112,3158679552,31792881664,0,1121,0,6790144,0,21,112,38,53,8383,6621,0,0,0,0
25,1,2.4658,2,8.1,0.72,8.82,70.06,0.0,28657156096,3158679552,31815835648,0,1121,0,6790144,0,21,112,38,54,8383,6687,0,0,0,0
26,1,2.5685,2,8.32,0.77,9.09,73.05,0.0,28684013568,3158679552,31842693120,0,1121,0,6790144,0,21,112,39,56,8443,6803,0,0,0,0
27,1,2.6716,2,8.89,0.82,9.71,75.69,0.0,28703019008,3158679552,31861698560,0,1121,0,6790144,0,21,112,39,56,8443,6803,0,0,0,0
28,1,2.7742,2,9.69,0.86,10.549999999999999,78.14,0.0,28741169152,3158679552,31899848704,0,1121,0,6790144,0,21,112,39,56,8443,6803,0,0,0,0
29,1,2.8779,2,9.75,0.88,10.63,81.37,0.0,28747243520,3158679552,31905923072,0,1121,0,6790144,0,21,112,39,56,8443,6803,0,0,0,0
30,1,2.9805,2,9.75,0.88,10.63,84.65,0.0,28747243520,3158679552,31905923072,0,1121,0,6790144,0,21,112,41,57,8563,6853,0,0,0,0
31,1,3.0826,2,9.75,0.88,10.63,87.91,0.0,28747243520,3158679552,31905923072,0,1121,0,6790144,0,21,112,41,57,8563,6853,0,0,0,0
32,1,3.1848,2,9.75,0.92,10.67,91.12,0.0,28190625792,3158679552,31349305344,0,1128,0,6897664,0,21,120,41,57,8563,6853,0,0,0,0
33,1,3.2875,2,9.76,0.96,10.719999999999999,94.3,0.0,28192571392,3158679552,31351250944,0,1182,0,7131136,0,22,136,42,53,8623,6389,0,0,0,0
34,1,3.3904,2,9.95,0.98,10.93,97.36,0.0,28192456704,3158679552,31351136256,0,1526,0,10134528,0,30,168,43,54,8739,6505,0,0,0,0
35,2,3.5009,2,10.32,1.05,11.370000000000001,100.22,0.0,28236201984,3158679552,31394881536,4,2681,16384,17868800,0,48,272,40,49,9641,7217,0,0,0,0
36,2,3.6033,2,10.46,1.08,11.540000000000001,103.35,0.0,28215492608,3158679552,31374172160,4,2735,16384,18356224,0,48,288,40,49,9641,7217,0,0,0,0
37,2,3.7064,2,10.63,1.15,11.780000000000001,106.43,0.0,28213391360,3158679552,31372070912,4,2794,16384,18847744,0,48,304,40,51,9641,7397,0,0,0,0
38,2,3.8093,2,10.79,1.17,11.959999999999999,109.56,0.0,28227350528,3158679552,31386030080,4,2794,16384,18847744,0,48,304,40,51,9641,7397,0,0,0,0
39,2,3.9131,2,11.02,1.18,12.2,112.61,0.0,28254523392,3158679552,31413202944,4,2794,16384,18847744,0,48,304,40,51,9641,7397,0,0,0,0
40,2,4.0162,2,11.46,1.21,12.670000000000002,115.44,0.0,28295540736,3158679552,31454220288,4,2796,16384,18848768,0,48,312,42,58,9883,8255,0,0,0,0
41,2,4.1191,2,11.96,1.24,13.200000000000001,118.22,0.0,28351004672,3158679552,31509684224,4,2800,16384,18857984,0,48,320,42,58,9883,8255,0,0,0,0
42,2,4.2221,2,12.32,1.31,13.63,121.05,0.0,28379758592,3158679552,31538438144,4,2800,16384,18857984,0,48,320,43,60,9943,8475,0,0,0,0
43,2,4.325,2,12.73,1.32,14.05,123.89,0.0,28385349632,3158679552,31544029184,4,2800,16384,18857984,0,48,320,43,60,9943,8475,0,0,0,0
44,2,4.4274,2,12.94,1.33,14.27,126.92,0.0,28391211008,3158679552,31549890560,4,2800,16384,18857984,0,48,320,44,61,10003,8565,0,0,0,0
45,2,4.5296,2,13.36,1.36,14.719999999999999,129.73,0.0,28415770624,3158679552,31574450176,4,2800,16384,18857984,0,48,320,44,61,10003,8565,0,0,0,0
46,2,4.6322,2,13.7,1.39,15.09,132.68,0.0,28419239936,3158679552,31577919488,4,2866,16384,19493888,0,49,328,44,62,10003,8631,0,0,0,0
47,2,4.7347,2,13.88,1.39,15.270000000000001,135.76,0.0,28424273920,3158679552,31582953472,4,2866,16384,19493888,0,49,328,44,62,10003,8631,0,0,0,0
48,2,4.8374,2,14.48,1.42,15.9,138.45,0.0,28467007488,3158679552,31625687040,4,2866,16384,19493888,0,49,328,44,62,10003,8631,0,0,0,0
49,2,4.94,2,14.97,1.45,16.42,141.2,0.0,28478328832,3158679552,31637008384,4,3245,16384,21826560,0,60,344,44,62,10003,8631,0,0,0,0
50,2,5.0424,2,15.53,1.47,17.0,143.92,0.0,28481167360,3158679552,31639846912,4,3245,16384,21826560,0,60,344,44,62,10003,8631,0,0,0,0
51,2,5.1449,2,16.08,1.47,17.549999999999997,146.63,0.0,28491747328,3158679552,31650426880,4,3247,16384,21827584,0,60,352,44,64,10003,8851,0,0,0,0
52,2,5.2482,2,16.47,1.5,17.97,149.5,0.0,28497424384,3158679552,31656103936,4,3247,16384,21827584,0,60,352,44,64,10003,8851,0,0,0,0
53,2,5.3505,2,16.81,1.51,18.32,152.4,0.0,28503416832,3158679552,31662096384,4,3247,16384,21827584,0,60,352,44,64,10003,8851,0,0,0,0
54,2,5.4531,2,17.43,1.53,18.96,155.12,0.0,28561301504,3158679552,31719981056,4,3247,16384,21827584,0,60,352,44,64,10003,8851,0,0,0,0
55,2,5.5557,2,17.62,1.59,19.21,158.14,0.0,28596969472,3158679552,31755649024,4,3270,16384,21924864,0,60,368,44,64,10003,8851,0,0,0,0
56,2,5.6586,2,18.2,1.61,19.81,160.84,0.0,28613357568,3158679552,31772037120,4,3270,16384,21924864,0,60,368,45,64,10063,8851,0,0,0,0
57,2,5.7624,2,18.56,1.63,20.189999999999998,163.78,0.0,28635066368,3158679552,31793745920,4,3274,16384,21934080,0,61,376,45,64,10063,8851,0,0,0,0
58,2,5.8658,2,18.62,1.64,20.26,166.98,0.0,28638453760,3158679552,31797133312,4,3274,16384,21934080,0,61,376,45,64,10063,8851,0,0,0,0
59,2,5.968,2,18.62,1.64,20.26,170.25,0.0,28638453760,3158679552,31797133312,4,3274,16384,21934080,0,61,376,45,64,10063,8851,0,0,0,0
60,2,6.0701,2,18.62,1.64,20.26,173.52,0.0,28638453760,3158679552,31797133312,4,3274,16384,21934080,0,61,376,45,64,10063,8851,0,0,0,0
61,2,6.1722,2,18.62,1.68,20.3,176.72,0.0,28188418048,3158679552,31347097600,4,3281,16384,22041600,0,62,384,45,64,10063,8851,0,0,0,0
62,2,6.275,2,18.68,1.72,20.4,179.86,0.0,28188086272,3158679552,31346765824,4,3386,16384,23161856,0,62,416,45,64,10063,8851,0,0,0,0
63,2,6.3783,2,18.72,1.73,20.45,183.13,0.0,28188045312,3158679552,31346724864,4,3881,16384,26290176,0,74,440,45,58,10063,8271,0,0,0,0
64,3,6.51,2,19.01,1.82,20.830000000000002,186.91,0.0,28195442688,3158679552,31354122240,4,4595,16384,30906368,0,86,504,46,59,10129,8493,0,0,0,0
65,3,6.6134,2,19.18,1.87,21.05,189.94,0.0,28223975424,3158679552,31382654976,4,4598,16384,30918656,0,86,512,46,59,10129,8493,0,0,0,0
66,3,6.7167,2,19.18,1.89,21.07,193.22,0.0,28204580864,3158679552,31363260416,4,4615,16384,30992384,0,87,520,47,61,10203,8657,0,0,0,0
67,3,6.8194,2,19.36,1.94,21.3,196.24,0.01,28218175488,3158679552,31376855040,4,4664,16384,31435776,0,87,544,47,62,10203,8747,0,0,0,0
68,3,6.9223,2,19.55,1.97,21.52,199.32,0.01,28235472896,3158679552,31394152448,4,4664,16384,31435776,0,87,544,49,65,10357,9010,0,0,0,0
69,3,7.0247,2,19.78,2.01,21.79,202.28,0.01,28264275968,3158679552,31422955520,4,4726,16384,32074752,0,88,552,66,82,12982,11635,0,0,0,0
70,3,7.1275,2,20.42,2.07,22.490000000000002,204.89,0.01,28327157760,3158679552,31485837312,4,4726,16384,32074752,0,88,552,66,82,12982,11635,0,0,0,0
71,3,7.2301,2,20.91,2.14,23.05,207.61,0.01,28386263040,3158679552,31544942592,4,4726,16384,32074752,0,88,552,68,86,14090,13123,0,0,0,0
72,3,7.3328,2,21.31,2.16,23.47,210.46,0.01,28396023808,3158679552,31554703360,4,4726,16384,32074752,0,88,552,68,86,14090,13123,0,0,0,0
73,3,7.4359,2,21.72,2.18,23.9,213.34,0.01,28401893376,3158679552,31560572928,4,4730,16384,32083968,0,88,560,69,88,14204,13691,0,0,0,0
74,3,7.5384,2,21.92,2.19,24.110000000000003,216.39,0.01,28407570432,3158679552,31566249984,4,4730,16384,32083968,0,88,560,69,88,14204,13691,0,0,0,0
75,3,7.641,2,22.4,2.22,24.619999999999997,219.19,0.01,28427730944,3158679552,31586410496,4,4730,16384,32083968,0,88,560,69,88,14204,13691,0,0,0,0
76,3,7.7441,2,22.63,2.22,24.849999999999998,222.27,0.01,28432674816,3158679552,31591354368,4,4730,16384,32083968,0,88,560,70,90,14286,13847,0,0,0,0
77,3,7.8467,2,22.9,2.25,25.15,225.18,0.01,28477362176,3158679552,31636041728,4,4730,16384,32083968,0,88,560,70,90,14286,13847,0,0,0,0
78,3,7.9492,2,23.3,2.26,25.560000000000002,228.04,0.01,28485103616,3158679552,31643783168,4,4730,16384,32083968,0,88,560,71,94,14404,14251,0,0,0,0
79,3,8.0525,2,23.86,2.29,26.15,230.71,0.01,28492120064,3158679552,31650799616,4,4730,16384,32083968,0,88,560,71,94,14404,14251,0,0,0,0
80,3,8.1553,2,24.45,2.29,26.74,233.36,0.01,28496764928,3158679552,31655444480,4,4730,16384,32083968,0,88,560,73,96,14628,14587,0,0,0,0
81,3,8.2579,2,24.8,2.31,27.11,236.3,0.01,28503416832,3158679552,31662096384,4,4730,16384,32083968,0,88,560,76,100,14891,14976,0,0,0,0
82,3,8.3612,2,25.15,2.32,27.47,239.2,0.01,28510048256,3158679552,31668727808,4,4730,16384,32083968,0,88,560,79,104,16113,16812,0,0,0,0
83,3,8.4638,2,25.53,2.36,27.89,242.06,0.01,28571189248,3158679552,31729868800,4,4768,16384,32478208,0,88,568,82,106,16379,16944,0,0,0,0
84,3,8.5662,2,25.86,2.37,28.23,244.97,0.01,28600598528,3158679552,31759278080,4,4822,16384,32950272,0,88,576,83,108,16497,17128,0,0,0,0
85,3,8.6686,2,26.39,2.41,28.8,247.63,0.01,28618506240,3158679552,31777185792,4,4822,16384,32950272,0,88,576,85,110,16713,17344,0,0,0,0
86,3,8.7713,2,26.68,2.43,29.11,250.62,0.01,28645343232,3158679552,31804022784,4,4822,16384,32950272,0,88,576,87,111,16897,17410,0,0,0,0
87,3,8.8741,2,27.2,2.45,29.65,253.39,0.01,28659494912,3158679552,31818174464,4,4828,16384,32960512,0,88,592,88,111,16963,17410,0,0,0,0
88,3,8.9771,2,27.81,2.48,30.29,255.98,0.01,28699824128,3158679552,31858503680,4,4828,16384,32960512,0,88,592,88,111,16963,17410,0,0,0,0
89,3,9.0807,2,28.92,2.5,31.42,258.16,0.01,28743208960,3158679552,31901888512,4,4828,16384,32960512,0,88,592,88,111,16963,17410,0,0,0,0
90,3,9.1843,2,29.41,2.53,31.94,260.93,0.01,28759908352,3158679552,31918587904,4,4828,16384,32960512,0,88,592,92,111,18263,17410,0,0,0,0
91,3,9.2874,2,29.42,2.53,31.950000000000003,264.22,0.01,28760166400,3158679552,31918845952,4,4828,16384,32960512,0,88,592,92,111,18263,17410,0,0,0,0
92,3,9.3901,2,29.43,2.53,31.96,267.49,0.01,28760166400,3158679552,31918845952,4,4828,16384,32960512,0,88,592,92,111,18263,17410,0,0,0,0
93,3,9.4927,2,29.43,2.59,32.019999999999996,270.72,0.01,28183429120,3158679552,31342108672,4,4828,16384,32960512,0,88,592,92,111,18263,17410,0,0,0,0
94,3,9.5949,2,29.47,2.63,32.1,273.89,0.01,28189593600,3158679552,31348273152,4,4849,16384,33141760,0,89,608,92,111,18263,17410,0,0,0,0
95,3,9.6987,2,29.5,2.65,32.15,277.11,0.01,28190584832,3158679552,31349264384,4,5337,16384,36604928,0,100,632,92,105,18263,16830,0,0,0,0
96,4,9.7646,2,28.9,2.57,31.47,279.48,0.01,28199776256,3158679552,31358455808,0,6176,0,40907776,0,122,584,115,140,26906,22257,0,0,0,0
97,4,9.8676,2,28.97,2.66,31.63,282.55,0.01,28232720384,3158679552,31391399936,0,6184,0,40932352,0,122,592,121,146,27482,23102,0,0,0,0
98,4,9.9702,2,29.16,2.72,31.88,285.63,0.01,28226736128,3158679552,31385415680,0,6189,0,40951808,0,122,600,121,147,27482,23168,0,0,0,0
99,4,10.0726,2,29.4,2.79,32.19,288.65,0.01,28223315968,3158679552,31381995520,0,6253,0,41504768,0,122,624,121,149,27482,23348,0,0,0,0
100,4,10.1756,2,29.51,2.8,32.31,291.8,0.01,28236509184,3158679552,31395188736,0,6253,0,41504768,0,122,624,123,151,27666,23480,0,0,0,0
101,4,10.2783,2,29.75,2.81,32.56,294.81,0.01,28263100416,3158679552,31421779968,0,6255,0,41505792,0,122,632,124,151,27726,23480,0,0,0,0
102,4,10.3809,2,30.26,2.83,33.09,297.55,0.01,28308070400,3158679552,31466749952,0,6255,0,41505792,0,122,632,125,151,27792,23480,0,0,0,0
103,4,10.4844,2,30.73,2.84,33.57,300.38,0.01,28360937472,3158679552,31519617024,0,6259,0,41515008,0,122,640,125,151,27792,23480,0,0,0,0
104,4,10.5869,2,31.2,2.91,34.11,303.17,0.01,28389900288,3158679552,31548579840,0,6259,0,41515008,0,122,640,125,151,27792,23480,0,0,0,0
105,4,10.6894,2,31.63,2.93,34.56,306.01,0.01,28395401216,3158679552,31554080768,0,6259,0,41515008,0,122,640,127,159,28034,24468,0,0,0,0
106,4,10.7924,2,31.86,2.93,34.79,309.08,0.01,28401668096,3158679552,31560347648,0,6259,0,41515008,0,122,640,127,161,28034,24648,0,0,0,0
107,4,10.895,2,32.26,2.96,35.22,311.86,0.01,28424527872,3158679552,31583207424,0,6259,0,41515008,0,122,640,127,163,28034,24868,0,0,0,0
108,4,10.9974,2,32.51,2.96,35.47,314.89,0.01,28430237696,3158679552,31588917248,0,6259,0,41515008,0,122,640,127,163,28034,24868,0,0,0,0
109,4,11.0996,2,32.95,3.0,35.95,317.66,0.01,28471304192,3158679552,31629983744,0,6259,0,41515008,0,122,640,127,163,28034,24868,0,0,0,0
110,4,11.2017,2,33.35,3.04,36.39,320.51,0.01,28485484544,3158679552,31644164096,0,7592,0,49487872,0,156,664,132,168,28902,25736,0,0,0,0
111,4,11.3049,2,33.87,3.07,36.94,323.26,0.01,28495052800,3158679552,31653732352,0,7592,0,49487872,0,156,664,132,168,28902,25736,0,0,0,0
112,4,11.4075,2,34.54,3.09,37.629999999999995,325.87,0.01,28509528064,3158679552,31668207616,0,7592,0,49487872,0,156,664,132,168,28902,25736,0,0,0,0
113,4,11.5105,2,35.16,3.12,38.279999999999994,328.56,0.01,28518633472,3158679552,31677313024,0,7594,0,49488896,0,156,672,132,168,28902,25736,0,0,0,0
114,4,11.6138,2,35.55,3.12,38.669999999999995,331.48,0.01,28522577920,3158679552,31681257472,0,7594,0,49488896,0,156,672,132,168,28902,25736,0,0,0,0
115,4,11.7158,2,35.95,3.14,39.09,334.36,0.01,28529885184,3158679552,31688564736,2,7598,8192,49498112,0,156,684,132,168,28902,25736,0,0,0,0
116,4,11.8185,2,36.25,3.18,39.43,337.3,0.01,28606554112,3158679552,31765233664,2,7598,8192,49498112,0,156,684,132,168,28902,25736,0,0,0,0
117,4,11.921,2,36.71,3.19,39.9,340.14,0.01,28630290432,3158679552,31788969984,2,7598,8192,49498112,0,156,684,132,168,28902,25736,0,0,0,0
118,4,12.0236,2,37.1,3.21,40.31,342.96,0.01,28656386048,3158679552,31815065600,2,7598,8192,49498112,0,156,684,132,168,28902,25736,0,0,0,0
119,4,12.1261,2,37.48,3.22,40.699999999999996,345.84,0.01,28676255744,3158679552,31834935296,2,7598,8192,49498112,0,156,684,132,168,28902,25736,0,0,0,0
120,4,12.2289,2,38.02,3.23,41.25,348.54,0.01,28709797888,3158679552,31868477440,2,7598,8192,49498112,0,156,684,132,168,28902,25736,0,0,0,0
121,4,12.3317,2,38.64,3.24,41.88,351.14,0.01,28735332352,3158679552,31894011904,2,7598,8192,49498112,0,156,684,132,168,28902,25736,0,0,0,0
122,4,12.4355,2,39.17,3.25,42.42,353.92,0.01,28740792320,3158679552,31899471872,2,7598,8192,49498112,0,156,684,132,168,28902,25736,0,0,0,0
123,4,12.5382,2,39.18,3.25,42.43,357.19,0.01,28741308416,3158679552,31899987968,2,7598,8192,49498112,0,156,684,132,168,28902,25736,0,0,0,0
124,4,12.6404,2,39.29,3.31,42.6,360.28,0.01,28752625664,3158679552,31911305216,2,7700,8192,50472960,0,157,700,132,168,28902,25736,0,0,0,0
125,4,12.743,2,39.29,3.31,42.6,363.54,0.01,28751884288,3158679552,31910563840,2,7745,8192,50903040,0,157,708,132,168,28902,25736,0,0,0,0
126,4,12.8457,2,39.31,3.38,42.690000000000005,366.73,0.01,28202278912,3158679552,31360958464,2,7765,8192,51075072,0,158,724,132,168,28902,25736,0,0,0,0
127,4,12.9485,2,39.32,3.39,42.71,369.91,0.01,28199841792,3158679552,31358521344,2,7802,8192,51234816,0,159,732,132,162,28902,25156,0,0,0,0
128,5,13.1912,2,39.72,3.69,43.41,377.24,0.0,28208250880,3158679552,31366930432,0,8256,0,56496128,0,172,876,136,161,28684,25100,0,0,0,0
129,5,13.2943,2,39.95,3.8,43.75,380.25,0.0,28249088000,3158679552,31407767552,0,8259,0,56508416,0,172,884,136,161,28684,25100,0,0,0,0
130,5,13.3969,2,39.98,3.83,43.809999999999995,383.45,0.0,28208857088,3158679552,31367536640,0,8273,0,56582144,0,172,892,136,163,28684,25280,0,0,0,0
131,5,13.4994,2,40.16,3.88,44.04,386.49,0.0,28233584640,3158679552,31392264192,0,8322,0,57049088,0,172,900,136,163,28684,25280,0,0,0,0
132,5,13.6024,2,40.32,3.89,44.21,389.57,0.0,28249272320,3158679552,31407951872,0,8322,0,57049088,0,172,900,136,163,28684,25280,0,0,0,0
133,5,13.7051,2,40.65,3.9,44.55,392.51,0.0,28286144512,3158679552,31444824064,0,8324,0,57050112,0,173,908,136,163,28684,25280,0,0,0,0
134,5,13.8077,2,41.23,3.92,45.15,395.18,0.0,28342734848,3158679552,31501414400,0,8382,0,57593856,0,174,916,136,163,28684,25280,0,0,0,0
135,5,13.9104,2,41.72,3.94,45.66,397.97,0.0,28390088704,3158679552,31548768256,0,8382,0,57593856,0,174,916,136,163,28684,25280,0,0,0,0
136,5,14.0129,2,42.18,3.96,46.14,400.77,0.0,28396429312,3158679552,31555108864,0,8386,0,57603072,0,174,924,136,165,28684,25500,0,0,0,0
137,5,14.1154,2,42.52,3.96,46.480000000000004,403.71,0.0,28402057216,3158679552,31560736768,0,8386,0,57603072,0,174,924,136,165,28684,25500,0,0,0,0
138,5,14.2178,2,42.73,3.97,46.699999999999996,406.78,0.0,28407947264,3158679552,31566626816,0,8386,0,57603072,0,174,924,136,166,28684,25590,0,0,0,0
139,5,14.3198,2,43.19,4.0,47.19,409.54,0.0,28431253504,3158679552,31589933056,0,8386,0,57603072,0,174,924,136,166,28684,25590,0,0,0,0
140,5,14.4228,2,43.42,4.02,47.44,412.58,0.0,28438740992,3158679552,31597420544,0,8438,0,58066944,0,174,932,136,167,28684,25680,0,0,0,0
141,5,14.5255,2,43.82,4.06,47.88,415.48,0.0,28478418944,3158679552,31637098496,0,8438,0,58066944,0,174,932,136,167,28684,25680,0,0,0,0
142,5,14.6278,2,44.19,4.08,48.269999999999996,418.33,0.0,28489830400,3158679552,31648509952,0,8438,0,58066944,0,174,932,136,167,28684,25680,0,0,0,0
143,5,14.73,2,44.76,4.11,48.87,421.03,0.0,28501008384,3158679552,31659687936,0,8438,0,58066944,0,174,932,136,168,28684,25746,0,0,0,0
144,5,14.8328,2,45.37,4.14,49.51,423.67,0.0,28511600640,3158679552,31670280192,0,8442,0,58076160,0,174,940,136,170,28684,25966,0,0,0,0
145,5,14.9362,2,45.7,4.19,49.89,426.57,0.0,28516794368,3158679552,31675473920,0,8442,0,58076160,0,174,940,136,171,28684,26032,0,0,0,0
146,5,15.0398,2,46.12,4.22,50.339999999999996,429.45,0.0,28523192320,3158679552,31681871872,0,8442,0,58076160,0,174,940,136,171,28684,26032,0,0,0,0
147,5,15.1423,2,46.48,4.26,50.739999999999995,432.35,0.0,28587253760,3158679552,31745933312,0,8442,0,58076160,0,174,940,136,171,28684,26032,0,0,0,0
148,5,15.245,2,46.79,4.27,51.06,435.31,0.0,28615639040,3158679552,31774318592,0,8442,0,58076160,0,174,940,136,171,28684,26032,0,0,0,0
149,5,15.3476,2,47.2,4.27,51.47,438.22,0.0,28634992640,3158679552,31793672192,0,8442,0,58076160,0,174,940,136,171,28684,26032,0,0,0,0
150,5,15.4499,2,47.32,4.28,51.6,441.36,0.0,28640411648,3158679552,31799091200,0,8442,0,58076160,0,174,940,138,177,28926,26800,0,0,0,0
151,5,15.5525,2,47.48,4.3,51.779999999999994,444.46,0.0,28657958912,3158679552,31816638464,0,8442,0,58076160,0,174,940,138,177,28926,26800,0,0,0,0
152,5,15.6549,2,47.72,4.31,52.03,447.47,0.0,28672409600,3158679552,31831089152,0,8442,0,58076160,0,174,940,138,177,28926,26800,0,0,0,0
153,5,15.7572,2,48.11,4.32,52.43,450.36,0.0,28690886656,3158679552,31849566208,0,8442,0,58076160,0,174,940,138,178,28926,26866,0,0,0,0
154,5,15.8599,2,48.6,4.34,52.94,453.11,0.0,28716871680,3158679552,31875551232,0,8442,0,58076160,0,174,940,144,184,30982,28922,0,0,0,0
155,5,15.9626,2,49.06,4.36,53.42,455.93,0.0,28738281472,3158679552,31896961024,0,8442,0,58076160,0,174,940,144,184,30982,28922,0,0,0,0
156,5,16.0653,2,49.53,4.41,53.94,458.73,0.0,28766834688,3158679552,31925514240,0,8442,0,58076160,0,174,940,144,184,30982,28922,0,0,0,0
157,5,16.1678,2,49.86,4.44,54.3,461.62,0.0,28781793280,3158679552,31940472832,0,8442,0,58076160,0,174,940,144,184,30982,28922,0,0,0,0
158,5,16.271,2,50.1,4.48,54.58,464.65,0.0,28790779904,3158679552,31949459456,0,8442,0,58076160,0,174,940,144,184,30982,28922,0,0,0,0
159,5,16.3737,2,50.35,4.5,54.85,467.67,0.0,28801183744,3158679552,31959863296,0,8442,0,58076160,0,174,940,144,184,30982,28922,0,0,0,0
160,5,16.4762,2,50.59,4.51,55.1,470.6,0.0,28805324800,3158679552,31964004352,0,8506,0,58670080,0,174,956,144,184,30982,28922,0,0,0,0
161,5,16.5787,2,50.94,4.52,55.459999999999994,473.51,0.0,28810493952,3158679552,31969173504,0,8506,0,58670080,0,174,956,144,184,30982,28922,0,0,0,0
162,5,16.681,2,51.55,4.53,56.08,476.15,0.0,28824268800,3158679552,31982948352,0,8506,0,58670080,0,174,956,144,184,30982,28922,0,0,0,0
163,5,16.7834,2,51.84,4.55,56.39,479.09,0.0,28832026624,3158679552,31990706176,0,8540,0,59015168,0,175,964,144,184,30982,28922,0,0,0,0
164,5,16.8861,2,52.54,4.58,57.12,481.66,0.0,28871761920,3158679552,32030441472,0,8591,0,59501568,0,175,972,155,195,33195,31135,0,0,0,0
165,5,16.9893,2,53.22,4.6,57.82,484.29,0.0,28898828288,3158679552,32057507840,0,8591,0,59501568,0,175,972,158,198,33379,31333,0,0,0,0
166,5,17.0918,2,53.52,4.62,58.14,487.25,0.0,28907520000,3158679552,32066199552,0,8597,0,59511808,0,175,988,158,198,33379,31333,0,0,0,0
