name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,11,1,1.0216,3,1.8,0.34,2.14,1.85,0.04,553295872,0,553295872,0,224,0,1773568,0,163,100,0,6,0,560,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,12,1,1.1235,3,2.1,0.36,2.46,1.93,0.04,556134400,0,556134400,0,224,0,1773568,0,163,100,1,7,54,1347,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,13,1,1.2259,3,2.41,0.36,2.77,2.02,0.04,558714880,0,558714880,0,224,0,1773568,0,163,100,1,9,54,1567,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,14,1,1.3277,3,2.68,0.38,3.06,2.12,0.04,562585600,0,562585600,0,224,0,1773568,0,163,100,1,9,54,1567,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,15,1,1.4297,3,3.0,0.4,3.4,2.2,0.04,568520704,0,568520704,0,224,0,1773568,0,163,100,1,11,54,1727,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,16,1,1.5317,3,3.31,0.41,3.72,2.28,0.04,579616768,0,579616768,0,224,0,1773568,0,163,100,1,11,54,1727,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,17,1,1.6337,3,3.62,0.42,4.04,2.38,0.04,582197248,0,582197248,0,224,0,1773568,0,163,100,1,11,54,1727,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,18,1,1.7357,3,3.86,0.43,4.29,2.53,0.04,586584064,0,586584064,0,224,0,1773568,0,163,100,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,19,1,1.8377,3,4.05,0.43,4.4799999999999995,2.75,0.04,588906496,0,588906496,0,224,0,1773568,0,163,100,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,20,1,1.9397,3,4.25,0.43,4.68,2.94,0.04,594325504,0,594325504,0,224,0,1773568,0,163,100,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,21,1,2.0417,3,4.5,0.43,4.93,3.1,0.04,602324992,0,602324992,0,224,0,1773568,0,163,100,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,22,1,2.1436,3,4.75,0.44,5.19,3.24,0.04,608776192,0,608776192,0,224,0,1773568,0,163,100,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,23,1,2.2458,3,5.02,0.47,5.489999999999999,3.34,0.04,593031168,0,593031168,0,224,0,1773568,0,163,100,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,24,1,2.3477,3,5.28,0.49,5.7700000000000005,3.46,0.04,605675520,0,605675520,0,224,0,1773568,0,163,100,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,25,1,2.4502,3,5.55,0.5,6.05,3.59,0.04,611868672,0,611868672,0,224,0,1773568,0,163,100,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,26,1,2.552,3,5.83,0.51,6.34,3.71,0.04,615997440,0,615997440,0,224,0,1773568,0,163,100,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,27,1,2.6542,3,6.08,0.52,6.6,3.84,0.04,619352064,0,619352064,0,224,0,1773568,0,163,100,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,28,1,2.7562,3,6.42,0.53,6.95,3.89,0.04,625545216,0,625545216,0,224,0,1773568,0,163,100,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,29,1,2.8581,3,6.73,0.55,7.28,3.94,0.04,631480320,0,631480320,0,224,0,1773568,0,163,100,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,30,1,2.9606,3,7.08,0.56,7.640000000000001,3.99,0.04,637415424,0,637415424,0,224,0,1773568,0,163,100,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,31,1,3.0631,3,7.36,0.56,7.92,4.1,0.04,643350528,0,643350528,0,224,0,1773568,0,163,100,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,32,1,3.165,3,7.66,0.57,8.23,4.21,0.04,650833920,0,650833920,0,224,0,1773568,0,163,100,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,33,1,3.2669,3,7.98,0.57,8.55,4.29,0.04,660123648,0,660123648,0,224,0,1773568,0,163,100,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,34,1,3.3688,3,8.28,0.58,8.86,4.39,0.04,667348992,0,667348992,0,224,0,1773568,0,163,100,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,35,1,3.4708,3,8.54,0.6,9.139999999999999,4.5,0.04,686186496,0,686186496,0,224,0,1773568,0,163,100,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,36,1,3.5726,3,8.84,0.6,9.44,4.61,0.04,695218176,0,695218176,0,224,0,1773568,0,163,100,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,37,1,3.6746,3,9.2,0.61,9.809999999999999,4.66,0.04,696115200,0,696115200,0,226,0,1855488,0,164,104,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,38,1,3.7764,3,9.51,0.64,10.15,4.72,0.04,702308352,0,702308352,0,226,0,1855488,0,164,104,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,39,1,3.8784,3,9.81,0.66,10.47,4.82,0.04,710303744,0,710303744,0,226,0,1855488,0,164,104,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,40,1,3.9803,3,10.11,0.68,10.79,4.92,0.04,717787136,0,717787136,0,226,0,1855488,0,164,104,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,41,1,4.0822,3,10.36,0.68,11.04,5.06,0.04,718561280,0,718561280,0,226,0,1855488,0,164,104,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,42,1,4.1841,3,10.67,0.68,11.35,5.15,0.04,719847424,0,719847424,0,226,0,1855488,0,164,104,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,43,1,4.2861,3,10.96,0.68,11.64,5.26,0.04,721137664,0,721137664,0,226,0,1855488,0,164,104,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,44,1,4.3882,3,10.96,0.69,11.65,5.67,0.04,721137664,0,721137664,0,226,0,1855488,0,164,104,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,45,1,4.4901,3,10.96,0.69,11.65,6.07,0.04,721137664,0,721137664,0,226,0,1855488,0,164,104,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,46,1,4.5921,3,10.96,0.69,11.65,6.48,0.04,721137664,0,721137664,0,226,0,1855488,0,164,104,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,47,1,4.6951,3,10.98,0.73,11.71,6.8,0.05,468099072,0,468099072,0,243,0,1912832,0,171,120,1,12,54,1817,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,3,48,1,4.7971,3,11.03,0.75,11.78,7.09,0.08,470056960,0,470056960,0,486,0,3301376,0,391,156,1,4,54,1081,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,49,2,4.796,3,10.69,0.85,11.54,7.36,0.08,474882048,0,474882048,4,500,69632,3383296,3,372,200,10,14,3013,3039,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,50,2,4.8977,3,10.73,0.9,11.63,7.63,0.1,474198016,0,474198016,4,631,69632,4538368,3,477,232,10,14,3013,3039,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,51,2,5.0006,3,10.83,0.96,11.79,7.88,0.11,476368896,0,476368896,4,705,69632,4943872,3,508,268,10,14,3013,3039,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,52,2,5.1026,3,10.88,1.0,11.88,8.19,0.11,492478464,0,492478464,4,708,69632,4956160,3,510,276,10,14,3013,3039,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,53,2,5.2052,3,10.95,1.05,12.0,8.46,0.11,495235072,0,495235072,4,722,69632,5107712,3,518,296,10,16,3013,3219,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,54,2,5.3073,3,11.11,1.07,12.18,8.7,0.11,508485632,0,508485632,4,722,69632,5107712,3,518,296,10,16,3013,3219,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,55,2,5.4092,3,11.27,1.08,12.35,8.93,0.11,517259264,0,517259264,4,722,69632,5107712,3,518,296,10,16,3013,3219,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,56,2,5.5111,3,11.48,1.1,12.58,9.09,0.11,532226048,0,532226048,4,722,69632,5107712,3,518,296,10,16,3013,3219,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,57,2,5.6131,3,11.77,1.12,12.89,9.18,0.12,544182272,0,544182272,4,761,69632,7536640,3,562,320,10,17,3013,3305,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,58,2,5.7151,3,12.15,1.13,13.280000000000001,9.19,0.12,545443840,0,545443840,4,761,69632,7536640,3,562,320,10,19,3013,3525,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,59,2,5.8169,3,12.51,1.14,13.65,9.24,0.12,552927232,0,552927232,4,761,69632,7536640,3,562,320,10,19,3013,3525,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,60,2,5.9189,3,12.77,1.14,13.91,9.39,0.12,555765760,0,555765760,4,761,69632,7536640,3,562,320,10,19,3013,3525,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,61,2,6.0209,3,13.05,1.14,14.190000000000001,9.51,0.12,557314048,0,557314048,4,761,69632,7536640,3,562,320,10,19,3013,3525,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,62,2,6.1233,3,13.35,1.15,14.5,9.61,0.12,561700864,0,561700864,4,761,69632,7536640,3,562,320,10,19,3013,3525,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,63,2,6.2258,3,13.64,1.17,14.81,9.69,0.12,569442304,0,569442304,4,761,69632,7536640,3,562,320,10,19,3013,3525,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,64,2,6.3282,3,13.96,1.19,15.15,9.77,0.12,580280320,0,580280320,4,761,69632,7536640,3,562,320,10,19,3013,3525,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,65,2,6.4301,3,14.23,1.21,15.440000000000001,9.88,0.12,583376896,0,583376896,4,761,69632,7536640,3,562,320,10,21,3013,3745,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,66,2,6.532,3,14.46,1.21,15.670000000000002,10.04,0.12,588021760,0,588021760,4,761,69632,7536640,3,562,320,10,21,3013,3745,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,67,2,6.6339,3,14.67,1.23,15.9,10.24,0.12,590602240,0,590602240,4,761,69632,7536640,3,562,320,10,23,3013,3905,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,68,2,6.7359,3,14.85,1.25,16.1,10.43,0.12,597569536,0,597569536,4,761,69632,7536640,3,562,320,10,23,3013,3905,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,69,2,6.8377,3,15.05,1.26,16.310000000000002,10.61,0.12,606859264,0,606859264,4,761,69632,7536640,3,562,320,10,23,3013,3905,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,70,2,6.9397,3,15.37,1.27,16.64,10.69,0.12,629809152,0,629809152,4,761,69632,7536640,3,562,320,10,23,3013,3905,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,71,2,7.0417,3,15.63,1.3,16.93,10.81,0.12,609918976,0,609918976,4,761,69632,7536640,3,562,320,10,23,3013,3905,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,72,2,7.1436,3,15.94,1.3,17.24,10.91,0.12,619982848,0,619982848,4,761,69632,7536640,3,562,320,10,23,3013,3905,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,73,2,7.2455,3,16.1,1.33,17.43,11.1,0.12,624627712,0,624627712,4,761,69632,7536640,3,562,320,10,23,3013,3905,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,74,2,7.3483,3,16.4,1.35,17.75,11.2,0.12,628756480,0,628756480,4,761,69632,7536640,3,562,320,10,23,3013,3905,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,75,2,7.4506,3,16.74,1.35,18.09,11.25,0.12,632369152,0,632369152,4,761,69632,7536640,3,562,320,10,24,3013,3995,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,76,2,7.5525,3,17.07,1.37,18.44,11.32,0.12,638046208,0,638046208,4,761,69632,7536640,3,562,320,10,24,3013,3995,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,77,2,7.6545,3,17.42,1.38,18.8,11.37,0.12,644497408,0,644497408,4,761,69632,7536640,3,562,320,10,24,3013,3995,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,78,2,7.7567,3,17.72,1.38,19.099999999999998,11.47,0.12,648626176,0,648626176,4,761,69632,7536640,3,562,320,10,24,3013,3995,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,79,2,7.8588,3,18.03,1.39,19.42,11.56,0.12,653271040,0,653271040,4,761,69632,7536640,3,562,320,10,24,3013,3995,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,80,2,7.9607,3,18.28,1.41,19.69,11.69,0.12,661012480,0,661012480,4,761,69632,7536640,3,562,320,10,24,3013,3995,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,81,2,8.063,3,18.62,1.43,20.05,11.76,0.12,669528064,0,669528064,4,761,69632,7536640,3,562,320,10,24,3013,3995,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,82,2,8.1657,3,18.9,1.45,20.349999999999998,11.85,0.12,676753408,0,676753408,4,761,69632,7536640,3,562,320,10,24,3013,3995,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,83,2,8.2676,3,19.22,1.46,20.68,11.93,0.12,683204608,0,683204608,4,762,69632,7540736,3,562,324,10,24,3013,3995,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,84,2,8.3704,3,19.52,1.48,21.0,12.03,0.12,692236288,0,692236288,4,762,69632,7540736,3,562,324,10,24,3013,3995,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,85,2,8.4723,3,19.8,1.49,21.29,12.15,0.12,694816768,0,694816768,4,764,69632,7622656,3,563,332,10,24,3013,3995,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,86,2,8.5743,3,20.13,1.5,21.63,12.21,0.12,698802176,0,698802176,4,764,69632,7622656,3,563,332,10,24,3013,3995,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,87,2,8.6762,3,20.42,1.51,21.930000000000003,12.31,0.12,701124608,0,701124608,4,764,69632,7622656,3,563,332,10,24,3013,3995,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,88,2,8.7782,3,20.72,1.51,22.23,12.41,0.12,703188992,0,703188992,4,764,69632,7622656,3,563,332,10,24,3013,3995,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,89,2,8.8801,3,21.02,1.52,22.54,12.51,0.12,705253376,0,705253376,4,764,69632,7622656,3,563,332,10,24,3013,3995,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,90,2,8.9819,3,21.39,1.53,22.92,12.56,0.12,706285568,0,706285568,4,764,69632,7622656,3,563,332,10,24,3013,3995,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,91,2,9.0838,3,21.69,1.53,23.220000000000002,12.64,0.12,708866048,0,708866048,4,764,69632,7622656,3,563,332,10,24,3013,3995,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,92,2,9.1858,3,22.0,1.54,23.54,12.71,0.12,710668288,0,710668288,4,764,69632,7622656,3,563,332,10,24,3013,3995,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,93,2,9.2879,3,22.04,1.55,23.59,13.08,0.12,710660096,0,710660096,4,764,69632,7622656,3,563,332,10,24,3013,3995,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,94,2,9.3899,3,22.04,1.55,23.59,13.49,0.12,710660096,0,710660096,4,764,69632,7622656,3,563,332,10,24,3013,3995,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,95,2,9.492,3,22.04,1.55,23.59,13.89,0.12,710660096,0,710660096,4,764,69632,7622656,3,563,332,10,24,3013,3995,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,96,2,9.5939,3,22.08,1.59,23.669999999999998,14.22,0.12,470564864,0,470564864,4,778,69632,7671808,3,569,344,10,24,3013,3995,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,1,97,2,9.6958,3,22.1,1.62,23.720000000000002,14.52,0.15,471240704,0,471240704,4,1027,69632,9068544,3,802,384,10,16,3013,3259,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,98,3,10.0116,3,23.11,1.61,24.72,14.85,0.15,466595840,0,466595840,0,990,0,6803456,0,765,356,0,4,0,440,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,99,3,10.1134,3,23.18,1.7,24.88,15.04,0.18,473341952,0,473341952,0,1163,0,8142848,0,893,416,0,4,0,440,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,100,3,10.2152,3,23.23,1.74,24.97,15.33,0.18,489771008,0,489771008,0,1170,0,8163328,0,895,428,0,4,0,440,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,101,3,10.3184,3,23.28,1.79,25.07,15.62,0.19,484765696,0,484765696,0,1184,0,8314880,0,904,448,0,5,0,530,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,102,3,10.4203,3,23.41,1.83,25.240000000000002,15.84,0.19,492003328,0,492003328,0,1184,0,8314880,0,904,448,0,5,0,530,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,103,3,10.5223,3,23.59,1.85,25.44,16.06,0.19,511098880,0,511098880,0,1184,0,8314880,0,904,448,0,5,0,530,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,104,3,10.6242,3,23.82,1.89,25.71,16.18,0.19,528646144,0,528646144,0,1184,0,8314880,0,904,448,0,5,0,530,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,105,3,10.7261,3,24.11,1.91,26.02,16.3,0.19,538451968,0,538451968,0,1184,0,8314880,0,904,448,0,5,0,530,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,106,3,10.828,3,24.46,1.92,26.380000000000003,16.33,0.19,541102080,0,541102080,0,1219,0,10223616,0,949,472,0,8,0,836,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,107,3,10.9299,3,24.73,1.93,26.66,16.45,0.19,547033088,0,547033088,0,1219,0,10223616,0,949,472,0,8,0,836,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,108,3,11.032,3,25.03,1.94,26.970000000000002,16.56,0.19,549613568,0,549613568,0,1219,0,10223616,0,949,472,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,109,3,11.1343,3,25.25,1.94,27.19,16.76,0.19,552435712,0,552435712,0,1219,0,10223616,0,949,472,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,110,3,11.2362,3,25.53,1.94,27.470000000000002,16.87,0.19,554758144,0,554758144,0,1219,0,10223616,0,949,472,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,111,3,11.3382,3,25.85,1.95,27.8,16.94,0.19,563273728,0,563273728,0,1219,0,10223616,0,949,472,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,112,3,11.4402,3,26.2,1.96,28.16,17.0,0.19,578240512,0,578240512,0,1219,0,10223616,0,949,472,0,11,0,1146,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,113,3,11.5432,3,26.52,1.98,28.5,17.08,0.19,581079040,0,581079040,0,1219,0,10223616,0,949,472,0,11,0,1146,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,114,3,11.6452,3,26.77,1.99,28.759999999999998,17.22,0.19,585723904,0,585723904,0,1219,0,10223616,0,949,472,0,11,0,1146,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,115,3,11.7472,3,26.92,2.01,28.93,17.46,0.19,588820480,0,588820480,0,1219,0,10223616,0,949,472,0,11,0,1146,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,116,3,11.8491,3,27.13,2.02,29.15,17.62,0.19,591400960,0,591400960,0,1219,0,10223616,0,949,472,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,117,3,11.9511,3,27.36,2.03,29.39,17.81,0.19,600174592,0,600174592,0,1219,0,10223616,0,949,472,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,118,3,12.053,3,27.6,2.03,29.630000000000003,17.95,0.19,607141888,0,607141888,0,1219,0,10223616,0,949,472,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,119,3,12.155,3,27.85,2.06,29.91,18.08,0.19,591396864,0,591396864,0,1219,0,10223616,0,949,472,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,120,3,12.2569,3,28.09,2.06,30.15,18.22,0.19,603267072,0,603267072,0,1219,0,10223616,0,949,472,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,121,3,12.3589,3,28.33,2.08,30.409999999999997,18.37,0.19,610750464,0,610750464,0,1219,0,10223616,0,949,472,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,122,3,12.4608,3,28.57,2.09,30.66,18.52,0.19,615653376,0,615653376,0,1219,0,10223616,0,949,472,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,123,3,12.5626,3,28.91,2.09,31.0,18.59,0.19,619266048,0,619266048,0,1219,0,10223616,0,949,472,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,124,3,12.6645,3,29.24,2.11,31.349999999999998,18.65,0.19,624685056,0,624685056,0,1219,0,10223616,0,949,472,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 50percent,5,125,3,12.7665,3,29.61,2.12,31.73,18.69,0.19,630878208,0,630878208,0,1219,0,10223616,0,949,472,0,14,0,1396,0,0,0,0
