index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
159,4,16.1512,2,69.65,5.01,74.66000000000001,440.18,0.0,30147899392,4284620800,34432520192,18,8450,114688,51502080,1,157,752,82,104,18238,16851,0,0,0,0
160,4,16.2553,2,71.44,5.25,76.69,441.53,0.0,30509424640,4284620800,34794045440,18,8450,114688,51502080,1,157,752,82,104,18238,16851,0,0,0,0
161,4,16.3596,2,73.41,5.35,78.75999999999999,442.81,0.0,30623612928,4284620800,34908233728,18,8450,114688,51502080,1,157,752,82,104,18238,16851,0,0,0,0
162,4,16.4641,2,75.15,5.39,80.54,444.39,0.0,30629519360,4284620800,34914140160,18,8454,114688,51511296,1,158,760,82,104,18238,16851,0,0,0,0
163,4,16.5672,2,77.28,5.41,82.69,445.48,0.0,30639325184,4284620800,34923945984,18,8454,114688,51511296,1,158,760,82,104,18238,16851,0,0,0,0
164,4,16.6702,2,79.34,5.43,84.77000000000001,446.81,0.0,30667718656,4284620800,34952339456,18,8454,114688,51511296,1,158,760,82,104,18238,16851,0,0,0,0
165,4,16.7728,2,81.0,5.45,86.45,448.41,0.0,30707617792,4284620800,34992238592,18,8454,114688,51511296,1,158,760,82,104,18238,16851,0,0,0,0
166,4,16.8766,2,83.3,5.46,88.75999999999999,449.43,0.0,30792282112,4284620800,35076902912,18,8454,114688,51511296,1,158,760,82,104,18238,16851,0,0,0,0
167,4,16.9802,2,84.93,5.53,90.46000000000001,451.0,0.0,30940729344,4284620800,35225350144,18,8454,114688,51511296,1,158,760,82,104,18238,16851,0,0,0,0
168,4,17.0833,2,85.52,5.54,91.06,453.7,0.0,30971183104,4284620800,35255803904,18,8454,114688,51511296,1,158,760,82,104,18238,16851,0,0,0,0
169,4,17.186,2,87.08,5.63,92.71,455.33,0.0,31160872960,4284620800,35445493760,18,8454,114688,51511296,1,158,760,82,104,18238,16851,0,0,0,0
170,4,17.2895,2,89.3,5.76,95.06,456.23,0.0,31298154496,4284620800,35582775296,18,8454,114688,51511296,1,158,760,86,104,19538,16851,0,0,0,0
171,4,17.3931,2,91.85,5.83,97.67999999999999,456.91,0.0,31478525952,4284620800,35763146752,18,8454,114688,51511296,1,158,760,88,104,19658,16851,0,0,0,0
172,4,17.4965,2,94.25,5.95,100.2,457.7,0.0,31720058880,4284620800,36004679680,18,8454,114688,51511296,1,158,760,90,110,19900,17619,0,0,0,0
173,4,17.6001,2,96.54,6.07,102.61000000000001,458.6,0.0,32004894720,4284620800,36289515520,18,8454,114688,51511296,1,158,760,96,116,21956,19675,0,0,0,0
174,4,17.7041,2,98.45,6.17,104.62,459.91,0.0,32340647936,4284620800,36625268736,18,8454,114688,51511296,1,158,760,96,116,21956,19675,0,0,0,0
175,4,17.8077,2,100.37,6.33,106.7,461.16,0.0,32630947840,4284620800,36915568640,18,8454,114688,51511296,1,158,760,96,116,21956,19675,0,0,0,0
176,4,17.9138,2,102.41,6.73,109.14,462.06,0.0,33234264064,4284620800,37518884864,18,8454,114688,51511296,1,158,760,96,116,21956,19675,0,0,0,0
177,4,18.0197,2,104.8,6.83,111.63,462.96,0.0,33273257984,4284620800,37557878784,18,8454,114688,51511296,1,158,760,96,116,21956,19675,0,0,0,0
178,4,18.1233,2,106.8,6.96,113.75999999999999,464.03,0.0,33285378048,4284620800,37569998848,18,8454,114688,51511296,1,158,760,96,116,21956,19675,0,0,0,0
179,4,18.2269,2,109.42,7.01,116.43,464.68,0.0,33329266688,4284620800,37613887488,20,8454,122880,51511296,1,158,764,96,116,21956,19675,0,0,0,0
180,4,18.3306,2,111.96,7.16,119.11999999999999,465.25,0.0,33481961472,4284620800,37766582272,20,8571,122880,52786176,1,158,772,96,116,21956,19675,0,0,0,0
181,4,18.4378,2,114.59,7.3,121.89,465.93,0.0,33611108352,4284620800,37895729152,20,8571,122880,52786176,1,158,772,96,116,21956,19675,0,0,0,0
182,4,18.5418,2,116.88,7.37,124.25,466.91,0.0,33666412544,4284620800,37951033344,20,8571,122880,52786176,1,158,772,96,116,21956,19675,0,0,0,0
183,4,18.6458,2,118.57,7.42,125.99,468.49,0.0,33668444160,4284620800,37953064960,20,8571,122880,52786176,1,158,772,96,116,21956,19675,0,0,0,0
184,4,18.7504,2,119.75,7.49,127.24,470.59,0.0,33865613312,4284620800,38150234112,20,8575,122880,52795392,1,158,780,96,116,21956,19675,0,0,0,0
185,4,18.853,2,120.14,7.55,127.69,473.43,0.0,33927155712,4284620800,38211776512,20,8575,122880,52795392,1,158,780,96,116,21956,19675,0,0,0,0
186,4,18.9556,2,120.33,7.64,127.97,476.43,0.0,33936068608,4284620800,38220689408,20,8575,122880,52795392,1,158,780,96,116,21956,19675,0,0,0,0
187,4,19.0588,2,120.33,7.64,127.97,479.72,0.0,33936683008,4284620800,38221303808,20,8575,122880,52795392,1,158,780,96,116,21956,19675,0,0,0,0
188,4,19.1615,2,120.35,7.64,127.99,482.99,0.0,33936683008,4284620800,38221303808,20,8575,122880,52795392,1,158,780,96,116,21956,19675,0,0,0,0
189,4,19.2641,2,120.36,7.65,128.01,486.24,0.0,33835012096,4284620800,38119632896,20,8575,122880,52795392,1,158,780,96,116,21956,19675,0,0,0,0
190,4,19.3667,2,120.36,7.77,128.13,489.4,0.0,31711174656,4284620800,35995795456,20,8575,122880,52795392,1,158,780,96,116,21956,19675,0,0,0,0
191,4,19.4693,2,120.42,7.9,128.32,492.47,0.0,29590122496,4284620800,33874743296,24,8616,139264,53058560,1,158,800,98,122,22198,20443,0,0,0,0
192,4,19.5723,2,120.45,8.02,128.47,495.61,0.0,27424432128,4284620800,31709052928,24,8750,139264,54396928,1,159,824,114,142,24855,23634,0,0,0,0
193,4,19.6754,2,120.48,8.05,128.53,498.84,0.0,27077406720,4284620800,31362027520,24,8773,139264,54592512,1,160,848,114,142,24855,23634,0,0,0,0
194,4,19.7782,2,120.56,8.08,128.64000000000001,501.94,0.0,27071746048,4284620800,31356366848,24,9852,139264,376294400,1,6361,952,114,136,24855,23054,0,0,0,0
