name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,1,27,1,2.6583,3,5.87,0.49,6.36,4.12,0.05,619638784,0,619638784,0,400,0,7122944,0,273,136,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,1,28,1,2.7602,3,6.2,0.5,6.7,4.17,0.05,625831936,0,625831936,0,400,0,7122944,0,273,136,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,1,29,1,2.862,3,6.55,0.51,7.06,4.22,0.05,631767040,0,631767040,0,400,0,7122944,0,273,136,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,1,30,1,2.9639,3,6.88,0.53,7.41,4.27,0.05,637186048,0,637186048,0,400,0,7122944,0,273,136,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,1,31,1,3.0658,3,7.23,0.55,7.78,4.33,0.05,645443584,0,645443584,0,400,0,7122944,0,273,136,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,1,32,1,3.1678,3,7.5,0.55,8.05,4.45,0.05,652410880,0,652410880,0,400,0,7122944,0,273,136,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,1,33,1,3.2697,3,7.79,0.55,8.34,4.56,0.05,657571840,0,657571840,0,400,0,7122944,0,273,136,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,1,34,1,3.3717,3,8.1,0.56,8.66,4.65,0.05,667635712,0,667635712,0,400,0,7122944,0,273,136,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,1,35,1,3.4737,3,8.4,0.57,8.97,4.76,0.05,675119104,0,675119104,0,400,0,7122944,0,273,136,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,1,36,1,3.5755,3,8.74,0.58,9.32,4.82,0.05,696279040,0,696279040,0,401,0,7127040,0,274,140,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,1,37,1,3.6774,3,9.02,0.59,9.61,4.94,0.05,696537088,0,696537088,0,403,0,7208960,0,274,144,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,1,38,1,3.7804,3,9.38,0.59,9.97,4.98,0.05,698208256,0,698208256,0,403,0,7208960,0,274,144,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,1,39,1,3.8823,3,9.69,0.59,10.28,5.07,0.05,700231680,0,700231680,3,404,32768,7213056,2,274,156,6,18,2122,3461,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,1,40,1,3.9842,3,10.0,0.59,10.59,5.17,0.05,702296064,0,702296064,3,404,32768,7213056,2,274,156,7,18,2176,3461,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,1,41,1,4.086,3,10.22,0.61,10.83,5.34,0.05,702296064,0,702296064,3,405,32768,7217152,2,275,160,12,23,3174,3762,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,1,42,1,4.188,3,10.43,0.61,11.04,5.54,0.05,705134592,0,705134592,3,405,32768,7217152,2,275,160,12,23,3174,3762,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,1,43,1,4.2899,3,10.68,0.61,11.29,5.7,0.05,706936832,0,706936832,3,405,32768,7217152,2,275,160,12,23,3174,3762,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,1,44,1,4.3917,3,10.91,0.63,11.540000000000001,5.86,0.05,707690496,0,707690496,3,405,32768,7217152,2,275,160,12,23,3174,3762,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,1,45,1,4.4938,3,10.91,0.63,11.540000000000001,6.26,0.05,707690496,0,707690496,3,405,32768,7217152,2,275,160,12,23,3174,3762,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,1,46,1,4.5957,3,10.91,0.63,11.540000000000001,6.67,0.05,707690496,0,707690496,3,405,32768,7217152,2,275,160,12,23,3174,3762,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,1,47,1,4.6977,3,10.91,0.65,11.56,7.05,0.05,494002176,0,494002176,3,405,32768,7217152,2,275,160,12,23,3174,3762,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,1,48,1,4.7998,3,10.94,0.69,11.629999999999999,7.36,0.05,454897664,0,454897664,3,435,32768,7319552,2,287,184,12,15,3174,3026,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,1,49,1,4.9024,3,10.98,0.73,11.71,7.64,0.08,463740928,0,463740928,3,683,32768,14028800,2,629,220,12,15,3174,3026,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,50,2,5.0007,3,11.07,0.91,11.98,7.72,0.08,480731136,0,480731136,0,537,0,5873664,0,458,204,2,5,116,410,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,51,2,5.1025,3,11.14,1.0,12.14,7.92,0.11,488173568,0,488173568,0,746,0,7335936,0,615,256,2,5,116,410,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,52,2,5.2055,3,11.2,1.06,12.26,8.21,0.11,503607296,0,503607296,0,753,0,7356416,0,618,268,2,5,116,410,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,53,2,5.3085,3,11.24,1.12,12.36,8.5,0.12,505159680,0,505159680,0,767,0,7507968,0,626,288,2,6,116,500,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,54,2,5.4115,3,11.42,1.13,12.55,8.7,0.12,510033920,0,510033920,0,767,0,7507968,0,626,288,2,6,116,500,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,55,2,5.5136,3,11.55,1.15,12.700000000000001,8.97,0.12,525258752,0,525258752,0,767,0,7507968,0,626,288,2,6,116,500,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,56,2,5.6155,3,11.78,1.16,12.94,9.11,0.12,537903104,0,537903104,0,767,0,7507968,0,626,288,3,8,170,1377,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,57,2,5.7178,3,12.04,1.19,13.229999999999999,9.24,0.12,546418688,0,546418688,0,767,0,7507968,0,626,288,3,8,170,1377,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,58,2,5.8202,3,12.36,1.2,13.559999999999999,9.31,0.12,548741120,0,548741120,0,767,0,7507968,0,626,288,3,12,170,1817,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,59,2,5.9221,3,12.65,1.23,13.88,9.4,0.12,550031360,0,550031360,0,767,0,7507968,0,626,288,3,12,170,1817,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,60,2,6.0239,3,12.93,1.25,14.18,9.49,0.12,554934272,0,554934272,0,767,0,7507968,0,626,288,3,12,170,1817,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,61,2,6.126,3,13.15,1.26,14.41,9.67,0.12,558030848,0,558030848,0,767,0,7507968,0,626,288,3,13,170,1903,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,62,2,6.2279,3,13.41,1.26,14.67,9.81,0.12,559820800,0,559820800,0,767,0,7507968,0,626,288,3,13,170,1903,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,63,2,6.3299,3,13.7,1.28,14.979999999999999,9.92,0.12,563949568,0,563949568,0,767,0,7507968,0,626,288,3,13,170,1903,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,64,2,6.4317,3,14.01,1.29,15.3,9.99,0.12,574271488,0,574271488,0,767,0,7507968,0,626,288,3,13,170,1903,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,65,2,6.5337,3,14.34,1.3,15.64,10.07,0.12,586141696,0,586141696,0,767,0,7507968,0,626,288,3,13,170,1903,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,66,2,6.6356,3,14.62,1.3,15.92,10.2,0.12,588980224,0,588980224,0,767,0,7507968,0,626,288,3,13,170,1903,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,67,2,6.7377,3,14.78,1.31,16.09,10.44,0.12,592850944,0,592850944,0,767,0,7507968,0,626,288,3,13,170,1903,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,68,2,6.8406,3,15.01,1.32,16.33,10.61,0.12,595689472,0,595689472,0,767,0,7507968,0,626,288,3,13,170,1903,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,69,2,6.9425,3,15.21,1.32,16.53,10.82,0.12,602914816,0,602914816,0,767,0,7507968,0,626,288,3,13,170,1903,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,70,2,7.0444,3,15.43,1.34,16.77,11.0,0.12,610656256,0,610656256,0,767,0,7507968,0,626,288,3,13,170,1903,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,71,2,7.1463,3,15.7,1.34,17.04,11.12,0.12,627171328,0,627171328,0,767,0,7507968,0,626,288,3,15,170,2063,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,72,2,7.2483,3,15.91,1.37,17.28,11.29,0.12,607358976,0,607358976,0,767,0,7507968,0,626,288,3,15,170,2063,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,73,2,7.3502,3,16.18,1.38,17.56,11.41,0.12,617680896,0,617680896,0,767,0,7507968,0,626,288,3,15,170,2063,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,74,2,7.4522,3,16.45,1.38,17.83,11.53,0.12,622841856,0,622841856,0,767,0,7507968,0,626,288,3,15,170,2063,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,75,2,7.5542,3,16.78,1.39,18.17,11.61,0.12,626454528,0,626454528,0,767,0,7507968,0,626,288,3,15,170,2063,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,76,2,7.6567,3,17.13,1.4,18.529999999999998,11.65,0.12,630841344,0,630841344,0,767,0,7507968,0,626,288,3,16,170,2137,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,77,2,7.7588,3,17.47,1.41,18.88,11.7,0.12,636776448,0,636776448,0,767,0,7507968,0,626,288,3,17,170,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,78,2,7.8607,3,17.82,1.41,19.23,11.76,0.12,641679360,0,641679360,0,767,0,7507968,0,626,288,3,17,170,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,79,2,7.9626,3,18.12,1.42,19.54,11.85,0.12,648073216,0,648073216,0,767,0,7507968,0,626,288,3,17,170,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,80,2,8.0645,3,18.44,1.42,19.86,11.93,0.12,655298560,0,655298560,0,767,0,7507968,0,626,288,3,17,170,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,81,2,8.1663,3,18.74,1.43,20.169999999999998,12.01,0.12,662265856,0,662265856,0,767,0,7507968,0,626,288,3,17,170,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,82,2,8.2689,3,19.08,1.44,20.52,12.08,0.12,671555584,0,671555584,0,767,0,7507968,0,626,288,3,17,170,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,83,2,8.3707,3,19.38,1.44,20.82,12.18,0.12,679038976,0,679038976,0,767,0,7507968,0,626,288,3,17,170,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,84,2,8.4725,3,19.7,1.47,21.169999999999998,12.24,0.12,706134016,0,706134016,0,767,0,7507968,0,626,288,3,17,170,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,85,2,8.5743,3,19.98,1.48,21.46,12.35,0.12,712327168,0,712327168,0,769,0,7589888,0,627,292,3,17,170,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,86,2,8.6767,3,20.35,1.48,21.830000000000002,12.39,0.12,714514432,0,714514432,0,769,0,7589888,0,627,292,3,17,170,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,87,2,8.779,3,20.62,1.48,22.1,12.52,0.12,718385152,0,718385152,0,769,0,7589888,0,627,292,3,17,170,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,88,2,8.8809,3,20.92,1.48,22.400000000000002,12.63,0.12,720965632,0,720965632,0,769,0,7589888,0,627,292,3,17,170,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,89,2,8.9832,3,21.26,1.48,22.740000000000002,12.69,0.12,722771968,0,722771968,0,769,0,7589888,0,627,292,3,17,170,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,90,2,9.0855,3,21.64,1.5,23.14,12.72,0.12,728190976,0,728190976,0,769,0,7589888,0,627,292,3,17,170,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,91,2,9.1882,3,21.93,1.52,23.45,12.8,0.12,729997312,0,729997312,0,769,0,7589888,0,627,292,3,17,170,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,92,2,9.2901,3,22.27,1.54,23.81,12.85,0.12,729997312,0,729997312,0,769,0,7589888,0,627,292,3,17,170,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,93,2,9.3921,3,22.36,1.54,23.9,13.17,0.12,729972736,0,729972736,0,769,0,7589888,0,627,292,3,17,170,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,94,2,9.4941,3,22.36,1.54,23.9,13.57,0.12,729972736,0,729972736,0,769,0,7589888,0,627,292,3,17,170,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,95,2,9.596,3,22.36,1.54,23.9,13.98,0.12,729972736,0,729972736,0,769,0,7589888,0,627,292,3,17,170,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,96,2,9.698,3,22.4,1.6,24.0,14.29,0.12,472055808,0,472055808,0,783,0,7639040,0,633,304,3,17,170,2227,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,2,97,2,9.7999,3,22.44,1.62,24.060000000000002,14.59,0.15,472588288,0,472588288,0,1029,0,8929280,0,835,348,3,9,170,1491,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,98,3,9.8078,3,22.83,1.59,24.419999999999998,14.38,0.15,466386944,0,466386944,1,1021,4096,6787072,1,818,340,0,4,0,440,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,99,3,9.9096,3,22.91,1.66,24.57,14.6,0.18,472576000,0,472576000,1,1156,4096,7983104,1,929,392,0,4,0,440,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,100,3,10.0117,3,22.94,1.73,24.67,14.88,0.19,486682624,0,486682624,1,1198,4096,8208384,1,961,428,0,4,0,440,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,101,3,10.1137,3,22.99,1.77,24.759999999999998,15.2,0.19,501829632,0,501829632,1,1201,4096,8220672,1,962,436,0,4,0,440,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,102,3,10.2169,3,23.07,1.83,24.9,15.46,0.2,480055296,0,480055296,1,1215,4096,8372224,1,971,456,0,5,0,530,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,103,3,10.3188,3,23.21,1.84,25.05,15.7,0.2,484032512,0,484032512,1,1215,4096,8372224,1,971,456,0,6,0,616,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,104,3,10.4207,3,23.32,1.86,25.18,15.97,0.2,498999296,0,498999296,1,1216,4096,8376320,1,972,464,0,6,0,616,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,105,3,10.5226,3,23.58,1.88,25.459999999999997,16.08,0.2,517578752,0,517578752,1,1216,4096,8376320,1,972,464,0,6,0,616,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,106,3,10.6246,3,23.83,1.91,25.74,16.21,0.2,528674816,0,528674816,1,1216,4096,8376320,1,972,464,0,8,0,836,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,107,3,10.7267,3,24.17,1.93,26.1,16.25,0.2,531771392,0,531771392,1,1216,4096,8376320,1,972,464,0,8,0,836,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,108,3,10.8297,3,24.49,1.93,26.419999999999998,16.33,0.2,539512832,0,539512832,1,1216,4096,8376320,1,972,464,0,8,0,836,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,109,3,10.9318,3,24.76,1.94,26.700000000000003,16.48,0.2,541835264,0,541835264,1,1216,4096,8376320,1,972,464,0,8,0,836,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,110,3,11.0337,3,24.96,1.96,26.92,16.65,0.2,544415744,0,544415744,1,1216,4096,8376320,1,972,464,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,111,3,11.1357,3,25.27,1.96,27.23,16.75,0.2,547770368,0,547770368,1,1216,4096,8376320,1,972,464,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,112,3,11.2376,3,25.55,1.99,27.54,16.83,0.2,557576192,0,557576192,1,1216,4096,8376320,1,972,464,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,113,3,11.3395,3,25.85,2.01,27.86,16.91,0.2,572026880,0,572026880,1,1216,4096,8376320,1,972,464,0,11,0,1086,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,114,3,11.4419,3,26.15,2.02,28.169999999999998,17.01,0.2,575639552,0,575639552,1,1216,4096,8376320,1,972,464,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,115,3,11.5441,3,26.38,2.02,28.4,17.18,0.2,579768320,0,579768320,1,1216,4096,8376320,1,972,464,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,116,3,11.6465,3,26.53,2.04,28.57,17.4,0.2,582090752,0,582090752,1,1216,4096,8376320,1,972,464,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,117,3,11.7484,3,26.72,2.05,28.77,17.61,0.2,586993664,0,586993664,1,1216,4096,8376320,1,972,464,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,118,3,11.8503,3,26.94,2.06,29.0,17.79,0.2,594219008,0,594219008,1,1216,4096,8376320,1,972,464,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,119,3,11.9522,3,27.2,2.08,29.28,17.92,0.2,602476544,0,602476544,1,1216,4096,8376320,1,972,464,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,120,3,12.0541,3,27.45,2.11,29.56,18.05,0.2,591360000,0,591360000,1,1216,4096,8376320,1,972,464,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,121,3,12.1562,3,27.68,2.14,29.82,18.19,0.2,601165824,0,601165824,1,1216,4096,8376320,1,972,464,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,122,3,12.2582,3,27.91,2.15,30.06,18.35,0.2,607617024,0,607617024,1,1216,4096,8376320,1,972,464,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,123,3,12.3601,3,28.19,2.16,30.35,18.47,0.2,609681408,0,609681408,1,1216,4096,8376320,1,972,464,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,124,3,12.462,3,28.53,2.19,30.720000000000002,18.51,0.2,610713600,0,610713600,1,1216,4096,8376320,1,972,464,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,125,3,12.5639,3,28.89,2.19,31.080000000000002,18.55,0.2,615100416,0,615100416,1,1216,4096,8376320,1,972,464,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 0percent,5,126,3,12.6659,3,29.23,2.19,31.42,18.6,0.2,622841856,0,622841856,1,1216,4096,8376320,1,972,464,0,14,0,1396,0,0,0,0
