name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,2,1,0.1032,3,0.07,0.03,0.1,0.27,0.02,464822272,0,464822272,15,87,217088,753664,11,85,28,0,0,0,0,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,3,1,0.2055,3,0.12,0.1,0.22,0.51,0.05,467427328,0,467427328,41,226,1093632,1703936,30,177,96,0,0,0,0,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,4,1,0.3075,3,0.17,0.14,0.31000000000000005,0.8,0.08,473362432,0,473362432,219,239,9560064,1744896,155,185,168,0,0,0,0,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,5,1,0.4095,3,0.18,0.15,0.32999999999999996,1.1,0.14,483352576,0,483352576,563,239,22114304,1744896,367,185,264,0,0,0,0,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,6,1,0.5119,3,0.23,0.19,0.42000000000000004,1.4,0.18,489963520,0,489963520,683,242,24317952,1757184,441,186,332,0,0,0,0,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,7,1,0.6139,3,0.3,0.21,0.51,1.66,0.21,480002048,0,480002048,765,256,29630464,1912832,501,194,400,0,3,0,310,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,8,1,0.7164,3,0.39,0.23,0.62,1.92,0.24,483471360,0,483471360,843,256,38785024,1912832,581,194,456,0,3,0,310,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,9,1,0.8183,3,0.47,0.24,0.71,2.18,0.29,485249024,0,485249024,999,256,40108032,1912832,641,194,564,0,3,0,310,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,10,1,0.9216,3,0.51,0.25,0.76,2.47,0.33,496394240,0,496394240,1186,256,45121536,1912832,727,194,644,0,3,0,310,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,11,1,1.0241,3,0.63,0.27,0.9,2.73,0.37,496418816,0,496418816,1379,256,50352128,1912832,827,194,708,0,3,0,310,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,12,1,1.1265,3,0.72,0.27,0.99,2.98,0.42,499470336,0,499470336,1578,256,52203520,1912832,893,194,796,0,3,0,310,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,13,1,1.2288,3,0.88,0.29,1.17,3.17,0.48,503300096,0,503300096,1812,256,54308864,1912832,970,194,896,0,5,0,530,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,14,1,1.331,3,0.95,0.3,1.25,3.44,0.54,505602048,0,505602048,1990,256,55877632,1912832,1031,194,984,0,5,0,530,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,15,1,1.4331,3,1.0,0.32,1.32,3.71,0.59,516907008,0,516907008,2223,256,59473920,1912832,1120,194,1080,0,7,0,706,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,16,1,1.5353,3,1.05,0.34,1.3900000000000001,3.99,0.65,518082560,0,518082560,2464,256,60944384,1912832,1195,194,1184,0,7,0,706,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,17,1,1.6377,3,1.18,0.35,1.5299999999999998,4.19,0.69,527441920,0,527441920,2621,256,61648896,1912832,1249,194,1284,0,7,0,706,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,18,1,1.7397,3,1.49,0.37,1.8599999999999999,4.26,0.7,532230144,0,532230144,2676,256,62279680,1912832,1271,194,1340,0,7,0,706,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,19,1,1.8418,3,1.84,0.38,2.22,4.29,0.71,534208512,0,534208512,2702,256,62623744,1912832,1282,194,1380,0,7,0,706,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,20,1,1.9442,3,2.16,0.39,2.5500000000000003,4.36,0.72,541241344,0,541241344,2761,256,63074304,1912832,1307,194,1448,0,7,0,706,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,21,1,2.0468,3,2.37,0.39,2.7600000000000002,4.55,0.73,542294016,0,542294016,2788,256,63483904,1912832,1319,194,1496,0,7,0,706,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,22,1,2.1492,3,2.54,0.4,2.94,4.77,0.75,543813632,0,543813632,2874,256,64249856,1912832,1352,194,1572,0,7,0,706,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,23,1,2.2513,3,2.68,0.4,3.08,5.0,0.76,545984512,0,545984512,2968,256,64950272,1912832,1385,194,1660,0,7,0,706,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,24,1,2.3536,3,2.95,0.41,3.3600000000000003,5.13,0.77,547676160,0,547676160,2997,256,65548288,1912832,1401,194,1696,0,7,0,706,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,25,1,2.4561,3,3.2,0.42,3.62,5.26,0.78,553267200,0,553267200,3053,256,66023424,1912832,1421,194,1752,0,9,0,866,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,26,1,2.558,3,3.45,0.45,3.9000000000000004,5.37,0.8,558669824,0,558669824,3125,256,66805760,1912832,1448,194,1828,0,9,0,866,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,27,1,2.6599,3,3.73,0.46,4.19,5.46,0.82,572768256,0,572768256,3180,256,67190784,1912832,1469,194,1904,0,9,0,866,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,28,1,2.7623,3,4.0,0.48,4.48,5.57,0.83,574287872,0,574287872,3239,304,67739648,4435968,1498,282,1968,0,9,0,866,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,29,1,2.8642,3,4.11,0.58,4.69,5.67,0.92,574115840,0,574115840,3312,798,68313088,43347968,1536,1270,2132,0,9,0,866,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,30,1,2.9664,3,4.36,0.61,4.970000000000001,5.78,0.95,576294912,0,576294912,3379,851,68960256,51699712,1566,1473,2272,0,9,0,866,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,31,1,3.0687,3,4.55,0.61,5.16,5.99,0.95,580005888,0,580005888,3411,851,69242880,51699712,1579,1473,2308,0,9,0,866,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,32,1,3.1707,3,4.74,0.62,5.36,6.2,0.97,581652480,0,581652480,3501,851,70217728,51699712,1611,1473,2400,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,33,1,3.2729,3,4.88,0.63,5.51,6.44,0.99,582737920,0,582737920,3585,851,70897664,51699712,1641,1473,2488,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,34,1,3.3748,3,5.02,0.64,5.659999999999999,6.68,1.01,587284480,0,587284480,3643,851,71254016,51699712,1665,1473,2572,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,35,1,3.4777,3,5.2,0.65,5.8500000000000005,6.88,1.03,597647360,0,597647360,3723,851,71987200,51699712,1696,1473,2648,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,36,1,3.5797,3,5.39,0.65,6.04,7.07,1.04,602873856,0,602873856,3780,851,72437760,51699712,1716,1473,2720,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,37,1,3.6816,3,5.54,0.66,6.2,7.28,1.05,607735808,0,607735808,3850,851,73228288,51699712,1746,1473,2800,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,38,1,3.7837,3,5.8,0.7,6.5,7.4,1.06,584331264,0,584331264,3866,851,73351168,51699712,1754,1473,2840,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,39,1,3.8862,3,5.95,0.71,6.66,7.63,1.07,583860224,0,583860224,3915,851,73822208,51699712,1775,1473,2900,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,40,1,3.9886,3,6.13,0.71,6.84,7.84,1.07,588255232,0,588255232,3953,851,74072064,51699712,1789,1473,2940,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,41,1,4.0913,3,6.44,0.73,7.17,7.92,1.08,594599936,0,594599936,3965,851,74178560,51699712,1794,1473,2976,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,42,1,4.1942,3,6.77,0.75,7.52,7.98,1.08,603783168,0,603783168,3974,851,74285056,51699712,1797,1473,3000,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,43,1,4.2973,3,7.15,0.75,7.9,8.01,1.08,607903744,0,607903744,3974,851,74285056,51699712,1797,1473,3000,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,44,1,4.3999,3,7.47,0.76,8.23,8.09,1.09,611483648,0,611483648,4009,854,74731520,51712000,1810,1473,3060,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,45,1,4.502,3,7.82,0.76,8.58,8.13,1.1,617590784,0,617590784,4045,854,75075584,51712000,1824,1473,3116,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,46,1,4.6045,3,8.13,0.79,8.920000000000002,8.21,1.11,622243840,0,622243840,4069,854,75325440,51712000,1834,1473,3164,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,47,1,4.7066,3,8.46,0.8,9.260000000000002,8.29,1.11,626319360,0,626319360,4092,854,75763712,51712000,1844,1473,3196,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,48,1,4.8089,3,8.79,0.81,9.6,8.37,1.11,631078912,0,631078912,4111,854,76038144,51712000,1852,1473,3232,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,49,1,4.9111,3,9.09,0.82,9.91,8.45,1.13,637927424,0,637927424,4172,854,77189120,51712000,1880,1473,3304,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,50,1,5.0132,3,9.39,0.83,10.22,8.53,1.15,643338240,0,643338240,4238,854,78503936,51712000,1909,1473,3376,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,51,1,5.1155,3,9.7,0.83,10.53,8.58,1.16,647675904,0,647675904,4293,854,79052800,51712000,1931,1473,3444,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,52,1,5.2173,3,9.93,0.85,10.78,8.72,1.18,652681216,0,652681216,4403,854,80498688,51712000,1976,1473,3536,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,53,1,5.3194,3,10.24,0.87,11.11,8.81,1.19,658096128,0,658096128,4433,854,80760832,51712000,1989,1473,3588,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,54,1,5.4222,3,10.53,0.89,11.42,8.9,1.2,676925440,0,676925440,4461,854,81027072,51712000,2001,1473,3644,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,55,1,5.5247,3,10.82,0.89,11.71,9.0,1.21,680783872,0,680783872,4514,854,81555456,51712000,2022,1473,3708,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,56,1,5.627,3,11.07,0.89,11.96,9.13,1.23,682467328,0,682467328,4584,856,82321408,51793920,2050,1473,3804,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,57,1,5.7299,3,11.39,0.9,12.290000000000001,9.19,1.23,684589056,0,684589056,4608,856,82518016,51793920,2061,1473,3860,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,58,1,5.832,3,11.72,0.91,12.63,9.25,1.25,691359744,0,691359744,4664,856,83283968,51793920,2083,1473,3920,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,59,1,5.934,3,12.0,0.93,12.93,9.34,1.27,692670464,0,692670464,4732,856,84033536,51793920,2109,1473,3988,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,60,1,6.0366,3,12.35,0.93,13.28,9.41,1.27,694218752,0,694218752,4736,856,84070400,51793920,2111,1473,3996,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,61,1,6.1394,3,12.56,0.93,13.49,9.61,1.28,695320576,0,695320576,4796,856,84738048,51793920,2136,1473,4072,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,62,1,6.2416,3,12.85,0.93,13.78,9.7,1.29,697200640,0,697200640,4845,856,85344256,51793920,2154,1473,4144,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,63,1,6.3441,3,13.1,0.94,14.04,9.82,1.31,699199488,0,699199488,4897,856,86016000,51793920,2173,1473,4232,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,64,1,6.447,3,13.41,0.95,14.36,9.91,1.32,700702720,0,700702720,4952,856,86589440,51793920,2195,1473,4308,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,65,1,6.5489,3,13.71,0.96,14.670000000000002,9.99,1.33,707719168,0,707719168,4987,856,86913024,51793920,2209,1473,4364,0,10,0,956,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,66,1,6.6517,3,14.08,0.97,15.05,10.02,1.33,712339456,0,712339456,4994,856,86953984,51793920,2212,1473,4384,0,11,0,1026,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,67,1,6.7539,3,14.39,0.97,15.360000000000001,10.08,1.33,716648448,0,716648448,5002,856,87007232,51793920,2215,1473,4408,0,11,0,1026,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,68,1,6.8569,3,14.72,0.99,15.71,10.15,1.34,729124864,0,729124864,5011,856,87175168,51793920,2219,1473,4424,0,11,0,1026,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,69,1,6.9599,3,14.97,0.99,15.96,10.32,1.34,732123136,0,732123136,5015,856,87244800,51793920,2221,1473,4432,0,11,0,1026,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,70,1,7.0621,3,14.97,1.0,15.97,10.72,1.34,732020736,0,732020736,5015,856,87244800,51793920,2221,1473,4432,0,11,0,1026,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,71,1,7.1642,3,14.97,1.0,15.97,11.13,1.34,732020736,0,732020736,5015,856,87244800,51793920,2221,1473,4432,0,11,0,1026,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,72,1,7.2668,3,14.97,1.03,16.0,11.51,1.34,560799744,0,560799744,5015,856,87244800,51793920,2221,1473,4432,0,11,0,1026,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,73,1,7.3693,3,15.0,1.06,16.06,11.83,1.34,460386304,0,460386304,5021,874,87371776,51851264,2227,1480,4460,0,11,0,1026,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,74,1,7.4714,3,15.03,1.1,16.13,12.11,1.37,461074432,0,461074432,5027,1089,87478272,53100544,2232,1653,4504,0,2,0,220,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,75,2,7.5777,3,15.08,1.17,16.25,12.39,1.38,468041728,0,468041728,5033,1101,87576576,53301248,2236,1661,4516,0,2,0,220,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,76,2,7.6857,3,15.15,1.23,16.38,12.67,1.41,468082688,0,468082688,5053,1206,87928832,54276096,2252,1757,4548,0,2,0,220,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,77,2,7.7882,3,15.22,1.32,16.54,12.89,1.42,478748672,0,478748672,5065,1304,88072192,54886400,2260,1811,4604,0,2,0,220,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,78,2,7.8913,3,15.28,1.37,16.65,13.19,1.43,487374848,0,487374848,5076,1307,88715264,54898688,2271,1813,4628,0,2,0,220,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,79,2,7.9941,3,15.35,1.42,16.77,13.46,1.43,482836480,0,482836480,5080,1321,88739840,55050240,2274,1821,4648,0,4,0,400,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,80,2,8.0961,3,15.52,1.43,16.95,13.68,1.43,488402944,0,488402944,5080,1321,88739840,55050240,2274,1821,4648,2,6,184,588,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,81,2,8.1981,3,15.65,1.45,17.1,13.93,1.43,503627776,0,503627776,5080,1321,88739840,55050240,2274,1821,4648,2,6,184,588,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,82,2,8.3007,3,15.92,1.47,17.39,14.04,1.43,521175040,0,521175040,5080,1321,88739840,55050240,2274,1821,4648,2,6,184,588,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,83,2,8.4036,3,16.17,1.48,17.650000000000002,14.19,1.43,529424384,0,529424384,5080,1321,88739840,55050240,2274,1821,4648,2,8,184,808,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,84,2,8.5055,3,16.53,1.49,18.02,14.23,1.43,533295104,0,533295104,5080,1321,88739840,55050240,2274,1821,4648,2,8,184,808,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,85,2,8.6078,3,16.91,1.5,18.41,14.25,1.43,534585344,0,534585344,5080,1321,88739840,55050240,2274,1821,4648,2,8,184,808,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,86,2,8.7102,3,17.22,1.52,18.74,14.33,1.43,541294592,0,541294592,5080,1321,88739840,55050240,2274,1821,4648,2,8,184,808,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,87,2,8.8125,3,17.45,1.53,18.98,14.52,1.43,543875072,0,543875072,5080,1321,88739840,55050240,2274,1821,4648,2,8,184,808,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,88,2,8.9146,3,17.74,1.53,19.27,14.64,1.43,546197504,0,546197504,5080,1321,88739840,55050240,2274,1821,4648,3,9,238,1595,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,89,2,9.0171,3,18.01,1.53,19.540000000000003,14.76,1.43,550584320,0,550584320,5080,1321,88739840,55050240,2274,1821,4648,3,9,238,1595,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,90,2,9.12,3,18.31,1.55,19.86,14.85,1.43,559357952,0,559357952,5080,1321,88739840,55050240,2274,1821,4648,3,13,238,1975,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,91,2,9.2222,3,18.65,1.57,20.22,14.91,1.43,572260352,0,572260352,5080,1321,88739840,55050240,2274,1821,4648,3,13,238,1975,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,92,2,9.3243,3,18.89,1.59,20.48,15.04,1.43,574840832,0,574840832,5080,1321,88739840,55050240,2274,1821,4648,3,13,238,1975,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,93,2,9.4264,3,19.17,1.59,20.76,15.17,1.43,578711552,0,578711552,5080,1321,88739840,55050240,2274,1821,4648,3,13,238,1975,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,94,2,9.5285,3,19.34,1.59,20.93,15.41,1.43,581287936,0,581287936,5080,1323,88739840,55058432,2274,1821,4652,3,13,238,1975,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,95,2,9.6307,3,19.55,1.6,21.150000000000002,15.59,1.43,584900608,0,584900608,5080,1323,88739840,55058432,2274,1821,4652,3,13,238,1975,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,96,2,9.7327,3,19.8,1.61,21.41,15.75,1.43,592900096,0,592900096,5080,1323,88739840,55058432,2274,1821,4652,3,14,238,2065,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,97,2,9.8352,3,20.01,1.63,21.64,15.92,1.43,600899584,0,600899584,5080,1323,88739840,55058432,2274,1821,4652,3,14,238,2065,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,98,2,9.938,3,20.19,1.65,21.84,16.14,1.43,579219456,0,579219456,5080,1323,88739840,55058432,2274,1821,4652,3,14,238,2065,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,99,2,10.0406,3,20.31,1.67,21.979999999999997,16.42,1.43,586702848,0,586702848,5080,1323,88739840,55058432,2274,1821,4652,3,14,238,2065,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,100,2,10.1434,3,20.53,1.67,22.200000000000003,16.61,1.43,596766720,0,596766720,5080,1323,88739840,55058432,2274,1821,4652,3,14,238,2065,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,101,2,10.2454,3,20.8,1.67,22.47,16.74,1.43,601153536,0,601153536,5080,1323,88739840,55058432,2274,1821,4652,3,14,238,2065,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,102,2,10.3476,3,21.12,1.68,22.8,16.83,1.43,606314496,0,606314496,5080,1323,88739840,55058432,2274,1821,4652,3,14,238,2065,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,103,2,10.4495,3,21.51,1.68,23.19,16.84,1.43,611991552,0,611991552,5080,1323,88739840,55058432,2274,1821,4652,3,14,238,2065,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,104,2,10.5514,3,21.88,1.69,23.57,16.88,1.43,616894464,0,616894464,5080,1323,88739840,55058432,2274,1821,4652,3,14,238,2065,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,105,2,10.6542,3,22.23,1.7,23.93,16.94,1.43,622055424,0,622055424,5080,1323,88739840,55058432,2274,1821,4652,3,14,238,2065,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,106,2,10.7567,3,22.57,1.71,24.28,16.98,1.43,626700288,0,626700288,5080,1323,88739840,55058432,2274,1821,4652,3,14,238,2065,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,107,2,10.8587,3,22.91,1.72,24.63,17.05,1.43,630829056,0,630829056,5080,1323,88739840,55058432,2274,1821,4652,3,14,238,2065,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,108,2,10.9606,3,23.07,1.73,24.8,17.26,1.43,635990016,0,635990016,5080,1323,88739840,55058432,2274,1821,4652,3,14,238,2065,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,109,2,11.0629,3,23.36,1.74,25.099999999999998,17.39,1.43,642957312,0,642957312,5080,1323,88739840,55058432,2274,1821,4652,3,14,238,2065,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,110,2,11.1648,3,23.68,1.75,25.43,17.46,1.43,651988992,0,651988992,5080,1323,88739840,55058432,2274,1821,4652,3,14,238,2065,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,111,2,11.268,3,23.99,1.76,25.75,17.54,1.43,658956288,0,658956288,5080,1323,88739840,55058432,2274,1821,4652,3,14,238,2065,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity mixed,5,112,2,11.3699,3,24.27,1.77,26.04,17.67,1.43,665407488,0,665407488,5080,1323,88739840,55058432,2274,1821,4652,3,14,238,2065,0,0,0,0
