name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,2,1,0.1035,3,0.06,0.07,0.13,0.28,0.01,457658368,0,457658368,1,71,4096,737280,1,70,28,0,0,0,0,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,3,1,0.2054,3,0.11,0.16,0.27,0.49,0.04,461418496,0,461418496,30,212,528384,1646592,17,200,88,0,0,0,0,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,4,1,0.3075,3,0.14,0.19,0.33,0.79,0.09,464314368,0,464314368,274,216,10948608,1654784,168,201,176,0,1,0,110,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,5,1,0.4099,3,0.19,0.23,0.42000000000000004,1.09,0.1,472621056,0,472621056,296,225,11247616,1687552,182,206,216,0,1,0,110,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,6,1,0.5125,3,0.25,0.28,0.53,1.35,0.14,462938112,0,462938112,409,233,20025344,1822720,275,212,296,0,2,0,200,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,7,1,0.6145,3,0.32,0.31,0.63,1.62,0.17,466055168,0,466055168,496,233,27262976,1822720,343,212,368,0,2,0,200,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,8,1,0.7173,3,0.41,0.32,0.73,1.87,0.22,468889600,0,468889600,675,233,29310976,1822720,402,212,464,0,2,0,200,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,9,1,0.8195,3,0.46,0.33,0.79,2.18,0.26,480346112,0,480346112,784,233,37908480,1822720,467,212,524,0,2,0,200,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,10,1,0.9214,3,0.55,0.35,0.9,2.42,0.32,484306944,0,484306944,978,233,40914944,1822720,535,212,620,0,4,0,420,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,11,1,1.0234,3,0.68,0.36,1.04,2.62,0.38,489299968,0,489299968,1183,233,43405312,1822720,603,212,720,0,4,0,420,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,12,1,1.1254,3,0.79,0.37,1.1600000000000001,2.86,0.43,493981696,0,493981696,1361,233,45060096,1822720,660,212,808,0,4,0,420,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,13,1,1.2275,3,0.86,0.39,1.25,3.11,0.5,505724928,0,505724928,1574,233,48914432,1822720,736,212,912,0,5,0,510,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,14,1,1.3299,3,0.91,0.41,1.32,3.39,0.57,506454016,0,506454016,1817,233,52056064,1822720,815,212,1012,0,8,0,816,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,15,1,1.4317,3,0.93,0.41,1.34,3.68,0.65,507543552,0,507543552,2081,233,55287808,1822720,898,212,1116,0,8,0,816,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,16,1,1.5338,3,1.09,0.42,1.51,3.87,0.69,518393856,0,518393856,2245,233,58445824,1822720,961,212,1212,0,8,0,816,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,17,1,1.6368,3,1.41,0.42,1.8299999999999998,3.94,0.71,522330112,0,522330112,2305,233,59404288,1822720,984,212,1288,0,8,0,816,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,18,1,1.7387,3,1.66,0.44,2.1,4.07,0.72,524173312,0,524173312,2332,233,59641856,1822720,994,212,1336,0,8,0,816,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,19,1,1.8406,3,1.91,0.44,2.35,4.21,0.74,531013632,0,531013632,2398,233,60526592,1822720,1018,212,1404,0,8,0,816,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,20,1,1.9435,3,2.16,0.45,2.6100000000000003,4.34,0.76,533233664,0,533233664,2489,233,61661184,1822720,1048,212,1484,0,8,0,816,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,21,1,2.0454,3,2.3,0.45,2.75,4.57,0.77,535711744,0,535711744,2565,234,62881792,1830912,1077,212,1568,0,8,0,816,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,22,1,2.1478,3,2.55,0.47,3.0199999999999996,4.73,0.79,536891392,0,536891392,2620,234,63672320,1830912,1097,212,1628,0,8,0,816,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,23,1,2.2497,3,2.81,0.49,3.3,4.85,0.8,541200384,0,541200384,2660,234,64110592,1830912,1113,212,1684,0,8,0,816,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,24,1,2.3522,3,3.02,0.59,3.61,4.9,0.83,547946496,0,547946496,2769,637,65273856,28590080,1156,1468,1828,0,12,0,1196,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,25,1,2.4541,3,3.26,0.63,3.8899999999999997,4.98,0.86,555352064,0,555352064,2834,734,65818624,43618304,1181,1912,1956,0,12,0,1196,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,26,1,2.5563,3,3.53,0.64,4.17,5.08,0.87,562147328,0,562147328,2894,734,66469888,43618304,1202,1912,2016,0,12,0,1196,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,27,1,2.6585,3,3.71,0.67,4.38,5.25,0.9,564125696,0,564125696,2980,734,67244032,43618304,1230,1912,2100,0,12,0,1196,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,28,1,2.7606,3,3.89,0.67,4.5600000000000005,5.45,0.92,565817344,0,565817344,3085,734,68591616,43618304,1266,1912,2200,0,13,0,1286,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,29,1,2.8625,3,4.07,0.67,4.74,5.68,0.93,569917440,0,569917440,3123,734,69332992,43618304,1282,1912,2260,0,13,0,1286,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,30,1,2.9654,3,4.18,0.69,4.869999999999999,5.94,0.95,571437056,0,571437056,3198,734,70234112,43618304,1307,1912,2344,0,13,0,1286,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,31,1,3.0672,3,4.34,0.7,5.04,6.14,0.98,572674048,0,572674048,3311,734,71745536,43618304,1348,1912,2440,0,13,0,1286,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,32,1,3.1692,3,4.48,0.71,5.19,6.37,1.0,577437696,0,577437696,3404,734,72658944,43618304,1382,1912,2536,0,13,0,1286,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,33,1,3.2717,3,4.69,0.71,5.4,6.55,1.02,582893568,0,582893568,3476,734,73912320,43618304,1408,1912,2624,0,13,0,1286,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,34,1,3.3738,3,4.89,0.72,5.609999999999999,6.72,1.04,587866112,0,587866112,3542,734,74616832,43618304,1433,1912,2708,0,13,0,1286,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,35,1,3.4763,3,5.14,0.75,5.89,6.84,1.05,595988480,0,595988480,3606,734,75587584,43618304,1459,1912,2780,0,13,0,1286,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,36,1,3.5791,3,5.39,0.78,6.17,6.96,1.06,579272704,0,579272704,3627,734,75898880,43618304,1469,1912,2828,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,37,1,3.6812,3,5.65,0.79,6.44,7.09,1.07,588386304,0,588386304,3678,734,76943360,43618304,1490,1912,2896,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,38,1,3.7831,3,5.87,0.8,6.67,7.26,1.07,595161088,0,595161088,3688,734,77041664,43618304,1494,1912,2924,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,39,1,3.8854,3,6.1,0.81,6.91,7.4,1.08,599838720,0,599838720,3711,734,77266944,43618304,1502,1912,2960,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,40,1,3.9874,3,6.49,0.81,7.300000000000001,7.43,1.08,603443200,0,603443200,3712,734,77275136,43618304,1503,1912,2964,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,41,1,4.09,3,6.83,0.82,7.65,7.47,1.09,608395264,0,608395264,3750,734,77996032,43618304,1519,1912,3032,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,42,1,4.1929,3,7.18,0.83,8.01,7.52,1.1,612843520,0,612843520,3784,734,78446592,43618304,1533,1912,3092,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,43,1,4.2949,3,7.52,0.84,8.36,7.57,1.1,618946560,0,618946560,3818,734,78819328,43618304,1547,1912,3144,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,44,1,4.3969,3,7.85,0.84,8.69,7.62,1.11,622403584,0,622403584,3842,734,79482880,43618304,1557,1912,3192,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,45,1,4.4989,3,8.07,0.86,8.93,7.79,1.11,625602560,0,625602560,3868,734,79953920,43618304,1569,1912,3248,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,46,1,4.6014,3,8.3,0.87,9.17,7.96,1.13,627879936,0,627879936,3931,734,81387520,43618304,1598,1912,3332,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,47,1,4.7034,3,8.6,0.88,9.48,8.04,1.16,628690944,0,628690944,4026,734,83001344,43618304,1632,1912,3416,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,48,1,4.8057,3,8.84,0.9,9.74,8.17,1.18,629891072,0,629891072,4130,734,84639744,43618304,1669,1912,3496,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,49,1,4.9082,3,9.01,0.92,9.93,8.37,1.21,633774080,0,633774080,4235,734,87207936,43618304,1716,1912,3600,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,50,1,5.0101,3,9.27,0.92,10.19,8.5,1.22,639864832,0,639864832,4274,734,87568384,43618304,1729,1912,3652,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,51,1,5.1124,3,9.56,0.95,10.51,8.58,1.23,665321472,0,665321472,4305,734,87916544,43618304,1740,1912,3712,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,52,1,5.2151,3,9.84,0.96,10.8,8.67,1.25,672894976,0,672894976,4401,734,89051136,43618304,1771,1912,3816,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,53,1,5.3174,3,10.11,0.97,11.08,8.77,1.27,674570240,0,674570240,4458,736,90083328,43700224,1795,1912,3892,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,54,1,5.4194,3,10.42,0.98,11.4,8.86,1.27,678453248,0,678453248,4481,744,90329088,43732992,1803,1918,3932,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,55,1,5.5213,3,10.6,1.0,11.6,9.05,1.3,680718336,0,680718336,4586,744,91615232,43732992,1840,1918,4036,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,56,1,5.6233,3,10.85,1.02,11.87,9.19,1.3,681975808,0,681975808,4591,744,91648000,43732992,1842,1918,4044,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,57,1,5.7252,3,11.16,1.02,12.18,9.26,1.31,682921984,0,682921984,4636,744,92246016,43732992,1859,1918,4112,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,58,1,5.8271,3,11.46,1.03,12.49,9.34,1.32,684748800,0,684748800,4695,744,93126656,43732992,1880,1918,4176,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,59,1,5.9291,3,11.75,1.04,12.79,9.44,1.33,690884608,0,690884608,4728,744,93724672,43732992,1893,1918,4236,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,60,1,6.0318,3,12.01,1.05,13.06,9.58,1.35,692166656,0,692166656,4786,744,94363648,43732992,1913,1918,4320,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,61,1,6.1337,3,12.18,1.05,13.23,9.79,1.35,692146176,0,692146176,4827,744,94892032,43732992,1930,1918,4384,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,62,1,6.2361,3,12.5,1.06,13.56,9.88,1.36,694448128,0,694448128,4831,744,94908416,43732992,1932,1918,4396,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,63,1,6.3387,3,12.85,1.07,13.92,9.92,1.36,698499072,0,698499072,4841,744,94978048,43732992,1937,1918,4420,1,14,42,1328,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,64,1,6.4407,3,13.16,1.08,14.24,10.0,1.36,699564032,0,699564032,4856,744,95203328,43732992,1943,1918,4436,1,15,42,1398,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,65,1,6.5426,3,13.37,1.08,14.45,10.19,1.36,700125184,0,700125184,4859,744,95268864,43732992,1945,1918,4448,1,15,42,1398,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,66,1,6.6446,3,13.37,1.09,14.459999999999999,10.6,1.36,700125184,0,700125184,4859,744,95268864,43732992,1945,1918,4448,1,15,42,1398,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,67,1,6.7467,3,13.37,1.09,14.459999999999999,11.0,1.36,700125184,0,700125184,4859,744,95268864,43732992,1945,1918,4448,1,15,42,1398,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,68,1,6.8487,3,13.37,1.12,14.489999999999998,11.38,1.36,442204160,0,442204160,4859,744,95268864,43732992,1945,1918,4452,1,15,42,1398,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,69,1,6.9507,3,13.4,1.15,14.55,11.68,1.36,443977728,0,443977728,4871,772,95469568,43827200,1967,1931,4484,1,5,42,482,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,5,70,1,7.0528,3,13.45,1.2,14.649999999999999,11.95,1.4,446242816,0,446242816,4877,989,95494144,45150208,1970,2109,4528,1,5,42,482,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,71,2,7.1726,3,13.0,3.22,16.22,10.9,1.15,464453632,0,464453632,3864,9180,62746624,368082944,1644,10611,4920,0,2,0,220,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,72,2,7.2751,3,13.05,3.31,16.36,11.1,1.18,478056448,0,478056448,3886,9378,63287296,369639424,1660,10781,4988,0,2,0,220,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,73,2,7.3774,3,13.12,3.33,16.45,11.4,1.18,500387840,0,500387840,3890,9385,63430656,369659904,1663,10783,5004,0,2,0,220,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,74,2,7.4794,3,13.18,3.38,16.56,11.69,1.19,489148416,0,489148416,3890,9399,63430656,369811456,1663,10791,5020,0,3,0,310,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,75,2,7.5813,3,13.35,3.41,16.759999999999998,11.89,1.19,497467392,0,497467392,3890,9399,63430656,369811456,1663,10791,5020,0,3,0,310,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,76,2,7.6836,3,13.45,3.44,16.89,12.18,1.19,512950272,0,512950272,3890,9399,63430656,369811456,1663,10791,5020,0,3,0,310,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,77,2,7.7856,3,13.67,3.46,17.13,12.33,1.19,527400960,0,527400960,3890,9399,63430656,369811456,1663,10791,5020,0,3,0,310,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,78,2,7.8876,3,13.91,3.48,17.39,12.45,1.19,536932352,0,536932352,3890,9399,63430656,369811456,1663,10791,5020,0,3,0,310,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,79,2,7.9896,3,14.26,3.48,17.74,12.51,1.19,538738688,0,538738688,3890,9399,63430656,369811456,1663,10791,5020,0,5,0,530,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,80,2,8.0916,3,14.54,3.51,18.049999999999997,12.59,1.19,540278784,0,540278784,3890,9399,63430656,369811456,1663,10791,5020,0,5,0,530,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,81,2,8.1936,3,14.84,3.52,18.36,12.69,1.19,545955840,0,545955840,3890,9399,63430656,369811456,1663,10791,5020,0,7,0,750,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,82,2,8.2955,3,15.04,3.52,18.56,12.9,1.19,548794368,0,548794368,3890,9399,63430656,369811456,1663,10791,5020,0,9,0,926,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,83,2,8.3975,3,15.3,3.54,18.84,13.02,1.19,551116800,0,551116800,3890,9399,63430656,369811456,1663,10791,5020,0,9,0,926,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,84,2,8.4994,3,15.6,3.54,19.14,13.1,1.19,558084096,0,558084096,3890,9399,63430656,369811456,1663,10791,5020,0,9,0,926,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,85,2,8.6018,3,15.94,3.56,19.5,13.15,1.19,567087104,0,567087104,3890,9399,63430656,369811456,1663,10791,5020,0,9,0,926,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,86,2,8.7037,3,16.25,3.57,19.82,13.25,1.19,573796352,0,573796352,3890,9399,63430656,369811456,1663,10791,5020,0,9,0,926,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,87,2,8.8057,3,16.5,3.58,20.08,13.38,1.19,576376832,0,576376832,3890,9399,63430656,369811456,1663,10791,5020,0,9,0,926,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,88,2,8.9081,3,16.73,3.58,20.310000000000002,13.53,1.19,580505600,0,580505600,3890,9399,63430656,369811456,1663,10791,5020,0,9,0,926,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,89,2,9.0101,3,16.87,3.6,20.470000000000002,13.77,1.19,583086080,0,583086080,3890,9399,63430656,369811456,1663,10791,5020,1,10,54,1713,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,90,2,9.112,3,17.08,3.6,20.68,13.97,1.19,586956800,0,586956800,3890,9399,63430656,369811456,1663,10791,5020,1,10,54,1713,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,91,2,9.2142,3,17.3,3.61,20.91,14.14,1.19,594956288,0,594956288,3890,9399,63430656,369811456,1663,10791,5020,1,10,54,1713,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,92,2,9.3163,3,17.55,3.63,21.18,14.27,1.19,601149440,0,601149440,3894,9400,63455232,369819648,1667,10792,5028,1,12,54,1873,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,93,2,9.4184,3,17.78,3.66,21.44,14.41,1.19,585383936,0,585383936,3894,9400,63455232,369819648,1667,10792,5028,1,12,54,1873,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,94,2,9.5204,3,18.02,3.68,21.7,14.56,1.19,598028288,0,598028288,3894,9400,63455232,369819648,1667,10792,5028,1,13,54,1963,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,95,2,9.6225,3,18.29,3.68,21.97,14.69,1.19,606285824,0,606285824,3894,9400,63455232,369819648,1667,10792,5028,1,13,54,1963,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,96,2,9.7246,3,18.51,3.7,22.21,14.86,1.19,611188736,0,611188736,3894,9400,63455232,369819648,1667,10792,5028,1,13,54,1963,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,97,2,9.8267,3,18.86,3.7,22.56,14.9,1.19,614543360,0,614543360,3894,9400,63455232,369819648,1667,10792,5028,1,13,54,1963,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,98,2,9.9294,3,19.22,3.72,22.939999999999998,14.95,1.19,619962368,0,619962368,3894,9400,63455232,369819648,1667,10792,5028,1,13,54,1963,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,99,2,10.0316,3,19.57,3.73,23.3,15.0,1.19,625897472,0,625897472,3894,9400,63455232,369819648,1667,10792,5028,1,13,54,1963,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,100,2,10.1337,3,19.92,3.74,23.660000000000004,15.05,1.19,630542336,0,630542336,3894,9400,63455232,369819648,1667,10792,5028,1,13,54,1963,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,101,2,10.2357,3,20.24,3.75,23.99,15.12,1.19,634413056,0,634413056,3894,9400,63455232,369819648,1667,10792,5028,1,13,54,1963,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,102,2,10.3376,3,20.58,3.76,24.339999999999996,15.2,1.19,642412544,0,642412544,3894,9400,63455232,369819648,1667,10792,5028,1,13,54,1963,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,103,2,10.4396,3,20.87,3.76,24.630000000000003,15.29,1.19,648347648,0,648347648,3894,9400,63455232,369819648,1667,10792,5028,1,13,54,1963,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,104,2,10.5421,3,21.2,3.78,24.98,15.36,1.19,658153472,0,658153472,3894,9400,63455232,369819648,1667,10792,5028,1,13,54,1963,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,105,2,10.6446,3,21.5,3.78,25.28,15.47,1.19,665120768,0,665120768,3894,9400,63455232,369819648,1667,10792,5028,1,13,54,1963,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,106,2,10.7471,3,21.79,3.8,25.59,15.54,1.19,683700224,0,683700224,3894,9400,63455232,369819648,1667,10792,5028,1,13,54,1963,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,107,2,10.8498,3,22.09,3.82,25.91,15.66,1.19,683700224,0,683700224,3894,9400,63455232,369819648,1667,10792,5028,1,13,54,1963,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,108,2,10.9519,3,22.39,3.82,26.21,15.76,1.19,684597248,0,684597248,3894,9402,63455232,369901568,1667,10792,5032,1,13,54,1963,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,109,2,11.0547,3,22.71,3.82,26.53,15.83,1.19,684855296,0,684855296,3894,9402,63455232,369901568,1667,10792,5032,1,13,54,1963,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,110,2,11.1567,3,23.09,3.83,26.92,15.87,1.19,685371392,0,685371392,3894,9402,63455232,369901568,1667,10792,5032,1,13,54,1963,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,111,2,11.2586,3,23.31,3.84,27.15,16.04,1.19,687177728,0,687177728,3894,9402,63455232,369901568,1667,10792,5032,1,13,54,1963,0,0,0,0
rpt-sansa: Virtuoso: track2 / gtfs-madrid-bench / heterogeneity tabular,3,112,2,11.3609,3,23.55,3.84,27.39,16.21,1.19,689225728,0,689225728,3896,9402,63488000,369901568,1667,10792,5036,1,13,54,1963,0,0,0,0
