name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: track2 / empty-values / 25percent,4,96,2,9.8258,3,22.49,2.0,24.49,14.22,0.21,734142464,0,734142464,6,1734,147456,62447616,6,1094,432,15,30,2253,4481,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,4,97,2,9.9289,3,22.8,2.02,24.82,14.3,0.21,740069376,0,740069376,6,1734,147456,62447616,6,1094,432,15,30,2253,4481,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,4,98,2,10.0317,3,23.12,2.05,25.17,14.36,0.21,759422976,0,759422976,6,1736,147456,62455808,6,1094,436,15,30,2253,4481,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,4,99,2,10.1348,3,23.36,2.06,25.419999999999998,14.51,0.21,763273216,0,763273216,6,1736,147456,62455808,6,1094,436,15,30,2253,4481,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,4,100,2,10.237,3,23.71,2.07,25.78,14.57,0.21,765718528,0,765718528,6,1738,147456,62537728,6,1094,440,15,30,2253,4481,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,4,101,2,10.3393,3,24.01,2.08,26.090000000000003,14.66,0.21,767266816,0,767266816,6,1738,147456,62537728,6,1094,440,15,30,2253,4481,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,4,102,2,10.4414,3,24.21,2.09,26.3,14.84,0.21,769847296,0,769847296,6,1738,147456,62537728,6,1094,440,15,30,2253,4481,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,4,103,2,10.5442,3,24.49,2.09,26.58,14.98,0.21,771911680,0,771911680,6,1738,147456,62537728,6,1094,440,15,30,2253,4481,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,4,104,2,10.6466,3,24.8,2.09,26.89,15.06,0.21,773459968,0,773459968,6,1738,147456,62537728,6,1094,440,15,30,2253,4481,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,4,105,2,10.7494,3,25.17,2.1,27.270000000000003,15.1,0.21,774492160,0,774492160,6,1738,147456,62537728,6,1094,440,15,30,2253,4481,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,4,106,2,10.8513,3,25.51,2.1,27.610000000000003,15.17,0.21,777072640,0,777072640,6,1738,147456,62537728,6,1094,440,15,30,2253,4481,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,4,107,2,10.9537,3,25.85,2.1,27.950000000000003,15.22,0.21,778362880,0,778362880,6,1738,147456,62537728,6,1094,440,15,30,2253,4481,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,4,108,2,11.0556,3,26.19,2.1,28.290000000000003,15.29,0.21,783007744,0,783007744,6,1740,147456,62545920,6,1095,444,15,30,2253,4481,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,4,109,2,11.1586,3,26.19,2.1,28.290000000000003,15.7,0.21,783007744,0,783007744,6,1740,147456,62545920,6,1095,444,15,30,2253,4481,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,4,110,2,11.261,3,26.19,2.1,28.290000000000003,16.1,0.21,783007744,0,783007744,6,1740,147456,62545920,6,1095,444,15,30,2253,4481,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,4,111,2,11.3631,3,26.19,2.1,28.290000000000003,16.51,0.21,783007744,0,783007744,6,1740,147456,62545920,6,1095,444,15,30,2253,4481,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,4,112,2,11.4655,3,26.23,2.16,28.39,16.81,0.21,511770624,0,511770624,6,1760,147456,62660608,6,1105,472,15,30,2253,4481,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,4,113,2,11.5678,3,26.28,2.21,28.490000000000002,17.08,0.23,512512000,0,512512000,6,1968,147456,63959040,6,1343,504,15,22,2253,3745,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,1,114,3,11.2642,3,26.14,2.0,28.14,16.15,0.19,526381056,0,526381056,3,1855,90112,44953600,1,1235,476,10,16,3013,3259,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,1,115,3,11.3685,3,26.2,2.09,28.29,16.36,0.22,531804160,0,531804160,3,2022,90112,46383104,1,1354,540,10,16,3013,3259,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,1,116,3,11.4706,3,26.28,2.13,28.41,16.64,0.22,543236096,0,543236096,3,2026,90112,46391296,1,1355,548,10,16,3013,3259,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,1,117,3,11.5726,3,26.3,2.16,28.46,16.98,0.22,538509312,0,538509312,3,2035,90112,46424064,1,1359,556,10,17,3013,3349,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,1,118,3,11.675,3,26.46,2.21,28.67,17.2,0.23,546861056,0,546861056,3,2043,90112,46555136,1,1365,568,10,17,3013,3349,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,1,119,3,11.7781,3,26.62,2.22,28.84,17.43,0.23,555388928,0,555388928,3,2043,90112,46555136,1,1365,568,10,18,3013,3435,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,1,120,3,11.8801,3,26.79,2.24,29.03,17.63,0.23,564678656,0,564678656,3,2043,90112,46555136,1,1365,568,10,18,3013,3435,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,1,121,3,11.9821,3,27.05,2.26,29.310000000000002,17.75,0.23,580935680,0,580935680,3,2043,90112,46555136,1,1365,568,10,18,3013,3435,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,1,122,3,12.0842,3,27.29,2.3,29.59,17.87,0.23,590483456,0,590483456,3,2043,90112,46555136,1,1365,568,10,20,3013,3655,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,1,123,3,12.1861,3,27.66,2.31,29.97,17.9,0.23,594354176,0,594354176,3,2043,90112,46555136,1,1365,568,10,22,3013,3875,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,1,124,3,12.288,3,27.96,2.33,30.29,17.98,0.23,600289280,0,600289280,3,2043,90112,46555136,1,1365,568,10,22,3013,3875,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,1,125,3,12.3909,3,28.25,2.34,30.59,18.09,0.23,602611712,0,602611712,3,2043,90112,46555136,1,1365,568,10,23,3013,3965,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,1,126,3,12.4933,3,28.45,2.34,30.79,18.29,0.23,605708288,0,605708288,3,2043,90112,46555136,1,1365,568,10,23,3013,3965,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,1,127,3,12.5959,3,28.73,2.35,31.080000000000002,18.41,0.23,607772672,0,607772672,3,2043,90112,46555136,1,1365,568,10,23,3013,3965,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,1,128,3,12.6979,3,29.03,2.36,31.39,18.49,0.23,615514112,0,615514112,3,2043,90112,46555136,1,1365,568,10,23,3013,3965,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,1,129,3,12.7999,3,29.34,2.39,31.73,18.54,0.23,628416512,0,628416512,3,2043,90112,46555136,1,1365,568,10,25,3013,4125,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,1,130,3,12.9031,3,29.66,2.41,32.07,18.62,0.23,634609664,0,634609664,3,2043,90112,46555136,1,1365,568,10,25,3013,4125,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,1,131,3,13.0067,3,29.88,2.42,32.3,18.8,0.23,636674048,0,636674048,3,2043,90112,46555136,1,1365,568,10,25,3013,4125,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,1,132,3,13.1104,3,30.16,2.43,32.59,18.94,0.23,639770624,0,639770624,3,2043,90112,46555136,1,1365,568,10,25,3013,4125,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,1,133,3,13.2123,3,30.32,2.43,32.75,19.17,0.23,642867200,0,642867200,3,2043,90112,46555136,1,1365,568,10,26,3013,4215,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,1,134,3,13.3144,3,30.56,2.44,33.0,19.32,0.23,645189632,0,645189632,3,2043,90112,46555136,1,1365,568,10,26,3013,4215,0,0,0,0
rpt-sansa: track2 / empty-values / 25percent,1,135,3,13.4166,3,30.76,2.45,33.21,19.51,0.23,653189120,0,653189120,3,2043,90112,46555136,1,1365,568,12,27,3153,4289,0,0,0,0
