name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,14,1,1.3306,3,2.55,0.41,2.96,2.26,0.04,563638272,0,563638272,0,238,0,1802240,0,166,100,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,15,1,1.4327,3,2.87,0.41,3.2800000000000002,2.33,0.04,570863616,0,570863616,0,238,0,1802240,0,166,100,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,16,1,1.5346,3,3.15,0.44,3.59,2.43,0.04,581701632,0,581701632,0,238,0,1802240,0,166,100,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,17,1,1.6365,3,3.41,0.45,3.8600000000000003,2.56,0.04,584282112,0,584282112,0,238,0,1802240,0,166,100,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,18,1,1.7383,3,3.68,0.46,4.140000000000001,2.69,0.04,590733312,0,590733312,0,238,0,1802240,0,166,100,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,19,1,1.8402,3,3.88,0.49,4.37,2.86,0.04,594726912,0,594726912,0,320,0,4481024,0,182,112,0,9,0,866,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,20,1,1.9421,3,4.09,0.49,4.58,3.05,0.04,599629824,0,599629824,0,320,0,4481024,0,182,112,0,9,0,866,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,21,1,2.0439,3,4.29,0.5,4.79,3.24,0.04,607629312,0,607629312,0,320,0,4481024,0,182,112,0,9,0,866,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,22,1,2.1459,3,4.61,0.51,5.12,3.33,0.04,618983424,0,618983424,0,320,0,4481024,0,182,112,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,23,1,2.2478,3,4.87,0.54,5.41,3.44,0.04,605564928,0,605564928,0,320,0,4481024,0,182,112,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,24,1,2.3496,3,5.17,0.54,5.71,3.54,0.04,615370752,0,615370752,0,320,0,4481024,0,182,112,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,25,1,2.4516,3,5.41,0.55,5.96,3.7,0.04,622080000,0,622080000,0,320,0,4481024,0,182,112,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,26,1,2.5534,3,5.67,0.55,6.22,3.83,0.04,625434624,0,625434624,0,320,0,4481024,0,182,112,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,27,1,2.6557,3,6.03,0.55,6.58,3.87,0.04,627240960,0,627240960,0,320,0,4481024,0,182,112,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,28,1,2.7576,3,6.37,0.56,6.93,3.91,0.04,633692160,0,633692160,0,320,0,4481024,0,182,112,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,29,1,2.8595,3,6.74,0.57,7.3100000000000005,3.95,0.04,640143360,0,640143360,0,320,0,4481024,0,182,112,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,30,1,2.9619,3,7.03,0.58,7.61,4.06,0.04,644530176,0,644530176,0,320,0,4481024,0,182,112,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,31,1,3.0639,3,7.35,0.59,7.9399999999999995,4.13,0.04,650465280,0,650465280,0,320,0,4481024,0,182,112,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,32,1,3.1658,3,7.53,0.6,8.13,4.33,0.04,657432576,0,657432576,0,320,0,4481024,0,182,112,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,33,1,3.2681,3,7.85,0.61,8.459999999999999,4.42,0.04,666464256,0,666464256,0,321,0,4485120,0,183,116,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,34,1,3.37,3,8.12,0.62,8.739999999999998,4.55,0.04,673173504,0,673173504,0,321,0,4485120,0,183,116,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,35,1,3.4719,3,8.43,0.63,9.06,4.63,0.04,693559296,0,693559296,0,321,0,4485120,0,183,116,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,36,1,3.5738,3,8.75,0.64,9.39,4.69,0.04,708009984,0,708009984,0,321,0,4485120,0,183,116,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,37,1,3.6756,3,9.05,0.65,9.700000000000001,4.78,0.04,710377472,0,710377472,0,323,0,4567040,0,183,120,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,38,1,3.7775,3,9.41,0.66,10.07,4.83,0.04,712957952,0,712957952,0,323,0,4567040,0,183,120,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,39,1,3.8794,3,9.65,0.67,10.32,4.97,0.04,713469952,0,713469952,0,323,0,4567040,0,183,120,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,40,1,3.9812,3,9.95,0.67,10.62,5.06,0.04,715018240,0,715018240,0,323,0,4567040,0,183,120,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,41,1,4.0832,3,10.2,0.68,10.879999999999999,5.21,0.04,716308480,0,716308480,0,323,0,4567040,0,183,120,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,42,1,4.1852,3,10.42,0.69,11.11,5.39,0.04,718888960,0,718888960,0,323,0,4567040,0,183,120,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,43,1,4.2872,3,10.67,0.69,11.36,5.53,0.04,719917056,0,719917056,0,323,0,4567040,0,183,120,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,44,1,4.3891,3,10.71,0.69,11.4,5.89,0.04,719917056,0,719917056,0,323,0,4567040,0,183,120,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,45,1,4.4912,3,10.71,0.69,11.4,6.29,0.04,719917056,0,719917056,0,323,0,4567040,0,183,120,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,46,1,4.5935,3,10.71,0.69,11.4,6.7,0.04,719917056,0,719917056,0,323,0,4567040,0,183,120,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,47,1,4.6958,3,10.73,0.77,11.5,7.02,0.04,465338368,0,465338368,0,336,0,4616192,0,189,140,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,48,1,4.7976,3,10.75,0.79,11.54,7.34,0.05,465367040,0,465367040,0,380,0,4784128,0,213,168,0,2,0,220,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,2,49,1,4.8995,3,10.79,0.84,11.629999999999999,7.62,0.07,468447232,0,468447232,0,595,0,8761344,0,447,200,0,2,0,220,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,50,2,5.1061,3,11.36,0.91,12.27,7.9,0.08,473206784,0,473206784,0,497,0,3358720,0,406,172,0,2,0,220,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,51,2,5.2083,3,11.43,0.96,12.39,8.12,0.11,486129664,0,486129664,0,679,0,4788224,0,562,224,0,2,0,220,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,52,2,5.3102,3,11.48,1.04,12.52,8.39,0.11,491892736,0,491892736,0,722,0,4988928,0,584,256,0,2,0,220,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,53,2,5.4123,3,11.54,1.07,12.61,8.7,0.12,489766912,0,489766912,0,731,0,5021696,0,588,264,0,3,0,310,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,54,2,5.5146,3,11.64,1.13,12.77,8.92,0.12,498155520,0,498155520,0,739,0,5152768,0,593,280,0,3,0,310,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,55,2,5.6175,3,11.76,1.15,12.91,9.19,0.12,500994048,0,500994048,0,739,0,5152768,0,593,280,0,3,0,310,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,56,2,5.7194,3,11.97,1.16,13.13,9.37,0.12,510541824,0,510541824,0,739,0,5152768,0,593,280,0,3,0,310,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,57,2,5.8214,3,12.26,1.18,13.44,9.47,0.12,535830528,0,535830528,0,739,0,5152768,0,593,280,0,3,0,310,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,58,2,5.9236,3,12.57,1.2,13.77,9.53,0.12,542281728,0,542281728,0,739,0,5152768,0,593,280,0,5,0,530,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,59,2,6.0258,3,12.97,1.2,14.17,9.54,0.12,544346112,0,544346112,0,739,0,5152768,0,593,280,0,5,0,530,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,60,2,6.1278,3,13.29,1.22,14.51,9.61,0.12,551829504,0,551829504,0,739,0,5152768,0,593,280,0,6,0,620,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,61,2,6.23,3,13.53,1.23,14.76,9.79,0.12,554926080,0,554926080,0,739,0,5152768,0,593,280,0,6,0,620,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,62,2,6.3318,3,13.82,1.23,15.05,9.9,0.12,557219840,0,557219840,0,739,0,5152768,0,593,280,0,6,0,620,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,63,2,6.4338,3,14.11,1.26,15.37,9.99,0.12,565219328,0,565219328,0,739,0,5152768,0,593,280,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,64,2,6.5356,3,14.4,1.29,15.690000000000001,10.06,0.12,576315392,0,576315392,0,739,0,5152768,0,593,280,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,65,2,6.6374,3,14.7,1.3,16.0,10.16,0.12,583024640,0,583024640,0,739,0,5152768,0,593,280,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,66,2,6.7393,3,14.95,1.31,16.259999999999998,10.3,0.12,586895360,0,586895360,0,739,0,5152768,0,593,280,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,67,2,6.8412,3,15.13,1.31,16.44,10.52,0.12,589991936,0,589991936,0,739,0,5152768,0,593,280,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,68,2,6.9431,3,15.38,1.32,16.7,10.68,0.12,592572416,0,592572416,0,739,0,5152768,0,593,280,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,69,2,7.0451,3,15.59,1.32,16.91,10.86,0.12,601346048,0,601346048,0,739,0,5152768,0,593,280,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,70,2,7.1471,3,15.84,1.33,17.17,11.02,0.12,610893824,0,610893824,0,739,0,5152768,0,593,280,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,71,2,7.249,3,16.1,1.34,17.44,11.13,0.12,596185088,0,596185088,0,739,0,5152768,0,593,280,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,72,2,7.3509,3,16.36,1.35,17.71,11.28,0.12,607535104,0,607535104,0,739,0,5152768,0,593,280,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,73,2,7.453,3,16.62,1.36,17.98,11.41,0.12,617340928,0,617340928,0,739,0,5152768,0,593,280,0,11,0,1086,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,74,2,7.556,3,16.87,1.36,18.23,11.56,0.12,623017984,0,623017984,0,739,0,5152768,0,593,280,0,11,0,1086,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,75,2,7.6579,3,17.21,1.36,18.57,11.64,0.12,626888704,0,626888704,0,739,0,5152768,0,593,280,0,11,0,1086,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,76,2,7.7597,3,17.55,1.37,18.92,11.7,0.12,632565760,0,632565760,0,739,0,5152768,0,593,280,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,77,2,7.8615,3,17.9,1.38,19.279999999999998,11.75,0.12,638758912,0,638758912,0,739,0,5152768,0,593,280,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,78,2,7.9634,3,18.2,1.39,19.59,11.84,0.12,639275008,0,639275008,0,739,0,5152768,0,593,280,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,79,2,8.0653,3,18.52,1.4,19.919999999999998,11.93,0.12,639791104,0,639791104,0,739,0,5152768,0,593,280,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,80,2,8.1672,3,18.76,1.42,20.18,12.08,0.12,647016448,0,647016448,0,739,0,5152768,0,593,280,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,81,2,8.2691,3,19.08,1.43,20.509999999999998,12.14,0.12,655273984,0,655273984,0,739,0,5152768,0,593,280,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,82,2,8.371,3,19.33,1.44,20.77,12.3,0.12,661467136,0,661467136,0,739,0,5152768,0,593,280,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,83,2,8.4729,3,19.65,1.45,21.099999999999998,12.38,0.12,668692480,0,668692480,0,739,0,5152768,0,593,280,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,84,2,8.575,3,20.0,1.46,21.46,12.43,0.12,698884096,0,698884096,0,739,0,5152768,0,593,280,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,85,2,8.6774,3,20.29,1.5,21.79,12.52,0.12,704425984,0,704425984,0,741,0,5234688,0,593,284,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,86,2,8.7804,3,20.62,1.52,22.14,12.56,0.12,705458176,0,705458176,0,741,0,5234688,0,593,284,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,87,2,8.8823,3,20.9,1.53,22.43,12.69,0.12,705458176,0,705458176,0,741,0,5234688,0,593,284,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,88,2,8.9843,3,21.14,1.54,22.68,12.84,0.12,706748416,0,706748416,0,741,0,5234688,0,593,284,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,89,2,9.0862,3,21.48,1.54,23.02,12.91,0.12,707780608,0,707780608,0,741,0,5234688,0,593,284,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,90,2,9.1882,3,21.78,1.56,23.34,12.99,0.12,708812800,0,708812800,0,741,0,5234688,0,593,284,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,91,2,9.2901,3,22.1,1.57,23.67,13.07,0.12,712425472,0,712425472,0,741,0,5234688,0,593,284,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,92,2,9.392,3,22.41,1.58,23.990000000000002,13.14,0.12,715522048,0,715522048,0,741,0,5234688,0,593,284,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,93,2,9.4939,3,22.65,1.58,24.229999999999997,13.31,0.12,717070336,0,717070336,0,741,0,5234688,0,593,284,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,94,2,9.5959,3,22.65,1.58,24.229999999999997,13.71,0.12,717062144,0,717062144,0,741,0,5234688,0,593,284,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,95,2,9.6978,3,22.65,1.58,24.229999999999997,14.12,0.12,717062144,0,717062144,0,741,0,5234688,0,593,284,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,96,2,9.7999,3,22.65,1.6,24.25,14.5,0.12,511139840,0,511139840,0,741,0,5234688,0,593,284,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,97,2,9.9018,3,22.68,1.66,24.34,14.81,0.13,465100800,0,465100800,0,773,0,5337088,0,607,304,0,4,0,440,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,4,98,2,10.0035,3,22.72,1.69,24.41,15.1,0.15,464670720,0,464670720,0,1004,0,6631424,0,836,336,0,4,0,440,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,99,3,10.1139,3,23.02,1.8,24.82,15.18,0.16,479789056,0,479789056,1,1133,69632,13938688,1,984,384,1,5,54,909,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,100,3,10.2159,3,23.08,1.91,24.99,15.39,0.18,484933632,0,484933632,1,1306,69632,15376384,1,1100,440,1,5,54,909,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,101,3,10.3177,3,23.16,1.97,25.13,15.66,0.19,508596224,0,508596224,1,1319,69632,15417344,1,1107,456,1,5,54,909,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,102,3,10.4196,3,23.18,2.0,25.18,15.99,0.19,493912064,0,493912064,1,1330,69632,15458304,1,1113,472,1,6,54,999,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,103,3,10.5215,3,23.32,2.04,25.36,16.21,0.19,502386688,0,502386688,1,1336,69632,15581184,1,1117,480,1,6,54,999,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,104,3,10.6233,3,23.47,2.06,25.529999999999998,16.47,0.19,518901760,0,518901760,1,1336,69632,15581184,1,1117,480,1,6,54,999,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,105,3,10.7252,3,23.69,2.07,25.76,16.63,0.19,532320256,0,532320256,1,1336,69632,15581184,1,1117,480,1,7,54,1089,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,106,3,10.8271,3,23.96,2.09,26.05,16.75,0.19,540319744,0,540319744,1,1336,69632,15581184,1,1117,480,1,8,54,1175,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,107,3,10.9294,3,24.28,2.09,26.37,16.81,0.19,542900224,0,542900224,1,1336,69632,15581184,1,1117,480,1,10,54,1395,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,108,3,11.0313,3,24.67,2.11,26.78,16.83,0.19,544706560,0,544706560,1,1336,69632,15581184,1,1117,480,1,10,54,1395,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,109,3,11.1331,3,24.94,2.14,27.080000000000002,16.93,0.19,550899712,0,550899712,1,1336,69632,15581184,1,1117,480,1,10,54,1395,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,110,3,11.235,3,25.11,2.16,27.27,17.14,0.19,553996288,0,553996288,1,1336,69632,15581184,1,1117,480,1,12,54,1615,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,111,3,11.3368,3,25.38,2.17,27.549999999999997,17.26,0.19,555286528,0,555286528,1,1336,69632,15581184,1,1117,480,1,12,54,1615,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,112,3,11.4392,3,25.73,2.17,27.9,17.31,0.19,563027968,0,563027968,1,1336,69632,15581184,1,1117,480,1,12,54,1615,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,113,3,11.5416,3,26.03,2.2,28.23,17.38,0.19,575930368,0,575930368,1,1336,69632,15581184,1,1117,480,1,12,54,1615,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,114,3,11.6435,3,26.34,2.21,28.55,17.47,0.19,580833280,0,580833280,1,1336,69632,15581184,1,1117,480,1,12,54,1615,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,115,3,11.7456,3,26.59,2.21,28.8,17.61,0.19,585994240,0,585994240,1,1336,69632,15581184,1,1117,480,1,12,54,1615,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,116,3,11.8476,3,26.77,2.22,28.99,17.83,0.19,588574720,0,588574720,1,1336,69632,15581184,1,1117,480,1,14,54,1775,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,117,3,11.9497,3,27.0,2.23,29.23,18.01,0.19,589864960,0,589864960,1,1336,69632,15581184,1,1117,480,1,14,54,1775,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,118,3,12.0517,3,27.21,2.24,29.450000000000003,18.19,0.19,598896640,0,598896640,1,1336,69632,15581184,1,1117,480,1,15,54,1865,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,119,3,12.1536,3,27.44,2.24,29.68,18.36,0.19,607670272,0,607670272,1,1336,69632,15581184,1,1117,480,1,15,54,1865,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,120,3,12.2562,3,27.72,2.26,29.979999999999997,18.48,0.19,620830720,0,620830720,1,1336,69632,15581184,1,1117,480,1,15,54,1865,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,121,3,12.3581,3,27.98,2.28,30.26,18.61,0.19,599670784,0,599670784,1,1336,69632,15581184,1,1117,480,1,15,54,1865,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,122,3,12.4609,3,28.26,2.29,30.55,18.72,0.19,609476608,0,609476608,1,1336,69632,15581184,1,1117,480,1,15,54,1865,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,123,3,12.5629,3,28.43,2.3,30.73,18.96,0.19,613863424,0,613863424,1,1336,69632,15581184,1,1117,480,1,15,54,1865,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,124,3,12.6653,3,28.73,2.3,31.03,19.06,0.19,618508288,0,618508288,1,1336,69632,15581184,1,1117,480,1,15,54,1865,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,125,3,12.7678,3,29.1,2.31,31.41,19.1,0.19,623411200,0,623411200,1,1336,69632,15581184,1,1117,480,1,15,54,1865,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 25percent,5,126,3,12.8698,3,29.43,2.31,31.74,19.16,0.19,628572160,0,628572160,1,1336,69632,15581184,1,1117,480,1,15,54,1865,0,0,0,0
