name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,12,1,1.1238,3,1.98,0.35,2.33,2.02,0.04,550936576,0,550936576,0,237,0,1789952,0,165,104,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,13,1,1.2257,3,2.28,0.36,2.6399999999999997,2.14,0.04,553000960,0,553000960,0,237,0,1789952,0,165,104,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,14,1,1.3285,3,2.58,0.38,2.96,2.21,0.04,561000448,0,561000448,0,237,0,1789952,0,165,104,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,15,1,1.4307,3,2.9,0.4,3.3,2.28,0.04,574160896,0,574160896,0,237,0,1789952,0,165,104,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,16,1,1.5328,3,3.22,0.42,3.64,2.36,0.04,581644288,0,581644288,0,237,0,1789952,0,165,104,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,17,1,1.6348,3,3.51,0.43,3.94,2.47,0.04,585515008,0,585515008,0,237,0,1789952,0,165,104,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,18,1,1.7368,3,3.62,0.45,4.07,2.74,0.04,588611584,0,588611584,0,237,0,1789952,0,165,104,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,19,1,1.8388,3,3.84,0.46,4.3,2.91,0.04,591192064,0,591192064,0,237,0,1789952,0,165,104,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,20,1,1.9411,3,4.06,0.47,4.529999999999999,3.09,0.04,599707648,0,599707648,0,237,0,1789952,0,165,104,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,21,1,2.0436,3,4.29,0.47,4.76,3.25,0.04,608997376,0,608997376,0,237,0,1789952,0,165,104,0,7,0,706,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,22,1,2.1454,3,4.55,0.49,5.04,3.37,0.04,588611584,0,588611584,0,237,0,1789952,0,165,104,0,9,0,866,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,23,1,2.2476,3,4.78,0.5,5.28,3.53,0.04,597643264,0,597643264,0,237,0,1789952,0,165,104,0,9,0,866,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,24,1,2.3495,3,5.06,0.52,5.58,3.65,0.04,607965184,0,607965184,0,237,0,1789952,0,165,104,0,9,0,866,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,25,1,2.4514,3,5.29,0.52,5.8100000000000005,3.82,0.04,614158336,0,614158336,0,237,0,1789952,0,165,104,0,9,0,866,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,26,1,2.5533,3,5.59,0.54,6.13,3.91,0.04,616996864,0,616996864,0,237,0,1789952,0,165,104,0,9,0,866,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,27,1,2.6552,3,5.9,0.56,6.460000000000001,3.99,0.04,621641728,0,621641728,0,237,0,1789952,0,165,104,0,9,0,866,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,28,1,2.7571,3,6.23,0.58,6.8100000000000005,4.04,0.04,627576832,0,627576832,0,237,0,1789952,0,165,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,29,1,2.8597,3,6.59,0.59,7.18,4.08,0.04,635576320,0,635576320,0,237,0,1789952,0,165,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,30,1,2.962,3,6.96,0.59,7.55,4.13,0.04,640995328,0,640995328,0,237,0,1789952,0,165,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,31,1,3.064,3,7.22,0.6,7.819999999999999,4.28,0.04,651317248,0,651317248,0,237,0,1789952,0,165,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,32,1,3.1659,3,7.58,0.61,8.19,4.33,0.04,657768448,0,657768448,0,237,0,1789952,0,165,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,33,1,3.2678,3,7.86,0.63,8.49,4.43,0.04,666800128,0,666800128,0,237,0,1789952,0,165,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,34,1,3.3698,3,8.17,0.64,8.81,4.52,0.04,674025472,0,674025472,0,237,0,1789952,0,165,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,35,1,3.4716,3,8.47,0.67,9.14,4.59,0.04,693379072,0,693379072,0,237,0,1789952,0,165,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,36,1,3.5735,3,8.75,0.68,9.43,4.69,0.04,698920960,0,698920960,0,239,0,1871872,0,166,108,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,37,1,3.6763,3,9.09,0.7,9.79,4.74,0.04,701231104,0,701231104,0,239,0,1871872,0,166,108,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,38,1,3.7782,3,9.41,0.7,10.11,4.84,0.04,707555328,0,707555328,0,239,0,1871872,0,166,108,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,39,1,3.8801,3,9.69,0.71,10.399999999999999,4.95,0.04,711168000,0,711168000,0,239,0,1871872,0,166,108,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,40,1,3.982,3,9.92,0.72,10.64,5.12,0.04,717619200,0,717619200,0,239,0,1871872,0,166,108,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,41,1,4.0839,3,10.2,0.73,10.93,5.24,0.04,721231872,0,721231872,0,239,0,1871872,0,166,108,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,42,1,4.1857,3,10.48,0.74,11.22,5.37,0.04,724324352,0,724324352,0,239,0,1871872,0,166,108,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,43,1,4.2877,3,10.74,0.74,11.48,5.49,0.04,725356544,0,725356544,0,239,0,1871872,0,166,108,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,44,1,4.3897,3,10.74,0.74,11.48,5.9,0.04,725356544,0,725356544,0,239,0,1871872,0,166,108,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,45,1,4.4916,3,10.74,0.74,11.48,6.3,0.04,725356544,0,725356544,0,239,0,1871872,0,166,108,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,46,1,4.5935,3,10.74,0.75,11.49,6.71,0.04,692641792,0,692641792,0,239,0,1871872,0,166,108,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,47,1,4.6954,3,10.76,0.79,11.55,7.02,0.04,467390464,0,467390464,0,264,0,1957888,0,175,132,8,10,736,956,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,3,48,1,4.7973,3,10.8,0.84,11.64,7.3,0.07,468676608,0,468676608,0,507,0,3293184,0,401,164,0,2,0,220,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,49,2,5.0041,3,11.2,0.8,12.0,7.77,0.08,465846272,0,465846272,2,517,118784,3624960,2,406,176,1,4,54,1081,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,50,2,5.1062,3,11.28,0.88,12.16,7.97,0.11,474943488,0,474943488,2,732,118784,5066752,2,570,240,1,4,54,1081,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,51,2,5.2085,3,11.36,0.93,12.29,8.25,0.11,495869952,0,495869952,2,739,118784,5087232,2,573,252,1,4,54,1081,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,52,2,5.3111,3,11.44,0.97,12.41,8.52,0.11,494960640,0,494960640,2,753,118784,5238784,2,580,268,1,5,54,1171,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,53,2,5.413,3,11.6,0.98,12.58,8.76,0.11,500744192,0,500744192,2,753,118784,5238784,2,580,268,1,5,54,1171,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,54,2,5.5153,3,11.75,1.0,12.75,8.98,0.11,518807552,0,518807552,2,753,118784,5238784,2,580,268,1,6,54,1257,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,55,2,5.6182,3,12.03,1.02,13.049999999999999,9.08,0.11,528355328,0,528355328,2,753,118784,5238784,2,580,268,1,6,54,1257,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,56,2,5.7202,3,12.34,1.03,13.37,9.19,0.11,532484096,0,532484096,2,753,118784,5238784,2,580,268,1,7,54,1347,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,57,2,5.8221,3,12.71,1.04,13.75,9.22,0.11,534548480,0,534548480,2,753,118784,5238784,2,580,268,1,11,54,1787,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,58,2,5.924,3,13.04,1.05,14.09,9.3,0.11,541773824,0,541773824,2,753,118784,5238784,2,580,268,1,11,54,1787,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,59,2,6.0259,3,13.25,1.05,14.3,9.49,0.11,544870400,0,544870400,2,753,118784,5238784,2,580,268,1,11,54,1787,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,60,2,6.128,3,13.52,1.06,14.58,9.61,0.11,546934784,0,546934784,2,753,118784,5238784,2,580,268,1,11,54,1787,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,61,2,6.2301,3,13.8,1.08,14.88,9.72,0.11,553902080,0,553902080,2,753,118784,5238784,2,580,268,1,11,54,1787,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,62,2,6.3321,3,14.14,1.1,15.24,9.77,0.11,567320576,0,567320576,2,753,118784,5238784,2,580,268,1,11,54,1787,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,63,2,6.4343,3,14.46,1.11,15.57,9.86,0.11,575836160,0,575836160,2,753,118784,5238784,2,580,268,1,11,54,1787,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,64,2,6.5361,3,14.74,1.12,15.86,9.97,0.11,578932736,0,578932736,2,753,118784,5238784,2,580,268,1,13,54,1947,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,65,2,6.6381,3,14.88,1.13,16.01,10.24,0.11,582545408,0,582545408,2,753,118784,5238784,2,580,268,1,13,54,1947,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,66,2,6.7399,3,15.11,1.13,16.24,10.4,0.11,585125888,0,585125888,2,753,118784,5238784,2,580,268,1,13,54,1947,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,67,2,6.8419,3,15.32,1.13,16.45,10.6,0.11,593125376,0,593125376,2,753,118784,5238784,2,580,268,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,68,2,6.9438,3,15.55,1.14,16.69,10.77,0.11,603189248,0,603189248,2,753,118784,5238784,2,580,268,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,69,2,7.0459,3,15.82,1.17,16.990000000000002,10.88,0.11,616865792,0,616865792,2,753,118784,5238784,2,580,268,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,70,2,7.1482,3,16.07,1.2,17.27,11.0,0.11,594415616,0,594415616,2,753,118784,5238784,2,580,268,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,71,2,7.2502,3,16.35,1.21,17.560000000000002,11.11,0.11,604221440,0,604221440,2,753,118784,5238784,2,580,268,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,72,2,7.3521,3,16.57,1.22,17.79,11.3,0.11,609124352,0,609124352,2,753,118784,5238784,2,580,268,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,73,2,7.4548,3,16.88,1.24,18.119999999999997,11.37,0.11,612478976,0,612478976,2,753,118784,5238784,2,580,268,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,74,2,7.5566,3,17.25,1.24,18.49,11.42,0.11,616865792,0,616865792,2,753,118784,5238784,2,580,268,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,75,2,7.659,3,17.59,1.25,18.84,11.47,0.11,622284800,0,622284800,2,753,118784,5238784,2,580,268,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,76,2,7.7608,3,17.94,1.26,19.200000000000003,11.52,0.11,628994048,0,628994048,2,753,118784,5238784,2,580,268,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,77,2,7.8632,3,18.26,1.26,19.520000000000003,11.59,0.11,633122816,0,633122816,2,753,118784,5238784,2,580,268,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,78,2,7.9652,3,18.57,1.27,19.84,11.69,0.11,639057920,0,639057920,2,753,118784,5238784,2,580,268,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,79,2,8.0681,3,18.89,1.28,20.17,11.77,0.11,647041024,0,647041024,2,753,118784,5238784,2,580,268,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,80,2,8.1711,3,19.16,1.29,20.45,11.9,0.11,655556608,0,655556608,2,753,118784,5238784,2,580,268,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,81,2,8.2732,3,19.45,1.3,20.75,12.02,0.11,664588288,0,664588288,2,753,118784,5238784,2,580,268,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,82,2,8.3751,3,19.72,1.32,21.04,12.11,0.11,687038464,0,687038464,2,753,118784,5238784,2,580,268,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,83,2,8.477,3,20.04,1.34,21.38,12.18,0.11,696070144,0,696070144,2,753,118784,5238784,2,580,268,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,84,2,8.5789,3,20.38,1.34,21.72,12.23,0.11,697479168,0,697479168,2,755,118784,5320704,2,580,272,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,85,2,8.6808,3,20.68,1.35,22.03,12.32,0.11,699027456,0,699027456,2,755,118784,5320704,2,580,272,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,86,2,8.7833,3,20.92,1.37,22.290000000000003,12.45,0.13,701480960,0,701480960,64,755,503808,5320704,31,580,348,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,87,2,8.8852,3,21.25,1.38,22.63,12.53,0.14,702873600,0,702873600,110,755,921600,5320704,57,580,408,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,88,2,8.987,3,21.59,1.38,22.97,12.6,0.14,704401408,0,704401408,114,755,937984,5320704,59,580,420,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,89,2,9.089,3,21.96,1.38,23.34,12.65,0.14,708272128,0,708272128,114,755,937984,5320704,59,580,420,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,90,2,9.191,3,22.26,1.39,23.650000000000002,12.75,0.14,710328320,0,710328320,114,755,937984,5320704,59,580,420,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,91,2,9.2932,3,22.6,1.4,24.0,12.81,0.14,710840320,0,710840320,114,755,937984,5320704,59,580,420,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,92,2,9.3952,3,22.61,1.4,24.009999999999998,13.2,0.14,710840320,0,710840320,114,755,937984,5320704,59,580,420,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,93,2,9.4973,3,22.61,1.4,24.009999999999998,13.6,0.14,710840320,0,710840320,114,755,937984,5320704,59,580,420,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,94,2,9.5994,3,22.61,1.4,24.009999999999998,14.01,0.14,710840320,0,710840320,114,755,937984,5320704,59,580,420,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,95,2,9.7015,3,22.64,1.46,24.1,14.33,0.15,456237056,0,456237056,114,769,937984,5369856,59,586,432,1,14,54,2037,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,96,2,9.8035,3,22.65,1.5,24.15,14.62,0.17,456962048,0,456962048,114,1021,937984,6750208,59,802,472,1,6,54,1301,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,97,3,9.9053,3,22.73,1.55,24.28,14.9,0.18,466165760,0,466165760,114,1027,937984,6836224,59,805,480,1,6,54,1301,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,98,3,10.0071,3,22.81,1.63,24.439999999999998,15.12,0.2,465211392,0,465211392,114,1140,937984,7892992,59,888,520,1,7,54,1375,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,99,3,10.1097,3,22.86,1.66,24.52,15.39,0.21,484577280,0,484577280,114,1212,937984,8294400,59,918,564,1,7,54,1375,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,100,3,10.2121,3,22.9,1.69,24.59,15.71,0.21,492552192,0,492552192,114,1221,937984,8327168,59,923,576,1,7,54,1375,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,101,3,10.314,3,23.0,1.76,24.76,15.94,0.21,496041984,0,496041984,114,1229,937984,8458240,59,928,588,1,9,54,1555,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,102,3,10.4159,3,23.12,1.78,24.900000000000002,16.2,0.21,498622464,0,498622464,114,1229,937984,8458240,59,928,588,1,9,54,1555,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,103,3,10.518,3,23.35,1.79,25.14,16.37,0.21,512299008,0,512299008,114,1229,937984,8458240,59,928,588,1,9,54,1555,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,104,3,10.6198,3,23.57,1.82,25.39,16.53,0.21,529588224,0,529588224,114,1229,937984,8458240,59,928,588,1,9,54,1555,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,105,3,10.7228,3,23.92,1.83,25.75,16.59,0.21,533716992,0,533716992,114,1229,937984,8458240,59,928,588,1,9,54,1555,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,106,3,10.8257,3,24.28,1.84,26.12,16.62,0.21,535007232,0,535007232,114,1229,937984,8458240,59,928,588,1,11,54,1775,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,107,3,10.9286,3,24.64,1.85,26.490000000000002,16.68,0.21,541974528,0,541974528,114,1229,937984,8458240,59,928,588,1,13,54,1995,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,108,3,11.0315,3,24.84,1.86,26.7,16.84,0.21,545071104,0,545071104,114,1229,937984,8458240,59,928,588,1,13,54,1995,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,109,3,11.1343,3,25.13,1.88,27.009999999999998,16.97,0.21,546877440,0,546877440,114,1229,937984,8458240,59,928,588,1,14,54,2081,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,110,3,11.2361,3,25.41,1.88,27.29,17.08,0.21,552038400,0,552038400,114,1229,937984,8458240,59,928,588,1,14,54,2081,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,111,3,11.3379,3,25.76,1.9,27.66,17.15,0.21,563392512,0,563392512,114,1229,937984,8458240,59,928,588,1,14,54,2081,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,112,3,11.4397,3,26.06,1.94,28.0,17.22,0.21,575520768,0,575520768,114,1229,937984,8458240,59,928,588,1,14,54,2081,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,113,3,11.5416,3,26.34,1.94,28.28,17.34,0.21,578101248,0,578101248,114,1229,937984,8458240,59,928,588,1,14,54,2081,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,114,3,11.6437,3,26.51,1.95,28.46,17.57,0.21,582488064,0,582488064,114,1229,937984,8458240,59,928,588,1,14,54,2081,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,115,3,11.7463,3,26.73,1.95,28.68,17.77,0.21,585584640,0,585584640,114,1229,937984,8458240,59,928,588,1,14,54,2081,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,116,3,11.8486,3,26.98,1.95,28.93,17.94,0.21,592035840,0,592035840,114,1229,937984,8458240,59,928,588,1,14,54,2081,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,117,3,11.9511,3,27.18,1.95,29.13,18.13,0.21,598745088,0,598745088,114,1229,937984,8458240,59,928,588,1,14,54,2081,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,118,3,12.0547,3,27.48,1.96,29.44,18.24,0.21,607260672,0,607260672,114,1229,937984,8458240,59,928,588,1,14,54,2081,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,119,3,12.1568,3,27.71,1.97,29.68,18.4,0.21,595902464,0,595902464,114,1229,937984,8458240,59,928,588,1,16,54,2241,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,120,3,12.2587,3,27.97,1.98,29.95,18.53,0.21,606740480,0,606740480,114,1229,937984,8458240,59,928,588,1,16,54,2241,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,121,3,12.3606,3,28.23,2.0,30.23,18.66,0.21,612675584,0,612675584,114,1229,937984,8458240,59,928,588,1,16,54,2241,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,122,3,12.4625,3,28.54,2.01,30.549999999999997,18.75,0.21,617062400,0,617062400,114,1229,937984,8458240,59,928,588,1,16,54,2241,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,123,3,12.5644,3,28.87,2.02,30.89,18.79,0.21,622223360,0,622223360,114,1229,937984,8458240,59,928,588,1,16,54,2241,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,124,3,12.6663,3,29.22,2.04,31.259999999999998,18.84,0.21,627642368,0,627642368,114,1229,937984,8458240,59,928,588,1,17,54,2331,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,125,3,12.7694,3,29.57,2.05,31.62,18.89,0.21,633319424,0,633319424,114,1229,937984,8458240,59,928,588,1,17,54,2331,0,0,0,0
rpt-sansa: track2 / joins / join N-1 / join 10-1 50percent,2,126,3,12.8712,3,29.91,2.05,31.96,18.96,0.21,637448192,0,637448192,114,1229,937984,8458240,59,928,588,1,17,54,2331,0,0,0,0
