index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
151,5,15.3074,2,45.69,3.82,49.51,437.98,0.03,28681486336,3162693632,31844179968,2,8949,8192,57553920,0,166,948,80,111,19013,18533,0,0,0,0
152,5,15.4099,2,46.16,3.85,50.01,440.78,0.03,28698886144,3162693632,31861579776,2,8949,8192,57553920,0,166,948,80,111,19013,18533,0,0,0,0
153,5,15.5123,2,46.57,3.86,50.43,443.65,0.03,28730118144,3162693632,31892811776,2,8949,8192,57553920,0,166,948,80,111,19013,18533,0,0,0,0
154,5,15.6158,2,46.9,3.87,50.769999999999996,446.57,0.03,28745351168,3162693632,31908044800,2,8949,8192,57553920,0,166,948,80,111,19013,18533,0,0,0,0
155,5,15.7182,2,47.35,3.87,51.22,449.35,0.03,28760174592,3162693632,31922868224,2,8949,8192,57553920,0,166,948,80,111,19013,18533,0,0,0,0
156,5,15.821,2,48.06,3.88,51.940000000000005,451.94,0.03,28794118144,3162693632,31956811776,2,8949,8192,57553920,0,166,948,80,111,19013,18533,0,0,0,0
157,5,15.9239,2,48.35,3.89,52.24,454.89,0.03,28801400832,3162693632,31964094464,2,8949,8192,57553920,0,166,948,80,111,19013,18533,0,0,0,0
158,5,16.0264,2,48.57,3.91,52.480000000000004,457.88,0.03,28808400896,3162693632,31971094528,2,8949,8192,57553920,0,166,948,80,111,19013,18533,0,0,0,0
159,5,16.1291,2,48.89,3.93,52.82,460.84,0.03,28811530240,3162693632,31974223872,2,8949,8192,57553920,0,166,948,80,111,19013,18533,0,0,0,0
160,5,16.232,2,49.46,3.96,53.42,463.52,0.03,28818706432,3162693632,31981400064,2,8949,8192,57553920,0,166,948,81,112,19111,18631,0,0,0,0
161,5,16.3346,2,49.77,3.98,53.75,466.46,0.03,28823609344,3162693632,31986302976,2,8949,8192,57553920,0,166,948,81,112,19111,18631,0,0,0,0
162,5,16.4372,2,50.17,3.98,54.15,469.31,0.03,28842184704,3162693632,32004878336,2,8949,8192,57553920,0,166,948,81,112,19111,18631,0,0,0,0
163,5,16.5397,2,50.43,4.01,54.44,472.32,0.03,28860555264,3162693632,32023248896,2,8995,8192,58021888,0,166,964,83,112,19231,18631,0,0,0,0
164,5,16.6423,2,50.73,4.04,54.769999999999996,475.29,0.03,28887384064,3162693632,32050077696,2,9100,8192,59004928,0,166,972,96,125,21514,20928,0,0,0,0
165,5,16.7447,2,50.99,4.06,55.050000000000004,478.29,0.03,28910596096,3162693632,32073289728,2,9100,8192,59004928,0,166,972,96,125,21514,20928,0,0,0,0
166,5,16.8471,2,51.47,4.08,55.55,481.04,0.03,28923183104,3162693632,32085876736,2,9102,8192,59005952,0,166,980,97,125,21574,20928,0,0,0,0
167,5,16.9503,2,52.2,4.1,56.300000000000004,483.6,0.03,28958539776,3162693632,32121233408,2,9102,8192,59005952,0,166,980,98,126,21648,21002,0,0,0,0
168,5,17.0532,2,52.51,4.11,56.62,486.54,0.03,28959281152,3162693632,32121974784,2,9106,8192,59015168,0,167,988,98,126,21648,21002,0,0,0,0
169,5,17.1561,2,52.93,4.13,57.06,489.41,0.03,28970909696,3162693632,32133603328,2,9106,8192,59015168,0,167,988,104,128,23102,21175,0,0,0,0
170,5,17.2594,2,53.47,4.15,57.62,492.11,0.03,28979499008,3162693632,32142192640,2,9106,8192,59015168,0,167,988,105,129,23200,21273,0,0,0,0
171,5,17.3625,2,54.17,4.17,58.34,494.71,0.03,29017432064,3162693632,32180125696,2,9106,8192,59015168,0,167,988,105,129,23200,21273,0,0,0,0
172,5,17.4656,2,54.69,4.2,58.89,497.42,0.03,29051244544,3162693632,32213938176,2,9106,8192,59015168,0,167,988,111,139,23582,22209,0,0,0,0
173,5,17.5686,2,55.47,4.23,59.7,499.94,0.03,29092298752,3162693632,32254992384,2,9106,8192,59015168,0,167,988,111,139,23582,22209,0,0,0,0
174,5,17.6717,2,56.13,4.25,60.38,502.51,0.03,29130555392,3162693632,32293249024,2,9106,8192,59015168,0,167,988,111,139,23582,22209,0,0,0,0
175,5,17.7746,2,56.42,4.26,60.68,505.47,0.03,29199126528,3162693632,32361820160,2,9106,8192,59015168,0,167,988,111,140,23582,23411,0,0,0,0
176,5,17.8776,2,56.68,4.29,60.97,508.45,0.03,29264932864,3162693632,32427626496,2,9165,8192,59257856,0,168,996,111,140,23582,23411,0,0,0,0
177,5,17.9805,2,57.15,4.33,61.48,511.19,0.03,29341863936,3162693632,32504557568,2,9165,8192,59257856,0,168,996,111,140,23582,23411,0,0,0,0
178,5,18.083,2,57.43,4.33,61.76,514.16,0.03,29392699392,3162693632,32555393024,2,9165,8192,59257856,0,168,996,111,140,23582,23411,0,0,0,0
179,5,18.1857,2,57.79,4.36,62.15,517.04,0.03,29435576320,3162693632,32598269952,4,9165,16384,59257856,0,168,1000,111,140,23582,23411,0,0,0,0
180,5,18.2882,2,58.26,4.4,62.66,519.81,0.03,29466230784,3162693632,32628924416,4,9283,16384,60492800,0,170,1016,111,140,23582,23411,0,0,0,0
181,5,18.3912,2,58.98,4.45,63.43,522.39,0.03,29511634944,3162693632,32674328576,4,9283,16384,60492800,0,170,1016,111,140,23582,23411,0,0,0,0
182,5,18.4937,2,59.34,4.49,63.830000000000005,525.25,0.03,29516931072,3162693632,32679624704,4,9283,16384,60492800,0,170,1016,111,141,23582,24654,0,0,0,0
183,5,18.5972,2,60.95,4.59,65.54,527.02,0.03,29545472000,3162693632,32708165632,4,9283,16384,60492800,0,170,1016,111,141,23582,24654,0,0,0,0
184,5,18.7004,2,62.26,4.65,66.91,528.87,0.03,29597868032,3162693632,32760561664,4,9287,16384,60502016,0,170,1024,111,141,23582,24654,0,0,0,0
185,5,18.8038,2,64.87,4.68,69.55000000000001,529.37,0.03,29673218048,3162693632,32835911680,4,9287,16384,60502016,0,170,1024,111,141,23582,24654,0,0,0,0
186,5,18.9072,2,67.95,4.77,72.72,529.54,0.03,29823660032,3162693632,32986353664,4,9287,16384,60502016,0,170,1024,112,142,23680,24752,0,0,0,0
187,5,19.0111,2,70.98,4.8,75.78,529.84,0.03,29969973248,3162693632,33132666880,4,9287,16384,60502016,0,170,1024,112,142,23680,24752,0,0,0,0
188,5,19.1142,2,73.66,4.85,78.50999999999999,530.44,0.03,30021574656,3162693632,33184268288,4,9287,16384,60502016,0,170,1024,112,142,23680,24752,0,0,0,0
189,5,19.2169,2,75.73,5.05,80.78,531.46,0.03,30292525056,3162693632,33455218688,4,9287,16384,60502016,0,170,1024,112,142,23680,24752,0,0,0,0
190,5,19.322,2,77.77,5.29,83.06,532.52,0.03,30724239360,3162693632,33886932992,4,9287,16384,60502016,0,170,1024,112,142,23680,24752,0,0,0,0
191,5,19.4278,2,79.69,5.58,85.27,533.7,0.03,31373488128,3162693632,34536181760,4,9287,16384,60502016,0,170,1024,112,142,23680,24752,0,0,0,0
192,5,19.5338,2,81.77,5.62,87.39,534.93,0.03,31373488128,3162693632,34536181760,4,9287,16384,60502016,0,170,1024,113,142,23740,24752,0,0,0,0
193,5,19.6406,2,84.04,5.66,89.7,536.08,0.03,31394390016,3162693632,34557083648,4,9287,16384,60502016,0,170,1024,113,142,23740,24752,0,0,0,0
194,5,19.7474,2,86.24,5.71,91.94999999999999,537.19,0.03,31444709376,3162693632,34607403008,4,9287,16384,60502016,0,170,1024,113,142,23740,24752,0,0,0,0
195,5,19.8512,2,88.44,5.8,94.24,538.16,0.03,31455629312,3162693632,34618322944,4,9287,16384,60502016,0,170,1024,113,143,23740,25995,0,0,0,0
196,5,19.9557,2,90.61,5.88,96.49,539.17,0.03,31608803328,3162693632,34771496960,4,9287,16384,60502016,0,170,1024,113,143,23740,25995,0,0,0,0
197,5,20.0592,2,93.27,6.0,99.27,539.72,0.03,31913988096,3162693632,35076681728,4,9287,16384,60502016,0,170,1024,115,144,24848,26061,0,0,0,0
198,5,20.1622,2,95.62,6.03,101.65,540.67,0.03,31998730240,3162693632,35161423872,4,9287,16384,60502016,0,170,1024,115,144,24848,26061,0,0,0,0
199,5,20.2649,2,97.77,6.09,103.86,541.7,0.03,32148168704,3162693632,35310862336,4,9287,16384,60502016,0,170,1024,116,146,24962,26629,0,0,0,0
200,5,20.3679,2,99.97,6.09,106.06,542.82,0.03,32150491136,3162693632,35313184768,4,9287,16384,60502016,0,170,1024,116,146,24962,26629,0,0,0,0
201,5,20.4729,2,102.05,6.17,108.22,544.0,0.03,32435892224,3162693632,35598585856,4,9287,16384,60502016,0,170,1024,117,147,25044,26695,0,0,0,0
202,5,20.5771,2,104.25,6.33,110.58,544.95,0.03,32983560192,3162693632,36146253824,4,9287,16384,60502016,0,170,1024,118,148,25142,26793,0,0,0,0
203,5,20.6802,2,106.89,6.36,113.25,545.57,0.03,33052995584,3162693632,36215689216,4,9287,16384,60502016,0,170,1024,119,150,25260,26977,0,0,0,0
204,5,20.7833,2,108.82,6.42,115.24,546.79,0.03,33241616384,3162693632,36404310016,4,9287,16384,60502016,0,170,1024,119,150,25260,26977,0,0,0,0
205,5,20.8871,2,110.71,6.6,117.30999999999999,548.06,0.03,33526321152,3162693632,36689014784,4,9287,16384,60502016,0,170,1024,119,150,25260,26977,0,0,0,0
206,5,20.9905,2,113.49,6.67,120.16,548.55,0.03,33654808576,3162693632,36817502208,4,9287,16384,60502016,0,170,1024,119,150,25260,26977,0,0,0,0
207,5,21.0941,2,116.51,6.73,123.24000000000001,548.76,0.03,33854799872,3162693632,37017493504,4,9287,16384,60502016,0,170,1024,120,150,25338,26977,0,0,0,0
208,5,21.198,2,119.6,6.77,126.36999999999999,548.96,0.03,33996959744,3162693632,37159653376,4,9393,16384,61629440,0,170,1040,123,151,25576,27055,0,0,0,0
209,5,21.3022,2,122.68,6.83,129.51000000000002,549.16,0.03,34135785472,3162693632,37298479104,4,9393,16384,61629440,0,170,1040,123,152,25576,27173,0,0,0,0
210,5,21.4065,2,125.73,6.95,132.68,549.32,0.03,34312646656,3162693632,37475340288,4,9393,16384,61629440,0,170,1040,123,152,25576,27173,0,0,0,0
211,5,21.51,2,128.81,7.0,135.81,549.52,0.03,34367352832,3162693632,37530046464,4,9417,16384,61811712,0,170,1056,125,155,25835,27564,0,0,0,0
212,5,21.6135,2,131.89,7.01,138.89999999999998,549.79,0.03,34382086144,3162693632,37544779776,4,9417,16384,61811712,0,170,1056,125,156,25835,27714,0,0,0,0
213,5,21.7175,2,134.61,7.05,141.66000000000003,550.32,0.03,34380271616,3162693632,37542965248,4,9513,16384,62643200,0,171,1088,135,170,27166,29579,0,0,0,0
214,5,21.8213,2,137.11,7.09,144.20000000000002,551.14,0.03,34413096960,3162693632,37575790592,4,9513,16384,62643200,0,171,1088,135,170,27166,29579,0,0,0,0
215,5,21.9265,2,139.38,7.25,146.63,552.06,0.03,34636595200,3162693632,37799288832,4,9515,16384,62644224,0,171,1096,135,170,27166,29579,0,0,0,0
216,5,22.0342,2,141.69,7.53,149.22,552.87,0.03,34920701952,3162693632,38083395584,4,9515,16384,62644224,0,171,1096,135,170,27166,29579,0,0,0,0
217,5,22.1371,2,144.65,7.57,152.22,553.23,0.03,34923298816,3162693632,38085992448,4,9519,16384,62653440,0,172,1104,136,172,27264,29827,0,0,0,0
218,5,22.24,2,146.29,7.83,154.12,554.5,0.03,34989326336,3162693632,38152019968,4,9519,16384,62653440,0,172,1104,136,172,27264,29827,0,0,0,0
219,5,22.3434,2,149.11,7.91,157.02,554.89,0.03,35080343552,3162693632,38243037184,4,9519,16384,62653440,0,172,1104,136,172,27264,29827,0,0,0,0
220,5,22.4474,2,152.19,7.95,160.14,555.1,0.03,35128688640,3162693632,38291382272,4,9519,16384,62653440,0,172,1104,136,172,27264,29827,0,0,0,0
221,5,22.5507,2,154.95,8.13,163.07999999999998,555.48,0.03,35546472448,3162693632,38709166080,4,9519,16384,62653440,0,172,1104,137,173,27414,29905,0,0,0,0
222,5,22.6553,2,157.31,8.33,165.64000000000001,556.26,0.03,35902083072,3162693632,39064776704,4,9519,16384,62653440,0,172,1104,137,173,27414,29905,0,0,0,0
223,5,22.7593,2,159.68,8.37,168.05,557.23,0.03,35960987648,3162693632,39123681280,4,9519,16384,62653440,0,172,1104,137,173,27414,29905,0,0,0,0
224,5,22.8632,2,161.08,8.51,169.59,559.04,0.03,36496130048,3162693632,39658823680,4,9519,16384,62653440,0,172,1104,137,173,27414,29905,0,0,0,0
225,5,22.9658,2,161.31,8.6,169.91,561.96,0.03,36507791360,3162693632,39670484992,4,9519,16384,62653440,0,172,1104,137,173,27414,29905,0,0,0,0
226,5,23.069,2,161.36,8.61,169.97000000000003,565.18,0.03,36510355456,3162693632,39673049088,4,9858,16384,165553152,0,439,1128,137,173,27414,29905,0,0,0,0
227,5,23.1717,2,161.37,8.61,169.98000000000002,568.45,0.03,36510355456,3162693632,39673049088,4,9858,16384,165553152,0,439,1128,137,173,27414,29905,0,0,0,0
228,5,23.2743,2,161.38,8.62,170.0,571.73,0.03,36510355456,3162693632,39673049088,4,9858,16384,165553152,0,439,1128,137,174,27414,30055,0,0,0,0
229,5,23.3769,2,161.4,8.7,170.1,574.87,0.04,34248785920,3162693632,37411479552,4,9939,16384,166413312,0,439,1152,137,174,27414,30055,0,0,0,0
230,5,23.4793,2,161.4,8.8,170.20000000000002,578.04,0.04,31247171584,3162693632,34409865216,4,9939,16384,166413312,0,439,1152,138,175,27564,30133,0,0,0,0
231,5,23.5817,2,161.41,8.91,170.32,581.21,0.04,28339486720,3162693632,31502180352,4,9939,16384,166413312,0,439,1152,138,175,27564,30133,0,0,0,0
232,5,23.6842,2,161.42,8.93,170.35,584.43,0.04,28188798976,3162693632,31351492608,4,9960,16384,166509568,0,440,1160,138,175,27564,30133,0,0,0,0
233,5,23.7871,2,161.43,8.97,170.4,587.64,0.04,28182798336,3162693632,31345491968,4,9999,16384,166677504,0,441,1168,138,169,27564,29553,0,0,0,0
