index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
29,1,2.879,2,9.59,0.77,10.36,81.5,0.0,27611754496,4284620800,31896375296,10,1312,40960,8590336,0,19,148,27,38,7921,5107,0,0,0,0
30,1,2.9815,2,9.6,0.77,10.37,84.78,0.0,27611754496,4284620800,31896375296,10,1312,40960,8590336,0,19,148,27,38,7921,5107,0,0,0,0
31,1,3.0837,2,9.6,0.81,10.41,88.0,0.0,27068821504,4284620800,31353442304,10,1312,40960,8590336,0,19,148,27,38,7921,5107,0,0,0,0
32,1,3.1855,2,9.67,0.83,10.5,91.1,0.0,27074007040,4284620800,31358627840,10,1336,40960,8771584,0,20,164,27,38,7921,5107,0,0,0,0
33,1,3.2887,2,9.69,0.85,10.54,94.32,0.0,27074166784,4284620800,31358787584,10,1442,40960,9644032,0,21,180,27,32,7921,4527,0,0,0,0
34,2,3.3917,2,9.79,0.97,10.76,97.38,0.0,27079987200,4284620800,31364608000,10,2539,40960,16136192,0,42,244,28,33,7987,4749,0,0,0,0
35,2,3.4948,2,9.97,1.03,11.0,100.44,0.0,27113951232,4284620800,31398572032,10,2550,40960,16173056,0,42,260,28,33,7987,4749,0,0,0,0
36,2,3.5973,2,9.99,1.06,11.05,103.6,0.0,27083661312,4284620800,31368282112,10,2567,40960,16246784,0,43,268,28,34,7987,4839,0,0,0,0
37,2,3.7004,2,10.23,1.11,11.34,106.64,0.0,27107176448,4284620800,31391797248,10,2619,40960,16750592,0,44,276,28,35,7987,4929,0,0,0,0
38,2,3.8031,2,10.38,1.12,11.5,109.74,0.0,27121750016,4284620800,31406370816,10,2619,40960,16750592,0,44,276,29,35,8047,4929,0,0,0,0
39,2,3.9056,2,10.68,1.14,11.82,112.8,0.0,27143954432,4284620800,31428575232,10,2621,40960,16751616,0,44,284,29,35,8047,4929,0,0,0,0
40,2,4.0082,2,11.31,1.15,12.46,115.43,0.0,27203076096,4284620800,31487696896,10,2621,40960,16751616,0,44,284,29,35,8047,4929,0,0,0,0
41,2,4.1106,2,11.75,1.17,12.92,118.21,0.0,27250339840,4284620800,31534960640,10,2625,40960,16760832,0,44,292,29,35,8047,4929,0,0,0,0
42,2,4.2131,2,12.21,1.24,13.450000000000001,120.95,0.0,27329372160,4284620800,31613992960,10,2625,40960,16760832,0,44,292,29,37,8047,5149,0,0,0,0
43,2,4.3159,2,12.58,1.35,13.93,123.76,0.0,27525165056,4284620800,31809785856,10,2625,40960,16760832,0,44,292,29,37,8047,5149,0,0,0,0
44,2,4.4183,2,12.82,1.44,14.26,126.68,0.0,27678986240,4284620800,31963607040,10,2625,40960,16760832,0,44,292,29,37,8047,5149,0,0,0,0
45,2,4.5207,2,13.4,1.47,14.870000000000001,129.34,0.0,27758264320,4284620800,32042885120,10,2625,40960,16760832,0,44,292,31,44,8289,6007,0,0,0,0
46,2,4.6232,2,13.72,1.49,15.21,132.29,0.0,27822383104,4284620800,32107003904,10,2625,40960,16760832,0,44,292,31,47,8289,6317,0,0,0,0
47,2,4.7258,2,14.08,1.5,15.58,135.11,0.0,27887308800,4284620800,32171929600,10,3845,40960,22402048,0,74,300,31,47,8289,6317,0,0,0,0
48,2,4.8283,2,14.57,1.56,16.13,137.9,0.0,27986739200,4284620800,32271360000,10,3845,40960,22402048,0,74,300,31,47,8289,6317,0,0,0,0
49,2,4.9311,2,15.19,1.59,16.78,140.52,0.0,28058001408,4284620800,32342622208,10,3845,40960,22402048,0,74,300,31,47,8289,6317,0,0,0,0
50,2,5.0343,2,15.83,1.61,17.44,143.17,0.0,28117094400,4284620800,32401715200,10,3845,40960,22402048,0,74,300,31,47,8289,6317,0,0,0,0
51,2,5.1368,2,16.52,1.63,18.15,145.73,0.0,28183166976,4284620800,32467787776,12,3892,49152,22883328,0,74,320,31,47,8289,6317,0,0,0,0
52,2,5.2393,2,16.99,1.67,18.659999999999997,148.51,0.0,28240998400,4284620800,32525619200,12,4009,49152,23990272,0,75,344,36,52,9157,7185,0,0,0,0
53,2,5.3418,2,17.39,1.68,19.07,151.35,0.0,28310900736,4284620800,32595521536,12,4009,49152,23990272,0,75,344,36,52,9157,7185,0,0,0,0
54,2,5.4444,2,17.85,1.72,19.57,154.15,0.0,28435496960,4284620800,32720117760,12,4009,49152,23990272,0,75,344,36,52,9157,7185,0,0,0,0
55,2,5.547,2,18.25,1.74,19.99,157.01,0.0,28513435648,4284620800,32798056448,12,4015,49152,24000512,0,75,360,36,52,9157,7185,0,0,0,0
56,2,5.65,2,18.79,1.76,20.55,159.82,0.0,28591108096,4284620800,32875728896,12,4015,49152,24000512,0,75,360,36,52,9157,7185,0,0,0,0
57,2,5.7524,2,19.1,1.79,20.89,162.77,0.0,28663361536,4284620800,32947982336,12,4015,49152,24000512,0,75,360,36,52,9157,7185,0,0,0,0
58,2,5.8548,2,19.73,1.81,21.54,165.38,0.0,28747268096,4284620800,33031888896,12,4015,49152,24000512,0,75,360,36,52,9157,7185,0,0,0,0
59,2,5.9574,2,20.64,1.88,22.52,167.67,0.0,28863979520,4284620800,33148600320,12,4015,49152,24000512,0,75,360,36,52,9157,7185,0,0,0,0
60,2,6.0609,2,21.05,1.91,22.96,170.53,0.0,28930334720,4284620800,33214955520,12,4015,49152,24000512,0,75,360,36,52,9157,7185,0,0,0,0
61,2,6.1632,2,21.15,1.91,23.06,173.7,0.0,28996902912,4284620800,33281523712,12,4015,49152,24000512,0,75,360,36,52,9157,7185,0,0,0,0
62,2,6.2656,2,21.25,1.92,23.17,176.86,0.0,29055737856,4284620800,33340358656,12,4015,49152,24000512,0,75,360,36,52,9157,7185,0,0,0,0
63,2,6.3679,2,21.33,2.01,23.339999999999996,179.95,0.0,28274118656,4284620800,32558739456,12,4022,49152,24108032,0,75,368,36,52,9157,7185,0,0,0,0
64,2,6.4702,2,21.44,2.02,23.46,183.04,0.0,28273373184,4284620800,32557993984,12,4070,49152,24341504,0,76,384,36,46,9157,6605,0,0,0,0
65,3,6.4784,2,19.32,1.83,21.15,185.52,0.0,27077013504,4284366848,31361380352,136,3898,557056,25010176,5,66,440,122,134,29604,20936,0,0,0,0
66,3,6.5812,2,19.39,1.88,21.27,188.62,0.0,27121627136,4284366848,31405993984,136,3906,557056,25034752,5,66,448,122,134,29604,20936,0,0,0,0
67,3,6.6849,2,19.55,1.94,21.490000000000002,191.73,0.0,27104186368,4284366848,31388553216,136,3909,557056,25047040,5,66,456,122,134,29604,20936,0,0,0,0
68,3,6.788,2,19.72,1.99,21.709999999999997,194.79,0.0,27101769728,4284366848,31386136576,136,3973,557056,25600000,5,67,472,126,140,29758,21284,0,0,0,0
69,3,6.891,2,19.84,2.02,21.86,197.93,0.0,27113390080,4284366848,31397756928,136,3975,557056,25601024,5,67,480,126,140,29758,21284,0,0,0,0
70,3,6.9936,2,20.2,2.04,22.24,200.88,0.0,27145433088,4284366848,31429799936,138,3975,565248,25601024,6,67,484,126,140,29758,21284,0,0,0,0
71,3,7.096,2,20.58,2.06,22.639999999999997,203.72,0.0,27174719488,4284366848,31459086336,138,4077,565248,26584064,6,67,500,126,140,29758,21284,0,0,0,0
72,3,7.1991,2,21.09,2.08,23.17,206.51,0.0,27235479552,4284366848,31519846400,138,4077,565248,26584064,6,67,500,126,141,29758,21374,0,0,0,0
73,3,7.3023,2,21.54,2.09,23.63,209.38,0.0,27266256896,4284366848,31550623744,138,4081,565248,26593280,6,67,508,126,141,29758,21374,0,0,0,0
74,3,7.405,2,22.02,2.1,24.12,212.17,0.0,27272175616,4284366848,31556542464,138,4081,565248,26593280,6,67,508,126,144,29758,21684,0,0,0,0
75,3,7.5075,2,22.3,2.1,24.400000000000002,215.15,0.0,27277418496,4284366848,31561785344,138,4081,565248,26593280,6,67,508,126,146,29758,21904,0,0,0,0
76,3,7.6099,2,22.69,2.14,24.830000000000002,218.02,0.0,27295891456,4284366848,31580258304,138,4081,565248,26593280,6,67,508,126,146,29758,21904,0,0,0,0
77,3,7.7128,2,23.02,2.16,25.18,220.96,0.0,27300794368,4284366848,31585161216,138,4081,565248,26593280,6,67,508,126,146,29758,21904,0,0,0,0
78,3,7.8152,2,23.2,2.17,25.369999999999997,224.05,0.0,27306594304,4284366848,31590961152,138,5578,565248,33819648,6,109,516,126,146,29758,21904,0,0,0,0
79,3,7.9179,2,23.64,2.2,25.84,226.8,0.0,27354112000,4284366848,31638478848,138,5578,565248,33819648,6,109,516,126,146,29758,21904,0,0,0,0
80,3,8.021,2,24.13,2.22,26.349999999999998,229.58,0.0,27366498304,4284366848,31650865152,138,5578,565248,33819648,6,109,516,126,146,29758,21904,0,0,0,0
81,3,8.1236,2,24.68,2.22,26.9,232.31,0.0,27370627072,4284366848,31654993920,138,5580,565248,33820672,6,109,524,126,146,29758,21904,0,0,0,0
82,3,8.2263,2,25.31,2.24,27.549999999999997,234.93,0.0,27383345152,4284366848,31667712000,138,5580,565248,33820672,6,109,524,126,146,29758,21904,0,0,0,0
83,3,8.3289,2,25.75,2.25,28.0,237.75,0.0,27387224064,4284366848,31671590912,138,5580,565248,33820672,6,109,524,126,146,29758,21904,0,0,0,0
84,3,8.4315,2,26.09,2.29,28.38,240.63,0.0,27395751936,4284366848,31680118784,138,5580,565248,33820672,6,109,524,126,146,29758,21904,0,0,0,0
85,3,8.5345,2,26.52,2.32,28.84,243.46,0.0,27473739776,4284366848,31758106624,140,5580,573440,33820672,6,109,528,132,152,31814,23960,0,0,0,0
86,3,8.6385,2,26.92,2.35,29.270000000000003,246.34,0.0,27488706560,4284366848,31773073408,140,5580,573440,33820672,6,109,528,132,152,31814,23960,0,0,0,0
87,3,8.7411,2,27.31,2.38,29.689999999999998,249.19,0.0,27518279680,4284366848,31802646528,140,5580,573440,33820672,6,109,528,132,152,31814,23960,0,0,0,0
88,3,8.844,2,27.7,2.4,30.099999999999998,252.06,0.0,27538415616,4284366848,31822782464,140,5580,573440,33820672,6,109,528,132,152,31814,23960,0,0,0,0
89,3,8.9473,2,28.08,2.45,30.529999999999998,254.98,0.0,27560853504,4284366848,31845220352,140,5580,573440,33820672,6,109,528,132,152,31814,23960,0,0,0,0
90,3,9.0501,2,28.08,2.45,30.529999999999998,258.27,0.0,27561369600,4284366848,31845736448,140,5580,573440,33820672,6,109,528,132,152,31814,23960,0,0,0,0
91,3,9.1526,2,28.16,2.45,30.61,261.53,0.0,27561627648,4284366848,31845994496,140,5580,573440,33820672,6,109,528,132,152,31814,23960,0,0,0,0
92,3,9.2553,2,28.16,2.45,30.61,264.81,0.0,27561627648,4284366848,31845994496,140,5580,573440,33820672,6,109,528,132,152,31814,23960,0,0,0,0
93,3,9.358,2,28.19,2.49,30.68,268.01,0.0,27075747840,4284366848,31360114688,140,5604,573440,34001920,6,109,544,132,152,31814,23960,0,0,0,0
94,3,9.461,2,28.24,2.5,30.74,271.21,0.0,27076509696,4284366848,31360876544,140,5641,573440,34161664,6,110,552,132,146,31814,23380,0,0,0,0
95,4,9.652,2,32.36,3.8,36.16,272.09,0.0,28688465920,4284620800,32973086720,12,6416,49152,39013376,0,114,608,49,60,11663,9597,0,0,0,0
96,4,9.7542,2,32.52,3.85,36.370000000000005,275.07,0.0,28531875840,4284620800,32816496640,12,6424,49152,39037952,0,115,616,49,61,11663,9671,0,0,0,0
97,4,9.8565,2,32.65,3.93,36.58,278.14,0.0,27104264192,4284620800,31388884992,12,6476,49152,39499776,0,116,632,52,65,11869,9984,0,0,0,0
98,4,9.9597,2,32.88,3.98,36.86,281.08,0.0,27104710656,4284620800,31389331456,16,6537,65536,39979008,0,116,656,56,69,12133,10337,0,0,0,0
99,4,10.0628,2,32.99,3.99,36.980000000000004,284.23,0.0,27118784512,4284620800,31403405312,16,6539,65536,39980032,0,116,664,62,72,14525,11695,0,0,0,0
100,4,10.1655,2,33.18,4.01,37.19,287.27,0.0,27143053312,4284620800,31427674112,16,6539,65536,39980032,0,116,664,64,74,14705,12335,0,0,0,0
101,4,10.2676,2,33.72,4.08,37.8,289.92,0.0,27194757120,4284620800,31479377920,16,7091,65536,43345920,0,120,704,75,84,16918,14482,0,0,0,0
102,4,10.3716,2,34.18,4.11,38.29,292.73,0.0,27249815552,4284620800,31534436352,16,8161,65536,48338944,0,152,704,76,85,17000,14548,0,0,0,0
103,4,10.4744,2,34.55,4.21,38.76,295.51,0.0,27275132928,4284620800,31559753728,16,8161,65536,48338944,0,152,704,77,87,17118,14732,0,0,0,0
104,4,10.5771,2,35.01,4.22,39.23,298.31,0.0,27281408000,4284620800,31566028800,16,8161,65536,48338944,0,152,704,79,91,17318,15168,0,0,0,0
105,4,10.6798,2,35.24,4.23,39.47,301.36,0.0,27287302144,4284620800,31571922944,16,8167,65536,48349184,0,152,712,81,94,17458,15398,0,0,0,0
106,4,10.782,2,35.8,4.25,40.05,304.09,0.0,27308277760,4284620800,31592898560,16,8167,65536,48349184,0,152,712,84,96,17668,15571,0,0,0,0
107,4,10.8846,2,36.07,4.26,40.33,307.1,0.0,27311046656,4284620800,31595667456,16,8167,65536,48349184,0,152,712,85,99,17734,16993,0,0,0,0
108,4,10.987,2,36.41,4.29,40.699999999999996,310.05,0.0,27349651456,4284620800,31634272256,16,8167,65536,48349184,0,152,712,86,99,17800,16993,0,0,0,0
109,4,11.0892,2,36.73,4.3,41.029999999999994,312.96,0.0,27360055296,4284620800,31644676096,16,8167,65536,48349184,0,152,712,86,99,17800,16993,0,0,0,0
110,4,11.1916,2,37.39,4.35,41.74,315.59,0.0,27378749440,4284620800,31663370240,18,8167,73728,48349184,0,152,716,86,99,17800,16993,0,0,0,0
111,4,11.2947,2,37.89,4.37,42.26,318.31,0.0,27379105792,4284620800,31663726592,18,8230,73728,48948224,0,153,724,86,99,17800,16993,0,0,0,0
112,4,11.3973,2,38.55,4.37,42.919999999999995,320.97,0.0,27387387904,4284620800,31672008704,18,8230,73728,48948224,0,153,724,86,99,17800,16993,0,0,0,0
113,4,11.4994,2,38.95,4.39,43.34,323.85,0.0,27392909312,4284620800,31677530112,18,8230,73728,48948224,0,153,724,88,102,18940,17699,0,0,0,0
114,4,11.6019,2,39.24,4.4,43.64,326.76,0.0,27400863744,4284620800,31685484544,18,8230,73728,48948224,0,153,724,91,105,19206,17949,0,0,0,0
115,4,11.7046,2,39.66,4.43,44.089999999999996,329.67,0.0,27474665472,4284620800,31759286272,18,8234,73728,48957440,0,153,732,92,105,19272,17949,0,0,0,0
116,4,11.8068,2,40.13,4.45,44.580000000000005,332.45,0.0,27498405888,4284620800,31783026688,18,8234,73728,48957440,0,153,732,93,106,19406,18015,0,0,0,0
117,4,11.9092,2,40.35,4.46,44.81,335.51,0.0,27507445760,4284620800,31792066560,18,8234,73728,48957440,0,153,732,93,107,19406,18165,0,0,0,0
118,4,12.0117,2,40.46,4.5,44.96,338.63,0.0,27515355136,4284620800,31799975936,18,8234,73728,48957440,0,153,732,96,109,19612,18305,0,0,0,0
119,4,12.1139,2,40.69,4.52,45.209999999999994,341.67,0.0,27533930496,4284620800,31818551296,18,8234,73728,48957440,0,153,732,99,111,19822,18478,0,0,0,0
120,4,12.2161,2,40.94,4.52,45.459999999999994,344.68,0.0,27552841728,4284620800,31837462528,18,8234,73728,48957440,0,153,732,101,113,20914,19746,0,0,0,0
121,4,12.3188,2,41.35,4.55,45.9,347.53,0.0,27570589696,4284620800,31855210496,18,8234,73728,48957440,0,153,732,102,113,20980,19746,0,0,0,0
122,4,12.4219,2,41.84,4.56,46.400000000000006,350.31,0.0,27595829248,4284620800,31880450048,18,8234,73728,48957440,0,153,732,103,115,21094,20386,0,0,0,0
123,4,12.5245,2,42.15,4.57,46.72,353.25,0.0,27621662720,4284620800,31906283520,18,8234,73728,48957440,0,153,732,106,118,21360,20636,0,0,0,0
124,4,12.627,2,42.75,4.6,47.35,355.94,0.0,27650068480,4284620800,31934689280,18,8234,73728,48957440,0,153,732,108,120,21560,20852,0,0,0,0
125,4,12.7298,2,42.98,4.61,47.589999999999996,358.98,0.0,27655528448,4284620800,31940149248,18,8234,73728,48957440,0,153,732,110,122,21700,20992,0,0,0,0
126,4,12.8325,2,43.2,4.65,47.85,362.02,0.0,27663515648,4284620800,31948136448,18,8234,73728,48957440,0,153,732,110,122,21700,20992,0,0,0,0
127,4,12.9355,2,43.49,4.67,48.160000000000004,365.0,0.0,27671519232,4284620800,31956140032,18,8234,73728,48957440,0,153,732,113,124,21910,21165,0,0,0,0
128,4,13.0383,2,43.73,4.67,48.4,368.03,0.0,27675901952,4284620800,31960522752,18,8234,73728,48957440,0,153,732,115,126,23002,22433,0,0,0,0
129,4,13.1411,2,44.39,4.7,49.09,370.66,0.0,27696812032,4284620800,31981432832,20,8234,81920,48957440,1,153,736,116,126,23068,22433,0,0,0,0
130,4,13.2442,2,44.84,4.74,49.580000000000005,373.44,0.0,27691708416,4284620800,31976329216,22,8287,90112,49421312,1,154,748,117,128,23182,23073,0,0,0,0
131,4,13.3466,2,45.13,4.8,49.93,376.36,0.0,27697344512,4284620800,31981965312,22,8335,90112,49875968,1,154,756,119,134,23424,23841,0,0,0,0
132,4,13.4498,2,45.34,4.81,50.150000000000006,379.45,0.0,27713318912,4284620800,31997939712,22,8335,90112,49875968,1,154,756,122,137,23690,24091,0,0,0,0
133,4,13.5521,2,45.7,4.84,50.540000000000006,382.31,0.0,27740676096,4284620800,32025296896,22,8335,90112,49875968,1,154,756,124,139,23890,24307,0,0,0,0
134,4,13.6545,2,46.0,4.85,50.85,385.23,0.0,27756941312,4284620800,32041562112,22,8339,90112,49885184,1,154,764,124,139,23890,24307,0,0,0,0
135,4,13.7567,2,46.61,4.89,51.5,387.89,0.0,27791679488,4284620800,32076300288,22,8339,90112,49885184,1,154,764,127,141,24096,24447,0,0,0,0
136,4,13.8594,2,46.96,4.91,51.870000000000005,390.79,0.0,27801362432,4284620800,32085983232,40,8339,2449408,49885184,2,154,772,130,143,24306,24620,0,0,0,0
137,4,13.962,2,47.21,4.91,52.120000000000005,393.82,0.0,27804872704,4284620800,32089493504,40,8339,2449408,49885184,2,154,772,132,145,25398,25888,0,0,0,0
138,4,14.065,2,47.53,4.93,52.46,396.78,0.0,27817582592,4284620800,32102203392,40,8339,2449408,49885184,2,154,772,134,146,25578,25954,0,0,0,0
139,4,14.1677,2,48.07,4.95,53.02,399.52,0.0,27841056768,4284620800,32125677568,40,8339,2449408,49885184,2,154,772,134,147,25578,26528,0,0,0,0
140,4,14.2705,2,48.57,4.98,53.55,402.28,0.0,27881844736,4284620800,32166465536,40,8339,2449408,49885184,2,154,772,137,150,25844,26778,0,0,0,0
141,4,14.3736,2,49.15,5.01,54.16,404.94,0.0,27897663488,4284620800,32182284288,40,8339,2449408,49885184,2,154,772,138,150,25910,26778,0,0,0,0
142,4,14.4764,2,49.69,5.02,54.709999999999994,407.69,0.0,27909701632,4284620800,32194322432,40,8339,2449408,49885184,2,154,772,139,152,26044,26994,0,0,0,0
143,4,14.5803,2,50.22,5.05,55.269999999999996,410.29,0.0,27936268288,4284620800,32220889088,40,8339,2449408,49885184,2,154,772,142,154,26250,27134,0,0,0,0
144,4,14.6829,2,50.95,5.09,56.040000000000006,412.75,0.0,27967426560,4284620800,32252047360,40,8339,2449408,49885184,2,154,772,145,156,26460,27307,0,0,0,0
145,4,14.7858,2,51.77,5.12,56.89,415.15,0.0,27993829376,4284620800,32278450176,40,8339,2449408,49885184,2,154,772,147,158,27552,28575,0,0,0,0
146,4,14.8883,2,53.28,5.17,58.45,416.87,0.0,28124680192,4284620800,32409300992,40,8794,2449408,53369856,2,166,796,149,160,27732,29215,0,0,0,0
147,4,14.9919,2,54.82,5.26,60.08,418.56,0.0,28289789952,4284620800,32574410752,40,8794,2449408,53369856,2,166,796,149,160,27732,29215,0,0,0,0
148,4,15.0956,2,56.31,5.39,61.7,420.26,0.0,28504092672,4284620800,32788713472,40,8794,2449408,53369856,2,166,796,152,163,27998,29465,0,0,0,0
149,4,15.1983,2,57.87,5.44,63.309999999999995,421.83,0.0,28619247616,4284620800,32903868416,52,8794,4022272,53369856,2,166,820,153,163,28064,29465,0,0,0,0
150,4,15.3017,2,58.77,5.47,64.24000000000001,424.19,0.0,28621201408,4284620800,32905822208,78,8834,6922240,53732352,3,166,876,154,165,28198,29681,0,0,0,0
151,4,15.405,2,59.65,5.58,65.23,426.49,0.0,28794847232,4284620800,33079468032,100,8954,9805824,54857728,4,167,940,162,172,29272,30689,0,0,0,0
152,4,15.5083,2,60.25,5.58,65.83,429.19,0.0,28801527808,4284620800,33086148608,126,8954,13213696,54857728,4,167,992,165,174,29482,30862,0,0,0,0
153,4,15.611,2,61.19,5.68,66.87,431.36,0.0,29010427904,4284620800,33295048704,146,8954,15835136,54857728,5,167,1032,167,176,30574,32130,0,0,0,0
154,4,15.7144,2,62.17,5.78,67.95,433.65,0.0,29208616960,4284620800,33493237760,168,8960,18718720,54867968,6,167,1084,169,178,30754,32770,0,0,0,0
155,4,15.8176,2,62.63,5.9,68.53,436.38,0.0,29750009856,4284620800,34034630656,192,8960,21864448,54867968,6,167,1132,172,181,31020,33020,0,0,0,0
156,4,15.9208,2,63.09,6.02,69.11,439.09,0.0,30255144960,4284620800,34539765760,214,8960,24748032,54867968,7,167,1180,174,187,31262,33788,0,0,0,0
157,4,16.0235,2,64.01,6.03,70.04,441.43,0.0,30266773504,4284620800,34551394304,230,8960,26845184,54867968,7,167,1212,175,189,31396,34004,0,0,0,0
158,4,16.1266,2,64.6,6.05,70.64999999999999,444.13,0.0,30278582272,4284620800,34563203072,264,8960,31301632,54867968,8,167,1280,177,191,31536,34144,0,0,0,0
159,4,16.2295,2,65.39,6.06,71.45,446.6,0.0,30280212480,4284620800,34564833280,294,8960,35233792,54867968,9,167,1340,180,193,31746,34317,0,0,0,0
160,4,16.3348,2,66.42,6.07,72.49000000000001,448.95,0.0,30280359936,4284620800,34564980736,320,8960,38641664,54867968,10,167,1392,182,195,32838,35585,0,0,0,0
161,4,16.4377,2,67.01,6.1,73.11,451.64,0.0,30280630272,4284620800,34565251072,354,8960,43040768,54867968,11,167,1460,184,197,33018,36225,0,0,0,0
162,4,16.5406,2,68.03,6.11,74.14,453.91,0.0,30329024512,4284620800,34613645312,354,8960,43040768,54867968,11,167,1460,184,197,33018,36225,0,0,0,0
163,4,16.6456,2,69.16,6.16,75.32,456.07,0.0,30364676096,4284620800,34649296896,354,8960,43040768,54867968,11,167,1460,187,200,33284,36475,0,0,0,0
164,4,16.749,2,69.95,6.17,76.12,458.57,0.0,30367272960,4284620800,34651893760,354,8960,43040768,54867968,11,167,1460,188,202,33418,36691,0,0,0,0
