name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: track2 / duplicated-values / 25percent,2,1,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,2,1,0.1043,3,0.06,0.05,0.11,0.28,0.01,522280960,0,522280960,0,46,0,475136,0,47,12,0,0,0,0,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,3,1,0.2065,3,0.17,0.13,0.30000000000000004,0.47,0.03,533118976,0,533118976,0,198,0,1622016,0,152,76,0,0,0,0,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,4,1,0.3083,3,0.22,0.19,0.41000000000000003,0.75,0.03,555450368,0,555450368,0,201,0,1634304,0,154,80,0,0,0,0,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,5,1,0.4105,3,0.26,0.24,0.5,1.07,0.04,545013760,0,545013760,0,215,0,1789952,0,162,100,0,1,0,90,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,6,1,0.5128,3,0.4,0.27,0.67,1.28,0.04,549179392,0,549179392,0,215,0,1789952,0,162,100,0,1,0,90,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,7,1,0.6152,3,0.54,0.28,0.8200000000000001,1.54,0.04,563630080,0,563630080,0,215,0,1789952,0,162,100,0,3,0,310,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,8,1,0.7178,3,0.75,0.32,1.07,1.71,0.04,574984192,0,574984192,0,215,0,1789952,0,162,100,0,3,0,310,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,9,1,0.8203,3,0.98,0.34,1.32,1.85,0.04,593305600,0,593305600,0,215,0,1789952,0,162,100,0,3,0,310,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,10,1,0.9225,3,1.31,0.35,1.6600000000000001,1.91,0.04,596144128,0,596144128,0,215,0,1789952,0,162,100,0,3,0,310,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,11,1,1.0249,3,1.68,0.36,2.04,1.92,0.04,597692416,0,597692416,0,215,0,1789952,0,162,100,0,3,0,310,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,12,1,1.1269,3,1.99,0.38,2.37,2.01,0.04,602079232,0,602079232,0,215,0,1789952,0,162,100,0,4,0,400,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,13,1,1.2293,3,2.2,0.39,2.5900000000000003,2.19,0.04,605175808,0,605175808,0,215,0,1789952,0,162,100,0,5,0,486,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,14,1,1.3322,3,2.47,0.4,2.87,2.3,0.04,606724096,0,606724096,0,215,0,1789952,0,162,100,0,5,0,486,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,15,1,1.4342,3,2.75,0.42,3.17,2.41,0.04,610336768,0,610336768,0,215,0,1789952,0,162,100,0,5,0,486,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,16,1,1.5365,3,3.09,0.43,3.52,2.46,0.04,617304064,0,617304064,0,215,0,1789952,0,162,100,0,7,0,706,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,17,1,1.6387,3,3.39,0.45,3.8400000000000003,2.56,0.04,629948416,0,629948416,0,215,0,1789952,0,162,100,0,7,0,706,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,18,1,1.7419,3,3.65,0.46,4.11,2.67,0.04,632270848,0,632270848,0,215,0,1789952,0,162,100,0,7,0,706,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,19,1,1.8448,3,3.91,0.47,4.38,2.81,0.04,635625472,0,635625472,0,215,0,1789952,0,162,100,0,7,0,706,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,20,1,1.9474,3,4.06,0.47,4.529999999999999,3.07,0.04,638205952,0,638205952,0,215,0,1789952,0,162,100,0,7,0,706,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,21,1,2.0505,3,4.29,0.47,4.76,3.25,0.04,640270336,0,640270336,0,215,0,1789952,0,162,100,0,7,0,706,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,22,1,2.1526,3,4.49,0.48,4.970000000000001,3.43,0.04,643624960,0,643624960,0,215,0,1789952,0,162,100,0,7,0,706,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,23,1,2.2553,3,4.71,0.48,5.1899999999999995,3.62,0.04,652656640,0,652656640,0,215,0,1789952,0,162,100,0,9,0,866,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,24,1,2.3581,3,5.02,0.49,5.51,3.72,0.04,661172224,0,661172224,0,215,0,1789952,0,162,100,1,10,54,1243,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,25,1,2.4606,3,5.29,0.5,5.79,3.85,0.04,645427200,0,645427200,0,215,0,1789952,0,162,100,1,10,54,1243,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,26,1,2.5632,3,5.53,0.52,6.050000000000001,4.0,0.04,656781312,0,656781312,0,215,0,1789952,0,162,100,1,10,54,1243,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,27,1,2.6651,3,5.78,0.54,6.32,4.14,0.04,664780800,0,664780800,0,215,0,1789952,0,162,100,1,10,54,1243,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,28,1,2.7672,3,5.99,0.55,6.54,4.31,0.04,668909568,0,668909568,0,215,0,1789952,0,162,100,1,10,54,1243,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,29,1,2.8691,3,6.33,0.55,6.88,4.4,0.04,673038336,0,673038336,0,215,0,1789952,0,162,100,1,10,54,1243,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,30,1,2.9718,3,6.68,0.56,7.24,4.44,0.04,678199296,0,678199296,0,215,0,1789952,0,162,100,1,11,54,1333,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,31,1,3.0743,3,7.07,0.56,7.630000000000001,4.48,0.04,683618304,0,683618304,0,215,0,1789952,0,162,100,1,11,54,1333,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,32,1,3.1768,3,7.38,0.58,7.96,4.53,0.04,689037312,0,689037312,0,215,0,1789952,0,162,100,1,11,54,1333,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,33,1,3.2792,3,7.68,0.58,8.26,4.64,0.04,692133888,0,692133888,0,215,0,1789952,0,162,100,1,11,54,1333,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,34,1,3.3821,3,8.04,0.59,8.629999999999999,4.69,0.04,696778752,0,696778752,0,215,0,1789952,0,162,100,1,11,54,1333,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,35,1,3.4841,3,8.19,0.79,8.98,4.74,0.04,710483968,0,710483968,3,585,32768,12398592,10,281,164,1,11,54,1333,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,36,1,3.5869,3,8.47,0.84,9.31,4.8,0.04,711938048,0,711938048,3,981,32768,23736320,10,315,180,1,11,54,1333,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,37,1,3.6891,3,8.81,0.85,9.66,4.87,0.04,712695808,0,712695808,3,981,32768,23736320,10,315,180,1,11,54,1333,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,38,1,3.7916,3,9.07,0.87,9.94,4.99,0.04,718630912,0,718630912,3,981,32768,23736320,10,315,180,1,11,54,1333,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,39,1,3.8945,3,9.38,0.89,10.270000000000001,5.08,0.04,734629888,0,734629888,3,981,32768,23736320,10,315,180,1,11,54,1333,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,40,1,3.9966,3,9.68,0.9,10.58,5.16,0.04,745984000,0,745984000,3,981,32768,23736320,10,315,180,1,11,54,1333,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,41,1,4.0986,3,9.97,0.91,10.88,5.27,0.04,753725440,0,753725440,3,981,32768,23736320,10,315,180,1,11,54,1333,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,42,1,4.2014,3,10.3,0.91,11.21,5.36,0.04,756670464,0,756670464,3,983,32768,23818240,10,315,184,1,11,54,1333,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,43,1,4.3042,3,10.63,0.92,11.55,5.43,0.04,758263808,0,758263808,3,983,32768,23818240,10,315,184,1,11,54,1333,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,44,1,4.4072,3,10.88,0.92,11.8,5.58,0.04,760324096,0,760324096,3,984,32768,23822336,10,316,192,1,11,54,1333,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,45,1,4.5095,3,11.2,0.94,12.139999999999999,5.66,0.04,760840192,0,760840192,3,984,32768,23822336,10,316,192,1,11,54,1333,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,46,1,4.6121,3,11.49,0.94,12.43,5.76,0.04,762904576,0,762904576,3,984,32768,23822336,10,316,192,1,11,54,1333,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,47,1,4.7144,3,11.79,0.96,12.75,5.85,0.04,764968960,0,764968960,3,984,32768,23822336,10,316,192,1,11,54,1333,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,48,1,4.8168,3,12.12,0.96,13.079999999999998,5.93,0.04,767807488,0,767807488,3,984,32768,23822336,10,316,192,1,11,54,1333,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,49,1,4.9193,3,12.41,0.97,13.38,6.06,0.04,769085440,0,769085440,3,984,32768,23822336,10,316,192,1,11,54,1333,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,50,1,5.0221,3,12.76,0.98,13.74,6.11,0.04,774246400,0,774246400,3,984,32768,23822336,10,316,192,1,11,54,1333,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,51,1,5.1244,3,12.8,0.98,13.780000000000001,6.47,0.04,774250496,0,774250496,3,984,32768,23822336,10,316,192,1,11,54,1333,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,52,1,5.2267,3,12.8,0.98,13.780000000000001,6.88,0.04,774250496,0,774250496,3,984,32768,23822336,10,316,192,1,11,54,1333,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,53,1,5.3288,3,12.8,0.98,13.780000000000001,7.28,0.04,774250496,0,774250496,3,984,32768,23822336,10,316,192,1,11,54,1333,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,54,1,5.4309,3,12.83,1.05,13.88,7.58,0.05,521080832,0,521080832,6,1003,192512,23961600,13,324,224,1,11,54,1333,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,55,1,5.5329,3,12.84,1.1,13.94,7.87,0.08,521854976,0,521854976,6,1178,192512,32403456,13,581,260,1,3,54,597,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,56,1,5.6356,3,12.9,1.13,14.030000000000001,8.15,0.11,526569472,0,526569472,6,1249,192512,47128576,13,823,300,1,3,54,597,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,57,2,5.7317,3,13.04,0.94,13.979999999999999,8.67,0.08,530726912,0,530726912,0,416,0,3203072,0,353,172,0,2,0,220,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,58,2,5.8337,3,13.08,1.03,14.11,8.88,0.11,534732800,0,534732800,0,610,0,4759552,0,494,240,0,2,0,220,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,59,2,5.936,3,13.16,1.05,14.21,9.16,0.11,550326272,0,550326272,0,624,0,4804608,0,502,252,0,2,0,220,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,60,2,6.0385,3,13.2,1.08,14.28,9.48,0.11,519888896,0,519888896,0,633,0,4837376,0,506,260,0,3,0,310,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,61,2,6.1411,3,13.31,1.17,14.48,9.7,0.12,535334912,0,535334912,0,641,0,4972544,0,512,276,0,3,0,310,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,62,2,6.2438,3,13.43,1.2,14.629999999999999,9.96,0.12,550268928,0,550268928,0,641,0,4972544,0,512,276,0,3,0,310,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,63,2,6.3465,3,13.64,1.22,14.860000000000001,10.13,0.12,559558656,0,559558656,0,641,0,4972544,0,512,276,0,3,0,310,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,64,2,6.4495,3,13.88,1.22,15.100000000000001,10.29,0.12,576073728,0,576073728,0,641,0,4972544,0,512,276,0,3,0,310,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,65,2,6.5522,3,14.16,1.24,15.4,10.41,0.12,586137600,0,586137600,0,641,0,4972544,0,512,276,0,5,0,530,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,66,2,6.6548,3,14.52,1.26,15.78,10.44,0.12,589234176,0,589234176,0,641,0,4972544,0,512,276,0,8,0,836,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,67,2,6.757,3,14.87,1.27,16.14,10.48,0.12,595427328,0,595427328,0,641,0,4972544,0,512,276,0,8,0,836,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,68,2,6.8599,3,15.14,1.28,16.42,10.57,0.12,596975616,0,596975616,0,641,0,4972544,0,512,276,0,9,0,926,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,69,2,6.9621,3,15.32,1.29,16.61,10.8,0.12,599556096,0,599556096,0,641,0,4972544,0,512,276,0,9,0,926,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,70,2,7.0641,3,15.56,1.32,16.88,10.93,0.12,601362432,0,601362432,0,641,0,4972544,0,512,276,0,9,0,926,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,71,2,7.1661,3,15.86,1.33,17.189999999999998,11.04,0.12,605233152,0,605233152,0,641,0,4972544,0,512,276,0,9,0,926,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,72,2,7.2691,3,16.16,1.34,17.5,11.13,0.12,612458496,0,612458496,0,641,0,4972544,0,512,276,0,9,0,926,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,73,2,7.371,3,16.45,1.36,17.81,11.23,0.12,625876992,0,625876992,0,641,0,4972544,0,512,276,0,9,0,926,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,74,2,7.4729,3,16.76,1.36,18.12,11.33,0.12,628457472,0,628457472,0,641,0,4972544,0,512,276,0,9,0,926,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,75,2,7.5753,3,17.03,1.38,18.41,11.43,0.12,631296000,0,631296000,0,641,0,4972544,0,512,276,0,9,0,926,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,76,2,7.6776,3,17.23,1.38,18.61,11.64,0.12,634134528,0,634134528,0,641,0,4972544,0,512,276,0,11,0,1086,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,77,2,7.7795,3,17.46,1.39,18.85,11.81,0.12,636198912,0,636198912,0,641,0,4972544,0,512,276,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,78,2,7.8818,3,17.62,1.4,19.02,12.03,0.12,642392064,0,642392064,0,641,0,4972544,0,512,276,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,79,2,7.9849,3,17.86,1.4,19.259999999999998,12.21,0.12,650133504,0,650133504,0,641,0,4972544,0,512,276,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,80,2,8.0872,3,18.06,1.42,19.479999999999997,12.39,0.12,655294464,0,655294464,0,641,0,4972544,0,512,276,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,81,2,8.1893,3,18.24,1.44,19.68,12.6,0.12,637468672,0,637468672,0,641,0,4972544,0,512,276,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,82,2,8.2912,3,18.4,1.45,19.849999999999998,12.83,0.12,644177920,0,644177920,0,641,0,4972544,0,512,276,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,83,2,8.3937,3,18.55,1.46,20.01,13.07,0.12,651919360,0,651919360,0,641,0,4972544,0,512,276,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,84,2,8.4958,3,18.86,1.46,20.32,13.17,0.12,658112512,0,658112512,0,641,0,4972544,0,512,276,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,85,2,8.5987,3,19.15,1.48,20.63,13.27,0.12,665337856,0,665337856,0,641,0,4972544,0,512,276,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,86,2,8.7007,3,19.54,1.49,21.029999999999998,13.3,0.12,668434432,0,668434432,0,641,0,4972544,0,512,276,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,87,2,8.8026,3,19.89,1.5,21.39,13.34,0.12,674111488,0,674111488,0,641,0,4972544,0,512,276,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,88,2,8.9046,3,20.24,1.51,21.75,13.39,0.12,680046592,0,680046592,0,641,0,4972544,0,512,276,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,89,2,9.0072,3,20.58,1.53,22.11,13.43,0.12,685465600,0,685465600,0,641,0,4972544,0,512,276,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,90,2,9.1091,3,20.92,1.55,22.470000000000002,13.48,0.12,687529984,0,687529984,0,641,0,4972544,0,512,276,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,91,2,9.2111,3,21.22,1.56,22.779999999999998,13.59,0.12,693207040,0,693207040,0,641,0,4972544,0,512,276,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,92,2,9.313,3,21.56,1.56,23.119999999999997,13.66,0.12,697335808,0,697335808,0,641,0,4972544,0,512,276,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,93,2,9.4159,3,21.89,1.56,23.45,13.73,0.12,706625536,0,706625536,0,641,0,4972544,0,512,276,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,94,2,9.5186,3,22.19,1.57,23.76,13.84,0.12,713850880,0,713850880,0,641,0,4972544,0,512,276,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,95,2,9.6206,3,22.51,1.59,24.1,13.91,0.12,732430336,0,732430336,0,641,0,4972544,0,512,276,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,96,2,9.7226,3,22.78,1.59,24.37,14.03,0.12,734752768,0,734752768,0,641,0,4972544,0,512,276,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,97,2,9.8251,3,23.11,1.6,24.71,14.1,0.12,737456128,0,737456128,0,643,0,5054464,0,512,280,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,98,2,9.9277,3,23.46,1.62,25.080000000000002,14.14,0.12,741842944,0,741842944,0,643,0,5054464,0,512,280,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,99,2,10.0298,3,23.79,1.63,25.419999999999998,14.21,0.12,743133184,0,743133184,0,643,0,5054464,0,512,280,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,100,2,10.1318,3,24.06,1.64,25.7,14.34,0.12,745713664,0,745713664,0,643,0,5054464,0,512,280,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,101,2,10.2339,3,24.4,1.65,26.049999999999997,14.4,0.12,748552192,0,748552192,0,643,0,5054464,0,512,280,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,102,2,10.3368,3,24.74,1.65,26.389999999999997,14.48,0.12,748810240,0,748810240,0,643,0,5054464,0,512,280,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,103,2,10.4387,3,25.08,1.65,26.729999999999997,14.53,0.12,749326336,0,749326336,0,643,0,5054464,0,512,280,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,104,2,10.5407,3,25.4,1.66,27.06,14.62,0.12,749326336,0,749326336,0,643,0,5054464,0,512,280,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,105,2,10.6427,3,25.75,1.66,27.41,14.68,0.12,750874624,0,750874624,0,643,0,5054464,0,512,280,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,106,2,10.7451,3,26.1,1.68,27.78,14.73,0.12,757067776,0,757067776,0,644,0,5058560,0,512,284,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,107,2,10.8481,3,26.16,1.68,27.84,15.06,0.12,759648256,0,759648256,0,644,0,5058560,0,512,284,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,108,2,10.9505,3,26.17,1.68,27.85,15.47,0.12,759640064,0,759640064,0,644,0,5058560,0,512,284,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,109,2,11.0526,3,26.17,1.68,27.85,15.88,0.12,759640064,0,759640064,0,644,0,5058560,0,512,284,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,110,2,11.1548,3,26.22,1.73,27.95,16.18,0.12,506187776,0,506187776,0,660,0,5156864,0,520,308,1,13,54,1963,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,4,111,2,11.2571,3,26.24,1.76,28.0,16.5,0.13,507219968,0,507219968,0,751,0,5611520,0,598,340,1,5,54,1227,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,112,3,11.3681,3,26.56,2.16,28.72,16.09,0.18,519569408,0,519569408,14,1743,348160,57987072,21,1299,532,1,5,54,817,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,113,3,11.4706,3,26.6,2.23,28.830000000000002,16.35,0.2,529440768,0,529440768,14,1850,348160,59047936,21,1390,572,1,5,54,817,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,114,3,11.5727,3,26.68,2.32,29.0,16.58,0.22,535113728,0,535113728,17,1918,466944,59449344,23,1423,612,1,5,54,817,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,115,3,11.6749,3,26.74,2.37,29.11,16.87,0.22,551202816,0,551202816,17,1925,466944,59469824,23,1426,624,1,5,54,817,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,116,3,11.7773,3,26.82,2.42,29.240000000000002,17.12,0.22,543371264,0,543371264,17,1939,466944,59625472,23,1434,644,1,7,54,993,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,117,3,11.8802,3,26.98,2.43,29.41,17.35,0.22,545505280,0,545505280,17,1939,466944,59625472,23,1434,644,1,7,54,993,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,118,3,11.9829,3,27.12,2.45,29.57,17.61,0.22,560472064,0,560472064,17,1939,466944,59625472,23,1434,644,1,8,54,1083,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,119,3,12.0859,3,27.36,2.48,29.84,17.75,0.22,581115904,0,581115904,17,1939,466944,59625472,23,1434,644,1,8,54,1083,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,120,3,12.1878,3,27.55,2.5,30.05,17.92,0.22,589373440,0,589373440,17,1939,466944,59625472,23,1434,644,1,12,54,1523,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,121,3,12.2896,3,27.88,2.52,30.4,17.99,0.22,592986112,0,592986112,17,1939,466944,59625472,23,1434,644,1,12,54,1523,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,122,3,12.3917,3,28.26,2.53,30.790000000000003,18.0,0.22,594018304,0,594018304,17,1939,466944,59625472,23,1434,644,1,12,54,1523,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,123,3,12.4945,3,28.59,2.54,31.13,18.06,0.22,601243648,0,601243648,17,1939,466944,59625472,23,1434,644,1,12,54,1523,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,124,3,12.5966,3,28.85,2.54,31.39,18.19,0.22,603308032,0,603308032,17,1939,466944,59625472,23,1434,644,1,12,54,1523,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,125,3,12.6987,3,29.08,2.55,31.63,18.39,0.22,606146560,0,606146560,17,1939,466944,59625472,23,1434,644,1,12,54,1523,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,126,3,12.801,3,29.36,2.55,31.91,18.51,0.22,607952896,0,607952896,17,1939,466944,59625472,23,1434,644,1,14,54,1683,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,127,3,12.9031,3,29.68,2.56,32.24,18.59,0.22,613613568,0,613613568,17,1939,466944,59625472,23,1434,644,1,14,54,1683,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,128,3,13.0054,3,29.99,2.58,32.57,18.66,0.22,624193536,0,624193536,17,1939,466944,59625472,23,1434,644,1,15,54,1773,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,129,3,13.1078,3,30.32,2.59,32.91,18.72,0.22,634773504,0,634773504,17,1939,466944,59625472,23,1434,644,1,15,54,1773,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,130,3,13.2098,3,30.64,2.6,33.24,18.82,0.22,638128128,0,638128128,17,1939,466944,59625472,23,1434,644,1,15,54,1773,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,131,3,13.3127,3,30.88,2.61,33.49,18.96,0.22,644063232,0,644063232,17,1939,466944,59625472,23,1434,644,1,15,54,1773,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,132,3,13.4149,3,31.1,2.62,33.72,19.14,0.22,646127616,0,646127616,17,1939,466944,59625472,23,1434,644,1,15,54,1773,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,133,3,13.5169,3,31.3,2.63,33.93,19.34,0.22,651288576,0,651288576,17,1939,466944,59625472,23,1434,644,1,15,54,1773,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,134,3,13.6192,3,31.5,2.64,34.14,19.54,0.22,659030016,0,659030016,17,1939,466944,59625472,23,1434,644,1,15,54,1773,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,135,3,13.7215,3,31.81,2.65,34.46,19.64,0.22,667545600,0,667545600,17,1939,466944,59625472,23,1434,644,1,15,54,1773,0,0,0,0
rpt-sansa: track2 / duplicated-values / 25percent,2,136,3,13.824,3,32.08,2.68,34.76,19.74,0.22,652832768,0,652832768,17,1939,466944,59625472,23,1434,644,1,15,54,1773,0,0,0,0
