name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: track2 / properties / 1M rows 1 columns,2,20,1,1.9407,3,4.03,0.42,4.45,3.16,0.03,601137152,0,601137152,4,230,20480,1744896,2,171,104,0,7,0,706,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,21,1,2.043,3,4.23,0.43,4.66,3.35,0.03,609394688,0,609394688,4,230,20480,1744896,2,171,104,0,7,0,706,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,22,1,2.1458,3,4.48,0.46,4.94,3.46,0.03,617394176,0,617394176,4,230,20480,1744896,2,171,104,0,9,0,866,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,23,1,2.2482,3,4.72,0.49,5.21,3.6,0.03,604745728,0,604745728,4,230,20480,1744896,2,171,104,0,9,0,866,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,24,1,2.3512,3,4.99,0.5,5.49,3.74,0.03,615583744,0,615583744,4,230,20480,1744896,2,171,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,25,1,2.4542,3,5.25,0.51,5.76,3.88,0.03,620744704,0,620744704,4,230,20480,1744896,2,171,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,26,1,2.5563,3,5.55,0.52,6.07,3.98,0.03,624615424,0,624615424,4,230,20480,1744896,2,171,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,27,1,2.6585,3,5.89,0.53,6.42,4.02,0.03,629776384,0,629776384,4,230,20480,1744896,2,171,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,28,1,2.7616,3,6.22,0.55,6.77,4.07,0.03,635195392,0,635195392,4,230,20480,1744896,2,171,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,29,1,2.8642,3,6.55,0.56,7.109999999999999,4.14,0.03,643969024,0,643969024,4,230,20480,1744896,2,171,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,30,1,2.9668,3,6.86,0.58,7.44,4.23,0.03,647839744,0,647839744,4,230,20480,1744896,2,171,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,31,1,3.0694,3,7.15,0.58,7.73,4.33,0.03,655323136,0,655323136,4,230,20480,1744896,2,171,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,32,1,3.1713,3,7.44,0.6,8.040000000000001,4.45,0.03,661000192,0,661000192,4,230,20480,1744896,2,171,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,33,1,3.2732,3,7.74,0.62,8.36,4.55,0.03,670289920,0,670289920,4,230,20480,1744896,2,171,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,34,1,3.3754,3,8.03,0.63,8.66,4.65,0.03,677515264,0,677515264,4,230,20480,1744896,2,171,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,35,1,3.4773,3,8.38,0.64,9.020000000000001,4.7,0.03,694030336,0,694030336,4,230,20480,1744896,2,171,104,0,10,0,956,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,36,1,3.5793,3,8.68,0.65,9.33,4.8,0.03,700739584,0,700739584,4,232,20480,1826816,2,171,108,0,10,0,956,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,37,1,3.6812,3,9.04,0.65,9.69,4.85,0.03,703442944,0,703442944,4,232,20480,1826816,2,171,108,0,10,0,956,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,38,1,3.7831,3,9.32,0.67,9.99,4.96,0.03,707051520,0,707051520,4,232,20480,1826816,2,171,108,0,10,0,956,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,39,1,3.8851,3,9.61,0.67,10.28,5.08,0.03,708857856,0,708857856,4,232,20480,1826816,2,171,108,0,10,0,956,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,40,1,3.987,3,9.83,0.69,10.52,5.24,0.03,711954432,0,711954432,4,232,20480,1826816,2,171,108,0,10,0,956,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,41,1,4.0891,3,10.13,0.7,10.83,5.33,0.04,713711616,0,713711616,12,294,159744,4866048,9,284,156,0,10,0,956,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,42,1,4.1911,3,10.43,0.71,11.14,5.43,0.04,718868480,0,718868480,12,294,159744,4866048,9,284,156,0,10,0,956,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,43,1,4.293,3,10.74,0.72,11.46,5.51,0.04,721707008,0,721707008,12,294,159744,4866048,9,284,156,0,10,0,956,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,44,1,4.3949,3,10.81,0.73,11.540000000000001,5.83,0.04,725565440,0,725565440,12,294,159744,4866048,9,284,156,0,10,0,956,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,45,1,4.4968,3,10.81,0.73,11.540000000000001,6.24,0.04,725565440,0,725565440,12,294,159744,4866048,9,284,156,0,10,0,956,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,46,1,4.5987,3,10.81,0.73,11.540000000000001,6.64,0.04,725565440,0,725565440,12,294,159744,4866048,9,284,156,0,10,0,956,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,47,1,4.7009,3,10.85,0.78,11.629999999999999,6.96,0.05,469725184,0,469725184,12,311,159744,4923392,9,290,172,0,10,0,956,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,48,1,4.8032,3,10.87,0.81,11.68,7.28,0.06,470831104,0,470831104,14,446,184320,5537792,10,386,200,0,2,0,220,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,49,1,4.9052,3,10.93,0.85,11.78,7.55,0.08,482918400,0,482918400,14,575,184320,6332416,10,484,228,0,2,0,220,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,50,2,5.0077,3,10.96,0.94,11.9,7.82,0.1,485732352,0,485732352,14,644,184320,6983680,10,548,244,0,2,0,220,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,51,2,5.1096,3,11.0,1.05,12.05,8.04,0.11,495337472,0,495337472,14,795,184320,7946240,10,645,292,0,2,0,220,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,52,2,5.2114,3,11.1,1.09,12.19,8.33,0.11,512786432,0,512786432,14,798,184320,7958528,10,646,296,0,2,0,220,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,53,2,5.3135,3,11.19,1.14,12.33,8.58,0.12,504008704,0,504008704,14,812,184320,8110080,10,654,312,0,3,0,310,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,54,2,5.4156,3,11.34,1.16,12.5,8.81,0.12,510074880,0,510074880,14,812,184320,8110080,10,654,312,0,4,0,400,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,55,2,5.5175,3,11.56,1.18,12.74,8.98,0.12,522977280,0,522977280,14,812,184320,8110080,10,654,312,0,4,0,400,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,56,2,5.6194,3,11.73,1.2,12.93,9.15,0.12,543879168,0,543879168,14,812,184320,8110080,10,654,312,0,5,0,486,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,57,2,5.7213,3,12.05,1.22,13.270000000000001,9.23,0.12,548782080,0,548782080,14,812,184320,8110080,10,654,312,0,5,0,486,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,58,2,5.8233,3,12.35,1.24,13.59,9.3,0.12,550072320,0,550072320,14,812,184320,8110080,10,654,312,0,7,0,706,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,59,2,5.9259,3,12.67,1.25,13.92,9.39,0.12,553168896,0,553168896,14,812,184320,8110080,10,654,312,0,7,0,706,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,60,2,6.028,3,12.89,1.25,14.14,9.56,0.12,553943040,0,553943040,14,812,184320,8110080,10,654,312,0,7,0,706,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,61,2,6.1299,3,13.12,1.27,14.389999999999999,9.72,0.12,555749376,0,555749376,14,812,184320,8110080,10,654,312,0,7,0,706,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,62,2,6.2318,3,13.39,1.29,14.68,9.84,0.12,559878144,0,559878144,14,812,184320,8110080,10,654,312,0,7,0,706,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,63,2,6.3337,3,13.75,1.3,15.05,9.88,0.12,569683968,0,569683968,14,812,184320,8110080,10,654,312,0,7,0,706,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,64,2,6.4356,3,14.04,1.32,15.36,9.96,0.12,582844416,0,582844416,14,812,184320,8110080,10,654,312,0,7,0,706,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,65,2,6.5386,3,14.35,1.34,15.69,10.05,0.12,585940992,0,585940992,14,812,184320,8110080,10,654,312,0,9,0,926,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,66,2,6.6408,3,14.58,1.35,15.93,10.21,0.12,590069760,0,590069760,14,812,184320,8110080,10,654,312,0,11,0,1086,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,67,2,6.743,3,14.71,1.38,16.09,10.47,0.12,592392192,0,592392192,14,812,184320,8110080,10,654,312,0,11,0,1086,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,68,2,6.8448,3,14.95,1.38,16.33,10.63,0.12,596779008,0,596779008,14,812,184320,8110080,10,654,312,0,11,0,1086,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,69,2,6.9471,3,15.17,1.39,16.56,10.8,0.12,607358976,0,607358976,14,812,184320,8110080,10,654,312,0,11,0,1086,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,70,2,7.049,3,15.44,1.4,16.84,10.92,0.12,615616512,0,615616512,14,812,184320,8110080,10,654,312,0,11,0,1086,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,71,2,7.151,3,15.7,1.42,17.119999999999997,11.06,0.12,603484160,0,603484160,14,812,184320,8110080,10,654,312,0,11,0,1086,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,72,2,7.2529,3,15.95,1.44,17.39,11.2,0.12,616386560,0,616386560,14,812,184320,8110080,10,654,312,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,73,2,7.3548,3,16.19,1.45,17.64,11.35,0.12,623095808,0,623095808,14,812,184320,8110080,10,654,312,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,74,2,7.4568,3,16.43,1.46,17.89,11.5,0.12,627740672,0,627740672,14,812,184320,8110080,10,654,312,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,75,2,7.5587,3,16.78,1.47,18.25,11.54,0.12,630579200,0,630579200,14,812,184320,8110080,10,654,312,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,76,2,7.6605,3,17.15,1.48,18.63,11.59,0.12,635740160,0,635740160,14,812,184320,8110080,10,654,312,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,77,2,7.7626,3,17.5,1.48,18.98,11.63,0.12,642191360,0,642191360,14,812,184320,8110080,10,654,312,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,78,2,7.8645,3,17.81,1.49,19.299999999999997,11.74,0.12,646320128,0,646320128,14,812,184320,8110080,10,654,312,7,20,2176,3681,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,79,2,7.9675,3,18.14,1.5,19.64,11.8,0.12,651223040,0,651223040,14,812,184320,8110080,10,654,312,7,20,2176,3681,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,80,2,8.0705,3,18.43,1.5,19.93,11.91,0.12,659480576,0,659480576,14,813,184320,8114176,10,654,316,12,25,3174,3982,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,81,2,8.1735,3,18.79,1.51,20.3,11.95,0.12,667996160,0,667996160,14,813,184320,8114176,10,654,316,12,25,3174,3982,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,82,2,8.2763,3,19.05,1.51,20.560000000000002,12.08,0.12,674705408,0,674705408,14,813,184320,8114176,10,654,316,12,25,3174,3982,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,83,2,8.3786,3,19.37,1.53,20.900000000000002,12.15,0.12,694575104,0,694575104,14,813,184320,8114176,10,654,316,12,25,3174,3982,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,84,2,8.4811,3,19.7,1.55,21.25,12.22,0.12,709799936,0,709799936,14,813,184320,8114176,10,654,316,12,25,3174,3982,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,85,2,8.5832,3,20.01,1.56,21.57,12.3,0.12,710832128,0,710832128,14,815,184320,8196096,10,654,320,12,25,3174,3982,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,86,2,8.6853,3,20.35,1.57,21.92,12.37,0.12,711348224,0,711348224,14,815,184320,8196096,10,654,320,12,25,3174,3982,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,87,2,8.788,3,20.63,1.58,22.21,12.48,0.12,711348224,0,711348224,14,815,184320,8196096,10,654,320,12,25,3174,3982,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,88,2,8.8905,3,20.94,1.58,22.520000000000003,12.58,0.12,711348224,0,711348224,14,815,184320,8196096,10,654,320,12,25,3174,3982,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,89,2,8.9925,3,21.3,1.58,22.880000000000003,12.64,0.12,712122368,0,712122368,14,815,184320,8196096,10,654,320,12,25,3174,3982,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,90,2,9.0944,3,21.65,1.58,23.229999999999997,12.69,0.12,716767232,0,716767232,14,815,184320,8196096,10,654,320,12,25,3174,3982,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,91,2,9.1965,3,21.97,1.6,23.57,12.77,0.12,718831616,0,718831616,14,815,184320,8196096,10,654,320,12,25,3174,3982,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,92,2,9.2984,3,22.3,1.6,23.900000000000002,12.84,0.12,721534976,0,721534976,14,815,184320,8196096,10,654,320,12,25,3174,3982,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,93,2,9.4003,3,22.36,1.6,23.96,13.18,0.12,721793024,0,721793024,14,815,184320,8196096,10,654,320,12,25,3174,3982,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,94,2,9.5023,3,22.36,1.6,23.96,13.59,0.12,721793024,0,721793024,14,815,184320,8196096,10,654,320,12,25,3174,3982,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,95,2,9.6043,3,22.37,1.6,23.970000000000002,14.0,0.12,721784832,0,721784832,14,815,184320,8196096,10,654,320,12,25,3174,3982,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,96,2,9.7063,3,22.39,1.66,24.05,14.31,0.12,465686528,0,465686528,14,829,184320,8245248,10,660,336,12,25,3174,3982,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,97,2,9.8082,3,22.42,1.68,24.1,14.63,0.13,467488768,0,467488768,18,914,212992,8658944,12,714,364,12,17,3174,3246,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,2,98,2,9.9101,3,22.47,1.73,24.2,14.9,0.16,482828288,0,482828288,18,1098,212992,9748480,12,845,392,12,17,3174,3246,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,99,3,10.0126,3,22.77,1.68,24.45,15.17,0.16,481247232,0,481247232,4,1045,16384,6803456,2,750,352,2,6,108,1603,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,100,3,10.1146,3,22.82,1.74,24.56,15.44,0.18,477290496,0,477290496,4,1151,16384,7819264,2,843,384,2,6,108,1603,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,101,3,10.2167,3,22.88,1.82,24.7,15.67,0.19,492023808,0,492023808,4,1228,16384,8269824,2,876,424,2,6,108,1603,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,102,3,10.3194,3,22.94,1.84,24.78,15.98,0.19,500666368,0,500666368,5,1231,94208,8282112,3,878,440,2,6,108,1603,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,103,3,10.4214,3,23.08,1.89,24.97,16.2,0.2,504369152,0,504369152,5,1245,94208,8433664,3,886,452,2,7,108,1693,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,104,3,10.5233,3,23.2,1.9,25.099999999999998,16.47,0.2,507166720,0,507166720,5,1245,94208,8433664,3,886,452,2,8,108,1779,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,105,3,10.6252,3,23.42,1.9,25.32,16.65,0.2,519811072,0,519811072,5,1245,94208,8433664,3,886,452,2,8,108,1779,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,106,3,10.7271,3,23.62,1.92,25.54,16.82,0.2,543035392,0,543035392,5,1245,94208,8433664,3,886,452,2,8,108,1779,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,107,3,10.829,3,23.96,1.93,25.89,16.88,0.2,549486592,0,549486592,5,1245,94208,8433664,3,886,452,2,8,108,1779,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,108,3,10.9309,3,24.31,1.93,26.24,16.93,0.2,551550976,0,551550976,5,1245,94208,8433664,3,886,452,2,12,108,2219,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,109,3,11.0327,3,24.63,1.95,26.58,17.01,0.2,559292416,0,559292416,5,1245,94208,8433664,3,886,452,2,13,108,2309,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,110,3,11.1346,3,24.82,1.96,26.78,17.2,0.2,562388992,0,562388992,5,1245,94208,8433664,3,886,452,2,13,108,2309,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,111,3,11.2366,3,25.08,1.98,27.06,17.33,0.2,564711424,0,564711424,5,1245,94208,8433664,3,886,452,2,13,108,2309,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,112,3,11.3391,3,25.4,1.99,27.389999999999997,17.4,0.2,572452864,0,572452864,5,1245,94208,8433664,3,886,452,2,13,108,2309,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,113,3,11.4416,3,25.66,2.04,27.7,17.47,0.2,584581120,0,584581120,5,1245,94208,8433664,3,886,452,2,13,108,2309,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,114,3,11.5439,3,26.01,2.06,28.07,17.53,0.2,594903040,0,594903040,5,1245,94208,8433664,3,886,452,3,16,182,2543,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,115,3,11.6467,3,26.31,2.07,28.38,17.64,0.2,598515712,0,598515712,5,1245,94208,8433664,3,886,452,3,16,182,2543,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,116,3,11.7486,3,26.48,2.08,28.560000000000002,17.87,0.2,603676672,0,603676672,5,1245,94208,8433664,3,886,452,5,18,336,2716,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,117,3,11.8505,3,26.7,2.08,28.78,18.05,0.2,606515200,0,606515200,5,1245,94208,8433664,3,886,452,5,18,336,2716,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,118,3,11.9534,3,26.91,2.1,29.01,18.23,0.2,614514688,0,614514688,5,1245,94208,8433664,3,886,452,7,20,1444,3960,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,119,3,12.0554,3,27.16,2.1,29.26,18.37,0.2,621481984,0,621481984,5,1245,94208,8433664,3,886,452,7,20,1444,3960,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,120,3,12.1574,3,27.44,2.12,29.560000000000002,18.47,0.2,607784960,0,607784960,5,1245,94208,8433664,3,886,452,8,22,1558,4624,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,121,3,12.2594,3,27.69,2.14,29.830000000000002,18.63,0.2,618106880,0,618106880,5,1245,94208,8433664,3,886,452,8,22,1558,4624,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,122,3,12.3613,3,27.92,2.15,30.07,18.79,0.2,628170752,0,628170752,5,1245,94208,8433664,3,886,452,9,23,1640,4690,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,123,3,12.4633,3,28.14,2.16,30.3,18.95,0.2,633331712,0,633331712,5,1245,94208,8433664,3,886,452,9,24,1640,4780,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,124,3,12.5652,3,28.47,2.17,30.64,19.0,0.2,636428288,0,636428288,5,1245,94208,8433664,3,886,452,10,26,1758,4964,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,125,3,12.6671,3,28.83,2.18,31.009999999999998,19.05,0.2,641589248,0,641589248,5,1245,94208,8433664,3,886,452,10,26,1758,4964,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,126,3,12.7691,3,29.16,2.19,31.35,19.1,0.2,647524352,0,647524352,5,1245,94208,8433664,3,886,452,11,27,1908,5082,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,127,3,12.8709,3,29.5,2.2,31.7,19.18,0.2,653717504,0,653717504,5,1245,94208,8433664,3,886,452,11,27,1908,5082,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,128,3,12.9739,3,29.82,2.21,32.03,19.25,0.2,657842176,0,657842176,5,1245,94208,8433664,3,886,452,13,28,2092,5148,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,129,3,13.0759,3,30.14,2.23,32.37,19.32,0.2,669196288,0,669196288,5,1245,94208,8433664,3,886,452,13,28,2092,5148,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,130,3,13.178,3,30.48,2.24,32.72,19.37,0.2,677453824,0,677453824,5,1245,94208,8433664,3,886,452,14,28,2158,5148,0,0,0,0
rpt-sansa: track2 / properties / 1M rows 1 columns,3,131,3,13.28,3,30.78,2.25,33.03,19.49,0.2,684421120,0,684421120,5,1245,94208,8433664,3,886,452,14,28,2158,5148,0,0,0,0
