name,run,index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,17,1,1.6351,3,3.55,0.49,4.04,2.42,0.03,585367552,0,585367552,0,468,0,9785344,0,218,132,0,9,0,866,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,18,1,1.7371,3,3.76,0.5,4.26,2.6,0.03,589238272,0,589238272,0,468,0,9785344,0,218,132,0,9,0,866,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,19,1,1.839,3,3.94,0.51,4.45,2.8,0.03,592334848,0,592334848,0,468,0,9785344,0,218,132,0,9,0,866,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,20,1,1.9413,3,4.15,0.52,4.67,3.0,0.03,599818240,0,599818240,0,468,0,9785344,0,218,132,0,9,0,866,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,21,1,2.0432,3,4.36,0.53,4.890000000000001,3.17,0.03,606527488,0,606527488,0,468,0,9785344,0,218,132,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,22,1,2.1452,3,4.66,0.54,5.2,3.27,0.03,623816704,0,623816704,0,468,0,9785344,0,218,132,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,23,1,2.2472,3,4.88,0.56,5.4399999999999995,3.43,0.03,600850432,0,600850432,0,468,0,9785344,0,218,132,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,24,1,2.3492,3,5.17,0.56,5.73,3.55,0.03,610914304,0,610914304,0,468,0,9785344,0,218,132,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,25,1,2.4511,3,5.38,0.56,5.9399999999999995,3.73,0.03,615301120,0,615301120,0,468,0,9785344,0,218,132,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,26,1,2.5531,3,5.67,0.56,6.23,3.84,0.03,618913792,0,618913792,0,468,0,9785344,0,218,132,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,27,1,2.655,3,6.02,0.57,6.59,3.88,0.03,623300608,0,623300608,0,468,0,9785344,0,218,132,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,28,1,2.7569,3,6.39,0.57,6.96,3.92,0.03,628719616,0,628719616,0,468,0,9785344,0,218,132,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,29,1,2.859,3,6.72,0.57,7.29,4.0,0.03,635428864,0,635428864,0,468,0,9785344,0,218,132,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,30,1,2.9609,3,7.01,0.58,7.59,4.11,0.03,639815680,0,639815680,0,468,0,9785344,0,218,132,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,31,1,3.0628,3,7.32,0.59,7.91,4.2,0.03,646524928,0,646524928,0,468,0,9785344,0,218,132,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,32,1,3.1647,3,7.65,0.59,8.24,4.29,0.03,653463552,0,653463552,0,468,0,9785344,0,218,132,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,33,1,3.2667,3,7.97,0.6,8.57,4.36,0.03,665075712,0,665075712,0,468,0,9785344,0,218,132,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,34,1,3.3693,3,8.25,0.62,8.87,4.48,0.03,671268864,0,671268864,0,468,0,9785344,0,218,132,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,35,1,3.4712,3,8.56,0.64,9.200000000000001,4.54,0.03,688300032,0,688300032,0,468,0,9785344,0,218,132,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,36,1,3.5739,3,8.83,0.64,9.47,4.67,0.03,691396608,0,691396608,0,468,0,9785344,0,218,132,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,37,1,3.6759,3,9.15,0.64,9.790000000000001,4.74,0.03,694099968,0,694099968,0,470,0,9867264,0,218,136,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,38,1,3.778,3,9.5,0.66,10.16,4.8,0.03,698486784,0,698486784,1,470,16384,9867264,0,218,140,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,39,1,3.8806,3,9.82,0.67,10.49,4.89,0.03,700551168,0,700551168,1,470,16384,9867264,0,218,140,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,40,1,3.9829,3,10.12,0.67,10.79,4.98,0.03,700551168,0,700551168,1,470,16384,9867264,0,218,140,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,41,1,4.0847,3,10.44,0.68,11.12,5.07,0.03,700551168,0,700551168,1,470,16384,9867264,0,218,140,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,42,1,4.1866,3,10.72,0.68,11.4,5.18,0.03,702099456,0,702099456,1,470,16384,9867264,0,218,140,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,43,1,4.2886,3,11.02,0.69,11.709999999999999,5.28,0.03,702873600,0,702873600,1,470,16384,9867264,0,218,140,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,44,1,4.3906,3,11.24,0.7,11.94,5.46,0.03,704163840,0,704163840,1,470,16384,9867264,0,218,140,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,45,1,4.4926,3,11.24,0.7,11.94,5.86,0.03,704163840,0,704163840,1,470,16384,9867264,0,218,140,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,46,1,4.5946,3,11.24,0.7,11.94,6.27,0.03,704163840,0,704163840,1,470,16384,9867264,0,218,140,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,47,1,4.6969,3,11.24,0.72,11.96,6.65,0.03,463421440,0,463421440,1,470,16384,9867264,0,218,140,0,10,0,956,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,48,1,4.7989,3,11.27,0.76,12.03,6.96,0.04,465268736,0,465268736,1,500,16384,9969664,0,230,164,0,2,0,220,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,1,49,1,4.9007,3,11.3,0.8,12.100000000000001,7.22,0.12,465514496,0,465514496,2,747,77824,19337216,0,505,236,0,2,0,220,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,50,2,5.1103,3,11.46,0.96,12.420000000000002,7.84,0.08,468242432,0,468242432,0,521,0,4853760,0,409,168,0,2,0,220,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,51,2,5.2122,3,11.52,1.07,12.59,8.04,0.11,475348992,0,475348992,0,721,0,6402048,0,541,232,0,2,0,220,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,52,2,5.3141,3,11.56,1.12,12.68,8.34,0.12,496967680,0,496967680,0,728,0,6422528,0,544,240,0,2,0,220,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,53,2,5.4184,3,11.64,1.16,12.8,8.62,0.12,492380160,0,492380160,0,742,0,6574080,0,552,256,0,3,0,310,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,54,2,5.5205,3,11.78,1.2,12.979999999999999,8.85,0.12,503345152,0,503345152,0,742,0,6574080,0,552,256,0,3,0,310,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,55,2,5.6224,3,11.95,1.22,13.17,9.06,0.12,515731456,0,515731456,0,742,0,6574080,0,552,256,0,3,0,310,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,56,2,5.7242,3,12.18,1.25,13.43,9.2,0.12,533278720,0,533278720,0,742,0,6574080,0,552,256,0,3,0,310,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,57,2,5.8261,3,12.5,1.27,13.77,9.3,0.12,544116736,0,544116736,0,742,0,6574080,0,552,256,0,3,0,310,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,58,2,5.9297,3,12.87,1.29,14.16,9.32,0.12,546439168,0,546439168,0,742,0,6574080,0,552,256,0,8,0,840,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,59,2,6.0317,3,13.23,1.3,14.530000000000001,9.37,0.12,551600128,0,551600128,0,742,0,6574080,0,552,256,0,8,0,840,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,60,2,6.1337,3,13.47,1.3,14.770000000000001,9.54,0.12,554180608,0,554180608,0,742,0,6574080,0,552,256,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,61,2,6.2357,3,13.72,1.32,15.040000000000001,9.65,0.12,555970560,0,555970560,0,742,0,6574080,0,552,256,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,62,2,6.3375,3,14.01,1.32,15.33,9.76,0.12,561905664,0,561905664,0,742,0,6574080,0,552,256,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,63,2,6.4398,3,14.32,1.34,15.66,9.84,0.12,569647104,0,569647104,0,742,0,6574080,0,552,256,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,64,2,6.5418,3,14.64,1.35,15.99,9.91,0.12,581517312,0,581517312,0,742,0,6574080,0,552,256,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,65,2,6.6437,3,14.94,1.35,16.29,10.01,0.12,585388032,0,585388032,0,742,0,6574080,0,552,256,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,66,2,6.746,3,15.18,1.35,16.53,10.18,0.12,592097280,0,592097280,0,742,0,6574080,0,552,256,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,67,2,6.8485,3,15.43,1.36,16.79,10.36,0.12,595709952,0,595709952,0,742,0,6574080,0,552,256,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,68,2,6.9504,3,15.66,1.36,17.02,10.53,0.12,602935296,0,602935296,0,742,0,6574080,0,552,256,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,69,2,7.0527,3,15.87,1.37,17.24,10.71,0.12,614547456,0,614547456,0,742,0,6574080,0,552,256,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,70,2,7.1549,3,16.18,1.39,17.57,10.78,0.12,627191808,0,627191808,0,742,0,6574080,0,552,256,0,11,0,1086,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,71,2,7.2568,3,16.44,1.41,17.85,10.91,0.12,603709440,0,603709440,0,742,0,6574080,0,552,256,0,11,0,1086,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,72,2,7.3587,3,16.73,1.42,18.15,11.01,0.12,614289408,0,614289408,0,742,0,6574080,0,552,256,0,11,0,1086,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,73,2,7.4605,3,16.99,1.43,18.419999999999998,11.16,0.12,618934272,0,618934272,0,742,0,6574080,0,552,256,0,11,0,1086,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,74,2,7.5625,3,17.28,1.43,18.71,11.27,0.12,622804992,0,622804992,0,742,0,6574080,0,552,256,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,75,2,7.6647,3,17.64,1.44,19.080000000000002,11.31,0.12,628224000,0,628224000,0,742,0,6574080,0,552,256,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,76,2,7.7665,3,17.96,1.46,19.42,11.35,0.12,632868864,0,632868864,0,742,0,6574080,0,552,256,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,77,2,7.8684,3,18.31,1.47,19.779999999999998,11.4,0.12,638803968,0,638803968,0,742,0,6574080,0,552,256,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,78,2,7.9703,3,18.62,1.48,20.1,11.49,0.12,646029312,0,646029312,0,742,0,6574080,0,552,256,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,79,2,8.0722,3,18.92,1.48,20.400000000000002,11.59,0.12,651706368,0,651706368,0,742,0,6574080,0,552,256,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,80,2,8.1744,3,19.2,1.5,20.7,11.71,0.12,658415616,0,658415616,0,742,0,6574080,0,552,256,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,81,2,8.2764,3,19.54,1.5,21.04,11.77,0.12,667705344,0,667705344,0,742,0,6574080,0,552,256,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,82,2,8.3784,3,19.85,1.52,21.37,11.85,0.12,674672640,0,674672640,0,742,0,6574080,0,552,256,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,83,2,8.4803,3,20.14,1.54,21.68,11.96,0.12,698671104,0,698671104,0,742,0,6574080,0,552,256,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,84,2,8.5823,3,20.44,1.57,22.01,12.02,0.12,704606208,0,704606208,0,742,0,6574080,0,552,256,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,85,2,8.6842,3,20.74,1.59,22.33,12.1,0.12,713379840,0,713379840,0,744,0,6656000,0,552,260,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,86,2,8.7862,3,21.08,1.6,22.68,12.15,0.12,719572992,0,719572992,0,744,0,6656000,0,552,260,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,87,2,8.8891,3,21.35,1.61,22.96,12.28,0.12,727056384,0,727056384,0,744,0,6656000,0,552,260,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,88,2,8.9915,3,21.64,1.62,23.26,12.37,0.12,734281728,0,734281728,0,744,0,6656000,0,552,260,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,89,2,9.0946,3,21.97,1.64,23.61,12.44,0.12,740216832,0,740216832,0,744,0,6656000,0,552,260,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,90,2,9.1976,3,22.33,1.66,23.99,12.48,0.12,748216320,0,748216320,0,744,0,6656000,0,552,260,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,91,2,9.3005,3,22.66,1.67,24.33,12.55,0.12,750280704,0,750280704,0,744,0,6656000,0,552,260,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,92,2,9.4033,3,23.0,1.68,24.68,12.61,0.12,751828992,0,751828992,0,744,0,6656000,0,552,260,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,93,2,9.5054,3,23.12,1.68,24.8,12.91,0.12,751951872,0,751951872,0,744,0,6656000,0,552,260,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,94,2,9.6075,3,23.12,1.68,24.8,13.32,0.12,751943680,0,751943680,0,744,0,6656000,0,552,260,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,95,2,9.7097,3,23.12,1.68,24.8,13.72,0.12,751943680,0,751943680,0,744,0,6656000,0,552,260,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,96,2,9.8116,3,23.15,1.73,24.88,14.05,0.12,476803072,0,476803072,0,745,0,6664192,0,552,264,0,12,0,1176,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,97,2,9.9135,3,23.18,1.76,24.94,14.37,0.13,477003776,0,477003776,0,782,0,6778880,0,569,284,0,4,0,440,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,4,98,2,10.0154,3,23.23,1.81,25.04,14.64,0.16,472719360,0,472719360,0,1010,0,8179712,0,785,320,0,4,0,440,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,99,3,10.2079,3,23.11,1.82,24.93,15.42,0.14,480157696,0,480157696,1,993,20480,6733824,1,767,352,0,4,0,440,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,100,3,10.3098,3,23.19,1.91,25.1,15.63,0.17,484651008,0,484651008,1,1167,20480,8151040,1,876,420,0,4,0,440,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,101,3,10.4118,3,23.24,1.97,25.209999999999997,15.9,0.17,506003456,0,506003456,1,1171,20480,8159232,1,877,424,0,4,0,440,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,102,3,10.5138,3,23.26,2.0,25.26,16.23,0.17,476069888,0,476069888,1,1182,20480,8200192,1,883,436,0,5,0,530,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,103,3,10.6156,3,23.4,2.06,25.459999999999997,16.42,0.17,492048384,0,492048384,1,1188,20480,8323072,1,887,444,0,5,0,530,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,104,3,10.7175,3,23.52,2.09,25.61,16.68,0.17,508153856,0,508153856,1,1188,20480,8323072,1,887,444,0,5,0,530,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,105,3,10.8193,3,23.74,2.1,25.84,16.85,0.17,519507968,0,519507968,1,1188,20480,8323072,1,887,444,0,6,0,620,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,106,3,10.9212,3,23.95,2.14,26.09,17.01,0.17,531120128,0,531120128,1,1188,20480,8323072,1,887,444,0,6,0,620,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,107,3,11.0233,3,24.27,2.16,26.43,17.07,0.17,536539136,0,536539136,1,1188,20480,8323072,1,887,444,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,108,3,11.1257,3,24.65,2.17,26.82,17.08,0.17,537829376,0,537829376,1,1188,20480,8323072,1,887,444,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,109,3,11.2286,3,25.0,2.19,27.19,17.12,0.17,546861056,0,546861056,1,1188,20480,8323072,1,887,444,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,110,3,11.3305,3,25.3,2.2,27.5,17.22,0.17,550731776,0,550731776,1,1188,20480,8323072,1,887,444,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,111,3,11.4323,3,25.65,2.21,27.86,17.29,0.17,553054208,0,553054208,1,1188,20480,8323072,1,887,444,0,9,0,926,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,112,3,11.5343,3,25.94,2.22,28.16,17.37,0.17,558989312,0,558989312,1,1188,20480,8323072,1,887,444,0,11,0,1146,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,113,3,11.6361,3,26.26,2.23,28.490000000000002,17.44,0.17,573956096,0,573956096,1,1188,20480,8323072,1,887,444,0,11,0,1146,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,114,3,11.7382,3,26.52,2.23,28.75,17.57,0.17,576278528,0,576278528,1,1188,20480,8323072,1,887,444,0,11,0,1146,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,115,3,11.8401,3,26.78,2.24,29.020000000000003,17.71,0.17,579117056,0,579117056,1,1188,20480,8323072,1,887,444,0,11,0,1146,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,116,3,11.942,3,26.93,2.26,29.189999999999998,17.96,0.17,582987776,0,582987776,1,1188,20480,8323072,1,887,444,0,11,0,1146,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,117,3,12.0438,3,27.16,2.26,29.42,18.12,0.17,585814016,0,585814016,2,1188,28672,8323072,2,887,448,0,13,0,1306,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,118,3,12.1457,3,27.37,2.27,29.64,18.31,0.17,594845696,0,594845696,2,1188,28672,8323072,2,887,448,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,119,3,12.2476,3,27.64,2.27,29.91,18.46,0.17,603619328,0,603619328,2,1188,28672,8323072,2,887,448,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,120,3,12.3495,3,27.88,2.3,30.18,18.56,0.17,583491584,0,583491584,2,1188,28672,8323072,2,887,448,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,121,3,12.4516,3,28.12,2.32,30.44,18.71,0.17,595103744,0,595103744,2,1188,28672,8323072,2,887,448,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,122,3,12.5536,3,28.37,2.33,30.700000000000003,18.85,0.17,604393472,0,604393472,2,1188,28672,8323072,2,887,448,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,123,3,12.6555,3,28.61,2.33,30.939999999999998,19.0,0.17,610328576,0,610328576,2,1188,28672,8323072,2,887,448,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,124,3,12.7574,3,28.98,2.33,31.310000000000002,19.04,0.17,611360768,0,611360768,2,1188,28672,8323072,2,887,448,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,125,3,12.8593,3,29.32,2.34,31.66,19.1,0.17,616521728,0,616521728,2,1188,28672,8323072,2,887,448,0,14,0,1396,0,0,0,0
rpt-sansa: track2 / joins / join 1-N / join 1-10 0percent,5,126,3,12.9611,3,29.68,2.34,32.019999999999996,19.15,0.17,622456832,0,622456832,2,1188,28672,8323072,2,887,448,0,14,0,1396,0,0,0,0
